ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AU,AUS,Australia,Australian Antarctic Territory,2022-03-10,2022-01-24,2,40,102,4843619.24734616,16,78,11,9,852819.204980658,9,852819.204980658,157,2728.47175944269,7,42,0.173913043478261,0.153395483800327,0.194430603156195,0.104152005629838,0.0882701211175546,0.120033890142122,0.0893736805066854,0.0745407837871156,0.104206577226255,0.18982175622199,0.189724863044527,0.189918649399454,0.0893736805066854,0.0745407837871156,0.104206577226255,0.18982175622199,0.189724863044527,0.189918649399454,0.060445371419046,0.0580346062295122,0.0628561366085797,0.159010600706714,0.128884135692754,0.189137065720673
AU,AUS,Australia,Australian Antarctic Territory,2022-03-11,2022-01-24,2,41,104,4882098.83989404,17,79,11,9,852819.204980658,9,852819.204980658,160,2785.9132701678,7,42,0.17351598173516,0.153040346729239,0.19399161674108,0.103932584269663,0.0880822180135483,0.119782950525778,0.089185393258427,0.0743822154537988,0.103988571063055,0.187305236651235,0.187209484580512,0.187400988721957,0.089185393258427,0.0743822154537988,0.103988571063055,0.187305236651235,0.187209484580512,0.187400988721957,0.0599614245113285,0.0575624627632814,0.0623603862593755,0.158450704225352,0.128420326801287,0.188481081649417
AU,AUS,Australia,Australian Antarctic Territory,2022-03-12,2022-01-25,2,41,100,4813045.47401717,18,75,10,8,833930.676049972,8,833930.676049972,157,2699.75100408014,7,40,0.17351598173516,0.153040346729239,0.19399161674108,0.103302881236824,0.0874894998465918,0.119116262627055,0.0885453267744203,0.0737849990080377,0.103305654540803,0.185309855953655,0.185214937543492,0.185404774363818,0.0885453267744203,0.0737849990080377,0.103305654540803,0.185309855953655,0.185214937543492,0.185404774363818,0.0594907533926116,0.0571015392019259,0.0618799675832972,0.158730158730159,0.128651813001734,0.188808504458583
AU,AUS,Australia,Australian Antarctic Territory,2022-03-13,2022-01-25,1,42,101,4839783.47011942,18,76,10,8,833930.676049972,8,833930.676049972,162,2728.47175944269,7,40,0.173648134044174,0.153158542803701,0.194137725284647,0.1027445460943,0.0869579501135661,0.118531142075034,0.0879662209711471,0.0732392143728803,0.102693227569414,0.183393704967982,0.183299587952106,0.183487821983857,0.0879662209711471,0.0732392143728803,0.102693227569414,0.183393704967982,0.183299587952106,0.183487821983857,0.0591720529280083,0.0567888433282475,0.0615552625277691,0.159010600706714,0.128884135692754,0.189137065720673
AU,AUS,Australia,Australian Antarctic Territory,2022-03-15,2022-01-25,1,43,102,4859526.0246025,18,77,11,8,833930.676049972,8,833930.676049972,162,2757.19251480525,8,41,0.175531914893617,0.154978446659035,0.196085383128199,0.103302881236824,0.0874894998465918,0.119116262627055,0.0878425860857344,0.0731352812645393,0.102549890906929,0.18155368592041,0.181460378324873,0.181646993515946,0.0878425860857344,0.0731352812645393,0.102549890906929,0.18155368592041,0.181460378324873,0.181646993515946,0.0591244498231243,0.0567457648256151,0.0615031348206334,0.161971830985916,0.131673201973411,0.19227045999842
AU,AUS,Australia,Australian Antarctic Territory,2022-03-16,2022-01-25,2,44,104,4922566.13816229,18,79,11,8,833930.676049972,8,833930.676049972,162,2814.63402553036,8,41,0.177407126611069,0.156791160316941,0.198023092905198,0.103859649122807,0.0880197613285504,0.119699536917064,0.087719298245614,0.0730316427594126,0.102406953731815,0.179692308622978,0.179599822991671,0.179784794254285,0.087719298245614,0.0730316427594126,0.102406953731815,0.179692308622978,0.179599822991671,0.179784794254285,0.0590771354406353,0.0567029508066985,0.0614513200745721,0.165202108963093,0.134688721553174,0.195715496373013
AU,AUS,Australia,Australian Antarctic Territory,2022-03-17,2022-01-26,3,44,101,4950140.35244718,17,77,11,7,824061.550335284,7,824061.550335284,153,2728.47175944269,8,37,0.178030303030303,0.157393805281351,0.198666800779255,0.104561403508772,0.0886743167980177,0.120448490219526,0.0863157894736842,0.0717349058951664,0.100896673052202,0.177614908471979,0.177523283757215,0.177706533186742,0.0863157894736842,0.0717349058951664,0.100896673052202,0.177614908471979,0.177523283757215,0.177706533186742,0.0587060358656405,0.056341540597274,0.061070531134007,0.169312169312169,0.138443381693488,0.20018095693085
AU,AUS,Australia,Australian Antarctic Territory,2022-03-18,2022-01-26,2,45,103,5865407.18328458,17,79,11,7,824061.550335284,7,824061.550335284,153,2785.9132701678,8,39,0.178517397881997,0.157874444946437,0.199160350817557,0.105189340813464,0.0892657954495609,0.121112886177368,0.0848527349228612,0.0703894565950083,0.099316013250714,0.173252440980032,0.173162739101587,0.173342142858478,0.0848527349228612,0.0703894565950083,0.099316013250714,0.173252440980032,0.173162739101587,0.173342142858478,0.0582926223096196,0.055939507143981,0.0606457374752582,0.17283950617284,0.141717114649687,0.203961897695993
AU,AUS,Australia,Australian Antarctic Territory,2022-03-20,2022-01-27,1,45,100,5982666.30500707,16,76,10,7,824061.550335284,7,824061.550335284,148,2699.75100408014,7,39,0.178923426838514,0.158238636296969,0.199608217380059,0.105411103302881,0.0894559650317382,0.121366241574024,0.0829234012649332,0.0685953541681595,0.097251448361707,0.168581147086567,0.168493460348264,0.168668833824869,0.0829234012649332,0.0685953541681595,0.097251448361707,0.168581147086567,0.168493460348264,0.168668833824869,0.0576886897361416,0.055347045360982,0.0600303341113011,0.174603174603175,0.143355764556057,0.205850584650292
AU,AUS,Australia,Australian Antarctic Territory,2022-03-21,2022-01-28,1,45,100,6003114.41341983,17,75,10,7,824061.550335284,7,824061.550335284,149,2699.75100408014,7,39,0.179817905918058,0.159084913177982,0.200550898658133,0.105485232067511,0.0895195351144687,0.121450929020552,0.0808720112517581,0.0667015035518625,0.0950425189516537,0.165123096787203,0.16503687518392,0.165209318390485,0.0808720112517581,0.0667015035518625,0.0950425189516537,0.165123096787203,0.165036875183921,0.165209318390485,0.0572871884646301,0.0549549680986536,0.0596194088306067,0.176991150442478,0.145520777054603,0.208461523830352
AU,AUS,Australia,Australian Antarctic Territory,2022-03-22,2022-01-30,3,44,100,6143896.0471219,15,77,8,7,824061.550335284,7,824061.550335284,138,2699.75100408014,6,39,0.179331306990881,0.158604512738699,0.200058101243064,0.104225352112676,0.0883329338010004,0.120117770424352,0.0788732394366197,0.0648538707292978,0.0928926081439416,0.161488978076037,0.161404317890513,0.16157363826156,0.0788732394366197,0.0648538707292978,0.0928926081439416,0.161488978076037,0.161404317890513,0.16157363826156,0.056641513685927,0.0543225525115531,0.0589604748603008,0.177935943060498,0.146315743577696,0.2095561425433
AU,AUS,Australia,Australian Antarctic Territory,2022-03-23,2022-01-31,2,44,100,6203341.2966904,15,77,8,7,824061.550335284,7,824061.550335284,138,2699.75100408014,6,39,0.178843226788432,0.158122752283311,0.199563701293554,0.102184637068358,0.086425108822278,0.117944165314438,0.0775193798449612,0.0636057430035429,0.0914330166863795,0.158085371696045,0.158002225741645,0.158168517650445,0.0775193798449612,0.0636057430035429,0.0914330166863795,0.158085371696045,0.158002225741645,0.158168517650445,0.0562585995140933,0.0539478902597877,0.058569308768399,0.178571428571429,0.14685056760928,0.210292289533578
AU,AUS,Australia,Australian Antarctic Territory,2022-03-24,2022-02-01,3,44,101,6395265.96948136,16,78,8,6,803477.586875084,6,803477.586875084,91,2757.19251480525,6,40,0.178217821782178,0.1575178547903,0.198917788774056,0.0994358251057828,0.0838604415711276,0.115011208640438,0.0754583921015515,0.061710789188812,0.089205995014291,0.154190706819934,0.154109249857387,0.154272163782482,0.0754583921015515,0.061710789188812,0.089205995014291,0.154190706819934,0.154109249857387,0.154272163782482,0.054475049308919,0.0522008246586932,0.0567492739591448,0.17741935483871,0.14572216705987,0.209116542617549
AU,AUS,Australia,Australian Antarctic Territory,2022-03-25,2022-02-05,7,41,100,5757683.28541226,14,80,6,4,73154.4743533126,4,73154.4743533126,95,2728.47175944269,4,39,0.176425855513308,0.155823461789351,0.197028249237265,0.0959097320169253,0.0805830830199889,0.111236381013862,0.0719322990126939,0.0584841728340713,0.0853804251913166,0.142061947021837,0.141983695701614,0.142140198342059,0.0719322990126939,0.0584841728340713,0.0853804251913166,0.142061947021837,0.141983695701614,0.142140198342059,0.0528534498948752,0.0506130914514486,0.0550938083383018,0.172351885098743,0.140986445590036,0.203717324607451
AU,AUS,Australia,Australian Antarctic Territory,2022-03-26,2022-02-05,1,42,101,5764583.07333822,14,81,6,4,73154.4743533126,4,73154.4743533126,96,2757.19251480525,4,39,0.174772036474164,0.154253655573734,0.195290417374594,0.0924488355681016,0.0773671650835193,0.107530506052684,0.068454481298518,0.0553062859371802,0.0816026766598558,0.130295832268244,0.130220829720383,0.130370834816106,0.068454481298518,0.0553062859371802,0.0816026766598558,0.130295832268244,0.130220829720383,0.130370834816106,0.0512229232872892,0.0490163223369535,0.0534295242376249,0.167870036101083,0.136747471226124,0.198992600976042
AU,AUS,Australia,Australian Antarctic Territory,2022-03-27,2022-02-06,4,42,101,5889959.45141541,13,81,6,4,81264.068532695,4,81264.068532695,107,2757.19251480525,3,39,0.171993911719939,0.151589517275432,0.192398306164446,0.0891089108910891,0.0742592279545765,0.103958593827602,0.0650636492220651,0.0522083077225416,0.0779189907215886,0.118778241965238,0.118706623320137,0.118849860610338,0.0650636492220651,0.0522083077225416,0.0779189907215886,0.118778241965238,0.118706623320137,0.118849860610338,0.0498779964193119,0.0476981974888783,0.0520577953497454,0.161524500907441,0.130796331827538,0.192252669987344
AU,AUS,Australia,Australian Antarctic Territory,2022-03-28,2022-02-07,2,42,101,5920889.64033384,13,82,6,4,81264.068532695,4,81264.068532695,109,2785.9132701678,3,38,0.167933130699088,0.147737033437328,0.188129227960849,0.0862190812720848,0.0715941912467032,0.100843971297466,0.0621908127208481,0.0496076379480503,0.0747739874936458,0.107655380512968,0.107587248390659,0.107723512635276,0.0621908127208481,0.0496076379480503,0.0747739874936458,0.107655380512968,0.107587248390659,0.107723512635276,0.0485160673051477,0.0463671090313138,0.0506650255789815,0.154826958105647,0.124567717302733,0.18508619890856
AU,AUS,Australia,Australian Antarctic Territory,2022-03-29,2022-02-09,2,41,100,5918980.93140355,14,80,6,4,81264.068532695,4,81264.068532695,107,2757.19251480525,3,38,0.164893617021277,0.144844605277207,0.184942628765346,0.0834512022630834,0.0690361081798933,0.0978662963462736,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.0968726879170031,0.0968081054013005,0.0969372704327058,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.0968726879170032,0.0968081054013005,0.0969372704327058,0.0470485729224944,0.0449315248720519,0.0491656209729369,0.148080438756856,0.118315666131364,0.177845211382347
AU,AUS,Australia,Australian Antarctic Territory,2022-03-30,2022-02-09,1,42,101,5931668.70040312,14,81,6,4,81264.068532695,4,81264.068532695,107,2785.9132701678,3,39,0.161854103343465,0.141954619348865,0.181753587338065,0.0799716914366596,0.0658285545057774,0.0941148283675417,0.0566171266808209,0.0445669083294215,0.0686673450322203,0.0863824706154484,0.0863215359282669,0.0864434053026298,0.0566171266808209,0.0445669083294215,0.0686673450322203,0.0863824706154484,0.086321535928267,0.0864434053026299,0.0455832704657301,0.0434986277335821,0.047667913197878,0.139449541284404,0.110366048958507,0.168533033610301
AU,AUS,Australia,Australian Antarctic Territory,2022-03-31,2022-02-10,3,42,101,5680204.69034092,14,81,6,4,81264.068532695,4,81264.068532695,107,2785.9132701678,3,39,0.159056316590563,0.139281642923644,0.178830990257482,0.0765957446808511,0.0627142320722061,0.090477257289496,0.0539007092198582,0.042113686165651,0.0656877322740654,0.0764548510917628,0.0763974796826891,0.0765122225008364,0.0539007092198582,0.042113686165651,0.0656877322740654,0.0764548510917628,0.0763974796826892,0.0765122225008364,0.0441861044371657,0.0421313892415292,0.0462408196328021,0.130755064456722,0.102398832496864,0.15911129641658
AU,AUS,Australia,Australian Antarctic Territory,2022-04-01,2022-02-11,2,42,100,5626900.34631403,15,79,6,3,44148.621334033,3,44148.621334033,106,2757.19251480525,2,36,0.157534246575342,0.137836614264751,0.177231878885934,0.0731014904187367,0.0595098523194523,0.086693128518021,0.0511000709723208,0.0396023026566303,0.0625978392880113,0.0664451152250199,0.0663915615371917,0.0664986689128481,0.0511000709723208,0.0396023026566303,0.0625978392880113,0.0664451152250199,0.0663915615371917,0.0664986689128481,0.0429309637985855,0.0409050692967295,0.0449568583004415,0.119926199261993,0.0925757144465195,0.147276684077466
AU,AUS,Australia,Australian Antarctic Territory,2022-04-02,2022-02-11,2,43,102,5705370.03261741,16,79,7,4,97180.1093772442,4,97180.1093772442,106,2785.9132701678,2,36,0.156892612338157,0.137220163591071,0.176565061085243,0.0703125,0.056957880168644,0.083667119831356,0.0490056818181818,0.0377295811948084,0.0602817824415553,0.0578077698667462,0.0577575391397528,0.0578580005937397,0.0490056818181818,0.0377295811948084,0.0602817824415553,0.0578077698667462,0.0577575391397528,0.0578580005937397,0.0417088224911757,0.0397106978154394,0.043706947166912,0.109461966604824,0.0831040203714066,0.135819912838241
AU,AUS,Australia,Australian Antarctic Territory,2022-04-03,2022-02-12,1,43,100,5626768.82069389,17,76,7,5,116362.39762952,4,97180.1093772442,106,2728.47175944269,2,36,0.157534246575342,0.137836614264751,0.177231878885934,0.0681818181818182,0.0550160366936799,0.0813475996699565,0.0475852272727273,0.0364654548494498,0.0587049996960047,0.0494858982272743,0.0494391181891555,0.0495326782653932,0.046875,0.0358344086743215,0.0579155913256785,0.0492535788946275,0.0492069030907394,0.0493002546985155,0.0405863852491434,0.0386149120013792,0.0425578584969076,0.100746268656716,0.0752649848192024,0.12622755249423
AU,AUS,Australia,Australian Antarctic Territory,2022-04-04,2022-02-12,1,44,101,5840634.24081214,17,77,7,5,116362.39762952,4,97180.1093772442,106,2757.19251480525,2,36,0.157294832826748,0.137624341721693,0.176965323931803,0.0660042583392477,0.0530399001880751,0.0789686164904203,0.0461320085166785,0.03517888679399,0.057085130239367,0.040995528213477,0.0409527180538362,0.0410383383731179,0.0447125621007807,0.0339212462016147,0.0555038779999467,0.0405299734202764,0.0404873967049825,0.0405725501355702,0.0394102690955753,0.037467829268402,0.0413527089227487,0.0919324577861163,0.0674035619861911,0.116461353586042
AU,AUS,Australia,Australian Antarctic Territory,2022-04-05,2022-02-14,2,44,101,5818318.98487685,17,77,8,5,116362.39762952,4,97180.1093772442,109,2757.19251480525,3,36,0.158573596358118,0.13885327936228,0.178293913353957,0.0659574468085106,0.0530019585875849,0.0789129350294363,0.0446808510638298,0.0338970095983159,0.0554646925293437,0.0325361333335689,0.0324977512755987,0.032574515391539,0.0425531914893617,0.0320175270119047,0.0530888559668187,0.0318350311709922,0.0317970511471919,0.0318730111947925,0.038600341056014,0.0366785857864414,0.0405220963255866,0.0867924528301887,0.0628242272598109,0.110760678400566
AU,AUS,Australia,Australian Antarctic Territory,2022-04-06,2022-02-14,1,45,102,5833585.10826082,18,77,8,5,116362.39762952,4,97180.1093772442,109,2757.19251480525,3,36,0.160484481453444,0.140690754815124,0.180278208091765,0.0658640226628895,0.0529262380133985,0.0788018073123805,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.0240223431977294,0.0239891433611617,0.0240555430342971,0.0403682719546742,0.0301022279526832,0.0506343159566652,0.0230833101624051,0.0230507500322223,0.0231158702925879,0.0377928199348465,0.0358918879506089,0.0396937519190842,0.0815939278937381,0.0582222938841939,0.104965561903282
AU,AUS,Australia,Australian Antarctic Territory,2022-04-07,2022-02-15,1,45,100,5812301.4790526,18,75,8,5,116362.39762952,4,97180.1093772442,79,2699.75100408014,3,35,0.162121212121212,0.142238682214861,0.182003742027564,0.0659107016300496,0.0529640712347822,0.078857332025317,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0157254263404126,0.0156983542084456,0.0157524984723796,0.038979447200567,0.0288806707206355,0.0490782236804985,0.0145432004747271,0.0145171502243662,0.014569250725088,0.0375381840202445,0.0356420068579784,0.0394343611825105,0.0766283524904215,0.0538093922681232,0.0994473127127197
AU,AUS,Australia,Australian Antarctic Territory,2022-04-08,2022-02-15,1,46,101,5868513.9804142,18,75,8,5,116362.39762952,4,97180.1093772442,81,2728.47175944269,3,36,0.165276724791509,0.145231875100252,0.185321574482766,0.0672804532577904,0.0542142100973378,0.0803466964182429,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.0162358366967967,0.0162083546231235,0.0162633187704698,0.0389518413597734,0.0288600720451577,0.0490436106743891,0.0148191010943723,0.014792826526313,0.0148453756624315,0.0371754962519329,0.0352881460917978,0.0390628464120681,0.0751445086705202,0.0524641469618141,0.0978248703792264
AU,AUS,Australia,Australian Antarctic Territory,2022-04-09,2022-02-15,2,47,103,5954862.11029602,18,76,8,5,116362.39762952,4,97180.1093772442,81,2757.19251480525,3,36,0.168437025796662,0.148232124186951,0.188641927406372,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0438472418670438,0.0331749383639931,0.0545195453700946,0.0167285187184738,0.0167006623745465,0.0167563750624012,0.0388967468175389,0.0288189627205568,0.048974530914521,0.0150795228303893,0.015053052885694,0.0151059927750845,0.0367869022144563,0.0349090633355677,0.0386647410933448,0.0736434108527132,0.05110728365616,0.0961795380492664
AU,AUS,Australia,Australian Antarctic Territory,2022-04-10,2022-02-16,3,47,102,6000747.30215087,18,74,8,5,116362.39762952,4,97180.1093772442,81,2699.75100408014,3,36,0.172492401215805,0.152080139613965,0.192904662817646,0.0699646643109541,0.0566736240620796,0.0832557045598286,0.0445229681978799,0.0337763442573821,0.0552695921383777,0.0171362341449113,0.0171080653823509,0.0171644029074717,0.03886925795053,0.0287984519461297,0.0489400639549304,0.015254227971803,0.0152276255857516,0.0152808303578544,0.0361671593938328,0.0343032192397732,0.0380310995478924,0.0740740740740741,0.0514114264304773,0.0967367217176708
AU,AUS,Australia,Australian Antarctic Territory,2022-04-11,2022-02-17,2,47,101,5998013.28362269,19,73,8,5,116362.39762952,4,97180.1093772442,81,2671.03024871758,3,36,0.177456207159177,0.156790948757336,0.198121465561019,0.0713780918727915,0.0579636749327606,0.0847925088128224,0.0452296819787986,0.0344021096697148,0.0560572542878824,0.0175500789821693,0.0175215915783518,0.0175785663859868,0.03886925795053,0.0287984519461297,0.0489400639549304,0.0154348227337164,0.0154080784370034,0.0154615670304294,0.035546654099628,0.0336954168448915,0.0373978913543644,0.0743639921722114,0.0516162074541673,0.0971117768902554
AU,AUS,Australia,Australian Antarctic Territory,2022-04-12,2022-02-18,1,47,100,5912536.57561113,20,71,8,5,116362.39762952,4,97180.1093772442,76,2642.30949335503,3,35,0.182442748091603,0.161528857418384,0.203356638764822,0.072791519434629,0.0592552509087496,0.0863277879605083,0.0459363957597173,0.0350286000931594,0.0568441914262752,0.0179815364554904,0.0179527061997338,0.0180103667112471,0.03886925795053,0.0287984519461297,0.0489400639549304,0.0156310661450846,0.0156041539873525,0.0156579783028167,0.0348441262269918,0.0330078594972692,0.0366803929567144,0.0748031496062992,0.0519264563016567,0.0976798429109417
AU,AUS,Australia,Australian Antarctic Territory,2022-04-13,2022-02-18,4,48,104,5964439.80165291,22,73,10,6,121765.773142827,5,102583.484890552,93,2757.19251480525,4,36,0.188549618320611,0.167368140543848,0.209731096097373,0.0754583921015515,0.061710789188812,0.089205995014291,0.0472496473906911,0.0362063486536943,0.058292946127688,0.0184704005794328,0.0184411941848687,0.0184996069739968,0.0394922425952045,0.0293550823431226,0.0496294028472864,0.0158859210495119,0.0158587993429564,0.0159130427560675,0.0345045851659387,0.0326762803616597,0.0363328899702177,0.0772277227722772,0.0539448649728687,0.100510580571686
AU,AUS,Australia,Australian Capital Territory,2020-05-03,2020-05-01,57,3,114,1504396.19943026,0,0,0,0,0,0,0,6,1694.49366249282,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-04,2020-05-03,73,2,130,829542.153333288,0,0,0,0,0,0,0,7,1934.4219686865,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-05,2020-05-04,73,2,146,867954.159211496,0,0,0,0,0,0,0,14,2174.35027488017,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-06,2020-05-05,81,2,154,839294.161225333,0,0,0,0,0,0,0,12,2309.30994711411,0,3,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-07,2020-05-06,63,2,144,850049.407999309,0,0,0,0,0,0,0,11,2144.35923660596,0,2,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-08,2020-05-07,53,2,116,832202.169409158,0,0,0,0,0,0,0,42,1724.48470076703,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-09,2020-05-08,84,2,137,927923.902492578,0,0,0,1,33597.150500892,1,33597.150500892,47,2054.38612178333,0,7,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-10,2020-05-09,85,2,169,1090641.33114565,0,0,0,1,33597.150500892,1,33597.150500892,22,2519.24721503358,0,7,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-11,2020-05-10,72,2,157,1088339.29930536,0,0,0,0,0,0,0,11,2324.30546625122,0,3,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-12,2020-05-11,82,2,154,974417.988567603,0,0,0,0,0,0,0,6,2279.3189088399,0,2,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-13,2020-05-12,60,2,142,881496.868620756,0,0,0,1,9829.84940460776,1,9829.84940460776,11,2114.36819833175,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-14,2020-05-13,83,2,143,994180.313220185,0,0,0,1,9829.84940460776,1,9829.84940460776,14,2144.35923660596,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-15,2020-05-14,55,2,138,1005938.97602168,0,0,0,0,0,0,0,9,2069.38164092044,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AU,AUS,Australia,Australian Capital Territory,2020-05-16,2020-05-15,85,2,140,917710.816391377,0,0,0,0,0,0,0,4,2069.38164092044,0,0,,,,0,0,0,0.00201612903225806,4.23515952244855e-05,0.00398990646929164,0.00638440455767783,0.0063420809404526,0.00642672817490306,0.00201612903225806,4.23515952244855e-05,0.00398990646929164,0.00638440455767783,0.0063420809404526,0.00642672817490306,0.00730811918506545,0.00633708600080299,0.00827915236932792,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-17,2020-05-17,102,1,102,678134.325464428,0,0,0,0,0,0,0,15,1529.54295198467,0,0,,,,0,0,0,0.00202839756592292,4.2621518843813e-05,0.00401417361300203,0.00679724396609189,0.00675219290803343,0.00684229502415035,0.00202839756592292,4.2621518843813e-05,0.00401417361300203,0.00679724396609189,0.00675219290803343,0.00684229502415035,0.00765534806216199,0.0066589037326489,0.00865179239167509,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-18,2020-05-17,62,2,164,1068050.77145636,0,0,0,1,7465.22704540273,1,7465.22704540273,20,2459.26513848516,0,0,,,,0,0,0,0.00249252243270189,0.000310494808109652,0.00467455005729414,0.0072462202723059,0.0072001436875504,0.00729229685706141,0.00249252243270189,0.000310494808109652,0.00467455005729414,0.0072462202723059,0.0072001436875504,0.00729229685706141,0.00795559290233879,0.00694889834498976,0.00896228745968783,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-19,2020-05-18,82,2,144,1045517.32481809,0,0,0,1,7465.22704540273,1,7465.22704540273,15,2159.35475574307,0,3,,,,0,0,0,0.0029940119760479,0.000601936479404474,0.00538608747269133,0.00771450988589822,0.00766729988312833,0.00776171988866812,0.0029940119760479,0.000601936479404474,0.00538608747269133,0.00771450988589822,0.00766729988312833,0.00776171988866812,0.00799302629274304,0.00698373216903952,0.00900232041644655,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-20,2020-05-19,64,2,146,1229474.02400771,0,0,0,0,0,0,0,13,2159.35475574307,0,3,,,,0,0,0,0.0030060120240481,0.000604363503816564,0.00540766054427963,0.00749292351726034,0.0074470644231875,0.00753878261133318,0.0030060120240481,0.000604363503816564,0.00540766054427963,0.00749292351726034,0.0074470644231875,0.00753878261133318,0.0080669259149664,0.00705046256474976,0.00908338926518303,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-21,2020-05-20,79,2,143,1106312.14318036,0,0,0,1,3746.87035538026,1,3746.87035538026,12,2114.36819833175,0,1,,,,0,0,0,0.00350877192982456,0.00091404923136077,0.00610349462828835,0.00762490822622032,0.00757908032740996,0.00767073612503069,0.00350877192982456,0.00091404923136077,0.00610349462828835,0.00762490822622032,0.00757908032740996,0.00767073612503069,0.0081087122113305,0.00708912707743694,0.00912829734522406,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-22,2020-05-21,94,2,173,1096312.53830563,0,0,0,3,10486.6185934162,3,10486.6185934162,10,2594.2248107191,0,2,,,,0,0,0,0.00487329434697856,0.00186021946366904,0.00788636923028808,0.00822562650270337,0.00817848961134955,0.00827276339405719,0.00487329434697856,0.00186021946366904,0.00788636923028808,0.00822562650270337,0.00817848961134955,0.00827276339405719,0.00683210627491076,0.00590902296838865,0.00775518958143287,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-23,2020-05-23,115,1,115,557412.176185281,0,0,0,1,13040.1395077226,0,0,22,1724.48470076703,0,2,,,,0,0,0,0.00492610837438424,0.00188046030110984,0.00797175644765863,0.00695073223898176,0.00690679313335675,0.00699467134460678,0.00443349753694581,0.00154342697958724,0.00732356809430438,0.00600124938444067,0.00596040199630714,0.0060420967725742,0.00608044207716793,0.00520455129980229,0.00695633285453357,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-24,2020-05-23,92,2,207,1334351.36689364,0,0,0,2,15805.0125459111,1,2764.87303818854,23,3089.07694224355,0,7,,,,0,0,0,0.00531914893617021,0.00218416169396603,0.0084541361783744,0.0055566421991185,0.00551767248059811,0.00559561191763889,0.00435203094777563,0.00151495006450764,0.00718911183104362,0.00369078627860531,0.00365899649667207,0.00372257606053854,0.00600049547630769,0.00513842569163073,0.00686256526098465,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-25,2020-05-24,98,2,190,1339971.32637138,0,0,0,1,2764.87303818854,1,2764.87303818854,4,2819.15759777567,0,6,,,,0,0,0,0.00571156592099,0.00248924452183127,0.00893388732014874,0.00565268667963955,0.00561373258429562,0.00569164077498349,0.00475963826749167,0.00181666695420441,0.00770260958077893,0.00381982674176442,0.00378777531306983,0.00385187817045902,0.00568224633142296,0.00484986804284915,0.00651462461999676,0,0,0
AU,AUS,Australia,Australian Capital Territory,2020-05-26,2020-05-25,65,2,163,1060284.83379263,0,0,0,1,10837.4637761727,1,10837.4637761727,6,2414.27858107385,0,4,,,,0,0,0,0.00616113744075829,0.00282229981125797,0.00949997507025862,0.00637584270605001,0.00633461112002815,0.00641707429207187,0.0052132701421801,0.00214052196336022,0.00828601832099997,0.00455397684960187,0.00451909861938171,0.00458885507982204,0.00565787063219378,0.0048290529207975,0.00648668834359006,0,0,0
