ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
HK,HKG,Hong Kong,Central and Western,2020-05-25,2020-05-23,104,38,3,0,0,0,0,0,0,0,0,0.00299802788883743,0.00146680295726755,0,0,,,0.00366270755173441,0.0071472399554199,0.00176307522343697,4.75112050597888e-05,0.00122534433106343,0.00239099285931902,0.000637241283365627,1.85125803260844e-05,0.00201318927833781,0.00105638490234334,,,0.00366270755173441
HK,HKG,Hong Kong,Central and Western,2020-05-26,2020-05-24,106,32,3,0,0,0,0,0,0,0,0,0.00222690052319895,0.0012585607419985,0,0,,,0.00366736982408316,0.00715638054524567,0.00173827310471096,4.75589163348431e-05,0.00116460492383084,0.00227247836631313,0.000605869396305215,1.76011977664233e-05,0.00197591042598399,0.00104810946973248,,,0.00366736982408316
HK,HKG,Hong Kong,Central and Western,2020-05-27,2020-05-25,108,38,3,0,0,0,0,0,0,0,0,0.000919038311161473,0.000805187541059526,0,0,,,0.00367269684268207,0.00716681665541755,0.00171384434699077,4.7566023162336e-05,0.00109969702148169,0.00214582941404175,0.000572304747391679,1.66261125128466e-05,0.00193515329637807,0.00103876093293304,,,0.00367269684268207
HK,HKG,Hong Kong,Central and Western,2020-05-28,2020-05-26,113,43,3,0,0,0,0,0,0,0,0,0.00210543322193356,0.0011899844010392,0,0,,,0.00367769665913517,0.00717661223436892,0.00168945711290314,4.75231881905155e-05,0.00103149442816773,0.00201275098946091,0.000537000068337435,1.56004768407406e-05,0.00189134448518975,0.00102842434420613,,,0.00367769665913517
HK,HKG,Hong Kong,Central and Western,2020-05-29,2020-05-27,119,38,3,0.00840336134453782,0.0164009367054754,0.00395716853827489,0.000117559785632585,0,0,0,0,0.00199653150355768,0.00112849505587653,0,0,,,0.00368138643130757,0.00718384909969978,0.00166496086571311,4.74234243374365e-05,0.000960926841270781,0.00187505715937914,0.00050043786572603,1.45383080362475e-05,0.00184499757448029,0.001017215280896,,,0.00368138643130757
HK,HKG,Hong Kong,Central and Western,2020-05-30,2020-05-28,115,34,3,0.00869565217391304,0.0169689025724735,0.00423021069145939,0.000125654111156475,0,0,0,0,0.00226033746799173,0.00122732142982751,0,0,,,0.00368252371969153,0.00718610225984782,0.00163990632877293,4.72556209397217e-05,0.000888952562804654,0.00173461782366794,0.000463116248558618,1.34540766731269e-05,0.00179666791648593,0.00100526405711254,,,0.00368252371969153
HK,HKG,Hong Kong,Central and Western,2020-05-31,2020-05-29,105,33,3,0.00952380952380953,0.0185772237565978,0.00435534394708477,0.000129362938440153,0,0,0,0,0.00133761021525482,0.000990234367349714,0,0,,,0.00367974408434868,0.00718070889483689,0.0016136544942421,4.70061326420283e-05,0.000816529975596249,0.00159330305742975,0.000425534081237165,1.23622752918774e-05,0.00174699069136251,0.000992728610259264,,,0.00367974408434868
HK,HKG,Hong Kong,Central and Western,2020-06-01,2020-05-30,101,34,3,0,0,0,0,0,0,0,0,0.000994835285277883,0.000871561697805134,0,0,,,0.00367196621042152,0.00716555883440521,0.00158610131533511,4.66696039217993e-05,0.000744589257946132,0.00145292791771619,0.000388176229206524,1.12769897696788e-05,0.00169661490816866,0.000979774025926106,,,0.00367196621042152
HK,HKG,Hong Kong,Central and Western,2020-06-02,2020-05-30,128,27,4,0,0,0,0,0,0,0,0,0.000778217924773828,0.000681860079720042,0,0,,,0.00365788217868377,0.00713809939534745,0.00155686856526624,4.62359462369785e-05,0.000674005802219522,0.00131520057434829,0.000351499662357289,1.02114956081931e-05,0.00164620643849498,0.000966579127239005,,,0.00365788217868377
HK,HKG,Hong Kong,Central and Western,2020-06-03,2020-05-31,123,29,4,0,0,0,0,0,0,0,0,0.000478507550439445,0.000541342752927529,0,0,,,0.00363631357760589,0.00709603067004166,0.00152568059011338,4.56976642864504e-05,0.000605576677687716,0.00118167638027587,0.000315921118131512,9.1778995314746e-06,0.00159645451687709,0.000953336299505113,,,0.00363631357760589
HK,HKG,Hong Kong,Central and Western,2020-06-04,2020-06-01,121,31,4,0,0,0,0,0,0,0,0,0.000648732925525746,0.000635540336481509,0,0,,,0.00360599514941285,0.00703688391704851,0.00149216047151728,4.50448070518833e-05,0.000540001248755705,0.00105372004975271,0.000281806908558146,8.18684336655088e-06,0.00154797316995472,0.000940217899112178,,,0.00360599514941285
HK,HKG,Hong Kong,Central and Western,2020-06-05,2020-06-02,116,29,4,0.00862068965517241,0.0168232549815172,0.00349283724719432,0.000104800014235468,0,0,0,0,0.00117477071078901,0.000869754997957772,0,0,,,0.00356605227569661,0.00695895228374768,0.00145620778398916,4.42743563488226e-05,0.000477866750715726,0.000932477509696268,0.000249465295647956,7.24728253700818e-06,0.00150135185250086,0.000927397597889389,,,0.00356605227569661
HK,HKG,Hong Kong,Central and Western,2020-06-06,2020-06-03,126,37,4,0.00793650793650794,0.015493419494625,0.00305951304174765,9.18183967477447e-05,0,0,0,0,0.00140079226459289,0.000914526258429543,1,0,,,0.00351568955397584,0.00686068371138281,0.00141771997948211,4.33833404659296e-05,0.000419639268489791,0.00081885829363831,0.00021914167434554,6.36634611876011e-06,0.00145709918402431,0.000915028809227899,,,0.00351568955397584
HK,HKG,Hong Kong,Central and Western,2020-06-07,2020-06-04,130,33,4,0.00769230769230769,0.0150185469901632,0.00301182348309071,9.03893573725296e-05,0,0,0,0,0.00136770268353951,0.000892938069776215,1,0,,,0.00345433098677499,0.00674095437352877,0.0013766880501794,4.23712409443644e-05,0.000365660194971613,0.000713528627937117,0.000191016610045494,5.54927982384575e-06,0.00141564510505815,0.000903251655358293,,,0.00345433098677499
HK,HKG,Hong Kong,Central and Western,2020-06-08,2020-06-05,124,25,4,0.00806451612903226,0.0157422976270391,0.00313762139914625,9.41588012924273e-05,0,0,0,0,0.00110736583394046,0.000819878685675268,1,0,,,0.00338165404318084,0.00659913514092843,0.00133320748524627,4.12402991039777e-05,0.000316147898747264,0.000616914683140942,0.000165206596395559,4.79946801159586e-06,0.00137738303182824,0.000892198604532939,,,0.00338165404318084
HK,HKG,Hong Kong,Central and Western,2020-06-09,2020-06-06,121,26,4,0,0,0,0,0,0,0,0,0.00129746585105149,0.000898497989419199,1,0,,,0.00329761650133266,0.00643514395578003,0.00128748666547072,3.99957568891269e-05,0.000271204034989765,0.000529214885816899,0.000141767243855261,4.1185263161751e-06,0.00134257143018028,0.000881961947539764,,,0.00329761650133266
HK,HKG,Hong Kong,Central and Western,2020-06-10,2020-06-07,121,37,4,0,0,0,0,0,0,0,0,0.0011449036588198,0.000847655255841335,0,0,,,0.00320247452809698,0.00624948110330117,0.00123985219641533,3.86460157260846e-05,0.000230823708773248,0.000450419747964436,0.00012069849112407,3.50645304114373e-06,0.00131140253613761,0.000872623684301928,,,0.00320247452809698
HK,HKG,Hong Kong,Central and Western,2020-06-11,2020-06-09,108,45,3,0.00925925925925926,0.0180636016201853,0.00281338350923039,0.000100630561643053,0,0,0,0,0.00128665363562606,0.000952535453905756,0,0,,,0.00309679083761487,0.00604324512070434,0.00119075077395647,3.72027000730714e-05,0.000194908557904604,0.000380337393722607,0.000101951355972677,2.96182527593906e-06,0.00128396070632405,0.000864230885587462,,,0.00309679083761487
HK,HKG,Hong Kong,Central and Western,2020-06-12,2020-06-10,105,23,3,0.00952380952380953,0.0185772237565978,0.00301913765818436,0.000107978941216806,0,0,0,0,0.000573261520823493,0.000648508596388892,0,0,,,0.00298143222354107,0.00581812796808602,0.00114074728246919,3.56806161027449e-05,0.000163281764057458,0.000318622849255395,8.54357101065139e-05,2.48202476226622e-06,0.0012602455795204,0.000856812571459024,,,0.00298143222354107
HK,HKG,Hong Kong,Central and Western,2020-06-13,2020-06-11,105,37,3,0.00952380952380953,0.0185772237565978,0.00273897356889787,9.79726834249273e-05,0,0,0,0,0.000562130229157018,0.000635919737763578,0,0,,,0.00285755625113349,0.00557638904460877,0.00109051893933054,3.4097600228777e-05,0.000135704019705119,0.000264809198174981,7.10285710479295e-05,2.06347878112309e-06,0.00124019641490203,0.000850376698856242,,,0.00285755625113349
HK,HKG,Hong Kong,Central and Western,2020-06-14,2020-06-11,135,30,4,0.00740740740740741,0.0144643804875982,0.00217356836602673,7.77702589928223e-05,0,0,0,0,0.000731053202060263,0.00064055034332286,0,0,,,0.00272658739383531,0.00532080860612152,0.00104084541455314,3.24742566940649e-05,0.000111889561123829,0.000218338866349183,5.85824459892171e-05,1.70190255028958e-06,0.00122369420345971,0.0008449159092767,,,0.00272658739383531
HK,HKG,Hong Kong,Central and Western,2020-06-15,2020-06-12,115,25,4,0,0,0,0,0,0,0,0,0.00051238419117852,0.000579658080192847,0,0,,,0.00259018337435165,0.00505462206795077,0.000992594967216535,3.08335879041275e-05,9.15215079021339e-05,0.000178593553904173,4.79333295176584e-05,1.39253156701378e-06,0.00121057569834784,0.00084040922187462,,,0.00259018337435165
HK,HKG,Hong Kong,Central and Western,2020-06-16,2020-06-13,119,27,4,0,0,0,0,0,0,0,0,0.00081778832772843,0.000716516743340764,0,0,,,0.00245019289517696,0.00478143750577776,0.000946706748556483,2.92005253709097e-05,7.4265908954565e-05,0.00014492164357031,3.89080396949676e-05,1.13033472967308e-06,0.00120061366101377,0.000836812697339392,,,0.00245019289517696
HK,HKG,Hong Kong,Central and Western,2020-06-17,2020-06-14,106,24,4,0,0,0,0,0,0,0,0,0.000735230648929178,0.000720247875866951,0,0,,,0.00230860629567114,0.00450513935457469,0.000904169524443203,2.76013728348102e-05,5.97840667327927e-05,0.000116662249537852,3.13306661811628e-05,9.10201663751153e-07,0.00119358478937428,0.000834088742709225,,,0.00230860629567114
HK,HKG,Hong Kong,Central and Western,2020-06-18,2020-06-14,128,22,5,0,0,0,0,0,0,0,0,0.000911801789026343,0.00072924728389148,0,0,,,0.00216750093601772,0.00422978181911815,0.000865997168436548,2.60631762247208e-05,4.77428801423928e-05,9.31654003956943e-05,2.5027992068862e-05,7.27100233262276e-07,0.00118926037296373,0.000832191676674587,,,0.00216750093601772
HK,HKG,Hong Kong,Central and Western,2020-06-19,2020-06-15,121,23,5,0,0,0,0,0,0,0,0,0.000638010067252593,0.000625038890781518,0,0,,,0.00202898327384932,0.0039594758323202,0.000833201372718999,2.46130375345038e-05,3.78231007955757e-05,7.38081504687239e-05,1.98338316304414e-05,5.76202558428568e-07,0.00118738893153717,0.000831073603128463,,,0.00202898327384932
HK,HKG,Hong Kong,Central and Western,2020-06-20,2020-06-16,122,26,5,0,0,0,0,0,0,0,0,0.00079097559567176,0.000693033689580597,0,0,,,0.00189512966559592,0.00369827352680513,0.000806762120579678,2.3277391442899e-05,2.97255284492601e-05,5.80066699254602e-05,1.55922949381534e-05,4.52979857910577e-07,0.00118777889455696,0.000830696021597762,,,0.00189512966559592
HK,HKG,Hong Kong,Central and Western,2020-06-21,2020-06-17,119,24,5,0,0,0,0,0,0,0,0,0.000486549694144309,0.000550438736029038,0,0,,,0.001768047912278,0.00345028836636076,0.000787766876271863,2.20841243307994e-05,2.32952900324327e-05,4.54588007567838e-05,1.23303579852412e-05,3.56127707099496e-07,0.00119028393302956,0.000831031352670654,,,0.001768047912278
HK,HKG,Hong Kong,Central and Western,2020-06-22,2020-06-19,110,37,4,0,0,0,0,0,0,0,0,0.00210543322193356,0.0011899844010392,0,0,,,0.00164944613584061,0.00321885371332592,0.000776896564979507,2.10539705631839e-05,1.82226155752161e-05,3.55599915784676e-05,9.82619272035966e-06,2.80335086942616e-07,0.00119473916394194,0.000832047913100519,,,0.00164944613584061
HK,HKG,Hong Kong,Central and Western,2020-06-23,2020-06-20,115,28,4,0,0,0,0,0,0,0,0,0.00290351041667828,0.00137821068444248,0,0,,,0.00154107815585591,0.00300739212096428,0.000774913438183153,2.02077647576401e-05,1.43009887001509e-05,2.79073138107344e-05,7.96822785938604e-06,2.22319760907925e-07,0.00120111469227361,0.000833749174814788,,,0.00154107815585591
HK,HKG,Hong Kong,Central and Western,2020-06-24,2020-06-21,110,21,4,0,0,0,0,0,0,0,0,0.00321663408906516,0.00148358997364058,0,0,,,0.00144439111293752,0.00281872739032793,0.000782412158116384,1.95629776797003e-05,1.13795821457029e-05,2.22063127964739e-05,6.71502548627388e-06,1.80152047240106e-07,0.00120938905198465,0.000836139523496513,,,0.00144439111293752
HK,HKG,Hong Kong,Central and Western,2020-06-25,2020-06-22,119,33,4,0,0,0,0,0,0,0,0,0.00313415629190964,0.00140705248711163,0,0,,,0.00136050750455825,0.00265505025170085,0.00079975012714439,1.91321119735003e-05,9.29881246610159e-06,1.81458634165186e-05,5.99237430221694e-06,1.51527158309208e-07,0.00121958656830651,0.000839230837736834,,,0.00136050750455825
HK,HKG,Hong Kong,Central and Western,2020-06-26,2020-06-23,112,30,4,0,0,0,0,0,0,0,0,0.00159356184228916,0.00104027807365604,0,0,,,0.00129027377777151,0.00251801212501416,0.000827067146784846,1.89227611302593e-05,7.86210202232063e-06,1.53421762166557e-05,5.67063308619525e-06,1.33361963276985e-07,0.00123180515215045,0.000843056607366701,,,0.00129027377777151
HK,HKG,Hong Kong,Central and Western,2020-06-27,2020-06-24,104,20,4,0,0,0,0,0,0,0,0,0.000749506972209357,0.000734228026564111,1,0,,,0.00123418353356298,0.00240857608790239,0.000864346150175437,1.89391102893603e-05,7.08069177662909e-06,1.38172221936296e-05,5.84421323352729e-06,1.26486908240691e-07,0.00124614222123915,0.000847643342011409,,,0.00123418353356298
HK,HKG,Hong Kong,Central and Western,2020-06-28,2020-06-25,113,30,4,0,0,0,0,0,0,0,0,0.000344639366685552,0.000477554702958838,2,0,,,0.00119244107306757,0.00232714054114903,0.000911322837526282,1.91798207142937e-05,6.91641522416165e-06,1.3496518705553e-05,6.53963951410478e-06,1.3072072595599e-07,0.00126275771388228,0.000853033742873139,,,0.00119244107306757
HK,HKG,Hong Kong,Central and Western,2020-06-29,2020-06-26,109,29,4,0,0,0,0,0,0,0,0,0.000360744009988616,0.00049986631676332,2,0,,,0.00116491659872046,0.00227345185485595,0.00096749207760306,1.9638357195183e-05,7.36411182415558e-06,1.43699879498517e-05,7.81246956531693e-06,1.46483722247028e-07,0.00128183246194126,0.00085927187359608,,,0.00116491659872046
HK,HKG,Hong Kong,Central and Western,2020-06-30,2020-06-27,105,26,4,0,0,0,0,0,0,0,0,0.000185575043599913,0.000363686651604685,2,0,,,0.00115115624911163,0.00224662395544511,0.00103211026794478,2.03030502325678e-05,8.45197952866912e-06,1.64926447596197e-05,9.74963548036998e-06,1.74821321545996e-07,0.0013035647714541,0.000866404494519026,,,0.00115115624911163
HK,HKG,Hong Kong,Central and Western,2020-07-01,2020-06-28,102,17,4,0,0,0,0,0,0,0,0,0.000573261520823493,0.000648508596388892,2,0,,,0.00115040159374781,0.00224517637435135,0.00110420643470244,2.11573230262467e-05,1.02422491316343e-05,1.99859122819266e-05,1.24720825068434e-05,2.17433420547309e-07,0.00132815628193649,0.000874474869827045,,,0.00115040159374781
HK,HKG,Hong Kong,Central and Western,2020-07-02,2020-06-28,114,12,5,0,0,0,0,0,0,0,0,0.00051238419117852,0.000579658080192847,2,0,,,0.00116161812905117,0.00226708986350514,0.00118260252905059,2.21800875814554e-05,1.28321419631436e-05,2.50394904745948e-05,1.61376052300221e-05,2.76708271280306e-07,0.00135578676381002,0.000883512746913021,,,0.00116161812905117
HK,HKG,Hong Kong,Central and Western,2020-07-03,2020-06-29,103,19,5,0,0,0,0,0,0,0,0,0.000567641309835028,0.000642152474516949,1,0,,,0.00118344147286667,0.00230970144263539,0.00126589886449068,2.33450266118914e-05,1.62644152230593e-05,3.17368269359994e-05,2.08996083482916e-05,3.5447685731711e-07,0.00138657219907283,0.000893529860118038,,,0.00118344147286667
HK,HKG,Hong Kong,Central and Western,2020-07-04,2020-06-30,101,27,5,0,0,0,0,0,0,0,0,0.000382174347215662,0.00052955566906468,1,0,,,0.00121451858729781,0.00237037018843862,0.00135265593200963,2.46254830330734e-05,2.08256306339683e-05,4.06370727186395e-05,2.70532196720724e-05,4.56214743575372e-07,0.00142070376525115,0.000904552811137179,,,0.00121451858729781
HK,HKG,Hong Kong,Central and Western,2020-07-05,2020-06-30,117,16,6,0,0,0,0,0,0,0,0,0.000494866782933101,0.000559845615901235,1,0,,,0.00125323141461068,0.00244593798535948,0.00144127978482256,2.59906492034176e-05,2.67205486421639e-05,5.21397285836743e-05,3.48765947981487e-05,5.86395490406064e-07,0.00145825880426683,0.000916574235851604,,,0.00125323141461068
HK,HKG,Hong Kong,Central and Western,2020-07-06,2020-07-02,101,27,5,0,0,0,0,0,0,0,0,0.000955435868039155,0.000837060908631355,2,0,,,0.001297886251363,0.00253309901516746,0.00153015944282778,2.74090070596847e-05,3.42072110142462e-05,6.67481744460982e-05,4.4716990826724e-05,7.50965985578556e-07,0.00149928137334425,0.000929572702930054,,,0.001297886251363
HK,HKG,Hong Kong,Central and Western,2020-07-07,2020-07-04,101,31,4,0,0,0,0,0,0,0,0,0.00114652304164699,0.000916866586246581,3,0,,,0.00134679255130015,0.0026285540419603,0.00161770328725073,2.88487949884869e-05,4.36178592493426e-05,8.51109820769508e-05,5.69701763716916e-05,9.56746108069573e-07,0.00154374532353751,0.000943501319934295,,,0.00134679255130015
HK,HKG,Hong Kong,Central and Western,2020-07-08,2020-07-05,110,36,4,0,0,0,0,0,0,0,0,0.00265593640381527,0.00134227850850883,4,0,,,0.00139813976758084,0.00272876928407802,0.00170232377300587,3.02769493341418e-05,5.51759599020137e-05,0.000107664043528276,7.20045260059446e-05,1.20923412682287e-06,0.001591493206907,0.000958285589484567,,,0.00139813976758084
HK,HKG,Hong Kong,Central and Western,2020-07-09,2020-07-06,120,26,4,0,0,0,0,0,0,0,0,0.00245336498318529,0.00124002724645728,4,0,,,0.0014503038532957,0.00283057507755749,0.00178262203547487,3.16638811438567e-05,6.92427862324317e-05,0.000135112292578064,9.02837386730046e-05,1.51621786090319e-06,0.00164236421578527,0.000973841700303059,,,0.0014503038532957
HK,HKG,Hong Kong,Central and Western,2020-07-10,2020-07-07,109,16,4,0,0,0,0,0,0,0,0,0.00198409205493739,0.00117133817715891,2,0,,,0.00150179411098343,0.00293106204185418,0.0018573860915422,3.29828915055407e-05,8.62061935630815e-05,0.000168212529441424,0.000112304470585045,1.88603872898234e-06,0.00169610405558048,0.000990063515930187,,,0.00150179411098343
HK,HKG,Hong Kong,Central and Western,2020-07-11,2020-07-07,128,19,5,0,0,0,0,0,0,0,0,0.0016849035704627,0.000994856904325584,2,0,,,0.00155130040433568,0.00302767322252179,0.00192563810290838,3.42111062127917e-05,0.000106473591379403,0.000207759707206703,0.000138587028538208,2.32743546460415e-06,0.00175237786265114,0.00100682595509293,,,0.00155130040433568
HK,HKG,Hong Kong,Central and Western,2020-07-12,2020-07-08,127,30,5,0.0078740157480315,0.0153719081972501,0.014152966958437,0.000192474229206437,0,0,0,0,0.00200717967157666,0.0010899996869041,1,0,,,0.00159773197678355,0.00311827985323692,0.00198667168104542,3.53302479344678e-05,0.000130462300646017,0.000254568116201266,0.000169662710754353,2.84933152664487e-06,0.00181074415080411,0.00102397424322617,,,0.00159773197678355
HK,HKG,Hong Kong,Central and Western,2020-07-13,2020-07-10,115,50,4,0.00869565217391304,0.0169689025724735,0.0175995833323237,0.000238927965222139,0,0,0,0,0.00101577918602058,0.000812364786247355,0,0,,,0.00164016221262605,0.00320107354512813,0.00204003728203573,3.63260290020564e-05,0.000158587169326635,0.000309447218484936,0.00020605765172198,3.46056379304322e-06,0.00187072042497625,0.00104134829510975,,,0.00164016221262605
