ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
BN,BRN,Brunei,Brunei and Muara,2020-12-09,2020-06-01,100,2,76,0.02,0.0274394957835608,0.0304926512314181,0.000155278825089705,0.01,0.0195013954179879,0.0283061377389311,0.000149776655297361,0.025375713910739,0.00807205501022008,14,1,,,0.0300807914536705,0.0331707792243173,0.0492819503312194,0.000190350687848826,0.0161130039578157,0.0243217912343529,0.0347072524053639,0.000161660084527118,0.0284056463965336,0.00847045497873022,,,0.0300807914536705
BN,BRN,Brunei,Brunei and Muara,2020-12-10,2020-06-03,100,2,75,0.02,0.0274394957835608,0.0306733431991051,0.000156184412826049,0.01,0.0195013954179879,0.028473872964276,0.00015065119049961,0.0256456683140447,0.00815679805375207,16,1,,,0.030347326068177,0.0333036367324252,0.0496274487528501,0.000190718326721347,0.0161218750224163,0.0243254859249384,0.0342493616479318,0.000160480860472896,0.028754751759031,0.00851182631973029,,,0.030347326068177
BN,BRN,Brunei,Brunei and Muara,2020-12-11,2020-06-06,100,2,74,0.02,0.0274394957835608,0.0299535633094003,0.000152576010006968,0.01,0.0195013954179879,0.0278057057870414,0.000147166594333367,0.0256456683140447,0.00815679805375207,17,1,,,0.0306380329340558,0.0334496205192348,0.0500046493299018,0.000191150001177768,0.0161525556357701,0.0243459900687903,0.0338177543851819,0.000159359728615875,0.0291267196879369,0.00855567258036166,,,0.0306380329340558
BN,BRN,Brunei,Brunei and Muara,2020-12-12,2020-06-09,100,1,74,0.02,0.0274394957835608,0.0303099491646735,0.000154362987451302,0.01,0.0195013954179879,0.0281365365511823,0.000148892234461731,0.0256456683140447,0.00815679805375207,17,1,,,0.0309512727356206,0.0336078172164973,0.0504104655221126,0.000191639775085398,0.0162044721814467,0.0243828123144905,0.0334124344156807,0.000158296685188149,0.0295218505354324,0.00860201543221773,,,0.0309512727356206
BN,BRN,Brunei,Brunei and Muara,2020-12-13,2020-06-14,100,2,73,0.03,0.0334344809563718,0.0602369117212513,0.000208114071390262,0.01,0.0195013954179879,0.026553651118421,0.000140630343568546,0.029111299167294,0.00867500545625251,17,1,,,0.0312851980517092,0.0337771970575629,0.0508415912406725,0.00019218134268983,0.0162768370813836,0.0244352918800639,0.0330332085933241,0.000157291365516631,0.0299402546018938,0.00865085597641196,,,0.0312851980517092
BN,BRN,Brunei,Brunei and Muara,2020-12-14,2020-06-19,100,2,73,0.03,0.0334344809563718,0.0600102668970253,0.000207356030041687,0.01,0.0195013954179879,0.0264537414879581,0.000140108403317743,0.0288048644392172,0.00858504410707068,18,1,,,0.0316377743217383,0.0339566271533565,0.0512945408570719,0.000192768112874407,0.0163686727173573,0.0245026182653539,0.0326797275250907,0.000156343131555087,0.030381828501021,0.00870217220477364,,,0.0316377743217383
BN,BRN,Brunei,Brunei and Muara,2020-12-15,2020-06-20,100,2,73,0.04,0.0384072934108425,0.0626486501587971,0.000211170821894213,0.02,0.0274394957835608,0.0292179087253348,0.000146761549602829,0.0288048644392172,0.00858504410707068,19,1,,,0.0320068039451714,0.0341448862135102,0.0517656918541816,0.000193393294512028,0.0164788349621293,0.0245838506653078,0.0323515187716672,0.000155451141002185,0.0308462362060327,0.00875591698880526,,,0.0320068039451714
BN,BRN,Brunei,Brunei and Muara,2020-12-19,2020-06-21,100,1,73,0.04,0.0384072934108425,0.0632305908455374,0.000213066208501693,0.02,0.0274394957835608,0.0294893126554377,0.000148104104232895,0.0288048644392172,0.00858504410707068,19,1,,,0.0335994913437259,0.0349596781771038,0.0537576746914733,0.000196140038754538,0.0170753573718898,0.0250255484559165,0.0312787812827817,0.000152423616790512,0.0329169072282573,0.00899331889641653,,,0.0335994913437259
BN,BRN,Brunei,Brunei and Muara,2020-12-22,2020-06-22,100,1,73,0.04,0.0384072934108425,0.0634515348637116,0.000213785500964371,0.02,0.0274394957835608,0.0295923559315507,0.000148613728125122,0.0288048644392172,0.00858504410707068,19,1,,,0.0348463725472433,0.0355971314488132,0.0552627322215934,0.000198273204795274,0.0176431637136278,0.025444583813919,0.0307049595435148,0.000150683866383999,0.0346572454103867,0.0091907108525506,,,0.0348463725472433
BN,BRN,Brunei,Brunei and Muara,2020-12-23,2020-06-22,101,1,74,0.0396039603960396,0.0380348662281565,0.0627702222413208,0.000211566885708112,0.0198019801980198,0.0271705622473482,0.0292746071857441,0.000147042051779472,0.0285048137679754,0.00849692882302154,19,1,,,0.0352592085117615,0.0358076608472057,0.0557491082756338,0.000198967139059183,0.0178468544444548,0.0255941802404736,0.0305533707687353,0.000150198066206059,0.0352636351855615,0.00925913077032791,,,0.0352592085117615
BN,BRN,Brunei,Brunei and Muara,2020-12-24,2020-06-28,100,2,73,0.04,0.0384072934108425,0.0622700719648143,0.000209937124178519,0.02,0.0274394957835608,0.0290413484468746,0.000145887952182528,0.0285048137679754,0.00849692882302154,20,1,,,0.0356670254013733,0.036015247607837,0.0562231926330848,0.000199644068199582,0.0180551665499066,0.02574668593624,0.0304198809660548,0.000149756002768196,0.0358798390363346,0.00932849304873589,,,0.0356670254013733
BN,BRN,Brunei,Brunei and Muara,2020-12-25,2020-06-30,100,1,73,0.04,0.0384072934108425,0.0606576437087755,0.00020467673303143,0.02,0.0274394957835608,0.0282893484996822,0.000142165334135999,0.0285048137679754,0.00849692882302154,20,1,,,0.0360679589954985,0.0362188843298604,0.0566827414257161,0.000200300002659948,0.0182666726097162,0.0259009780835184,0.0303035256182506,0.000149355893757582,0.0365037432995304,0.00939856469346543,,,0.0360679589954985
BN,BRN,Brunei,Brunei and Muara,2020-12-26,2020-07-01,100,2,73,0.04,0.0384072934108425,0.0604155416619757,0.000203886078789793,0.02,0.0274394957835608,0.0281764375991651,0.000141606137991085,0.0658396901467823,0.0127294886586123,20,1,,,0.0364603650840881,0.0364176852457443,0.0571258622848148,0.000200931571890262,0.0184800472694501,0.0260560188566774,0.0302033224408636,0.000148995872718668,0.0371332428494402,0.00946911481956561,,,0.0364603650840881
BN,BRN,Brunei,Brunei and Muara,2020-12-27,2020-07-03,100,2,72,0.04,0.0384072934108425,0.060394252281832,0.000203816541930076,0.02,0.0274394957835608,0.0281665087153937,0.000141556961585808,0.0651538600410866,0.0126015130833379,19,1,,,0.0368428352525455,0.0366108942178902,0.0575510234125431,0.000201536035479929,0.0186940822979107,0.0262108668488571,0.030118279810441,0.000148674002633634,0.0377662802122771,0.00953991887784872,,,0.0368428352525455
BN,BRN,Brunei,Brunei and Muara,2020-12-31,2020-07-03,102,2,73,0.0490196078431373,0.0419004514931721,0.0664066876720224,0.000212279879184956,0.0294117647058824,0.032788840416564,0.0344073913300682,0.000155398526461216,0.0638241894280032,0.0123531151615763,19,1,,,0.0382541095913239,0.0373175352410098,0.0590541379152617,0.000203649492179079,0.0195372419454609,0.0268132184344786,0.0299091582140635,0.00014772547025695,0.0402968747126354,0.00982168530122829,,,0.0382541095913239
BN,BRN,Brunei,Brunei and Muara,2021-05-03,2020-12-15,100,2,69,0.05,0.042716424707947,0.0129578544025868,7.75907227324406e-05,0.05,0.042716424707947,0.0129578544025868,7.75907227324406e-05,0.0623915888274643,0.00963599153879978,17,0,0,0,0.0447888464776724,0.0404230536156178,0.0173861479291567,8.58683530756466e-05,0.0403539745756263,0.0384109136595377,0.0105222924777368,6.82999355082569e-05,0.0552121301340449,0.00904419621748788,,,0.0447888464776724
BN,BRN,Brunei,Brunei and Muara,2021-05-04,2020-12-15,101,1,70,0.0495049504950495,0.042304508043671,0.0128932507014227,7.72064068297505e-05,0.0495049504950495,0.042304508043671,0.0128932507014227,7.72064068297505e-05,0.0616905597395153,0.00953128313899864,18,0,0,0,0.0447647203354806,0.0404123433015144,0.0176298301946205,8.63518373732889e-05,0.0401055144739779,0.0382946188653265,0.0104283054787571,6.78998177447273e-05,0.0548679066121682,0.0090162319029294,,,0.0447647203354806
BN,BRN,Brunei,Brunei and Muara,2021-05-06,2020-12-19,100,1,70,0.04,0.0384072934108425,0.0111587596658782,7.19906127541076e-05,0.04,0.0384072934108425,0.0111587596658782,7.19906127541076e-05,0.0623915888274643,0.00963599153879978,17,0,0,0,0.0447138052418927,0.0403897608599018,0.0181308065508559,8.73273455139926e-05,0.0395864836447234,0.0380506159185437,0.0102270387358705,6.70375574086189e-05,0.0541850999266409,0.00896078722745854,,,0.0447138052418927
BN,BRN,Brunei,Brunei and Muara,2021-05-07,2020-12-22,100,1,70,0.04,0.0384072934108425,0.0110628347910687,7.13752162094693e-05,0.04,0.0384072934108425,0.0110628347910687,7.13752162094693e-05,0.0623915888274643,0.00963599153879978,17,0,0,0,0.0446866415945313,0.0403777398151454,0.0183873387587851,8.78157994945333e-05,0.0393158885143928,0.0379228726288554,0.0101195524338546,6.65741600441225e-05,0.0538519065767284,0.00893375170557553,,,0.0446866415945313
BN,BRN,Brunei,Brunei and Muara,2021-05-08,2020-12-24,100,2,69,0.04,0.0384072934108425,0.0108320687888673,6.9894513153887e-05,0.04,0.0384072934108425,0.0108320687888673,6.9894513153887e-05,0.0623915888274643,0.00963599153879978,17,0,0,0,0.0446581644048733,0.0403651653980801,0.018647464199699,8.83023618531335e-05,0.0390379582527016,0.0377913126881139,0.0100073886826491,6.60885161023079e-05,0.0535281641904595,0.00890750235797083,,,0.0446581644048733
BN,BRN,Brunei,Brunei and Muara,2021-05-09,2020-12-25,100,2,69,0.04,0.0384072934108425,0.0109254884610778,7.04939796150573e-05,0.04,0.0384072934108425,0.0109254884610778,7.04939796150573e-05,0.0623915888274643,0.00963599153879978,16,0,0,0,0.04462831840527,0.0403520209634861,0.0189109410033262,8.87853506170849e-05,0.038752790740707,0.0376559749275668,0.00989049275911023,6.55801737267467e-05,0.053217115659158,0.00888230683624239,,,0.04462831840527
BN,BRN,Brunei,Brunei and Muara,2021-05-11,2020-12-26,100,1,69,0.05,0.042716424707947,0.0272270741364088,0.000110368998886931,0.04,0.0384072934108425,0.0109266853267581,7.05016594346899e-05,0.0631087335266305,0.00974302187083794,16,0,0,0,0.044564842134657,0.0403241802154609,0.0194479808163209,8.97352514893549e-05,0.0381611731104677,0.0373741372372738,0.00964229911151204,6.44935169296107e-05,0.0526471379553771,0.00883623459677805,,,0.044564842134657
BN,BRN,Brunei,Brunei and Muara,2021-05-14,2020-12-27,100,2,69,0.05,0.042716424707947,0.0262258823221971,0.000106365212883435,0.04,0.0384072934108425,0.0105248901191346,6.79229701044179e-05,0.0400793650083711,0.00781449144252532,15,0,0,0,0.0444638531395278,0.0402802561550738,0.0202803382128197,9.11032007734253e-05,0.037225082565886,0.0369256421729629,0.00923467213863531,6.26877973157048e-05,0.0519769504269034,0.00878242143280294,,,0.0444638531395278
BN,BRN,Brunei,Brunei and Muara,2021-05-15,2020-12-27,101,1,70,0.0495049504950495,0.042304508043671,0.0261683268831899,0.000106134919751539,0.0396039603960396,0.0380348662281565,0.0105017921480591,6.77746970904007e-05,0.0396290350644568,0.00772850037554812,16,0,0,0,0.0444305339519669,0.040265868177167,0.0205665311578918,9.15419545716895e-05,0.0369018703835734,0.0367701430945431,0.00908987525748775,6.20402217465517e-05,0.0518173252213163,0.00876975785940575,,,0.0444305339519669
BN,BRN,Brunei,Brunei and Muara,2021-05-16,2020-12-31,100,1,70,0.05,0.042716424707947,0.0263050968691055,0.000106682146592902,0.04,0.0384072934108425,0.010556680256519,6.81270351145639e-05,0.0400793650083711,0.00781449144252532,16,0,0,0,0.0443988224561859,0.0402522273306219,0.0208588675227754,9.19730550225108e-05,0.0365738437713097,0.0366120183355638,0.00894083567972407,6.13702362760413e-05,0.0516956947713534,0.00876023351482947,,,0.0443988224561859
BN,BRN,Brunei,Brunei and Muara,2021-05-17,2020-12-31,101,1,71,0.0495049504950495,0.042304508043671,0.0258617768266504,0.00010490810538635,0.0396039603960396,0.0380348662281565,0.0103787684258653,6.69849110247875e-05,0.0404461285709405,0.00780444694816346,17,0,0,0,0.0443695310544957,0.0402396907101873,0.021157849204625,9.23969254083896e-05,0.0362420649865656,0.0364517941569617,0.00878802356785359,6.06797944562572e-05,0.0516147475901265,0.00875407227782591,,,0.0443695310544957
BN,BRN,Brunei,Brunei and Muara,2021-05-18,2021-01-01,101,2,71,0.0396039603960396,0.0380348662281565,0.0212690612674274,9.37839259736707e-05,0.0297029702970297,0.0331085145091172,0.00629424905614179,5.1407141182543e-05,0.0404461285709405,0.00780444694816346,17,0,0,0,0.044344110050722,0.0402288804019334,0.0214654416557041,9.28158268963426e-05,0.0359071218486393,0.0362897579334676,0.00863163327838446,5.99693747110263e-05,0.0515777375872308,0.00875154070385565,,,0.044344110050722
BN,BRN,Brunei,Brunei and Muara,2021-05-19,2021-01-02,100,1,71,0.04,0.0384072934108425,0.021337045760488,9.40804295319356e-05,0.03,0.0334344809563718,0.00631436801324566,5.15709370565793e-05,0.0404925543383543,0.0078529783729623,16,0,0,0,0.044323695275811,0.0402202798719224,0.0217825719452248,9.32313164394473e-05,0.03557028006122,0.0361265296414475,0.00847226584772703,5.92415461978809e-05,0.0515864891008048,0.00875278915586447,,,0.044323695275811
BN,BRN,Brunei,Brunei and Muara,2021-05-20,2021-01-03,100,1,71,0.04,0.0384072934108425,0.0215178100340957,9.48687023261467e-05,0.03,0.0334344809563718,0.00636786239855177,5.20064384320024e-05,0.0404925543383543,0.0078529783729623,16,0,1,0,0.0443099191525692,0.0402145870211725,0.0221111772738507,9.36463523938644e-05,0.0352325552221254,0.0359626097563681,0.00831037083058945,5.8498053553929e-05,0.051642945054675,0.00875797692605977,1,,0.0443099191525692
BN,BRN,Brunei,Brunei and Muara,2021-05-23,2021-01-04,100,1,71,0.04,0.0384072934108425,0.0190180093014427,8.39545041760255e-05,0.03,0.0334344809563718,0.00562808511340472,4.59817725868152e-05,0.0590860741875986,0.00939377504579187,15,0,1,0,0.0443253413212741,0.0402221372594938,0.0231838343478437,9.49223175223605e-05,0.0342272379510003,0.0354731725849077,0.00781590644857527,5.62006455680794e-05,0.0521053891257321,0.00879773098108972,1,,0.0443253413212741
BN,BRN,Brunei,Brunei and Muara,2021-05-26,2021-01-06,100,3,70,0.04,0.0384072934108425,0.0189058530300163,8.34641640974253e-05,0.03,0.0334344809563718,0.00559489420306367,4.57113638540489e-05,0.0590860741875986,0.00939377504579187,15,0,1,3,0.0444629311099217,0.0402822494247831,0.0244237328420142,9.63276565501296e-05,0.0332651858493567,0.0350027059523736,0.00732451238851656,5.38746762440917e-05,0.0529879225630894,0.00887212868728743,0.25,,0.0444629311099217
BN,BRN,Brunei,Brunei and Muara,2021-05-30,2021-01-10,100,1,70,0.04,0.0384072934108425,0.0188036991990481,8.30175045581717e-05,0.03,0.0334344809563718,0.00556466335995929,4.54650631143907e-05,0.0594992635175818,0.00942449319134963,15,0,2,3,0.0449009829812622,0.0404709202299656,0.0263801217933229,9.85610538907525e-05,0.032124917972849,0.03444188676607,0.00671576301397606,5.09222294902529e-05,0.0546614270100874,0.00901217962178217,0.4,,0.0449009829812622
BN,BRN,Brunei,Brunei and Muara,2021-05-31,2021-01-11,100,1,70,0.04,0.0384072934108425,0.0186494654455369,8.23430402907549e-05,0.03,0.0334344809563718,0.00551902027090816,4.50931794313674e-05,0.0594992635175818,0.00942449319134963,15,0,2,4,0.0450598813887676,0.0405389885029662,0.0269207177803791,9.91952429040867e-05,0.0318748792159378,0.0343182694408916,0.00657763601273881,5.02387116389075e-05,0.0551330025555922,0.00905153100091341,0.333333333333333,,0.0450598813887676
BN,BRN,Brunei,Brunei and Muara,2021-06-01,2021-01-17,100,3,70,0.05,0.042716424707947,0.0384195354909137,0.00011635688655005,0.03,0.0334344809563718,0.00545940341436233,4.46074166384914e-05,0.0615652101674979,0.00957618159347997,13,0,2,6,0.0452379211854013,0.0406151085510187,0.0274786998106694,9.98595663259531e-05,0.0316409556361274,0.0342023271774194,0.00644656177076695,4.95843918123998e-05,0.0556135816330544,0.00909159450243896,0.25,,0.0452379211854013
BN,BRN,Brunei,Brunei and Muara,2021-06-04,2021-01-17,101,1,71,0.0495049504950495,0.042304508043671,0.0383042392930349,0.000116014656657728,0.0297029702970297,0.0331085145091172,0.00544301986239274,4.44739170583978e-05,0.0608734662330316,0.0094720731705907,13,0,2,7,0.0458710739154827,0.040884788123248,0.0292197745362087,0.000101992438153028,0.0310416756933994,0.0339034435251948,0.00610036177471964,4.7822386122265e-05,0.0570459119045388,0.00921073165565491,0.222222222222222,,0.0458710739154827
BN,BRN,Brunei,Brunei and Muara,2021-06-08,2021-01-20,100,2,70,0.05,0.042716424707947,0.0380023241077509,0.000115118291476373,0.03,0.0334344809563718,0.00540011781341359,4.4124323945569e-05,0.0603256421775483,0.00948554535154152,13,0,2,8,0.0468584408915132,0.0413027394650759,0.0315356656538852,0.000104953631218048,0.0304796113693608,0.0336184884602717,0.00575424629446635,4.59872899219075e-05,0.0587453185459908,0.00935118711279451,0.2,,0.0468584408915132
BN,BRN,Brunei,Brunei and Muara,2021-06-12,2021-01-22,100,2,70,0.05,0.042716424707947,0.0377231579428532,0.000114289208624752,0.03,0.0334344809563718,0.00536044839278311,4.38010588661254e-05,0.0610190403634971,0.00959103397316302,14,0,2,9,0.0478355547416929,0.0417134984975111,0.0335699464450743,0.000107640806612524,0.0301478817109334,0.0334447800569274,0.00552894496173489,4.47190240148907e-05,0.0600359535511615,0.00945611687553077,0.181818181818182,,0.0478355547416929
BN,BRN,Brunei,Brunei and Muara,2021-06-14,2021-01-23,100,1,70,0.05,0.042716424707947,0.0378204535305021,0.000114578190481852,0.03,0.0334344809563718,0.00537427406393258,4.39137253712685e-05,0.0622728562613772,0.00968259989832322,15,1,3,9,0.0482653656890605,0.0418933018224982,0.0344116612250742,0.000108774244462109,0.0300467613953711,0.0333897423464931,0.0054535619794437,4.42719480198812e-05,0.0605194281452618,0.00949445079415534,0.25,,0.0482653656890605
BN,BRN,Brunei,Brunei and Muara,2021-06-15,2021-01-23,101,1,71,0.0495049504950495,0.042304508043671,0.0372526936489982,0.000112891437588781,0.0297029702970297,0.0331085145091172,0.00529359557066049,4.32562476625416e-05,0.0615652101674979,0.00957618159347997,15,1,3,10,0.0484588133217363,0.0419740659292514,0.0347833860365288,0.000109281312009981,0.0300084141105446,0.0333683750862567,0.00542368581508921,4.40904672781895e-05,0.0607245612838195,0.00951041840532007,0.230769230769231,,0.0484588133217363
BN,BRN,Brunei,Brunei and Muara,2021-06-24,2021-01-23,102,1,72,0.0490196078431373,0.0419004514931721,0.0372185919362209,0.000112790092487568,0.0294117647058824,0.032788840416564,0.00528874972844004,4.32167554678584e-05,0.0608734662330316,0.0094720731705907,15,1,3,11,0.0495141844702719,0.0424149822911029,0.0370125608401211,0.000112855607898866,0.0298790897342635,0.0332918528649222,0.00534437529350476,4.36441808654241e-05,0.0618003472911765,0.00958832740800762,0.214285714285714,,0.0495141844702719
BN,BRN,Brunei,Brunei and Muara,2021-06-26,2021-01-25,100,2,71,0.05,0.042716424707947,0.0366495533413496,0.000111098451080084,0.03,0.0334344809563718,0.00520788953041711,4.25577400362685e-05,0.0615652101674979,0.00957618159347997,15,1,3,12,0.0496134583614087,0.0424570190697671,0.0373910368798712,0.00011372196451367,0.0298781194234809,0.0332906719102761,0.00536798379330267,4.38385959299023e-05,0.0619153158635287,0.00959573883937889,0.2,,0.0496134583614087
