ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
PS,PSE,Palestine,Gaza,2020-05-29,2020-05-29,106,1,106,766926.296193033,0,0,1,1,2,2,1,8864.32564533512,0,0,43,2616.69824349279,0,0,,,,0.00543724512913457,0.00236926546506099,0.00850522479320816,0.00543724512913457,0.00236926546506099,0.00850522479320816,0.0122338015405528,0.00764758326976084,0.0168200198113447,0.0108744902582691,0.00654758804891245,0.0152013924676258,0.00815586769370186,0.00440351437373348,0.0119082210136702,0.00704820979690303,0.00701109217407857,0.00708532741972749,0.00589034888989579,0.00269782188870281,0.00908287589108877,0.00518910932577332,0.00515723115908491,0.00522098749246174,0.0143988057156283,0.013391747230592,0.0154058642006645,1,1,1
PS,PSE,Palestine,Gaza,2020-05-30,2020-05-30,119,1,119,805635.265898373,0,0,0,0,1,1,1,2549.90814693211,1,2549.90814693211,9,2865.90760001591,0,0,,,,0.00464252553389044,0.00177179827540883,0.00751325279237205,0.00464252553389044,0.00177179827540883,0.00751325279237205,0.011142061281337,0.0067092936574978,0.0155748289051763,0.010213556174559,0.00596751224399485,0.0144596001051231,0.00789229340761374,0.00415543825305329,0.0116291485621742,0.00647123474831573,0.00643503160745684,0.00650743788917462,0.00557103064066852,0.00242777358672587,0.00871428769461118,0.0045460410194743,0.00451566787792094,0.00457641416102766,0.0135855234721718,0.0125944309714199,0.0145766159729238,1,1,1
PS,PSE,Palestine,Gaza,2020-05-31,2020-05-31,103,1,103,798628.753379732,0,0,0,0,2,1,3,13984.8124657445,1,6577.54567129194,23,2541.93543653585,0,0,,,,0.00336215177713737,0.000875671184825454,0.00584863236944928,0.00336215177713737,0.000875671184825454,0.00584863236944928,0.0110470701248799,0.00655735180614819,0.0155367884436117,0.00960614793467819,0.00541641508814449,0.0137958807812119,0.00864553314121038,0.00466887642468496,0.0126221898577358,0.00620463870693766,0.00616848340016385,0.00624079401371146,0.00576368876080692,0.0025120462029629,0.00901533131865093,0.00438752075475347,0.00435708948477726,0.00441795202472968,0.01321757704434,0.012222635454749,0.014212518633931,,,
PS,PSE,Palestine,Gaza,2020-06-01,2020-05-31,84,2,187,1590618.40235678,0,0,0,0,2,1,5,23557.7974014922,2,9959.16904869781,36,4510.68935306852,0,0,,,,0.00236071765816808,0.000293939286758885,0.00442749602957728,0.00236071765816808,0.000293939286758885,0.00442749602957728,0.0108593012275732,0.00644547644273742,0.0152731260124089,0.00897072710103872,0.00495520355236626,0.0129862506497112,0.00991501416430595,0.00569544587420148,0.0141345824544104,0.00618669074598482,0.00615064923507042,0.00622273225689923,0.00613786591123702,0.002811600623563,0.00946413119891103,0.00421959898008271,0.00418980429788699,0.00424939366227843,0.0134792214833339,0.0124831596856928,0.0144752832809749,,,
PS,PSE,Palestine,Gaza,2020-06-02,2020-06-01,80,2,164,1528684.47815914,0,0,0,0,1,1,2,9572.98493574764,1,3381.62337740587,24,3862.7450261084,0,0,,,,0.00233426704014939,0.000290618758074725,0.00437791532222406,0.00233426704014939,0.000290618758074725,0.00437791532222406,0.0107376283846872,0.00637298979994473,0.0151022669694297,0.00933706816059757,0.00526414160424203,0.0134099947169531,0.0107376283846872,0.00637298979994473,0.0151022669694297,0.00669774408344699,0.00666029628238613,0.00673519188450785,0.0065359477124183,0.00312347866420969,0.00994841676062691,0.00439544788824983,0.00436507638137165,0.00442581939512801,0.0133820437916478,0.0123945362396793,0.0143695513436162,,,
PS,PSE,Palestine,Gaza,2020-06-03,2020-06-02,88,2,168,1643902.24334753,0,0,0,0,2,2,3,32768.5269198775,2,24228.8416357035,14,4062.1125113269,0,1,,,,0.00186393289841566,3.90153663597178e-05,0.0036888504304716,0.00186393289841566,3.90153663597178e-05,0.0036888504304716,0.0102516309412861,0.00598984030169947,0.0145134215808728,0.00931966449207829,0.00525429388839025,0.0133850350957663,0.0116495806150979,0.00710970605493465,0.0161894551752611,0.0082345478884145,0.00819311155251096,0.00827598422431803,0.00698974836905871,0.00346489651333683,0.0105146002247806,0.00547085879468511,0.00543703724625359,0.00550468034311663,0.0129528417138684,0.0119813208037101,0.0139243626240267,0,0,0
PS,PSE,Palestine,Gaza,2020-06-04,2020-06-03,68,2,156,1787233.7302117,0,0,0,0,3,3,4,50781.1376666327,3,42241.4523824587,14,3763.06128349915,0,1,,,,0.000941176470588235,0,0.00224494257015149,0.000941176470588235,0,0.00224494257015149,0.00988235294117647,0.0056766150370783,0.0140880908452746,0.00941176470588235,0.00530640951888034,0.0135171198928844,0.0117647058823529,0.00718023370759173,0.0163491780571142,0.00980098963912095,0.00975609043576834,0.00984588884247357,0.00705882352941177,0.0034992616540582,0.0106183854047653,0.00676802327881904,0.00673065537858535,0.00680539117905272,0.0124169936310115,0.0114602382258297,0.0133737490361932,0,0,0
PS,PSE,Palestine,Gaza,2020-06-05,2020-06-04,68,2,136,1590121.04131836,0,0,2,2,5,6,3,50775.9702562711,3,50775.9702562711,42,3289.56350610522,1,1,,,,0.00144578313253012,0,0.00308062760155799,0.00144578313253012,0,0.00308062760155799,0.0110843373493976,0.00657955787332998,0.0155891168254652,0.0110843373493976,0.00657955787332998,0.0155891168254652,0.011566265060241,0.00696571892254394,0.016166811197938,0.0111621340074215,0.0111143685988194,0.0112098994160237,0.0072289156626506,0.00358389345065944,0.0108739378746418,0.00830264896330838,0.00826139409059198,0.00834390383602479,0.0111972791543683,0.0102767294027287,0.012117828906008,0.333333333333333,0,0.866767964039479
PS,PSE,Palestine,Gaza,2020-06-06,2020-06-05,74,2,142,1624083.16119077,0,0,3,3,4,5,3,43484.39600353,2,32763.3595095159,55,3538.77286262834,1,2,,,,0.0029585798816568,0.00059477096878391,0.0053223887945297,0.0029585798816568,0.00059477096878391,0.0053223887945297,0.0128205128205128,0.00792424826538492,0.0177167773756407,0.0128205128205128,0.00792424826538492,0.0177167773756407,0.0128205128205128,0.00792424826538492,0.0177167773756407,0.0130070432053572,0.0129555537551722,0.0130585326555422,0.00788954635108481,0.00403901960354373,0.0117400730986259,0.00957391411532869,0.00952966264199309,0.00961816558866429,0.0101641244903373,0.00927686758306004,0.0110513813976145,0.4,0,0.829406594492118
PS,PSE,Palestine,Gaza,2020-06-07,2020-06-06,57,2,131,1596451.18205839,0,0,1,1,1,2,1,10721.0364940141,0,0,43,3239.72163480059,0,1,,,,0.00350877192982456,0.00091404923136077,0.00610349462828835,0.00350877192982456,0.00091404923136077,0.00610349462828835,0.0135338345864662,0.00846359863818174,0.0186040705347506,0.0135338345864662,0.00846359863818174,0.0186040705347506,0.0135338345864662,0.00846359863818174,0.0186040705347506,0.0135205327621204,0.0134681720350191,0.0135728934892216,0.00802005012531328,0.0041060879039106,0.011934012346716,0.00952961021451103,0.00948556253256179,0.00957365789646026,0.0093443383533434,0.00848692786415305,0.0102017488425338,0.333333333333333,0,0.71052857802539
PS,PSE,Palestine,Gaza,2020-06-08,2020-06-07,84,2,141,1628121.85289943,0,0,0,0,2,3,0,0,0,0,43,3488.93099132372,0,0,,,,0.00347222222222222,0.000904480796167738,0.00603996364827671,0.00347222222222222,0.000904480796167738,0.00603996364827671,0.0138888888888889,0.0087803170491794,0.0189974607285984,0.0148809523809524,0.00959573872075452,0.0201661660411502,0.0133928571428571,0.00837507764138163,0.0184106366443327,0.0130831804681752,0.0130325022372593,0.0131338586990912,0.00793650793650794,0.00406315306285168,0.0118098628101642,0.00922135336095004,0.00917872386907998,0.0092639828528201,0.00970482665109559,0.00883632349750331,0.0105733298046879,0.333333333333333,0,0.71052857802539
PS,PSE,Palestine,Gaza,2020-06-09,2020-06-08,74,2,158,1756363.55379906,0,0,1,1,3,3,0,0,0,0,29,3912.58689741303,1,1,,,,0.00386286817962337,0.00119126131832089,0.00653447504092585,0.00386286817962337,0.00119126131832089,0.00653447504092585,0.0144857556735876,0.00933987072088767,0.0196316406262876,0.0154514727184935,0.0101394301732368,0.0207635152637502,0.0130371801062289,0.00815177850414527,0.0179225817083125,0.0125145091020268,0.0124660196787326,0.012562998525321,0.00772573635924674,0.00395484650463936,0.0114966262138541,0.00882053953542311,0.00877975472289245,0.00886132434795377,0.00947551156007565,0.00862921188183688,0.0103218112383144,0.428571428571429,0.0619721094472632,0.795170747695594
PS,PSE,Palestine,Gaza,2020-06-10,2020-06-09,55,2,129,1446414.84339545,0,0,1,1,1,1,0,0,0,0,26,3140.03789219135,1,2,,,,0.00446650124069479,0.00155496477135539,0.00737803771003419,0.00446650124069479,0.00155496477135539,0.00737803771003419,0.0148883374689826,0.00960052069452051,0.0201761542434447,0.0158808933002481,0.0104224115634226,0.0213393750370737,0.0133995037220844,0.0083792509177725,0.0184197565263962,0.0126237067451198,0.01257479692296,0.0126726165672797,0.00794044665012407,0.00406517720885008,0.0118157160913981,0.00889750476995404,0.00885636567938707,0.00893864386052102,0.00910768413131622,0.00826628540134514,0.00994908286128729,0.444444444444444,0.119806466453118,0.769082422435771
PS,PSE,Palestine,Gaza,2020-06-11,2020-06-10,62,2,117,1436241.78384372,0,0,0,0,1,0,0,0,0,0,39,2865.90760001591,0,1,,,,0.00459887583035258,0.0016012488878058,0.00759650277289936,0.00459887583035258,0.0016012488878058,0.00759650277289936,0.0153295861011753,0.00988627273149731,0.0207728994708532,0.0158405723045478,0.0103087166306307,0.0213724279784649,0.0132856412876852,0.00821293562796113,0.0183583469474093,0.0123533989761077,0.0123049891703848,0.0124018087818307,0.00766479305058763,0.00380083773998757,0.0115287483611877,0.00862414076068175,0.00858361637809545,0.00866466514326805,0.00922457570127126,0.00836663797649686,0.0100825134260457,0.4,0.0963636851484017,0.703636314851598
PS,PSE,Palestine,Gaza,2020-06-12,2020-06-11,99,2,161,1632412.60247,0,0,1,0,4,2,2,14795.5080705964,1,3289.02863282058,51,3962.42876871765,0,0,,,,0.00447316103379722,0.00155729306044665,0.00738902900714778,0.00397614314115308,0.00122635029014828,0.00672593599215788,0.0159045725646123,0.0104380177061325,0.0213711274230922,0.0154075546719682,0.0100257341410295,0.0207893752029068,0.0134194831013917,0.00839179573861217,0.0184471704641711,0.0121252400928837,0.0120782792459075,0.01217220093986,0.00795228628230616,0.00407126176532901,0.0118333107992833,0.00842404181370319,0.00838482583535729,0.00846325779204908,0.00913457984077105,0.00829259359663615,0.00997656608490596,0.4,0.0963636851484017,0.703636314851598
PS,PSE,Palestine,Gaza,2020-06-13,2020-06-12,80,2,179,1659353.34022398,0,0,2,1,3,2,3,19253.2737747819,2,7746.79433700614,72,4386.08467480696,0,0,,,,0.00530888030888031,0.00217992901479784,0.00843783160296278,0.00434362934362934,0.00151201350350747,0.00717524518375122,0.0164092664092664,0.0109390436416195,0.0218794891769134,0.0154440154440154,0.0101345165180781,0.0207535143699528,0.013996138996139,0.00893793143226626,0.0190543465600117,0.0124177000096338,0.0123711264857923,0.0124642735334752,0.0082046332046332,0.00432050247935917,0.0120887639299072,0.00833219115479019,0.00829396200951627,0.00837042030006411,0.0101058886631695,0.00923410942753277,0.0109776678988061,0.4,0.0963636851484017,0.703636314851598
PS,PSE,Palestine,Gaza,2020-06-14,2020-06-13,75,2,155,1666134.39574739,0,0,1,1,1,1,2,13675.7318688019,2,13675.7318688019,67,3837.82409045609,0,0,,,,0.00564971751412429,0.00246219029243657,0.00883724473581201,0.00470809792843691,0.00179691957116449,0.00761927628570934,0.0155367231638418,0.0102771523256381,0.0207962940020455,0.0150659133709981,0.00988540772134416,0.0202464190206521,0.0131826741996234,0.0083321242941864,0.0180332241050603,0.0119270669451405,0.0118822968058654,0.0119718370844157,0.00847457627118644,0.00457621792136737,0.0123729346210055,0.00832643378934094,0.0082889588446403,0.00836390873404157,0.0107017933141731,0.00981622561075096,0.0115873610175952,0.4,0.0963636851484017,0.703636314851598
PS,PSE,Palestine,Gaza,2020-06-15,2020-06-14,55,2,130,1628958.61024775,0,0,0,0,2,1,1,9217.9661646163,1,9217.9661646163,46,3239.7216348006,0,0,,,,0.0058055152394775,0.00253034474977203,0.00908068572918298,0.00483792936623125,0.00184666689753419,0.00782919183492832,0.0159651669085631,0.0105617332924503,0.021368600524676,0.01548137397194,0.0101591325335018,0.0208036154103782,0.011611030478955,0.00699278322947032,0.0162292777284397,0.0112730355798401,0.011229532756216,0.0113165384034642,0.00822447992259313,0.00433099257894778,0.0121179672662385,0.00827956242541756,0.00824222390172623,0.0083169009491089,0.011168325581182,0.0102525836137155,0.0120840675486485,0.4,0.0963636851484017,0.703636314851598
PS,PSE,Palestine,Gaza,2020-06-16,2020-06-14,44,3,174,2294466.1740083,0,0,1,1,3,2,3,34915.7676869653,3,34915.7676869653,52,4286.40093219771,0,0,,,,0.00625902744342802,0.00286730840774219,0.00965074647911385,0.0052961001444391,0.00217466117938649,0.0084175391094917,0.0168512277323062,0.0113157483531316,0.0223867071114808,0.0158883004333173,0.0105106723653274,0.0212659285013071,0.0120365912373616,0.00734681600431447,0.0167263664704087,0.0119874397595533,0.0119433360588952,0.0120315434602115,0.0091478093403948,0.00505338517368542,0.0132422335071042,0.00935666924484985,0.009317652603727,0.00939568588597271,0.0116244524915556,0.0106942997993252,0.012554605183786,0.4,0.0963636851484017,0.703636314851598
PS,PSE,Palestine,Gaza,2020-06-17,2020-06-15,49,3,148,2190121.33796293,0,0,2,2,4,3,3,39203.8426315981,3,39203.8426315981,30,3563.69379828065,0,0,,,,0.00729217306757414,0.0036153718410569,0.0109689742940914,0.00631988332523092,0.00289529181767543,0.00974447483278641,0.0179873602333495,0.0122439055306733,0.0237308149360258,0.0165289256198347,0.0110191482189593,0.0220387030207101,0.0121536217792902,0.00741852881855234,0.0168887147400281,0.0119827417926121,0.0119391526490587,0.0120263309361655,0.00972289742343218,0.0054824941039812,0.0139633007428832,0.00976876870882832,0.00972936780417324,0.0098081696134834,0.0120558878732229,0.0111041774330935,0.0130075983133523,0.444444444444444,0.119806466453118,0.769082422435771
PS,PSE,Palestine,Gaza,2020-06-18,2020-06-17,58,2,107,1441310.36532972,0,0,1,1,3,3,1,13506.0411092491,1,13506.0411092491,16,2566.85637218816,0,0,,,,0.00796812749003984,0.00407940289684795,0.0118568520832317,0.00697211155378486,0.00333271714835666,0.0106115059592131,0.0184262948207171,0.0125440011523583,0.024308588489076,0.0169322709163347,0.0112891993122967,0.0225753425203726,0.0109561752988048,0.00640311406858953,0.01550923652902,0.0105783667256845,0.0105370829861735,0.0106196504651955,0.00896414342629482,0.00484159924127051,0.0130866876113191,0.00869392469847131,0.00865646270879689,0.00873138668814572,0.0123888522120383,0.0114126235601779,0.0133650808638987,0.5,0.153524043912581,0.846475956087419
PS,PSE,Palestine,Gaza,2020-06-19,2020-06-18,56,2,114,1360459.43761953,0,0,1,1,3,4,1,3117.214647858,1,3117.214647858,19,2766.22385740666,1,1,,,,0.00755287009063444,0.00374512237327562,0.0113606178079933,0.00654582074521652,0.00299920250295151,0.0100924389874815,0.0176233635448137,0.011836518122906,0.0234102089667214,0.0161127895266868,0.0105752544064028,0.0216503246469708,0.0100704934541793,0.00567926553137006,0.0144617213769884,0.00864225445304423,0.0086047198263549,0.00867978907973356,0.0080563947633434,0.0041247675794241,0.0119880219472627,0.00673928642236438,0.00670610905202652,0.00677246379270224,0.0120503675836117,0.0110822521921065,0.0130184829751168,0.5,0.153524043912581,0.846475956087419
PS,PSE,Palestine,Gaza,2020-06-20,2020-06-19,69,2,125,1378987.22044763,0,0,1,1,2,4,1,3117.214647858,1,3117.214647858,86,3040.3541495821,1,1,,,,0.00660233621127476,0.00302519884248809,0.0101794735800614,0.00558659217877095,0.00229442255741963,0.00887876180012227,0.0167597765363129,0.0110896968395129,0.0224298562331128,0.015744032503809,0.0102456208664053,0.0212424441412127,0.00914169629253428,0.00493787346592963,0.0133455191191389,0.0069875851216483,0.00695362771208783,0.00702154253120876,0.00761808024377857,0.00377758328062106,0.0114585772069361,0.00552823696214974,0.00549801078584321,0.00555846313845626,0.0128165912084768,0.0118134219317985,0.0138197604851551,0.571428571428571,0.204829252304406,0.938027890552737
PS,PSE,Palestine,Gaza,2020-06-21,2020-06-20,62,2,131,1554242.83501703,0,0,0,0,2,3,0,0,0,0,120,3214.80069914828,0,0,,,,0.00609446419502285,0.0026567833624294,0.00953214502761631,0.00507872016251905,0.0019389581202499,0.00821848220478819,0.0172676485525648,0.0115137863087356,0.0230215107963939,0.0162519045200609,0.0106669541735922,0.0218368548665296,0.00863382427628238,0.00454739596756281,0.0127202525850019,0.00653572206867598,0.00650284345959686,0.00656860067775509,0.00761808024377857,0.00377758328062106,0.0114585772069361,0.00553834972574139,0.00550806841087702,0.00556863104060577,0.0144183404198084,0.0133549198591321,0.0154817609804847,0.666666666666667,0.289471421974609,1
PS,PSE,Palestine,Gaza,2020-06-22,2020-06-21,67,2,129,1478626.51919009,0,0,0,0,2,2,1,19593.2451518347,0,0,65,3189.87976349597,0,1,,,,0.00613183444047011,0.00267313934240485,0.00959052953853537,0.00510986203372509,0.00195089693072062,0.00826882713672956,0.0173735309146653,0.0115846988179346,0.0231623630113961,0.0158405723045478,0.0103087166306307,0.0213724279784649,0.00919775166070516,0.00496827132980355,0.0134272319916068,0.00743304459682146,0.00739788326752238,0.00746820592612055,0.00766479305058763,0.00380083773998757,0.0115287483611877,0.00557446707353577,0.00554398883802062,0.00560494530905092,0.0149668141754704,0.0138802868161199,0.0160533415348209,0.571428571428571,0.204829252304406,0.938027890552737
PS,PSE,Palestine,Gaza,2020-06-23,2020-06-22,51,2,118,1308472.03925326,0,0,0,0,0,0,1,19593.2451518347,0,0,25,2890.82853566822,0,1,,,,0.00573813249869588,0.00235691807890806,0.0091193469184837,0.00469483568075117,0.00163480795408631,0.00775486340741604,0.0161711006781429,0.0105247660509197,0.0218174353053661,0.0146061554512259,0.00923571486455079,0.019976596037901,0.0099113197704747,0.00547686911915027,0.0143457704217991,0.00845289854096502,0.00841505026206747,0.00849074681986257,0.00782472613458529,0.00388046366205447,0.0117689886071161,0.00568555152434136,0.00565446767413352,0.00571663537454919,0.0152073299737677,0.0141003892674736,0.0163142706800619,0.428571428571429,0.0619721094472632,0.795170747695594
PS,PSE,Palestine,Gaza,2020-06-24,2020-06-23,56,2,107,1291451.98334832,0,0,0,0,0,0,1,16618.7491750266,0,0,12,2566.85637218816,0,0,,,,0.00527704485488127,0.00201499986250456,0.00853908984725797,0.00422163588390501,0.0013024267236443,0.00714084504416573,0.0158311345646438,0.010211160453054,0.0214511086762337,0.0142480211081794,0.00891215912561216,0.0195838830907467,0.0105540897097625,0.00595311439244086,0.0151550650270842,0.00925610820123502,0.00921638137609714,0.0092958350263729,0.0079155672823219,0.00392569656377804,0.0119054380008658,0.00572502286995891,0.00569372384463647,0.00575632189528135,0.0150934083881628,0.0139837637573243,0.0162030530190013,0.4,0,0.829406594492118
PS,PSE,Palestine,Gaza,2020-06-25,2020-06-24,50,2,106,1320368.79749224,0,0,0,0,0,0,1,16618.7491750266,0,0,11,2566.85637218816,0,0,,,,0.00530785562632696,0.00202681553871301,0.00858889571394092,0.00424628450106157,0.00131006746689336,0.00718250153522978,0.0153927813163482,0.00983376819342777,0.0209517944392686,0.0143312101910828,0.00896442049500183,0.0196979998871638,0.0111464968152866,0.00640579305045466,0.0158872005801186,0.0100528202368072,0.0100113277852019,0.0100943126884125,0.00796178343949045,0.00394871077499728,0.0119748561039836,0.00575489742852638,0.00572343554996631,0.00578635930708645,0.014583709945893,0.0134891454894792,0.0156782744023068,0.5,0.0100090038649866,0.989990996135013
PS,PSE,Palestine,Gaza,2020-06-26,2020-06-24,47,3,153,2032089.1014774,0,0,0,0,0,0,1,16618.7491750266,0,0,18,3738.14034784684,0,0,,,,0.00479744136460554,0.00167069787929524,0.00792418484991585,0.00426439232409382,0.00131568092012911,0.00721310372805852,0.0133262260127932,0.00813736481249894,0.0185150872130874,0.0133262260127932,0.00813736481249894,0.0185150872130874,0.0106609808102345,0.00601365817725405,0.015308303443215,0.00995573415850269,0.00991480720835802,0.00999666110864736,0.00746268656716418,0.00356817770786728,0.0113571954264611,0.00550764613608057,0.00547713705204236,0.00553815522011877,0.0139353760043688,0.0128624518007415,0.0150083002079962,0.5,0.0100090038649866,0.989990996135013
PS,PSE,Palestine,Gaza,2020-06-27,2020-06-26,53,2,100,1461136.20787059,0,0,3,3,4,4,2,28469.257867204,2,28469.257867204,37,2492.09356523123,0,1,,,,0.00556483027267668,0.00212538620283074,0.00900427434252263,0.00556483027267668,0.00212538620283074,0.00900427434252263,0.0144685587089594,0.00894750553459425,0.0199896118833245,0.015025041736227,0.0094004048500863,0.0206496786223678,0.0105731775180857,0.00584418470330327,0.0153021703328681,0.0104551079499838,0.01041299264588,0.0104972232540875,0.00779076238174736,0.00372571450639477,0.0118558102570999,0.00648119653105881,0.00644797087457804,0.00651442218753958,0.0137395976176418,0.0126514208885903,0.0148277743466933,0.4,0,0.829406594492118
PS,PSE,Palestine,Gaza,2020-06-28,2020-06-26,46,3,146,2073876.47888207,0,0,3,3,5,5,2,28469.257867204,2,28469.257867204,37,3638.45660523759,0,2,,,,0.00671140939597315,0.00292690579265872,0.0104959129992876,0.00671140939597315,0.00292690579265872,0.0104959129992876,0.0167785234899329,0.0108250985555609,0.0227319484243048,0.017337807606264,0.0112876937592316,0.0233879214532964,0.0106263982102908,0.00587372956719563,0.015379066853386,0.0109166787724131,0.0108740400994744,0.0109593174453519,0.00782997762863535,0.00374454883982957,0.0119154064174411,0.00701378912271416,0.00697954469319905,0.00704803355222927,0.0131166532280776,0.0120506755952163,0.0141826308609389,0.285714285714286,0,0.620372146798187
