ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GN,GIN,Guinea,Boké,2020-06-17,2020-05-10,4,38,105,4369656.30790459,0,0,1,1,5,5,1,11090.9260563147,1,11090.9260563147,16,1621.21453613808,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GN,GIN,Guinea,Boké,2020-06-18,2020-05-11,5,38,102,4541896.45853623,0,0,1,1,4,4,1,11090.9260563147,1,11090.9260563147,16,1589.42601582165,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GN,GIN,Guinea,Boké,2020-06-20,2020-05-12,2,38,100,4430230.42609215,0,0,1,1,4,4,1,11090.9260563147,1,11090.9260563147,16,1557.63749550521,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GN,GIN,Guinea,Boké,2020-06-21,2020-05-15,5,36,100,4478612.99022641,0,0,1,1,3,3,1,11090.9260563147,1,11090.9260563147,14,1557.63749550521,1,3,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0501412429378531,0.0387743039867245,0.0615081818889817,0.0501412429378531,0.0387743039867245,0.0615081818889817,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00266591799700924,0.00265267557923412,0.00267916041478437,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00266591799700924,0.00265267557923412,0.00267916041478437,0.00852318842579234,0.00730353907391334,0.00974283777767135,0.5,0.314800811366563,0.685199188633437
GN,GIN,Guinea,Boké,2020-06-23,2020-05-16,1,36,100,4464280.11992756,0,0,1,1,3,3,1,11090.9260563147,1,11090.9260563147,14,1557.63749550521,1,3,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0480225988700565,0.0368859990670208,0.0591591986730922,0.0480225988700565,0.0368859990670208,0.0591591986730922,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00264446358030262,0.00263132759179136,0.00265759956881388,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00264446358030262,0.00263132759179136,0.00265759956881388,0.00869381882555796,0.00746302365600512,0.00992461399511081,0.466666666666667,0.288145293754347,0.645188039578986
GN,GIN,Guinea,Boké,2020-06-24,2020-05-17,3,36,101,4432195.48511296,0,0,1,1,3,3,1,11090.9260563147,1,11090.9260563147,14,1573.53175566343,1,3,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0458715596330275,0.0349787894790679,0.0567643297869872,0.0458715596330275,0.0349787894790679,0.0567643297869872,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00262489410616931,0.00261185519825806,0.00263793301408056,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00262489410616931,0.00261185519825806,0.00263793301408056,0.0088575210897471,0.00761664771519497,0.0100983944642992,0.4375,0.265620772174254,0.609379227825746
GN,GIN,Guinea,Boké,2020-06-25,2020-05-17,2,37,103,4497007.85396249,0,0,1,1,3,3,2,43497.1104810822,1,11090.9260563147,14,1605.32027597986,1,4,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0437235543018336,0.033080667714136,0.0543664408895312,0.0437235543018336,0.033080667714136,0.0543664408895312,0.0105782792665726,0.00525341907160163,0.0159031394615436,0.0031528550310045,0.00313861344473674,0.00316709661727226,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00260845784022633,0.00259550047111412,0.00262141520933854,0.00897495397832621,0.00772731330768453,0.0102225946489679,0.411764705882353,0.246336815620432,0.577192596144274
GN,GIN,Guinea,Boké,2020-06-27,2020-05-18,4,37,103,4590594.20017683,0,0,1,1,3,3,2,43497.1104810822,1,11090.9260563147,15,1605.32027597986,1,5,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0416372618207481,0.0312364028789208,0.0520381207625753,0.0416372618207481,0.0312364028789208,0.0520381207625753,0.0112914608327452,0.00579007158097577,0.0167928500845147,0.00367324583958693,0.00365792779139727,0.0036885638877766,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00259152103632505,0.00257864769054299,0.00260439438210711,0.00915056050694487,0.00789134056344732,0.0104097804504424,0.378378378378378,0.222109159694901,0.534647597061856
GN,GIN,Guinea,Boké,2020-06-28,2020-05-19,4,37,102,4571559.94147375,0,0,1,1,3,3,2,43497.1104810822,1,11090.9260563147,15,1589.42601582165,1,5,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0394644115574348,0.029334248422234,0.0495945746926356,0.0394644115574348,0.029334248422234,0.0495945746926356,0.0119802677942213,0.00631953095751088,0.0176410046309317,0.00416826698164596,0.00415204241136158,0.00418449155193034,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00256333035357269,0.00255059686468144,0.00257606384246394,0.00931244606290766,0.0080436165132676,0.0105812756125477,0.35,0.202188305460299,0.497811694539701
GN,GIN,Guinea,Boké,2020-06-29,2020-05-21,2,36,100,4549115.59008049,0,0,1,1,3,3,2,43497.1104810822,1,11090.9260563147,14,1557.63749550521,1,5,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0126849894291755,0.00686221698557402,0.0185077618727769,0.00465338768282087,0.00463634020928865,0.00467043515635309,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00253615699780243,0.00252355832248636,0.0025487556731185,0.00935112091721461,0.00808014292696109,0.0106220989074681,0.325581395348837,0.185523232804342,0.465639557893332
GN,GIN,Guinea,Boké,2020-06-30,2020-05-21,1,37,101,4589311.68118246,0,0,1,1,3,3,2,43497.1104810822,1,11090.9260563147,14,1573.53175566343,1,5,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.00512980464631272,0.00511200159548767,0.00514760769713777,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00251027487866422,0.00249780461420839,0.00252274514312004,0.00939651470807487,0.008122484745018,0.0106705446711317,0.304347826086957,0.171378842050159,0.437316810123754
GN,GIN,Guinea,Boké,2020-08-05,2020-06-10,2,47,101,4995139.32816137,0,0,0,0,0,0,1,32406.1844247675,0,0,9,995.001465898202,0,7,,,,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.0331219168428471,0.0238108277438551,0.0424330059418391,0.0331219168428471,0.0238108277438551,0.0424330059418391,0.0133897110641297,0.00740951646875347,0.0193699056595059,0.00538945888700112,0.00537135532521462,0.00540756244878761,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.00229479986828998,0.00228296840544749,0.00230663133113248,0.009356364596169,0.0080689574186279,0.0106437717737101,0.254901960784314,0.135295042344701,0.374508879223926
GN,GIN,Guinea,Boké,2020-08-06,2020-06-12,3,46,101,5012655.72400441,0,0,0,0,0,0,1,32406.1844247675,0,0,9,995.001465898202,0,7,,,,0.00845070422535211,0.0036896017962452,0.013211806654459,0.00845070422535211,0.0036896017962452,0.013211806654459,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.0133802816901408,0.00740426994221378,0.0193562934380679,0.00564967784092824,0.00563127309593644,0.00566808258592003,0.00845070422535211,0.0036896017962452,0.013211806654459,0.00208905262316009,0.00207784099110589,0.0021002642552143,0.00931411744719046,0.00801292814999773,0.0106153067443832,0.214285714285714,0.106816762788182,0.321754665783247
GN,GIN,Guinea,Boké,2020-08-07,2020-06-14,3,45,100,4972194.73755723,0,0,0,0,0,0,1,32406.1844247675,0,0,7,984.950946040645,0,7,,,,0.00775193798449612,0.00318870999355256,0.0123151659754397,0.00775193798449612,0.00318870999355256,0.0123151659754397,0.0260747004933051,0.0177832715851927,0.0343661294014176,0.0260747004933051,0.0177832715851927,0.0343661294014176,0.0133897110641297,0.00740951646875347,0.0193699056595059,0.00591135604731972,0.00589264737226952,0.00593006472236992,0.00775193798449612,0.00318870999355256,0.0123151659754397,0.00189163850567241,0.001881033892378,0.00190224311896683,0.00918319890464226,0.0078730581395655,0.010493339669719,0.180327868852459,0.0838484490143342,0.276807288690584
GN,GIN,Guinea,Boké,2020-08-08,2020-06-14,2,46,102,5087551.46831729,0,0,0,0,0,0,1,32406.1844247675,0,0,7,1005.05198575576,0,7,,,,0.00706214689265537,0.00270054651929008,0.0114237472660207,0.00706214689265537,0.00270054651929008,0.0114237472660207,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.00617313967444679,0.00615412925952718,0.00619215008936641,0.00706214689265537,0.00270054651929008,0.0114237472660207,0.00170074023337488,0.00169073948394023,0.00171074098280954,0.00901397634934867,0.00769575521904303,0.0103321974796543,0.151515151515152,0.0650131410840298,0.238017161946273
GN,GIN,Guinea,Boké,2020-08-09,2020-06-14,2,47,104,5187706.43616547,0,0,0,0,0,0,1,32406.1844247675,0,0,7,1025.15302547088,0,8,,,,0.00634696755994358,0.00221353842782231,0.0104803966920649,0.00634696755994358,0.00221353842782231,0.0104803966920649,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.00643625944928556,0.00641694608438602,0.0064555728141851,0.00634696755994358,0.00221353842782231,0.0104803966920649,0.00151565638329512,0.00150626100407377,0.00152505176251648,0.00880995771474701,0.00748757541405074,0.0101323400154433,0.125,0.0486092320774461,0.201390767922554
GN,GIN,Guinea,Boké,2020-08-11,2020-06-16,2,46,100,4815557.8130652,0,0,0,0,0,0,1,32406.1844247675,0,0,5,984.950946040645,0,8,,,,0.00564174894217207,0.00174333192108965,0.00954016596325449,0.00564174894217207,0.00174333192108965,0.00954016596325449,0.0169252468265162,0.0102114104550464,0.0236390831979861,0.0169252468265162,0.0102114104550464,0.0236390831979861,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.0067205921922958,0.00670091713535923,0.00674026724923238,0.00564174894217207,0.00174333192108965,0.00954016596325449,0.00133941338736249,0.00133060608749883,0.00134822068722615,0.00848998958191324,0.00717180794761738,0.0098081712162091,0.103896103896104,0.0357436430208334,0.172048564771374
GN,GIN,Guinea,Boké,2020-08-12,2020-06-17,1,46,100,4848253.93117884,0,0,0,0,0,0,1,32406.1844247675,0,0,5,984.950946040645,0,8,,,,0.00493653032440056,0.00128860220963011,0.00858445843917102,0.00493653032440056,0.00128860220963011,0.00858445843917102,0.0148095909732017,0.00852261797409721,0.0210965639723062,0.0148095909732017,0.00852261797409721,0.0210965639723062,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.00700328501809687,0.00698325907416563,0.0070233109620281,0.00493653032440056,0.00128860220963011,0.00858445843917102,0.00116548327672601,0.00115728980454851,0.00117367674890351,0.00826058389957044,0.00693970047454267,0.00958146732459822,0.0853658536585366,0.0248865246592932,0.14584518265778
GN,GIN,Guinea,Boké,2020-08-13,2020-06-17,3,47,103,4888507.76299657,0,0,0,0,0,0,1,32406.1844247675,0,0,5,1015.10250561332,0,8,,,,0.00422237860661506,0.000850974439683304,0.00759378277354682,0.00422237860661506,0.000850974439683304,0.00759378277354682,0.0126671358198452,0.00685250612060489,0.0184817655190855,0.0126671358198452,0.00685250612060489,0.0184817655190855,0.0133708655876144,0.00739903084024878,0.0193427003349799,0.00727692755821729,0.00725658161869675,0.00729727349773784,0.00422237860661506,0.000850974439683304,0.00759378277354682,0.000992663856772136,0.000985125527402806,0.00100020218614147,0.00800231799195707,0.00668207093816824,0.0093225650457459,0.0689655172413793,0.0157194732392794,0.122211561243479
GN,GIN,Guinea,Boké,2020-08-15,2020-06-18,2,47,101,5046585.14932689,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,29,995.001465898202,0,8,,,,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.0105559465165376,0.00524226814157389,0.0158696248915014,0.0105559465165376,0.00524226814157389,0.0158696248915014,0.0140745953553835,0.00794980765528964,0.0201993830554774,0.00938710314528194,0.00936412439613299,0.0094100818944309,0.00422237860661506,0.000850974439683304,0.00759378277354682,0.00268089616378443,0.00266857460464197,0.0026932177229269,0.00916270570349115,0.00772686205303912,0.0105985493539432,0.0543478260869565,0.00802330070173389,0.100672351472179
GN,GIN,Guinea,Boké,2020-08-16,2020-06-18,3,48,104,5161896.14459036,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,31,1025.15302547088,0,10,,,,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,0.00843881856540084,0.00368438398754095,0.0131932531432607,0.00843881856540084,0.00368438398754095,0.0131932531432607,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.0109764725772895,0.0109517656018374,0.0110011795527416,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.00433553343032234,0.00431995360272124,0.00435111325792345,0.0105287428637463,0.0089635711938853,0.0120939145336073,0.0408163265306122,0.00164187723838957,0.0799907758228349
GN,GIN,Guinea,Boké,2020-08-18,2020-06-20,2,48,101,5212956.92705629,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,32,995.001465898202,0,12,,,,0.00211267605633803,0,0.00450082344723667,0.00211267605633803,0,0.00450082344723667,0.00633802816901409,0.0022104022011144,0.0104656541369138,0.00633802816901409,0.0022104022011144,0.0104656541369138,0.0140845070422535,0.00795543691994386,0.0202135771645632,0.0125429357167351,0.0125166648541177,0.0125692065793526,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.00596194918640131,0.00594377682922872,0.00598012154357391,0.0120183789545344,0.010315289281568,0.0137214686275008,0.0285714285714286,0,0.0604372307444941
GN,GIN,Guinea,Boké,2020-08-20,2020-06-21,2,48,101,5226808.86996412,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,32,995.001465898202,0,12,,,,0.00140944326990839,0,0.00336141903249536,0.00140944326990839,0,0.00336141903249536,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.0140944326990839,0.00796107416233609,0.0202277912358316,0.0140747146492233,0.0140470386544666,0.0141023906439801,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.00755568991738784,0.00753534520408642,0.00757603463068926,0.0136139931050866,0.0117676030238346,0.0154603831863386,0.0178571428571429,0,0.0423834632599042
GN,GIN,Guinea,Boké,2020-08-22,2020-06-21,3,49,104,5423096.56158909,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,32,1025.15302547088,0,12,,,,0.000702740688685875,0,0.0020796030852338,0.000702740688685875,0,0.0020796030852338,0.00210822206605762,0,0.00449134003034021,0.00210822206605762,0,0.00449134003034021,0.0140548137737175,0.00793857299155178,0.0201710545558832,0.0155295648180952,0.0155006957732953,0.0155584338628951,0.00421644413211525,0.000849768378915587,0.00758311988531491,0.00909139218332478,0.00906923148563127,0.00911355288101829,0.0153435109081369,0.0133496667878855,0.0173373550283882,0.00840336134453782,0,0.0248042980500132
GN,GIN,Guinea,Boké,2020-08-23,2020-06-24,2,48,100,5218035.98174125,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,32,984.950946040645,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.0170072361969059,0.0169771813411763,0.0170372910526355,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.0106259975904845,0.010602164096238,0.0106498310847311,0.0172728525724609,0.0151155008739323,0.0194302042709896,0,0,0
GN,GIN,Guinea,Boké,2020-08-24,2020-06-25,3,48,100,5243089.53264728,0,0,0,0,0,0,2,158318.848719286,1,125912.664294518,32,984.950946040645,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0147783251231527,0.00850452556439862,0.0210521246819068,0.0187129744017446,0.0186815305258603,0.018744418277629,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.0123539129864466,0.0123282817488771,0.0123795442240161,0.0189280655603662,0.0166708043862252,0.0211853267345071,0,0,0
GN,GIN,Guinea,Boké,2020-08-25,2020-06-27,3,48,101,5326392.88875828,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,995.001465898202,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.0206249203127587,0.0205920136006241,0.0206578270248934,0.00633356790992259,0.00220883741796117,0.010458298401884,0.0147459302622778,0.0147180225630095,0.014773837961546,0.020570878797681,0.018219669995995,0.0229220875993669,0,0,0
GN,GIN,Guinea,Boké,2020-08-26,2020-06-27,1,49,102,5346863.42366169,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,1005.05198575576,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0161630358397751,0.00961111447049888,0.0227149572090514,0.0225011479876127,0.0224668994609979,0.0225353965142275,0.00773014757554462,0.00317969668392617,0.0122805984671631,0.0171026142887576,0.0170726732566262,0.0171325553208891,0.0223244929651983,0.019879064890329,0.0247699210400676,0,0,0
GN,GIN,Guinea,Boké,2020-08-27,2020-06-27,1,50,103,5405167.04370769,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,1015.10250561332,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0168539325842697,0.0101681423619782,0.0235397228065611,0.0243771666478021,0.0243416314565008,0.0244127018391034,0.00912921348314607,0.00418931197430079,0.0140691149919913,0.0194502350175181,0.0194184133221941,0.0194820567128421,0.0240903303780328,0.0215532320011568,0.0266274287549087,0,0,0
GN,GIN,Guinea,Boké,2020-08-28,2020-06-28,1,50,100,5202250.51796053,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,31,984.950946040645,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0176056338028169,0.0107653726544602,0.0244458949511736,0.026346667562541,0.0263097657717004,0.0263835693533817,0.0105633802816901,0.00524597985482243,0.0158807807085579,0.0218685390073392,0.0218348420321128,0.0219022359825657,0.0258750268593136,0.0232442624750757,0.0285057912435515,0,0,0
GN,GIN,Guinea,Boké,2020-08-29,2020-06-28,1,51,101,5239486.58402466,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,31,995.001465898202,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0182969739619986,0.0113286111896701,0.0252653367343271,0.0281561246194586,0.0281181232946306,0.0281941259442866,0.011963406052076,0.0063105882379629,0.0176162238661891,0.0241492816642275,0.0241140155306069,0.024184547797848,0.0277135450468757,0.0249944685295596,0.0304326215641919,0,0,0
GN,GIN,Guinea,Boké,2020-08-30,2020-06-29,3,51,100,5211851.66633363,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,984.950946040645,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0190007037297678,0.0119021439657091,0.0260992634938264,0.0299693230514324,0.0299302512662994,0.0300083948365654,0.0133708655876144,0.00739903084024878,0.0193427003349799,0.0264253875438142,0.0263886316188953,0.0264621434687332,0.0296420649341583,0.0268327626144819,0.0324513672538348,0,0,0
GN,GIN,Guinea,Boké,2020-08-31,2020-06-29,1,52,101,5250541.77725537,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,995.001465898202,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0317652617364787,0.0317251726101889,0.0318053508627686,0.0147991543340381,0.00851657862377758,0.0210817300442985,0.0286795891554929,0.0286414362372108,0.0287177420737749,0.0316159774667629,0.0287155141483336,0.0345164407851922,0,0,0
GN,GIN,Guinea,Boké,2020-09-01,2020-06-30,1,52,100,5200587.11146222,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,984.950946040645,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0319291543800316,0.0318890073975199,0.0319693013625434,0.0155148095909732,0.00908219110741626,0.0219474280745302,0.0292898211396712,0.0292513168796451,0.0293283253996973,0.0318534652365619,0.0289414387692142,0.0347654917039096,0,0,0
GN,GIN,Guinea,Boké,2020-09-02,2020-07-02,1,52,100,5243080.10707245,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,32,984.950946040645,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0321240499446728,0.0320838068417989,0.0321642930475467,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.029927026718085,0.0298881400752183,0.0299659133609517,0.0320171818323754,0.029093718921663,0.0349406447430879,0,0,0
GN,GIN,Guinea,Boké,2020-09-03,2020-07-05,3,52,102,5383919.59293816,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,34,1005.05198575576,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0322792654319334,0.0322389751306636,0.0323195557332032,0.0169611307420495,0.0102331828827029,0.023689078601396,0.0305257118181348,0.0304864956895635,0.0305649279467061,0.0321375693593186,0.0292098534878129,0.0350652852308243,0,0,0
GN,GIN,Guinea,Boké,2020-09-04,2020-07-06,1,52,100,5319808.0041553,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,34,984.950946040645,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0324679290352441,0.0324275504934671,0.0325083075770211,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.0311544163358207,0.0311148361577563,0.031193996513885,0.0323043314452218,0.0293682236895468,0.0352404392008969,0,0,0
GN,GIN,Guinea,Boké,2020-09-05,2020-07-07,1,52,100,5300260.16236147,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,34,984.950946040645,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0327515071782064,0.0327109249384502,0.0327920894179626,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0318743763294945,0.0318343230536441,0.0319144296053448,0.0325418220439798,0.0295910419879906,0.035492602099969,0,0,0
GN,GIN,Guinea,Boké,2020-09-08,2020-07-07,1,53,101,5372754.36401968,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,34,995.001465898202,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0329121972250284,0.0328715614519669,0.0329528329980899,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0324745481781219,0.0324341743534404,0.0325149220028033,0.0326621784139426,0.0297071994362309,0.0356171573916543,0,0,0
GN,GIN,Guinea,Boké,2020-09-11,2020-07-07,1,54,102,5438686.35944759,0,0,0,0,0,0,2,175284.572614699,2,175284.572614699,34,1005.05198575576,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0330540071472412,0.0330133405858384,0.0330946737086441,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0330540071472412,0.0330133405858384,0.0330946737086441,0.0327586912838882,0.0298016347268854,0.0357157478408911,0,0,0
