ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AM,ARM,Armenia,Aragatsotn,2020-07-25,2020-06-10,1,40,102,1606497.95372454,0,0,3,3,6,4,3,97505.4352459795,1,74732.4074343813,110,3892.71067829331,1,5,,,,0.00773558368495077,0.00318194523105492,0.0122892221388466,0.00773558368495077,0.00318194523105492,0.0122892221388466,0.0330520393811533,0.0237602581840519,0.0423438205782548,0.030239099859353,0.0213385864811405,0.0391396132375655,0.00773558368495077,0.00318194523105492,0.0122892221388466,0.0133124109857161,0.0132596990008488,0.0133651229705835,0.00140646976090014,0,0.00335433033123247,0.00823047962002014,0.00818892597463691,0.00827203326540336,0.0218925661797157,0.020675620328079,0.0231095120313523,0.225806451612903,0.0786225906928602,0.372990312532946
AM,ARM,Armenia,Aragatsotn,2020-07-26,2020-06-12,4,40,100,1616385.62680876,0,0,3,3,6,4,4,153781.186941872,1,74732.4074343813,112,3806.20599655345,1,5,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.035890218156228,0.026218528650143,0.045561907662313,0.031667839549613,0.0225629968314147,0.0407726822678112,0.0105559465165376,0.00524226814157389,0.0158696248915014,0.0213536170236824,0.0212877844503714,0.0214194495969934,0.00211118930330753,0,0.00449765786159598,0.0121037087206289,0.0120539112689971,0.0121535061722607,0.0227544941121084,0.0215124648041574,0.0239965234200593,0.228571428571429,0.0894567681195141,0.367686089023343
AM,ARM,Armenia,Aragatsotn,2020-07-27,2020-06-12,2,41,102,1667282.57532931,0,0,3,3,6,4,4,153781.186941872,1,74732.4074343813,112,3892.71067829331,1,5,,,,0.0119718309859155,0.00631505643184422,0.0176286055399868,0.0119718309859155,0.00631505643184422,0.0176286055399868,0.0387323943661972,0.0286963344626428,0.0487684542697515,0.0330985915492958,0.0237939473231432,0.0424032357754483,0.0133802816901408,0.00740426994221378,0.0193562934380679,0.0290638582832713,0.0289881251181412,0.0291395914484014,0.0028169014084507,6.02795420846691e-05,0.00557352327481674,0.0158161604846977,0.0157599130413752,0.0158724079280202,0.0235288846447974,0.0222645135563474,0.0247932557332474,0.230769230769231,0.0985382976773991,0.363000163861063
AM,ARM,Armenia,Aragatsotn,2020-07-29,2020-06-13,3,41,101,1874475.46027804,0,0,3,3,6,4,4,153781.186941872,1,74732.4074343813,112,3849.45833742338,1,5,,,,0.0141143260409315,0.00797237264826593,0.0202562794335972,0.0141143260409315,0.00797237264826593,0.0202562794335972,0.0409315455187015,0.0306154099489131,0.0512476810884899,0.0338743824982357,0.0244551469304088,0.0432936180660626,0.0162314749470713,0.00965203964757046,0.0228109102465721,0.0360930398324031,0.0360102109403955,0.0361758687244107,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.0191817365500571,0.0191208262419439,0.0192426468581703,0.024163041676426,0.0228792655721382,0.0254468177807137,0.232558139534884,0.106287500725711,0.358828778344056
AM,ARM,Armenia,Aragatsotn,2020-07-30,2020-06-13,3,42,104,1999766.58217695,0,0,3,3,6,4,4,153781.186941872,1,74732.4074343813,112,3979.21536003316,1,5,,,,0.0161857846586911,0.0096247175808222,0.0227468517365599,0.0161857846586911,0.0096247175808222,0.0227468517365599,0.0429275158339198,0.0323887113919417,0.0534663202758979,0.0344827586206897,0.0249956893894065,0.0439698278519729,0.0190007037297678,0.0119021439657091,0.0260992634938264,0.0422883433463181,0.0422007185735112,0.0423759681191249,0.00422237860661506,0.000850974439683304,0.00759378277354682,0.0221290314376819,0.0220649811386662,0.0221930817366975,0.024671263841948,0.023374905475143,0.0259676222087531,0.234042553191489,0.112996983964175,0.355088122418803
AM,ARM,Armenia,Aragatsotn,2020-08-02,2020-06-13,1,43,105,2032382.62977905,0,0,3,3,6,4,4,153781.186941872,1,74732.4074343813,112,4022.46770090308,1,5,,,,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0449438202247191,0.0341830700632937,0.0557045703861445,0.0351123595505618,0.0255522806715836,0.04467243842954,0.0217696629213483,0.014190181160804,0.0293491446818927,0.0480165737117726,0.0479252356479526,0.0481079117755927,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.0248538617704601,0.0247873538581081,0.0249203696828122,0.0251051397648374,0.0237977870122527,0.0264124925174221,0.235294117647059,0.118877291928988,0.35171094336513
AM,ARM,Armenia,Aragatsotn,2020-08-03,2020-06-13,2,44,107,2059767.91973979,0,0,3,3,6,4,4,153781.186941872,1,74732.4074343813,112,4108.97238264293,1,5,,,,0.0202655485674354,0.0129648965890277,0.027566200545843,0.0202655485674354,0.0129648965890277,0.027566200545843,0.0468204053109714,0.0358749652539263,0.0577658453680164,0.0356394129979036,0.0260340612880257,0.0452447647077814,0.0244584206848358,0.0164551893267074,0.0324616520429642,0.0531672738610721,0.0530733078759038,0.0532612398462403,0.00559049615653389,0.00172739496899542,0.00945359734407236,0.0272977258398309,0.0272294817502465,0.0273659699294152,0.0254613360906252,0.0241470477488889,0.0267756244323616,0.236363636363636,0.124084160109189,0.348643112618083
AM,ARM,Armenia,Aragatsotn,2020-08-04,2020-06-15,5,43,100,2043323.27272247,0,0,4,3,7,4,4,153781.186941872,1,74732.4074343813,112,3849.45833742338,1,5,,,,0.0230607966457023,0.0152840276976889,0.0308375655937157,0.0223619846261356,0.0147012135128318,0.0300227557394394,0.0496156533892383,0.0383647532776125,0.0608665535008641,0.0363382250174703,0.0266426751307637,0.0460337749041769,0.0272536687631027,0.0188175912495572,0.0356897462766483,0.0579693967697423,0.0578733494309597,0.0580654441085248,0.00628930817610063,0.00219331057799887,0.0103853057742024,0.029577548820062,0.0295079158455188,0.0296471817946053,0.025936902641271,0.0246096804527835,0.0272641248297586,0.23728813559322,0.128735506010243,0.345840765176198
AM,ARM,Armenia,Aragatsotn,2020-08-05,2020-06-16,1,43,100,2053933.53667106,0,0,4,3,7,4,4,153781.186941872,1,74732.4074343813,112,3849.45833742338,1,5,,,,0.0252100840336134,0.0170794081701073,0.0333407598971195,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.0518207282913165,0.0403238225199013,0.0633176340627318,0.0364145658263305,0.0266990319900979,0.0461300996625631,0.0294117647058824,0.0206485784952832,0.0381749509164815,0.0620599035920806,0.0619624997664182,0.0621573074177431,0.00700280112044818,0.00267772360653704,0.0113278786343593,0.0317087134664869,0.0316379718078903,0.0317794551250836,0.0264347838073685,0.0250931837436054,0.0277763838711316,0.225806451612903,0.121731745475123,0.329881157750683
AM,ARM,Armenia,Aragatsotn,2020-08-06,2020-06-17,1,43,100,2056006.9097685,0,0,4,3,7,4,4,153781.186941872,1,74732.4074343813,112,3849.45833742338,1,5,,,,0.0273492286115007,0.0188839874148462,0.0358144698081552,0.0252454417952314,0.0171035101261151,0.0333873734643478,0.0546984572230014,0.0428963093925172,0.0665006050534856,0.0371669004207574,0.0273484713708318,0.046985329470683,0.0315568022440393,0.0224833637647324,0.0406302407233462,0.0659102303044573,0.0658117440509391,0.0660087165579755,0.00771388499298738,0.00317297006927059,0.0122547999167042,0.0337143867935752,0.0336427451923857,0.0337860283947646,0.0269157686584832,0.0255607849135864,0.0282707524033801,0.21875,0.117469193716089,0.320030806283911
AM,ARM,Armenia,Aragatsotn,2020-08-07,2020-06-17,3,44,103,2122853.94347379,0,0,5,4,8,5,5,176580.574896886,2,97531.7953893945,150,3979.21536003316,1,5,,,,0.0301542776998598,0.0212783425479583,0.0390302128517612,0.0273492286115007,0.0188839874148462,0.0358144698081552,0.0582047685834502,0.046052821903561,0.0703567152633394,0.0385694249649369,0.0285747454014519,0.0485641045284219,0.0343618513323983,0.0249074548100089,0.0438162478547877,0.0702662596421835,0.0701665680779844,0.0703659512063825,0.0091164095371669,0.00418340448981176,0.014049414584522,0.0364173748785883,0.0363443107019056,0.0364904390552711,0.028048272351149,0.0266654036506961,0.0294311410516019,0.212121212121212,0.113493745605978,0.310748678636446
AM,ARM,Armenia,Aragatsotn,2020-08-08,2020-06-18,2,44,101,2086466.2975011,0,0,6,5,9,6,6,199289.244479787,3,120240.464972296,148,3892.71067829331,1,4,,,,0.0336370007007709,0.0242826233934659,0.0429913780080758,0.0301331464611072,0.0212633346785596,0.0390029582436548,0.0623686054660126,0.0498217414416517,0.0749154694903736,0.0406447091800981,0.0303993343411433,0.050890084019053,0.0378416257883672,0.0279414186818501,0.0477418328948843,0.0753108535781058,0.0752095781486899,0.0754121290075217,0.0112123335669236,0.00574927785366243,0.0166753892801848,0.0398676367155251,0.039792551707979,0.0399427217230711,0.0293096629981767,0.0278969245956065,0.0307224014007469,0.208955223880597,0.111604801624046,0.306305646137148
AM,ARM,Armenia,Aragatsotn,2020-08-09,2020-06-19,1,44,100,2081147.31465298,0,0,6,5,8,6,6,199289.244479787,3,120240.464972296,108,3849.45833742338,1,4,,,,0.0371669004207574,0.0273484713708318,0.046985329470683,0.0329593267882188,0.0236931652978801,0.0422254882785575,0.0659186535764376,0.0530395735443527,0.0787977336085225,0.0427769985974755,0.0322743207130839,0.0532796764818671,0.0413744740532959,0.0310378417949549,0.051711106311637,0.0801107130819881,0.0800081092936495,0.0802133168703267,0.0133239831697055,0.00737294614938691,0.019275020190024,0.0431408155212461,0.0430640230741774,0.0432176079683147,0.0298642704363137,0.0284380382783647,0.0312905025942628,0.205882352941176,0.109777433343779,0.301987272538574
AM,ARM,Armenia,Aragatsotn,2020-08-10,2020-06-19,1,45,101,2090972.31495444,0,0,6,5,8,6,6,199289.244479787,3,120240.464972296,108,3892.71067829331,1,4,,,,0.0392706872370266,0.0291892349320631,0.0493521395419902,0.0343618513323983,0.0249074548100089,0.0438162478547877,0.0673211781206171,0.0543155827016614,0.0803267735395728,0.044179523141655,0.033513881062874,0.0548451652204359,0.0434782608695652,0.0328937246676718,0.0540627970714586,0.0823614625078402,0.0822585092925813,0.0824644157230991,0.014726507713885,0.00847454164623462,0.0209784737815354,0.0440132057366354,0.0439363883523586,0.0440900231209123,0.0298277168617283,0.0284023309654556,0.031253102758001,0.208955223880597,0.111604801624046,0.306305646137148
AM,ARM,Armenia,Aragatsotn,2020-08-11,2020-06-20,1,45,100,2059465.9681628,0,0,6,5,8,6,6,199289.244479787,3,120240.464972296,108,3849.45833742338,1,4,,,,0.0414325842696629,0.0310817480085186,0.0517834205308073,0.035814606741573,0.0261629145356004,0.0454662989475457,0.0688202247191011,0.0556719761173987,0.0819684733208035,0.0456460674157303,0.0348055624239221,0.0564865724075386,0.0456460674157303,0.0348055624239221,0.0564865724075386,0.0846770841027005,0.0845736769459715,0.0847804912594295,0.0161516853932584,0.00960432732451925,0.0226990434619976,0.0449315821041285,0.0448546383132165,0.0450085258950405,0.0298147322454396,0.0283890834873919,0.0312403810034873,0.212121212121212,0.113493745605978,0.310748678636446
AM,ARM,Armenia,Aragatsotn,2020-08-13,2020-06-22,4,44,101,2184819.09035779,0,0,6,5,7,6,6,199289.244479787,3,120240.464972296,93,3892.71067829331,1,4,,,,0.0435087719298246,0.0329169769154197,0.0541005669442295,0.0371929824561404,0.0273677963597348,0.0470181685525459,0.0694736842105263,0.0562724312253459,0.0826749371957068,0.0470175438596491,0.0360271544429127,0.0580079332763855,0.0470175438596491,0.0360271544429127,0.0580079332763855,0.0845846876037711,0.0844823707738707,0.0846870044336716,0.0175438596491228,0.0107273851130744,0.0243603341851713,0.0456343477029242,0.0455576123599537,0.0457110830458946,0.0294206469002014,0.0280052831683697,0.0308360106320331,0.215384615384615,0.115447418938991,0.31532181183024
AM,ARM,Armenia,Aragatsotn,2020-08-14,2020-06-23,1,44,100,2181847.55281318,0,0,6,5,7,6,6,199289.244479787,3,120240.464972296,95,3849.45833742338,1,4,,,,0.0456781447645819,0.03483020402167,0.0565260855074937,0.0386507378777231,0.0286354108598401,0.0486660648956061,0.0702740688685875,0.0569933781486683,0.0835547595885067,0.0484891075193254,0.0373288396563814,0.0596493753822693,0.0484891075193254,0.0373288396563814,0.0596493753822693,0.0846532645034041,0.0845518244779465,0.0847547045288616,0.0189739985945186,0.0118853192406242,0.0260626779484131,0.0463957832554704,0.0463191322223774,0.0464724342885634,0.0291331989446047,0.0277240012230171,0.0305423966661923,0.21875,0.117469193716089,0.320030806283911
AM,ARM,Armenia,Aragatsotn,2020-08-15,2020-06-24,3,44,100,2243819.15134096,0,0,6,5,7,6,6,199289.244479787,3,120240.464972296,90,3849.45833742338,1,4,,,,0.0478199718706048,0.0367291817993117,0.0589107619418979,0.040084388185654,0.0298890308958562,0.0502797454754518,0.0710267229254571,0.0576758152666601,0.0843776305842542,0.049929676511955,0.0386094388347171,0.0612499141891929,0.049929676511955,0.0386094388347171,0.0612499141891929,0.0851393933286591,0.0850383326003742,0.0852404540569441,0.020393811533052,0.0130474338231547,0.0277401892429494,0.0473642264996747,0.0472873084343852,0.0474411445649643,0.0287311096241647,0.0273313806302453,0.0301308386180841,0.222222222222222,0.119562679677802,0.324881764766643
AM,ARM,Armenia,Aragatsotn,2020-08-16,2020-06-25,1,44,100,2242292.7443428,0,0,6,5,7,6,6,199289.244479787,3,120240.464972296,90,3849.45833742338,1,4,,,,0.0500705218617772,0.0387191927105188,0.0614218510130355,0.041607898448519,0.0312142151631639,0.0520015817338742,0.0719322990126939,0.0584841728340713,0.0853804251913166,0.0514809590973202,0.0399794105479003,0.06298250764674,0.0514809590973202,0.0399794105479003,0.06298250764674,0.0859809737547402,0.0858798790823654,0.0860820684271149,0.0218617771509168,0.014250582616616,0.0294729716852176,0.0485159540411405,0.0484384735232838,0.0485934345589971,0.028396363458171,0.0270029194128283,0.0297898075035138,0.225806451612903,0.121731745475123,0.329881157750683
AM,ARM,Armenia,Aragatsotn,2020-08-17,2020-06-26,2,44,101,2248809.07255735,0,0,6,5,7,6,6,199289.244479787,3,120240.464972296,90,3892.71067829331,1,4,,,,0.0523338048090523,0.0407262100996038,0.0639413995185009,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.0728429985855729,0.059297533068487,0.0863884641026587,0.053041018387553,0.0413596183464433,0.0647224184286628,0.053041018387553,0.0413596183464433,0.0647224184286628,0.0868849907788408,0.0867837863770446,0.086986195180637,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0496924724215762,0.0496143920863705,0.0497705527567819,0.0280600219967079,0.026672965521763,0.0294470784716529,0.229508196721311,0.123980542253488,0.335035851189135
AM,ARM,Armenia,Aragatsotn,2020-08-19,2020-06-26,4,45,105,2401295.72935797,0,0,6,5,7,6,6,199289.244479787,3,120240.464972296,93,4065.72004177301,1,5,,,,0.0545325779036827,0.0426890239895224,0.0663761318178431,0.0446175637393768,0.033848640148454,0.0553864873302996,0.0736543909348442,0.0600300159704991,0.0872787658991893,0.0545325779036827,0.0426890239895224,0.0663761318178431,0.0545325779036827,0.0426890239895224,0.0663761318178431,0.0874111026543732,0.0873101989768012,0.0875120063319452,0.0247875354107649,0.0166779801369972,0.0328970906845325,0.0506406282550836,0.0505622941351325,0.0507189623750347,0.0277331360185013,0.0263534025627878,0.0291128694742147,0.229508196721311,0.123980542253488,0.335035851189135
AM,ARM,Armenia,Aragatsotn,2020-08-20,2020-06-27,1,45,100,2364811.0983649,0,0,5,4,6,5,5,189940.96671394,3,120240.464972296,95,3892.71067829331,0,4,,,,0.0552407932011331,0.0433250465150503,0.067156539887216,0.0453257790368272,0.0344757480364799,0.0561758100371745,0.0729461756373938,0.0593822786888458,0.0865100725859418,0.0552407932011331,0.0433250465150503,0.067156539887216,0.0552407932011331,0.0433250465150503,0.067156539887216,0.0876760126155622,0.087575506185977,0.0877765190451474,0.0262039660056657,0.017871985271602,0.0345359467397295,0.0516014801360436,0.0515228651364568,0.0516800951356305,0.0273989220020211,0.0260278365309673,0.0287700074730749,0.216666666666667,0.112424886205458,0.320908447127875
AM,ARM,Armenia,Aragatsotn,2020-08-21,2020-06-27,1,46,101,2376242.19922388,0,0,5,4,6,5,5,189940.96671394,3,120240.464972296,95,3935.96301916323,0,4,,,,0.0559094125973107,0.0439302541678023,0.0678885710268191,0.046001415428167,0.035078552777291,0.0569242780790431,0.0721868365180467,0.0586929740331748,0.0856806990029186,0.0559094125973107,0.0439302541678023,0.0678885710268191,0.0559094125973107,0.0439302541678023,0.0678885710268191,0.0879330335361148,0.0878329230545084,0.0880331440177212,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.0525408313272261,0.052461960048695,0.0526197026057573,0.0270437751703525,0.0256824369175837,0.0284051134231212,0.203389830508475,0.100680564519394,0.306099096497555
