ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
KR,KOR,South Korea,Busan,2020-05-18,2020-05-17,131,60,2,0.00763358778625954,0.0149043425566953,0.00174922437016869,3.92702788972708e-05,0.00763358778625954,0.0149043425566953,0.00174922437016869,3.92702788972708e-05,0.00166184412830935,0.00187895589330956,1,0,,,0.00465819613631364,0.00822248409923359,0.00339358119650964,3.50075137588532e-05,0.0038406590646854,0.00718381926531236,0.00313619418547904,3.17986440152611e-05,0.00420603900968043,0.00268210655404278,,,0.00465819613631364
KR,KOR,South Korea,Busan,2020-05-19,2020-05-18,129,69,2,0.00775193798449612,0.0151345150788071,0.00528745128651385,6.64630374225725e-05,0.00775193798449612,0.0151345150788071,0.00528745128651385,6.64630374225725e-05,0.0017007936000666,0.00192295640955506,1,0,,,0.00471142511852245,0.00831220549183393,0.00346236007166997,3.56102656006056e-05,0.00384502394342145,0.00719335713064318,0.00318037916456502,3.20750054688636e-05,0.00409568219587033,0.00265444367989858,,,0.00471142511852245
KR,KOR,South Korea,Busan,2020-05-20,2020-05-19,143,74,2,0.013986013986014,0.0192472456407752,0.0109564377624548,9.51554392740776e-05,0.013986013986014,0.0192472456407752,0.0109564377624548,9.51554392740776e-05,0.0010220731493358,0.00141577102057324,1,0,,,0.00476718485247963,0.00840499315216863,0.00352288837507279,3.61624763925859e-05,0.00384711608045471,0.00720031638690806,0.00321524999463513,3.22873416564392e-05,0.0039955866305328,0.00263088206522153,,,0.00476718485247963
KR,KOR,South Korea,Busan,2020-05-21,2020-05-20,149,75,2,0.00671140939597315,0.0131099050447362,0.00542190697881916,6.54897553409889e-05,0.00671140939597315,0.0131099050447362,0.00542190697881916,6.54897553409889e-05,0.00194811257994206,0.00190725475498922,0,0,,,0.00482496709291219,0.00850028748134788,0.00357366615194833,3.66547031806897e-05,0.0038471390818936,0.00720510247215197,0.00323957894626972,3.24296050602801e-05,0.00390653286935181,0.00261164362269295,,,0.00482496709291219
KR,KOR,South Korea,Busan,2020-05-22,2020-05-21,122,47,2,0,0,0,0,0,0,0,0,0.00118962612463675,0.00164772643115339,1,0,,,0.00488416427719203,0.00859738745457259,0.00361333224366808,3.70780977533731e-05,0.00384534868313678,0.00720818361154407,0.00325232729150068,3.24969918589206e-05,0.00382908903274973,0.00259683550650726,,,0.00488416427719203
KR,KOR,South Korea,Busan,2020-05-23,2020-05-22,114,67,2,0,0,0,0,0,0,0,0,0,0,1,0,,,0.00494406717234971,0.00869543948741716,0.00364071754719987,3.74246805478561e-05,0.00384204166075468,0.00721006829500211,0.00325269448700995,3.24861687406501e-05,0.00376370532847463,0.00258656514052948,,,0.00494406717234971
KR,KOR,South Korea,Busan,2020-05-24,2020-05-23,140,73,2,0,0,0,0,0,0,0,0,0.000522066141027639,0.00102296370200586,0,0,,,0.0050040866118163,0.00879373436061679,0.00365506033435727,3.76889196732823e-05,0.00383765186077849,0.00721149351751818,0.00324026277456856,3.23964890896841e-05,0.00371054057949221,0.00258077601320885,,,0.0050040866118163
KR,KOR,South Korea,Busan,2020-05-25,2020-05-24,143,70,2,0.00699300699300699,0.0136580345505899,0.0249652115641116,0.000164988520472868,0.00699300699300699,0.0136580345505899,0.0249652115641116,0.000164988520472868,0.000518337097163156,0.00101565871312191,0,0,,,0.00506318784285272,0.00889092132920914,0.00365559401938836,3.78643417925607e-05,0.00383244788003064,0.00721283685362816,0.00321475287196925,3.22272772157354e-05,0.00366960958539079,0.00257935693159457,,,0.00506318784285272
KR,KOR,South Korea,Busan,2020-05-26,2020-05-25,117,47,2,0.00854700854700855,0.0166800862899834,0.0263910840422593,0.00017428416197886,0.00854700854700855,0.0166800862899834,0.0263910840422593,0.00017428416197886,0.00190966298954847,0.00215888306922117,0,0,,,0.00512055535083942,0.00898582370942851,0.00364207640868928,3.79474963806877e-05,0.00382690125889122,0.00721470222959252,0.00317636554258472,3.19809084664376e-05,0.00364054127895138,0.00258205192744295,,,0.00512055535083942
KR,KOR,South Korea,Busan,2020-05-27,2020-05-26,118,71,2,0,0,0,0,0,0,0,0,0.00310116211977956,0.00271402037802538,0,0,,,0.00517487585983013,0.00907685233211633,0.00361440544274776,3.79357522812019e-05,0.00382115527682964,0.00721737961352649,0.00312550323740451,3.1660843515212e-05,0.00362280693341658,0.00258853877113431,,,0.00517487585983013
KR,KOR,South Korea,Busan,2020-05-28,2020-05-27,140,69,2,0,0,0,0,0,0,0,0,0.00320149383541949,0.00255757763162721,0,0,,,0.00522522898610584,0.00916256151623761,0.00357307266170789,3.78293161537055e-05,0.00381554693329718,0.00722119797266177,0.00306306851945077,3.12730131840077e-05,0.00361564503921542,0.00259839775310955,,,0.00522522898610584
KR,KOR,South Korea,Busan,2020-05-29,2020-05-28,136,67,2,0,0,0,0,0,0,0,0,0.00274875733344098,0.00240603412651085,0,0,,,0.0052704683498568,0.00924122982520631,0.0035188120502525,3.76295579737355e-05,0.00381022709436766,0.0072262035752355,0.00299021762799493,3.08243789821205e-05,0.00361812449841533,0.00261116840022975,,,0.0052704683498568
KR,KOR,South Korea,Busan,2020-05-30,2020-05-29,150,83,2,0,0,0,0,0,0,0,0,0.00535730959484067,0.00315741771120832,1,0,,,0.00530961751669725,0.0093114074038293,0.00345274660208583,3.73404491930682e-05,0.00380543004115987,0.00723259835444847,0.00290845493640553,3.03240389109732e-05,0.00362921216522208,0.00262633238911336,,,0.00530961751669725
KR,KOR,South Korea,Busan,2020-05-31,2020-05-30,155,72,2,0.0129032258064516,0.0177668835974755,0.00509274181254769,6.37815954627033e-05,0,0,0,0,0.00655445619638571,0.00342210059365408,1,0,,,0.00534179306801615,0.00937174800946399,0.00337644508603409,3.69686022025964e-05,0.00380123852148286,0.0072402883535296,0.00281951414088196,2.97818706882648e-05,0.00364767293558442,0.0026433219921704,,,0.00534179306801615
KR,KOR,South Korea,Busan,2020-06-01,2020-05-31,126,54,2,0.0158730158730159,0.0218231839682176,0.00643429966305195,8.05289429441834e-05,0,0,0,0,0.00345558064775437,0.00276020812357139,0,0,,,0.00536615767477929,0.0094207502735759,0.00329159969566339,3.65207918259373e-05,0.00379765200460043,0.00724902395544012,0.00272532552614919,2.92085571674775e-05,0.00367231080046309,0.0026615770847159,,,0.00536615767477929
KR,KOR,South Korea,Busan,2020-06-02,2020-06-01,100,46,2,0.01,0.0195013954179879,0.00260868367084937,5.76907197778447e-05,0.01,0.0195013954179879,0.00260868367084937,5.76907197778447e-05,0.00290268774411367,0.00284045025190063,0,0,,,0.00538178164484294,0.00945690189813411,0.00320000212590737,3.60050611249743e-05,0.00379458527641095,0.00725840322979139,0.00262795147942784,2.86152345387911e-05,0.0037019219488937,0.00268059395022116,,,0.00538178164484294
KR,KOR,South Korea,Busan,2020-06-03,2020-06-02,100,54,2,0.01,0.0195013954179879,0.00211287612510276,4.6737609052291e-05,0.01,0.0195013954179879,0.00211287612510276,4.6737609052291e-05,0.00293200782233704,0.0028690994840998,0,0,,,0.00538802277201651,0.00947907124181802,0.00310364090139509,3.54311049420319e-05,0.00379187146251845,0.00726788278150188,0.00252951714362633,2.80131293692086e-05,0.00373531151715664,0.00269986448333381,,,0.00538802277201651
KR,KOR,South Korea,Busan,2020-06-04,2020-06-03,102,48,2,0.00980392156862745,0.0191209083686488,0.00264186405963488,5.23088860239083e-05,0.00980392156862745,0.0191209083686488,0.00264186405963488,5.23088860239083e-05,0.00296192626950375,0.00289833252416857,0,0,,,0.00538438517571586,0.00948612756533772,0.00300468996854894,3.48091248403863e-05,0.00378926929040692,0.00727679553586987,0.002432139543405,2.74132012885425e-05,0.00377137574101246,0.00271895005549347,,,0.00538438517571586
KR,KOR,South Korea,Busan,2020-06-05,2020-06-03,150,48,3,0.00666666666666667,0.0130227989741459,0.00173119602721573,3.42933122484846e-05,0.00666666666666667,0.0130227989741459,0.00173119602721573,3.42933122484846e-05,0.00447332015359984,0.00291597146390715,0,0,,,0.00537084710484831,0.00947780744867238,0.0029054379549865,3.41517653917422e-05,0.00378660786712976,0.00728463536358435,0.00233789730341497,2.68264541575092e-05,0.00380910191013645,0.00273746119606966,,,0.00537084710484831
KR,KOR,South Korea,Busan,2020-06-06,2020-06-05,104,56,2,0,0,0,0,0,0,0,0,0.00488433033865282,0.00360944876982793,0,0,,,0.00534737800940642,0.00945358054903039,0.0028080761053819,3.34705829026094e-05,0.00378351698992994,0.00729042002474738,0.00224872417735575,2.62621951872472e-05,0.00384764533546768,0.00275510214563802,,,0.00534737800940642
KR,KOR,South Korea,Busan,2020-06-07,2020-06-06,103,47,2,0,0,0,0,0,0,0,0,0.00498010152176365,0.00368004517624825,0,0,,,0.00531429918119044,0.00941349873645704,0.00271469836637215,3.27775487614776e-05,0.00377971097972884,0.00729338774059422,0.00216635087938379,2.57289446641131e-05,0.00388626258273253,0.00277164291070061,,,0.00531429918119044
KR,KOR,South Korea,Busan,2020-06-08,2020-06-07,106,59,2,0.00943396226415094,0.0184028015418055,0.00213701435279255,4.12248373252575e-05,0,0,0,0,0.00345558064775437,0.00302365650537812,0,0,,,0.00527195361637793,0.00935780334206641,0.00262717684647294,3.2084096494198e-05,0.00377467218977481,0.00729262341444212,0.00209218525624904,2.5233557567352e-05,0.00392444599525211,0.00278696566060427,,,0.00527195361637793
KR,KOR,South Korea,Busan,2020-06-09,2020-06-08,118,59,2,0.0169491525423729,0.0232899776895759,0.00437552002529279,7.04867620854552e-05,0.00847457627118644,0.0165393337479136,0.00131737715960823,3.87359089550014e-05,0.00737971460367883,0.00415995476125691,0,0,,,0.00522104812735232,0.00928713138869334,0.00254721600180544,3.14012284927728e-05,0.00376801444754924,0.00728729414117278,0.00202737364002227,2.47814362555649e-05,0.00396176536289375,0.00280099903647987,,,0.00522104812735232
KR,KOR,South Korea,Busan,2020-06-10,2020-06-09,111,52,2,0.00900900900900901,0.0175776157070447,0.00149495344633197,4.39534203078886e-05,0.00900900900900901,0.0175776157070447,0.00149495344633197,4.39534203078886e-05,0.0117676530166771,0.00540419766245572,0,0,,,0.00516254667103787,0.00920239774504931,0.00247634549257684,3.07391499453326e-05,0.00375940436684497,0.00727656939583052,0.00197280296245581,2.43762959544493e-05,0.00399799307706838,0.00281376770167528,,,0.00516254667103787
KR,KOR,South Korea,Busan,2020-06-11,2020-06-10,106,54,2,0,0,0,0,0,0,0,0,0.00760227742505962,0.0044754668218505,0,0,,,0.0050977310875314,0.00910512870167969,0.0024158897560651,3.0108086948659e-05,0.00374865551336973,0.00725999959207836,0.00192908129818574,2.40211336656377e-05,0.00403294649060949,0.00282532313799836,,,0.0050977310875314
KR,KOR,South Korea,Busan,2020-06-12,2020-06-11,122,68,2,0,0,0,0,0,0,0,0,0.00362835968014209,0.00289796727496883,1,0,,,0.0050280189127438,0.00899703689997225,0.00236688001522776,2.95168642948148e-05,0.0037355837835628,0.00723714101058822,0.00189646219968173,2.37169695567115e-05,0.0040666094652685,0.00283578740068599,,,0.0050280189127438
KR,KOR,South Korea,Busan,2020-06-13,2020-06-12,143,75,2,0,0,0,0,0,0,0,0,0.0005110365746679,0.00100135731791581,1,0,,,0.00495501289566358,0.00888013929045373,0.00233008878537178,2.8973295037299e-05,0.00372009731087638,0.00720772684746562,0.00187489258366297,2.34634068933943e-05,0.00409908175414004,0.00284532145009096,,,0.00495501289566358
KR,KOR,South Korea,Busan,2020-06-14,2020-06-13,134,59,2,0,0,0,0,0,0,0,0,0.00054154622091673,0.00106112364845768,0,0,,,0.00488047252772372,0.00875672505758081,0.00230603530602501,2.84841423468007e-05,0.00370220994860701,0.00717168951355566,0.00186403236947633,2.32587657508067e-05,0.00413042241580741,0.00285408437758049,,,0.00488047252772372
KR,KOR,South Korea,Busan,2020-06-15,2020-06-13,173,39,3,0.00578034682080925,0.0112964805729032,0.00168750162340296,3.2759398253495e-05,0.00578034682080925,0.0112964805729032,0.00168750162340296,3.2759398253495e-05,0.000419463546837236,0.000821960999037527,0,0,,,0.00480628138387394,0.00862931721473241,0.00229499857073028,2.80551177898863e-05,0.00368205098350799,0.00712917629508292,0.00186328240352352,2.31002504198845e-05,0.00416066079869315,0.00286219780081698,,,0.00480628138387394
KR,KOR,South Korea,Busan,2020-06-16,2020-06-14,132,34,3,0.00757575757575758,0.014791861850129,0.00171538237877363,3.33001811768544e-05,0.00757575757575758,0.014791861850129,0.00171538237877363,3.33001811768544e-05,0.00219900586675278,0.00215261543269744,0,0,,,0.004734410695181,0.00850062825076524,0.00229703641895682,2.76909097184108e-05,0.00365987050472691,0.00708055744320488,0.00187181908340546,2.29841412025075e-05,0.00418993818716825,0.0028698180452989,,,0.004734410695181
KR,KOR,South Korea,Busan,2020-06-17,2020-06-15,114,41,3,0.0087719298245614,0.0171170940046306,0.00153185286700494,2.97401136194426e-05,0.0087719298245614,0.0171170940046306,0.00153185286700494,2.97401136194426e-05,0.00254621731939796,0.00249206837596384,0,0,,,0.00466687951888042,0.00837351007060798,0.00231200897223843,2.73952339451285e-05,0.00363603996673252,0.00702642593664851,0.00188863398945327,2.29060010394075e-05,0.00421829761065462,0.00287705494207037,,,0.00466687951888042
KR,KOR,South Korea,Busan,2020-06-18,2020-06-16,126,51,3,0.00793650793650794,0.015493419494625,0.00228959964903119,3.63287153677802e-05,0.00793650793650794,0.015493419494625,0.00228959964903119,3.63287153677802e-05,0.00230372043183625,0.00225500259417088,0,0,,,0.00460557655883712,0.0082507317933404,0.00233951189475301,2.71703072105434e-05,0.00361099301824698,0.00696748107577555,0.00191248444545229,2.28602710917994e-05,0.00424560100402609,0.00288393646637238,,,0.00460557655883712
KR,KOR,South Korea,Busan,2020-06-19,2020-06-17,138,46,3,0.0072463768115942,0.014151085175537,0.00247672214335247,3.9294073020725e-05,0.0072463768115942,0.014151085175537,0.00247672214335247,3.9294073020725e-05,0.0005258492290061,0.00103037453243285,0,0,,,0.00455284236535843,0.00813571663883943,0.00237932645850564,2.70197278404031e-05,0.00358548644989012,0.00690504096613458,0.00194235537113666,2.28433623152727e-05,0.00427204104694367,0.00289055848023905,,,0.00455284236535843
KR,KOR,South Korea,Busan,2020-06-20,2020-06-18,147,50,3,0.00680272108843537,0.0132876602992285,0.00264702973426402,4.19924780458085e-05,0.00680272108843537,0.0132876602992285,0.00264702973426402,4.19924780458085e-05,0.00646146244408865,0.00350106035711624,0,0,,,0.00451032306232269,0.00803104017035073,0.00243071640995503,2.69435078367992e-05,0.00356008408764752,0.0068400354111447,0.00197679172245279,2.28487756567219e-05,0.00429726691070842,0.00289683983318553,,,0.00451032306232269
KR,KOR,South Korea,Busan,2020-06-21,2020-06-19,142,46,3,0,0,0,0,0,0,0,0,0.00669059231799251,0.00362479338634554,0,0,,,0.00447978330985368,0.00793951549710194,0.0024930139048787,2.69421494547461e-05,0.00353554961252055,0.00677377661792532,0.00201448635624874,2.28712858574222e-05,0.0043210596013614,0.00290269417564178,,,0.00447978330985368
KR,KOR,South Korea,Busan,2020-06-22,2020-06-20,140,44,3,0,0,0,0,0,0,0,0,0.00730892597438695,0.00381456214787272,0,0,,,0.00446279685947295,0.00786376301098505,0.0025654729405447,2.70154428330197e-05,0.0035126925874234,0.00670766340878509,0.00205416047362283,2.29058877293369e-05,0.00434313209126851,0.00290802854280637,,,0.00446279685947295
KR,KOR,South Korea,Busan,2020-06-23,2020-06-21,138,48,3,0,0,0,0,0,0,0,0,0.0026292461450305,0.00230156184498067,0,0,,,0.00446063063923073,0.00780600477904652,0.00264727516388298,2.71621964006406e-05,0.0034922744111779,0.00664300330115096,0.00209459041608424,2.29476475872801e-05,0.00436295355526003,0.00291264711103205,,,0.00446063063923073
KR,KOR,South Korea,Busan,2020-06-24,2020-06-23,106,58,2,0,0,0,0,0,0,0,0,0.00483781290685612,0.00357515662602382,0,0,,,0.00447441554034091,0.00776841550969168,0.00273756805080508,2.73810973886737e-05,0.00347519686046138,0.00658138763599944,0.00213466699871674,2.29926813891169e-05,0.0043803177046919,0.00291643047824529,,,0.00447441554034091
KR,KOR,South Korea,Busan,2020-06-25,2020-06-23,138,32,3,0,0,0,0,0,0,0,0,0.00483781290685612,0.00315299177685459,0,0,,,0.00450491609097592,0.00775268580094725,0.00283544731442135,2.76700092385425e-05,0.00346228499504142,0.00652427527881713,0.00217339861134028,2.30375648182007e-05,0.00439518524263153,0.00291926951718743,,,0.00450491609097592
KR,KOR,South Korea,Busan,2020-06-26,2020-06-24,132,42,3,0.00757575757575758,0.014791861850129,0.0105110366793471,8.23286993019598e-05,0.00757575757575758,0.014791861850129,0.0105110366793471,8.23286993019598e-05,0.00675043661421784,0.00380643592049747,0,0,,,0.00455230864403155,0.00775959704928089,0.0029399157408984,2.80248478360355e-05,0.00345407356963044,0.00647258386783015,0.00220988946308175,2.30783142480315e-05,0.00440671418897576,0.00292085971598457,,,0.00455230864403155
KR,KOR,South Korea,Busan,2020-06-27,2020-06-25,120,46,3,0.00833333333333333,0.0162648365258355,0.010724866602355,8.39944654782129e-05,0.00833333333333333,0.0162648365258355,0.010724866602355,8.39944654782129e-05,0.00676473838670559,0.00398408704948623,0,0,,,0.00461659139800382,0.00778982535244654,0.00304997112921041,2.84418358600285e-05,0.00345121972486232,0.00642750529789448,0.00224344464579914,2.31127334098919e-05,0.00441444757256216,0.00292099334313437,,,0.00461659139800382
KR,KOR,South Korea,Busan,2020-06-28,2020-06-26,140,52,3,0.00714285714285714,0.0139496540611004,0.0115850154208156,9.0691482639102e-05,0.00714285714285714,0.0139496540611004,0.0115850154208156,9.0691482639102e-05,0.00570170806879471,0.0033598127395787,0,0,,,0.0046973149113466,0.00784341181304831,0.00316453486517699,2.89159524636229e-05,0.00345423003653497,0.00638998197215111,0.00227351240818848,2.31389371505843e-05,0.00441788344417557,0.0029194566040897,,,0.0046973149113466
KR,KOR,South Korea,Busan,2020-06-29,2020-06-27,134,36,3,0,0,0,0,0,0,0,0,0.0054154622091673,0.0033473758009004,0,0,,,0.00479353197098996,0.00791965532879784,0.00328255268579794,2.94413424434399e-05,0.00346326918857464,0.00636034322615503,0.00229964909396209,2.31546046345895e-05,0.00441685893322539,0.00291616038317532,,,0.00479353197098996
KR,KOR,South Korea,Busan,2020-06-30,2020-06-28,130,42,3,0,0,0,0,0,0,0,0,0.00446567345248257,0.00308757972041705,1,0,,,0.00490372154332174,0.00801694925929622,0.0034026648482842,3.00094048054147e-05,0.00347840674136786,0.00633879707962087,0.00232157366021275,2.31582535224146e-05,0.00441111234707167,0.00291098520091694,,,0.00490372154332174
KR,KOR,South Korea,Busan,2020-07-01,2020-06-29,116,38,3,0,0,0,0,0,0,0,0,0.0050046340415753,0.00345928188190207,1,0,,,0.00502605100085242,0.00813312893421998,0.00352352652291696,3.06107023333053e-05,0.00349955014070735,0.00632530874454043,0.00233915247250301,2.31487844905321e-05,0.00440051787938074,0.00290386890718036,,,0.00502605100085242
KR,KOR,South Korea,Busan,2020-07-02,2020-06-30,117,37,3,0,0,0,0,0,0,0,0,0.0049618593916473,0.00342978909068435,4,0,,,0.00515809223254272,0.0082653997196864,0.0036435822454265,3.12348787760335e-05,0.00352633223149238,0.00631939036949788,0.00235233173242685,2.31252434971348e-05,0.00438495222741623,0.00289476311885366,,,0.00515809223254272
KR,KOR,South Korea,Busan,2020-07-03,2020-07-01,120,45,3,0,0,0,0,0,0,0,0,0.0048784667968297,0.00337228688072563,4,0,,,0.00529712928007725,0.00841020773386577,0.00376126199464009,3.186961865582e-05,0.0035580704119615,0.00632002811088891,0.00236106731320067,2.30856564298495e-05,0.00436444846050394,0.00288369066605796,,,0.00529712928007725
KR,KOR,South Korea,Busan,2020-07-04,2020-07-02,119,37,3,0,0,0,0,0,0,0,0,0.00368985730183941,0.00294699441360422,4,0,,,0.00544011803221406,0.0085636324212982,0.00387490850586183,3.25022675236713e-05,0.00359395815666188,0.00632614288667449,0.00236546770314921,2.30292511022163e-05,0.00433922387666442,0.00287074379500997,,,0.00544011803221406
KR,KOR,South Korea,Busan,2020-07-05,2020-07-03,129,47,3,0,0,0,0,0,0,0,0,0,0,2,0,,,0.00558387568228128,0.00872127020486437,0.00398288507464239,3.31192510774278e-05,0.0036331137107434,0.00633634315044652,0.0023657832738685,2.29552601931364e-05,0.00430945709761173,0.00285600975003996,,,0.00558387568228128
KR,KOR,South Korea,Busan,2020-07-06,2020-07-04,125,41,3,0,0,0,0,0,0,0,0,0.00116107509764547,0.00160820398159448,5,0,,,0.00572483263121759,0.0088782704372303,0.00408334102650584,3.37057091244531e-05,0.00367427201065943,0.00634888811546636,0.00236212440300338,2.28622520468221e-05,0.00427549856077465,0.00283964071377799,,,0.00572483263121759
