"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-03-31,"AR","ARY",710121,0,0,0
2020-03-31,"AR","ARZ",302420,0,0,0
2020-04-01,"AR","ARA",1295944,0,0,0
2020-04-01,"AR","ARB",16289599,0.0030511060259344,NA,NA
2020-04-01,"AR","ARC",3044076,0.00102564102564103,NA,NA
2020-04-01,"AR","ARD",463411,0,0,0
2020-04-01,"AR","ARE",1295121,0,0,0
2020-04-01,"AR","ARG",908268,0,0,0
2020-04-01,"AR","ARH",1117953,0,0,0
2020-04-01,"AR","ARJ",721830,0,0,0
2020-04-01,"AR","ARK",389256,0,0,0
2020-04-01,"AR","ARL",336706,0,0,0
2020-04-01,"AR","ARM",1841813,0,0,0
2020-04-01,"AR","ARN",1159445,0,0,0
2020-04-01,"AR","ARP",568331,0,0,0
2020-04-01,"AR","ARQ",601003,0,NA,NA
2020-04-01,"AR","ARR",678797,0,0,0
2020-04-01,"AR","ARS",3341228,0,NA,NA
2020-04-01,"AR","ART",1551460,0,0,0
2020-04-01,"AR","ARU",545656,0,0,0
2020-04-01,"AR","ARV",143987,0,0,0
2020-04-01,"AR","ARW",1049325,0,0,0
2020-04-01,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-01,"AR","ARY",710121,0,0,0
2020-04-01,"AR","ARZ",302420,0,0,0
2020-04-02,"AR","ARA",1295944,0,0,0
2020-04-02,"AR","ARB",16289599,0.0030511060259344,NA,NA
2020-04-02,"AR","ARC",3044076,0.00102564102564103,NA,NA
2020-04-02,"AR","ARD",463411,0,0,0
2020-04-02,"AR","ARE",1295121,0,0,0
2020-04-02,"AR","ARG",908268,0,0,0
2020-04-02,"AR","ARH",1117953,0,0,0
2020-04-02,"AR","ARJ",721830,0,0,0
2020-04-02,"AR","ARK",389256,0,0,0
2020-04-02,"AR","ARL",336706,0,0,0
2020-04-02,"AR","ARM",1841813,0,0,0
2020-04-02,"AR","ARN",1159445,0,0,0
2020-04-02,"AR","ARP",568331,0,0,0
2020-04-02,"AR","ARQ",601003,0,NA,NA
2020-04-02,"AR","ARR",678797,0,0,0
2020-04-02,"AR","ARS",3341228,0,NA,NA
2020-04-02,"AR","ART",1551460,0,0,0
2020-04-02,"AR","ARU",545656,0,0,0
2020-04-02,"AR","ARV",143987,0,0,0
2020-04-02,"AR","ARW",1049325,0,0,0
2020-04-02,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-02,"AR","ARY",710121,0,0,0
2020-04-02,"AR","ARZ",302420,0,0,0
2020-04-03,"AR","ARA",1295944,0,0,0
2020-04-03,"AR","ARB",16289599,0.0030511060259344,NA,NA
2020-04-03,"AR","ARC",3044076,0.00102564102564103,NA,NA
2020-04-03,"AR","ARD",463411,0,0,0
2020-04-03,"AR","ARE",1295121,0,0,0
2020-04-03,"AR","ARG",908268,0,0,0
2020-04-03,"AR","ARH",1117953,0,0,0
2020-04-03,"AR","ARJ",721830,0,0,0
2020-04-03,"AR","ARK",389256,0,0,0
2020-04-03,"AR","ARL",336706,0,0,0
2020-04-03,"AR","ARM",1841813,0,0,0
2020-04-03,"AR","ARN",1159445,0,0,0
2020-04-03,"AR","ARP",568331,0,0,0
2020-04-03,"AR","ARQ",601003,0,NA,NA
2020-04-03,"AR","ARR",678797,0,0,0
2020-04-03,"AR","ARS",3341228,0,NA,NA
2020-04-03,"AR","ART",1551460,0,0,0
2020-04-03,"AR","ARU",545656,0,0,0
2020-04-03,"AR","ARV",143987,0,0,0
2020-04-03,"AR","ARW",1049325,0,0,0
2020-04-03,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-03,"AR","ARY",710121,0,0,0
2020-04-03,"AR","ARZ",302420,0,0,0
2020-04-04,"AR","ARA",1295944,0,0,0
2020-04-04,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-04,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-04,"AR","ARD",463411,0,0,0
2020-04-04,"AR","ARE",1295121,0,0,0
2020-04-04,"AR","ARG",908268,0,0,0
2020-04-04,"AR","ARH",1117953,0,0,0
2020-04-04,"AR","ARJ",721830,0,0,0
2020-04-04,"AR","ARK",389256,0,0,0
2020-04-04,"AR","ARL",336706,0,0,0
2020-04-04,"AR","ARM",1841813,0,0,0
2020-04-04,"AR","ARN",1159445,0,0,0
2020-04-04,"AR","ARP",568331,0,0,0
2020-04-04,"AR","ARQ",601003,0,NA,NA
2020-04-04,"AR","ARR",678797,0,0,0
2020-04-04,"AR","ARS",3341228,0,NA,NA
2020-04-04,"AR","ART",1551460,0,0,0
2020-04-04,"AR","ARU",545656,0,0,0
2020-04-04,"AR","ARV",143987,0,0,0
2020-04-04,"AR","ARW",1049325,0,0,0
2020-04-04,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-04,"AR","ARY",710121,0,0,0
2020-04-04,"AR","ARZ",302420,0,0,0
2020-04-05,"AR","ARA",1295944,0,0,0
2020-04-05,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-05,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-05,"AR","ARD",463411,0,0,0
2020-04-05,"AR","ARE",1295121,0,0,0
2020-04-05,"AR","ARG",908268,0,0,0
2020-04-05,"AR","ARH",1117953,0,0,0
2020-04-05,"AR","ARJ",721830,0,0,0
2020-04-05,"AR","ARK",389256,0,0,0
2020-04-05,"AR","ARL",336706,0,0,0
2020-04-05,"AR","ARM",1841813,0,0,0
2020-04-05,"AR","ARN",1159445,0,0,0
2020-04-05,"AR","ARP",568331,0,0,0
2020-04-05,"AR","ARQ",601003,0,NA,NA
2020-04-05,"AR","ARR",678797,0,0,0
2020-04-05,"AR","ARS",3341228,0,NA,NA
2020-04-05,"AR","ART",1551460,0,0,0
2020-04-05,"AR","ARU",545656,0,0,0
2020-04-05,"AR","ARV",143987,0,0,0
2020-04-05,"AR","ARW",1049325,0,0,0
2020-04-05,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-05,"AR","ARY",710121,0,0,0
2020-04-05,"AR","ARZ",302420,0,0,0
2020-04-06,"AR","ARA",1295944,0,0,0
2020-04-06,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-06,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-06,"AR","ARD",463411,0,0,0
2020-04-06,"AR","ARE",1295121,0,0,0
2020-04-06,"AR","ARG",908268,0,0,0
2020-04-06,"AR","ARH",1117953,0,0,0
2020-04-06,"AR","ARJ",721830,0,0,0
2020-04-06,"AR","ARK",389256,0,0,0
2020-04-06,"AR","ARL",336706,0,0,0
2020-04-06,"AR","ARM",1841813,0,0,0
2020-04-06,"AR","ARN",1159445,0,0,0
2020-04-06,"AR","ARP",568331,0,0,0
2020-04-06,"AR","ARQ",601003,0,NA,NA
2020-04-06,"AR","ARR",678797,0,0,0
2020-04-06,"AR","ARS",3341228,0,NA,NA
2020-04-06,"AR","ART",1551460,0,0,0
2020-04-06,"AR","ARU",545656,0,0,0
2020-04-06,"AR","ARV",143987,0,0,0
2020-04-06,"AR","ARW",1049325,0,0,0
2020-04-06,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-06,"AR","ARY",710121,0,0,0
2020-04-06,"AR","ARZ",302420,0,0,0
2020-04-07,"AR","ARA",1295944,0,0,0
2020-04-07,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-07,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-07,"AR","ARD",463411,0,0,0
2020-04-07,"AR","ARE",1295121,0,0,0
2020-04-07,"AR","ARG",908268,0,0,0
2020-04-07,"AR","ARH",1117953,0,0,0
2020-04-07,"AR","ARJ",721830,0,0,0
2020-04-07,"AR","ARK",389256,0,0,0
2020-04-07,"AR","ARL",336706,0,0,0
2020-04-07,"AR","ARM",1841813,0,0,0
2020-04-07,"AR","ARN",1159445,0,0,0
2020-04-07,"AR","ARP",568331,0,0,0
2020-04-07,"AR","ARQ",601003,0,NA,NA
2020-04-07,"AR","ARR",678797,0,0,0
2020-04-07,"AR","ARS",3341228,0,NA,NA
2020-04-07,"AR","ART",1551460,0,0,0
2020-04-07,"AR","ARU",545656,0,0,0
2020-04-07,"AR","ARV",143987,0,0,0
2020-04-07,"AR","ARW",1049325,0,0,0
2020-04-07,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-07,"AR","ARY",710121,0,0,0
2020-04-07,"AR","ARZ",302420,0,0,0
2020-04-08,"AR","ARA",1295944,0,0,0
2020-04-08,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-08,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-08,"AR","ARD",463411,0,0,0
2020-04-08,"AR","ARE",1295121,0,0,0
2020-04-08,"AR","ARG",908268,0,0,0
2020-04-08,"AR","ARH",1117953,0,0,0
2020-04-08,"AR","ARJ",721830,0,0,0
2020-04-08,"AR","ARK",389256,0,0,0
2020-04-08,"AR","ARL",336706,0,0,0
2020-04-08,"AR","ARM",1841813,0,0,0
2020-04-08,"AR","ARN",1159445,0,0,0
2020-04-08,"AR","ARP",568331,0,0,0
2020-04-08,"AR","ARQ",601003,0,NA,NA
2020-04-08,"AR","ARR",678797,0,0,0
2020-04-08,"AR","ARS",3341228,0,NA,NA
2020-04-08,"AR","ART",1551460,0,0,0
2020-04-08,"AR","ARU",545656,0,0,0
2020-04-08,"AR","ARV",143987,0,0,0
2020-04-08,"AR","ARW",1049325,0,0,0
2020-04-08,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-08,"AR","ARY",710121,0,0,0
2020-04-08,"AR","ARZ",302420,0,0,0
2020-04-09,"AR","ARA",1295944,0,0,0
2020-04-09,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-09,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-09,"AR","ARD",463411,0,0,0
2020-04-09,"AR","ARE",1295121,0,0,0
2020-04-09,"AR","ARG",908268,0,0,0
2020-04-09,"AR","ARH",1117953,0,0,0
2020-04-09,"AR","ARJ",721830,0,0,0
2020-04-09,"AR","ARK",389256,0,0,0
2020-04-09,"AR","ARL",336706,0,0,0
2020-04-09,"AR","ARM",1841813,0,0,0
2020-04-09,"AR","ARN",1159445,0,0,0
2020-04-09,"AR","ARP",568331,0,0,0
2020-04-09,"AR","ARQ",601003,0,NA,NA
2020-04-09,"AR","ARR",678797,0,0,0
2020-04-09,"AR","ARS",3341228,0,NA,NA
2020-04-09,"AR","ART",1551460,0,0,0
2020-04-09,"AR","ARU",545656,0,0,0
2020-04-09,"AR","ARV",143987,0,0,0
2020-04-09,"AR","ARW",1049325,0,0,0
2020-04-09,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-09,"AR","ARY",710121,0,0,0
2020-04-09,"AR","ARZ",302420,0,0,0
2020-04-10,"AR","ARA",1295944,0,0,0
2020-04-10,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-10,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-10,"AR","ARD",463411,0,0,0
2020-04-10,"AR","ARE",1295121,0,0,0
2020-04-10,"AR","ARG",908268,0,0,0
2020-04-10,"AR","ARH",1117953,0,0,0
2020-04-10,"AR","ARJ",721830,0,0,0
2020-04-10,"AR","ARK",389256,0,0,0
2020-04-10,"AR","ARL",336706,0,0,0
2020-04-10,"AR","ARM",1841813,0,0,0
2020-04-10,"AR","ARN",1159445,0,0,0
2020-04-10,"AR","ARP",568331,0,0,0
2020-04-10,"AR","ARQ",601003,0,NA,NA
2020-04-10,"AR","ARR",678797,0,0,0
2020-04-10,"AR","ARS",3341228,0,NA,NA
2020-04-10,"AR","ART",1551460,0,0,0
2020-04-10,"AR","ARU",545656,0,0,0
2020-04-10,"AR","ARV",143987,0,0,0
2020-04-10,"AR","ARW",1049325,0,0,0
2020-04-10,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-10,"AR","ARY",710121,0,0,0
2020-04-10,"AR","ARZ",302420,0,0,0
2020-04-11,"AR","ARA",1295944,0,0,0
2020-04-11,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-11,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-11,"AR","ARD",463411,0,0,0
2020-04-11,"AR","ARE",1295121,0,0,0
2020-04-11,"AR","ARG",908268,0,0,0
2020-04-11,"AR","ARH",1117953,0,0,0
2020-04-11,"AR","ARJ",721830,0,0,0
2020-04-11,"AR","ARK",389256,0,0,0
2020-04-11,"AR","ARL",336706,0,0,0
2020-04-11,"AR","ARM",1841813,0,0,0
2020-04-11,"AR","ARN",1159445,0,0,0
2020-04-11,"AR","ARP",568331,0,0,0
2020-04-11,"AR","ARQ",601003,0,NA,NA
2020-04-11,"AR","ARR",678797,0,0,0
2020-04-11,"AR","ARS",3341228,0,NA,NA
2020-04-11,"AR","ART",1551460,0,0,0
2020-04-11,"AR","ARU",545656,0,0,0
2020-04-11,"AR","ARV",143987,0,0,0
2020-04-11,"AR","ARW",1049325,0,0,0
2020-04-11,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-11,"AR","ARY",710121,0,0,0
2020-04-11,"AR","ARZ",302420,0,0,0
2020-04-12,"AR","ARA",1295944,0,0,0
2020-04-12,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-12,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-12,"AR","ARD",463411,0,0,0
2020-04-12,"AR","ARE",1295121,0,0,0
2020-04-12,"AR","ARG",908268,0,0,0
2020-04-12,"AR","ARH",1117953,0,0,0
2020-04-12,"AR","ARJ",721830,0,0,0
2020-04-12,"AR","ARK",389256,0,0,0
2020-04-12,"AR","ARL",336706,0,0,0
2020-04-12,"AR","ARM",1841813,0,0,0
2020-04-12,"AR","ARN",1159445,0,0,0
2020-04-12,"AR","ARP",568331,0,0,0
2020-04-12,"AR","ARQ",601003,0,NA,NA
2020-04-12,"AR","ARR",678797,0,0,0
2020-04-12,"AR","ARS",3341228,0,NA,NA
2020-04-12,"AR","ART",1551460,0,0,0
2020-04-12,"AR","ARU",545656,0,0,0
2020-04-12,"AR","ARV",143987,0,0,0
2020-04-12,"AR","ARW",1049325,0,0,0
2020-04-12,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-12,"AR","ARY",710121,0,0,0
2020-04-12,"AR","ARZ",302420,0,0,0
2020-04-13,"AR","ARA",1295944,0,0,0
2020-04-13,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-13,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-13,"AR","ARD",463411,0,0,0
2020-04-13,"AR","ARE",1295121,0,0,0
2020-04-13,"AR","ARG",908268,0,0,0
2020-04-13,"AR","ARH",1117953,0,0,0
2020-04-13,"AR","ARJ",721830,0,0,0
2020-04-13,"AR","ARK",389256,0,0,0
2020-04-13,"AR","ARL",336706,0,0,0
2020-04-13,"AR","ARM",1841813,0,0,0
2020-04-13,"AR","ARN",1159445,0,0,0
2020-04-13,"AR","ARP",568331,0,0,0
2020-04-13,"AR","ARQ",601003,0,NA,NA
2020-04-13,"AR","ARR",678797,0,0,0
2020-04-13,"AR","ARS",3341228,0,NA,NA
2020-04-13,"AR","ART",1551460,0,0,0
2020-04-13,"AR","ARU",545656,0,0,0
2020-04-13,"AR","ARV",143987,0,0,0
2020-04-13,"AR","ARW",1049325,0,0,0
2020-04-13,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-13,"AR","ARY",710121,0,0,0
2020-04-13,"AR","ARZ",302420,0,0,0
2020-04-14,"AR","ARA",1295944,0,0,0
2020-04-14,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-14,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-14,"AR","ARD",463411,0,0,0
2020-04-14,"AR","ARE",1295121,0,0,0
2020-04-14,"AR","ARG",908268,0,0,0
2020-04-14,"AR","ARH",1117953,0,0,0
2020-04-14,"AR","ARJ",721830,0,0,0
2020-04-14,"AR","ARK",389256,0,0,0
2020-04-14,"AR","ARL",336706,0,0,0
2020-04-14,"AR","ARM",1841813,0,0,0
2020-04-14,"AR","ARN",1159445,0,0,0
2020-04-14,"AR","ARP",568331,0,0,0
2020-04-14,"AR","ARQ",601003,0,NA,NA
2020-04-14,"AR","ARR",678797,0,0,0
2020-04-14,"AR","ARS",3341228,0,NA,NA
2020-04-14,"AR","ART",1551460,0,0,0
2020-04-14,"AR","ARU",545656,0,0,0
2020-04-14,"AR","ARV",143987,0,0,0
2020-04-14,"AR","ARW",1049325,0,0,0
2020-04-14,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-14,"AR","ARY",710121,0,0,0
2020-04-14,"AR","ARZ",302420,0,0,0
2020-04-15,"AR","ARA",1295944,0,0,0
2020-04-15,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-15,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-15,"AR","ARD",463411,0,0,0
2020-04-15,"AR","ARE",1295121,0,0,0
2020-04-15,"AR","ARG",908268,0,0,0
2020-04-15,"AR","ARH",1117953,0,0,0
2020-04-15,"AR","ARJ",721830,0,0,0
2020-04-15,"AR","ARK",389256,0,0,0
2020-04-15,"AR","ARL",336706,0,0,0
2020-04-15,"AR","ARM",1841813,0,0,0
2020-04-15,"AR","ARN",1159445,0,0,0
2020-04-15,"AR","ARP",568331,0,0,0
2020-04-15,"AR","ARQ",601003,0,NA,NA
2020-04-15,"AR","ARR",678797,0,0,0
2020-04-15,"AR","ARS",3341228,0,NA,NA
2020-04-15,"AR","ART",1551460,0,0,0
2020-04-15,"AR","ARU",545656,0,0,0
2020-04-15,"AR","ARV",143987,0,0,0
2020-04-15,"AR","ARW",1049325,0,0,0
2020-04-15,"AR","ARX",3489669,0.0117647058823529,NA,NA
2020-04-15,"AR","ARY",710121,0,0,0
2020-04-15,"AR","ARZ",302420,0,0,0
2020-04-16,"AR","ARA",1295944,0,0,0
2020-04-16,"AR","ARB",16289599,0.0082135523613963,NA,NA
2020-04-16,"AR","ARC",3044076,0.00232558139534884,NA,NA
2020-04-16,"AR","ARD",463411,0,0,0
2020-04-16,"AR","ARE",1295121,0,0,0
2020-04-16,"AR","ARG",908268,0,0,0
2020-04-16,"AR","ARH",1117953,0,0,0
2020-04-16,"AR","ARJ",721830,0,0,0
2020-04-16,"AR","ARK",389256,0,0,0
2020-04-16,"AR","ARL",336706,0,0,0
2020-04-16,"AR","ARM",1841813,0,0,0
