"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA05",1604270,0.0065136476426799,0.00511111111111111,NA,NA,NA,NA,3224,30,0.0065136476426799,0.00511111111111111,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA07",1042855,0.0274878218510786,0.0269728395061728,NA,NA,NA,NA,2874,30,0.0274878218510786,0.0269728395061728,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA09",2263676,0,0,NA,NA,NA,NA,701,10,0,0,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA12",3258705,0.00962800875273523,0.0161468253968254,NA,NA,NA,NA,2285,30,0.00962800875273523,0.0161468253968254,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA14",4387702,0.0033955857385399,0.00230769230769231,NA,NA,NA,NA,1767,26,0.0033955857385399,0.00230769230769231,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA18",1249225,0.00171939477303989,0.00338888888888889,NA,NA,NA,NA,2908,30,0.00171939477303989,0.00338888888888889,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA21",1259497,0.0201342281879195,0.0144444444444444,NA,NA,NA,NA,1490,15,0.0201342281879195,0.0144444444444444,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA23",1755663,0.00076219512195122,0.000952380952380952,NA,NA,NA,NA,2624,30,0.00076219512195122,0.000952380952380952,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA26",1382721,0.00994108983799705,0.00997222222222222,NA,NA,NA,NA,2716,30,0.00994108983799705,0.00997222222222222,NA,NA,NA,NA
"UA",2020-04-15,45307223,0.00102986611740474,NA,NA,2913,30,0,0,0,0,0,0.00102986611740474,0,0,"UA30",2900920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
