"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA05",1604270,0.00504371217215871,0.00377777777777778,NA,NA,NA,NA,2974,30,0.00504371217215871,0.00377777777777778,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA07",1042855,0.0211925287356322,0.0203061728395062,NA,NA,NA,NA,2784,30,0.0211925287356322,0.0203061728395062,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA09",2263676,0,0,NA,NA,NA,NA,701,10,0,0,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA12",3258705,0.00898203592814371,0.0174444444444444,NA,NA,NA,NA,3006,30,0.00898203592814371,0.0174444444444444,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA14",4387702,0.0033955857385399,0.00230769230769231,NA,NA,NA,NA,1767,26,0.0033955857385399,0.00230769230769231,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA18",1249225,0.00173130193905817,0.00338888888888889,NA,NA,NA,NA,2888,30,0.00173130193905817,0.00338888888888889,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA21",1259497,0.0283018867924528,0.0229166666666667,NA,NA,NA,NA,1590,16,0.0283018867924528,0.0229166666666667,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA23",1755663,0.000679578661230037,0.000952380952380952,NA,NA,NA,NA,2943,30,0.000679578661230037,0.000952380952380952,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA26",1382721,0.0224438902743142,0.0206666666666667,NA,NA,NA,NA,2406,30,0.0224438902743142,0.0206666666666667,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA30",2900920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA32",1731673,0.00578273440726972,0.00855555555555556,NA,NA,NA,NA,2421,30,0.00578273440726972,0.00855555555555556,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA35",974724,0.000631711939355654,0.00133333333333333,NA,NA,NA,NA,3166,30,0.000631711939355654,0.00133333333333333,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA40",381685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA43",1963770,0.0416666666666667,0.025,NA,NA,NA,NA,120,2,0.0416666666666667,0.025,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA46",2535476,0.00605143721633888,0.00380952380952381,NA,NA,NA,NA,3305,30,0.00605143721633888,0.00380952380952381,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA48",1159634,0.00490751226878067,0.00416666666666667,NA,NA,NA,NA,2649,30,0.00490751226878067,0.00416666666666667,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA51",2387282,0.0053835800807537,0.0194264705882353,NA,NA,NA,NA,2972,30,0.0053835800807537,0.0194264705882353,NA,NA,NA,NA
"UA",2020-06-05,45307223,0.0143504531722054,NA,NA,3972,30,0,0,0,0,0,0.0143504531722054,0,0,"UA53",1440684,0.00204918032786885,0.00275,NA,NA,NA,NA,3416,30,0.00204918032786885,0.00275,NA,NA,NA,NA
