"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA05",1604270,0.00550774526678141,0.00411111111111111,NA,NA,NA,NA,2905,30,0.00550774526678141,0.00411111111111111,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA07",1042855,0.0290014684287812,0.0269728395061728,NA,NA,NA,NA,2724,30,0.0290014684287812,0.0269728395061728,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA09",2263676,0,0,NA,NA,NA,NA,701,10,0,0,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA12",3258705,0.00698529411764706,0.00861904761904762,NA,NA,NA,NA,2720,30,0.00698529411764706,0.00861904761904762,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA14",4387702,0.00411240575736806,0.00272727272727273,NA,NA,NA,NA,1459,22,0.00411240575736806,0.00272727272727273,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA18",1249225,0.00171939477303989,0.00338888888888889,NA,NA,NA,NA,2908,30,0.00171939477303989,0.00338888888888889,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA21",1259497,0.0295081967213115,0.0261904761904762,NA,NA,NA,NA,1525,14,0.0295081967213115,0.0261904761904762,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA23",1755663,0.00252844500632111,0.00595238095238095,NA,NA,NA,NA,3164,30,0.00252844500632111,0.00595238095238095,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA26",1382721,0.018848167539267,0.0166388888888889,NA,NA,NA,NA,2865,30,0.018848167539267,0.0166388888888889,NA,NA,NA,NA
"UA",2020-07-20,45307223,0.00335946248600224,NA,NA,3572,30,0,0,0,0,0,0.00335946248600224,0,0,"UA30",2900920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
