"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRARA",7773595,0.0933333333333333,0.0888888888888889,0,0,0.0133333333333333,0.0111111111111111,150,4,0.0933333333333333,0.0888888888888889,0,0,0.0133333333333333,0.0111111111111111
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRBRE",3301802,0.0277008310249307,0.024,0,0,0,0,361,5,0.0277008310249307,0.024,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRGES",5661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRIDF",11938714,0.00900900900900901,0.00666666666666667,0.09,0.09,0,0,222,3,0.00900900900900901,0.00666666666666667,0.09,0.09,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRNAQ",5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRNOR",3397249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FROCC",5657583,0.06,0.05,0,0,0,0,100,3,0.06,0.05,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRPAC",4984058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-27,64207050,0.142857142857143,0,NA,42,2,0.0196864542849281,833,0.0167346772667487,0.0016142765215554,833,0.0255986473363944,0.0159314127579448,0.0159314127579448,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
