"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRARA",7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRBRE",3301802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRGES",5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,60,2,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRIDF",11938714,0.1,0.0952380952380952,0,0,0,0,20,3,0.1,0.0952380952380952,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRNAQ",5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRNOR",3397249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FROCC",5657583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRPAC",4984058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2021-01-18,64207050,0.142857142857143,0,0,126,6,0.0215331810655268,80,0.00293909521358376,0,80,0.0957410411904958,0.00114139619945,0.00114139619945,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
