"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRARA",7773595,0.0928571428571429,0.100694444444444,0,0,0.00869565217391304,0.00740740740740741,140,4,0.0928571428571429,0.100694444444444,0,0,0.00869565217391304,0.00740740740740741
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRBRE",3301802,0.0277777777777778,0.03,0,0,0,0,180,2,0.0277777777777778,0.03,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRGES",5661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRIDF",11938714,0.01,0.01,0.09,0.09,0,0,100,1,0.01,0.01,0.09,0.09,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRNAQ",5910360,0.06,0.06,0,0,0,0,50,1,0.06,0.06,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRNOR",3397249,0.05,0.05,0,0,0,0,20,1,0.05,0.05,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FROCC",5657583,0.075,0.075,0,0,0,0,40,1,0.075,0.075,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRPAC",4984058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-18,64207050,0.0784313725490196,0,0,51,2,0.0293073807105418,530,0.0167346772667487,0.001052789035797,530,0.0336194694949865,0.0152657124808551,0.0152657124808551,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
