"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR01",614331,0,0,0,0,0,0,10,1,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR15",154135,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR03",353124,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR42",766729,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR43",231877,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR74",760979,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR07",324885,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR26",499313,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR73",428751,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
"FR",2020-08-04,64207050,0.0382882882882883,0,0,444,9,0.0452628206214465,1496,0.0130944318963414,0.000949971485509394,1496,0.0436665874482907,0.0100975619159416,0.0100975619159416,"FRARA","FR69",1756069,0.11038961038961,0.0733333333333333,0,0,0.0166666666666667,0.0166666666666667,154,5,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0320042633280074,0.0273260678882656,0,0,0.00376502977922913,0.00376502977922913,430,430,0.0562292975330867,0.0479660094834283,0,0,0.00517886722175473,0.00434497995206442
