"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR01",614331,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR15",154135,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR03",353124,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR42",766729,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR43",231877,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR74",760979,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR07",324885,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR26",499313,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR73",428751,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR69",1756069,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR38",1233759,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRARA","FR63",649643,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR21",538505,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR58",226997,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR25",542509,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR39",271973,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR70",247311,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR71",574874,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR90",146475,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBFC","FR89",353366,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBRE","FR22",612383,0,0,0,0,0,0,0,0,3301802,0,0,0,0,0,0,0,0,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775,206,206,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBRE","FR35",1015470,0.058252427184466,0.02,0.00970873786407767,0.00333333333333333,0.00970873786407767,0.00333333333333333,206,3,3301802,0,0,0,0,0,0,0,0,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775,206,206,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBRE","FR29",929286,0,0,0,0,0,0,0,0,3301802,0,0,0,0,0,0,0,0,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775,206,206,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRBRE","FR56",744663,0,0,0,0,0,0,0,0,3301802,0,0,0,0,0,0,0,0,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775,206,206,0.0179155480046986,0.00615100481494651,0.00298592466744976,0.00102516746915775,0.00298592466744976,0.00102516746915775
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCOR","FR2A",145998,0,0,0,0,0,0,0,0,314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCOR","FR2B",168869,0,0,0,0,0,0,0,0,314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCVL","FR45",674913,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCVL","FR41",340729,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCVL","FR36",238261,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCVL","FR28",440291,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCVL","FR18",319600,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRCVL","FR37",605819,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR88",392846,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR08",291678,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR52",191004,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR10",311720,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR57",1066667,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR54",746502,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR55",200509,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR51",579533,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR67",1115226,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRGES","FR68",765634,0,0,0,0,0,0,0,0,5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,30,1,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRHDF","FR62",1489209,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRHDF","FR59",2617939,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRHDF","FR60",823668,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRHDF","FR02",555094,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRHDF","FR80",583388,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR78",1435448,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR75",2268265,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR77",1347008,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR91",1233645,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR92",1590749,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR93",1534895,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR94",1340868,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRIDF","FR95",1187836,0,0,0,0,0,0,0,0,11938714,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRNAQ","FR79",380569,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0.00500570862011789,0.00500570862011789,0,0,0,0,50,50,0.00500570862011789,0.00500570862011789,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRNAQ","FR19",252235,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0.00500570862011789,0.00500570862011789,0,0,0,0,50,50,0.00500570862011789,0.00500570862011789,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRNAQ","FR33",1479277,0.02,0.02,0,0,0,0,50,1,5910360,0,0,0,0,0,0,0,0,0.00500570862011789,0.00500570862011789,0,0,0,0,50,50,0.00500570862011789,0.00500570862011789,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRNAQ","FR40",397766,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0.00500570862011789,0.00500570862011789,0,0,0,0,50,50,0.00500570862011789,0.00500570862011789,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRNAQ","FR24",426607,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0.00500570862011789,0.00500570862011789,0,0,0,0,50,50,0.00500570862011789,0.00500570862011789,0,0,0,0
"FR",2020-11-18,64207050,0.142857142857143,0,0.428571428571429,21,1,0.0103478945146544,36,0.00740594216072829,0.000367703279751432,36,0.0591670912724133,0.00467743715414418,0.00467743715414418,"FRNAQ","FR16",364429,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0.00500570862011789,0.00500570862011789,0,0,0,0,50,50,0.00500570862011789,0.00500570862011789,0,0,0,0
