"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRARA",7773595,0.108974358974359,0.130555555555556,0,0,0.00869565217391304,0.00740740740740741,156,5,0.108974358974359,0.130555555555556,0,0,0.00869565217391304,0.00740740740740741
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRBRE",3301802,0.0277777777777778,0.03,0,0,0,0,180,2,0.0277777777777778,0.03,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRGES",5661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRIDF",11938714,0.01,0.01,0.09,0.09,0,0,100,1,0.01,0.01,0.09,0.09,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRNAQ",5910360,0.06,0.06,0,0,0,0,100,2,0.06,0.06,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRNOR",3397249,0.05,0.05,0,0,0,0,20,1,0.05,0.05,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FROCC",5657583,0.0583333333333333,0.0616666666666667,0,0,0,0,240,3,0.0583333333333333,0.0616666666666667,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRPAC",4984058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-17,64207050,0.0784313725490196,0,0,51,2,0.0297901261508433,796,0.0167346772667487,0.001052789035797,796,0.0327189379174395,0.0157270402648548,0.0157270402648548,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
