"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRARA",7773595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRBRE",3301802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRGES",5661319,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,60,2,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRIDF",11938714,0,0,0,0,NA,NA,6,1,0,0,0,0,NA,NA
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRNAQ",5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRNOR",3397249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FROCC",5657583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRPAC",4984058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-12-16,64207050,0.142857142857143,0,0.428571428571429,105,5,0.00361041976414427,60,0.00361041976414427,0,60,0.0922219708233252,0.00131287991423428,0.00131287991423428,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
