"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRARA",7773595,0.118279569892473,0.136574074074074,0,0,0.00869565217391304,0.00740740740740741,186,6,0.118279569892473,0.136574074074074,0,0,0.00869565217391304,0.00740740740740741
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRBRE",3301802,0.0214285714285714,0.0233333333333333,0,0,0,0,280,3,0.0214285714285714,0.0233333333333333,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRGES",5661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRIDF",11938714,0.107407407407407,0.126666666666667,0.09,0.09,0,0,270,6,0.107407407407407,0.126666666666667,0.09,0.09,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRNAQ",5910360,0.06,0.06,0,0,0,0,100,2,0.06,0.06,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRNOR",3397249,0.05,0.05,0,0,0,0,20,1,0.05,0.05,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FROCC",5657583,0.0656370656370656,0.113666666666667,0,0,0,0,259,5,0.0656370656370656,0.113666666666667,0,0,0,0
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRPAC",4984058,0.05,0.05,NA,NA,NA,NA,100,1,0.05,0.05,NA,NA,NA,NA
"FR",2020-08-17,64207050,0.0428571428571429,0,0,210,4,0.0570396518578778,1115,0.0193439010729946,0.00121693694085486,1115,0.0547918579785161,0.0162780752425578,0.0162780752425578,"FRPDL",3676582,0.0625,0.0625,NA,NA,NA,NA,80,1,0.0625,0.0625,NA,NA,NA,NA
