"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR01",614331,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR15",154135,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR03",353124,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR42",766729,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR43",231877,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR74",760979,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR07",324885,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR26",499313,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR73",428751,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR69",1756069,0.1,0.1,0,0,0,0,60,2,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR38",1233759,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRARA","FR63",649643,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0225901786753748,0.0225901786753748,0,0,0,0,60,60,0.0225901786753748,0.0225901786753748,0,0,0,0
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR21",538505,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR58",226997,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR25",542509,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR39",271973,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR70",247311,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR71",574874,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR90",146475,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBFC","FR89",353366,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2020-12-31,64207050,0.142857142857143,0,0,21,1,0.0131333713594046,36,0.00574700741978642,0.000290702002638702,36,0.0609263398059398,0.00362968889670721,0.00362968889670721,"FRBRE","FR22",612383,0,0,0,0,0,0,0,0,3301802,0,0,0,0,0,0,0,0,0.0182703113315243,0.00922650722241976,0.00304505188858738,0.00153775120373663,0.00304505188858738,0.00153775120373663,202,202,0.0182703113315243,0.00922650722241976,0.00304505188858738,0.00153775120373663,0.00304505188858738,0.00153775120373663
