"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-06-05","Indonesia","ID","Banten","IDBT","en",6,0,,0,,,,,,,,,,,,,,,,,,"Y","N","N","limesurvey-13827","94cqhhwej5kb2ukdlf",
"2020-09-28","Indonesia","ID","Banten","IDBT","en",50,1,,,0,1,,,,,1,,,,,,,,,,,"","N","","limesurvey-14553","zu3irgp1leh6br8id0",
