"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18538","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","Texas","USTX","en",1,2,1,,1,1,,,,,1,,,1,,,1,,1,6,,,,,"limesurvey-18525","5cu4im5od0ccvpce1o",
"2021-08-28","United States","US","Texas","USTX","en",1,2,1,,1,1,,,,,1,,,1,,,1,,1,6,,,,,"limesurvey-18526","5cu4im5od0ccvpce1o",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18536","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18544","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18540","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18537","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18541","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","Texas","USTX","en",1,2,1,,1,1,,,,,1,,,1,,,1,,1,6,,,,,"limesurvey-18524","5cu4im5od0ccvpce1o",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18543","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18539","kksdbhdvvehk9l572k",
"2021-08-28","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,20,,1,10,,,,,"limesurvey-18542","kksdbhdvvehk9l572k",
"2021-09-06","United States","US","California","USCA","en",200,20,59,,9,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-18746","6taju6b5xj8kz21xts",
"2021-09-06","United States","US","California","USCA","en",200,20,59,,9,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-18750","6taju6b5xj8kz21xts",
"2021-09-06","United States","US","California","USCA","en",200,20,59,,9,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-18748","6taju6b5xj8kz21xts",
"2021-09-06","United States","US","California","USCA","en",200,20,59,,9,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-18747","6taju6b5xj8kz21xts",
"2021-09-06","United States","US","California","USCA","en",200,20,59,,9,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-18751","6taju6b5xj8kz21xts",
"2021-09-06","United States","US","California","USCA","en",200,20,59,,9,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-18749","6taju6b5xj8kz21xts",
"2021-09-20","United States","US","","","en",200,5,50,,0,0,,,,,0,,,0,,,50,,1,10,,,,,"limesurvey-19106","vuysc0vvtcjn2qvynl",
"2021-09-20","United States","US","","","en",200,5,50,,0,0,,,,,0,,,0,,,50,,1,10,,,,,"limesurvey-19107","vuysc0vvtcjn2qvynl",
"2021-10-04","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,11,,,,,,,,"limesurvey-19377","oejqummenl3aykdssh",
"2021-10-07","United States","US","California","USCA","en",200,5,25,,0,0,,,,,0,,,0,,,50,,1,10,,,,,"limesurvey-19432","ymiv5q3lsqsw1pg3ix",
"2021-10-07","United States","US","California","USCA","en",200,5,25,,0,0,,,,,0,,,0,,,50,,1,10,,,,,"limesurvey-19431","ymiv5q3lsqsw1pg3ix",
"2021-10-07","United States","US","California","USCA","en",200,5,25,,0,0,,,,,0,,,0,,,50,,1,10,,,,,"limesurvey-19433","ymiv5q3lsqsw1pg3ix",
"2021-10-09","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,25,,1,15,,,,,"limesurvey-19497","ymiv5q3lsqsw1pg3ix",
"2021-10-09","United States","US","California","USCA","en",200,10,50,,0,0,,,,,0,,,0,,,25,,1,15,,,,,"limesurvey-19496","ymiv5q3lsqsw1pg3ix",
"2021-10-17","United States","US","California","USCA","en",200,10,25,,0,0,,,,,0,,,0,,,25,,1,15,,,,,"limesurvey-19683","ktarg6zsvvho5bu10k",
"2021-10-17","United States","US","California","USCA","en",200,10,25,,0,0,,,,,0,,,0,,,25,,1,15,,,,,"limesurvey-19682","ktarg6zsvvho5bu10k",
"2021-10-19","United States","US","California","USCA","en",200,5,24,,0,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-19755","ktarg6zsvvho5bu10k",
"2021-10-19","United States","US","California","USCA","en",200,5,24,,0,0,,,,,0,,,0,,,25,,1,10,,,,,"limesurvey-19754","ktarg6zsvvho5bu10k",
"2021-10-20","United States","US","California","USCA","en",42,4,42,,0,0,,,,,0,,,1,,,42,,0,0,,,,,"limesurvey-19763","l5mamdrd9e4fvm7qc0",
"2021-10-20","United States","US","California","USCA","en",42,4,42,,0,0,,,,,0,,,1,,,42,,0,0,,,,,"limesurvey-19762","l5mamdrd9e4fvm7qc0",
"2021-10-22","United States","US","","","en",200,20,25,,0,2,,,,,1,,,0,,,50,,1,15,,,,,"limesurvey-19820","ktarg6zsvvho5bu10k",
"2021-10-22","United States","US","","","en",200,20,25,,0,2,,,,,1,,,0,,,50,,1,15,,,,,"limesurvey-19819","ktarg6zsvvho5bu10k",
"2021-10-22","United States","US","","","en",200,20,25,,0,2,,,,,1,,,0,,,50,,1,15,,,,,"limesurvey-19821","ktarg6zsvvho5bu10k",
"2021-10-22","United States","US","","","en",200,20,25,,0,2,,,,,1,,,0,,,50,,1,15,,,,,"limesurvey-19818","ktarg6zsvvho5bu10k",
"2021-10-27","United States","US","","","en",200,15,50,,0,3,,,,,3,,,1,,,30,,1,15,,,,,"limesurvey-19994","dkw9o290l8oh7w8cu3",
"2021-10-27","United States","US","","","en",200,15,50,,0,3,,,,,3,,,1,,,30,,1,15,,,,,"limesurvey-19995","dkw9o290l8oh7w8cu3",
"2021-10-30","United States","US","Massachusetts","USMA","en",11,1,,,,,,,,,,,,,,,11,,,,,,,,"limesurvey-20018","oejqummenl3aykdssh",
"2021-10-31","United States","US","California","USCA","en",200,12,50,,0,2,,,,,2,,,0,,,35,,1,10,,,,,"limesurvey-20041","dkw9o290l8oh7w8cu3",
"2021-10-31","United States","US","California","USCA","en",200,12,50,,0,2,,,,,2,,,0,,,35,,1,10,,,,,"limesurvey-20042","dkw9o290l8oh7w8cu3",
"2021-11-04","United States","US","California","USCA","en",200,25,50,,0,0,,,,,2,,,0,,,40,,1,20,,,,,"limesurvey-20146","uw2igsm3hdjs4een",
"2021-11-04","United States","US","Illinois","USIL","en",25,4,3,,0,0,,,,,0,,,0,,,21,,0,4,,,,,"limesurvey-20149","x53q7s1t026uhe0rvj",
"2021-11-04","United States","US","California","USCA","en",200,25,50,,0,0,,,,,2,,,0,,,40,,1,20,,,,,"limesurvey-20145","uw2igsm3hdjs4een",
"2021-11-04","United States","US","Illinois","USIL","en",25,4,3,,0,0,,,,,0,,,0,,,21,,0,4,,,,,"limesurvey-20148","x53q7s1t026uhe0rvj",
"2021-11-09","United States","US","California","USCA","en",200,10,30,,0,0,,,,,0,,,0,,,50,,1,20,,,,,"limesurvey-20236","uw2igsm3hdjs4een",
"2021-11-09","United States","US","California","USCA","en",200,10,30,,0,0,,,,,0,,,0,,,50,,1,20,,,,,"limesurvey-20235","uw2igsm3hdjs4een",
"2021-11-16","United States","US","Maine","USME","en",150,70,5,,0,0,,,,,,,,1,,,70,,2,,,,,,"limesurvey-20336","d94zpgsnq43marhv0o",
"2021-11-20","United States","US","California","USCA","en",200,15,50,,0,0,,,,,0,,,0,,,30,,1,15,,,,,"limesurvey-20421","i4m0ifov5nh7u9yb0q",
"2021-11-20","United States","US","California","USCA","en",200,15,50,,0,0,,,,,0,,,0,,,30,,1,15,,,,,"limesurvey-20422","i4m0ifov5nh7u9yb0q",
"2021-11-27","United States","US","Massachusetts","USMA","en",11,1,4,,,,,,,,,,,,,,11,,,0,,,,,"limesurvey-20671","oejqummenl3aykdssh",
"2021-11-28","United States","US","California","USCA","en",200,20,50,,0,0,,,,,0,,,0,,,50,,1,15,,,,,"limesurvey-20702","fbrdyr0sxubaeyac02",
"2021-11-28","United States","US","California","USCA","en",200,20,50,,0,0,,,,,0,,,0,,,50,,1,15,,,,,"limesurvey-20701","fbrdyr0sxubaeyac02",
"2021-12-19","United States","US","California","USCA","en",20,0,25,,1,0,,,,,0,,,1,,,30,,0,5,,,,,"limesurvey-21171","hwuez6z9fdsvqz2bub",
"2021-12-19","United States","US","California","USCA","en",20,0,25,,1,0,,,,,0,,,1,,,30,,0,5,,,,,"limesurvey-21170","hwuez6z9fdsvqz2bub",
"2021-12-20","United States","US","Illinois","USIL","en",30,8,30,,0,0,,,,,1,,,1,,,28,,0,0,,,,,"limesurvey-21195","k7tjuousgxxijtcs57",
"2021-12-21","United States","US","Oklahoma","USOK","en",15,1,5,,0,0,,,,,0,,,0,,,1,,0,0,,,,,"limesurvey-21201","9achr7tolnxuui10og",
"2021-12-24","United States","US","Massachusetts","USMA","en",15,0,15,,0,0,,,,,0,,,0,,,15,,0,0,,,,,"limesurvey-21308","d4k4mlevgib4a6vroc",
"2021-12-25","United States","US","District of Columbia","USDC","en",250,20,150,,0,12,,,,,12,,,0,,,240,,0,0,,,,,"limesurvey-21314","0isg5ksjklng455ay7",
"2021-12-25","United States","US","District of Columbia","USDC","en",250,20,150,,0,12,,,,,12,,,0,,,240,,0,0,,,,,"limesurvey-21313","0isg5ksjklng455ay7",
"2021-12-25","United States","US","District of Columbia","USDC","en",250,20,150,,0,12,,,,,12,,,0,,,240,,0,0,,,,,"limesurvey-21315","0isg5ksjklng455ay7",
"2021-12-25","United States","US","District of Columbia","USDC","en",250,20,150,,0,12,,,,,12,,,0,,,240,,0,0,,,,,"limesurvey-21312","0isg5ksjklng455ay7",
"2022-01-03","United States","US","California","USCA","en",200,3,50,,0,3,,,,,1,,,0,,,50,,1,15,,,,,"limesurvey-21528","5f7m3jx7xay5420nwq",
"2022-01-03","United States","US","California","USCA","en",200,3,50,,0,3,,,,,1,,,0,,,50,,1,15,,,,,"limesurvey-21527","5f7m3jx7xay5420nwq",
"2022-01-06","United States","US","California","USCA","en",200,9,50,,0,2,,,,,2,,,1,,,50,,1,5,,,,,"limesurvey-21595","5f7m3jx7xay5420nwq",
"2022-01-06","United States","US","California","USCA","en",200,9,50,,0,2,,,,,2,,,1,,,50,,1,5,,,,,"limesurvey-21594","5f7m3jx7xay5420nwq",
"2022-01-08","United States","US","Illinois","USIL","en",40,6,0,,0,1,,,,,1,,,0,,,10,,0,3,,,,,"limesurvey-21620","awsl3ch4s4spbhjv6m",
"2022-01-12","United States","US","Washington","USWA","en",15,3,5,,0,1,,,,,1,,,0,,,15,,15,0,,,,,"limesurvey-21742","isg8tnmgmi2k156fo9",
"2022-01-21","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,11,,,,,,,,"limesurvey-21913","b48e964prdius428q7",
"2022-02-05","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,11,,,,,,,,"limesurvey-22163","b48e964prdius428q7",
"2022-02-05","United States","US","California","USCA","en",200,30,50,,0,2,,,,,2,,,1,,,50,,1,19,,,,,"limesurvey-22187","xw9p6fjc4xtbmwofgv",
"2022-02-05","United States","US","California","USCA","en",200,30,50,,0,2,,,,,2,,,1,,,50,,1,19,,,,,"limesurvey-22186","xw9p6fjc4xtbmwofgv",
"2022-02-11","United States","US","California","USCA","en",15,1,0,,0,0,,,,,0,,,4,,,3,,0,0,,,,,"limesurvey-22329","qf3szn0p7xnnqa0agw",
"2022-02-18","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,11,,,,,,,,"limesurvey-22509","b48e964prdius428q7",
"2022-03-16","United States","US","Indiana","USIN","en",415,0,4,,0,3,,,,,0,,,0,,,0,,0,4,,,,,"limesurvey-23136","wwxjgue5hnaj60pq18",
"2022-03-20","United States","US","Mississippi","USMS","en",100,25,20,,2,0,,,,,0,,,2,,,75,,1,20,,,,,"limesurvey-23226","xuxvizopilliwtm3yn",
"2022-03-20","United States","US","Mississippi","USMS","en",100,25,20,,2,0,,,,,0,,,2,,,75,,1,20,,,,,"limesurvey-23225","xuxvizopilliwtm3yn",
"2022-03-23","United States","US","Ohio","USOH","en",15,16,900,,0,60,,,,,20,,,2,,,80,,100,299,,,,,"limesurvey-23324","wiptnbgdnicr71sfgx",
"2022-03-23","United States","US","Ohio","USOH","en",15,16,900,,0,60,,,,,20,,,2,,,80,,100,299,,,,,"limesurvey-23326","wiptnbgdnicr71sfgx",
"2022-03-23","United States","US","Ohio","USOH","en",15,16,900,,0,60,,,,,20,,,2,,,80,,100,299,,,,,"limesurvey-23327","wiptnbgdnicr71sfgx",
"2022-03-23","United States","US","Ohio","USOH","en",15,16,900,,0,60,,,,,20,,,2,,,80,,100,299,,,,,"limesurvey-23325","wiptnbgdnicr71sfgx",
