ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LB,LBN,Lebanon,Beirut,2020-12-07,2020-12-06,100,2,28808.990310144,1,18324.9749626468,72,97,14,7,2061565.16000439,77,3,96,1,10,88,2,3,95,2,14,84,2,17,81,2,13,85,2,7,91,2,7,91,2,9,89,2,5,94,1,6,94,0,15,83,2,21,79,0,6,15,79,50,50,0,14,36,50,7,7,0,86,40,55,5,67,29,4,37,58,5,51,44,5,9,83,8,15,80,5,37,58,5,23,6,4,4,63,20,70,10,50,23,8,1,3,7,8,41,20,16,15,8,2,9,15,23,35,16,4,11,23,19,27,16,28,30,21,2,19,10,18,23,32,17,40,36,0,1,23,5,34,13,14,8,3,1,22,65,8,1,26,14.8243801652893,20.2478909831785,22.2222222222222,19.9854703940139,4.78513792456371,2.73137318470327,0.02,0.0274394957835608,0.0139743292470477,0.000160235652988838,0.01,0.0195013954179879,0.00888886527487095,0.000128125005637081,0.0104544794540439,0.00240216118301756
LB,LBN,Lebanon,Bekaa,2020-12-07,2020-12-01,100,2,43907.5594852109,1,18999.6958650606,194,95,13,4,2353504.83082774,89,5,93,2,20,78,2,11,87,2,21,77,2,22,75,3,13,85,2,7,91,2,10,88,2,3,95,2,4,94,2,12,87,1,31,67,2,30,70,0,9,21,70,39,58,3,13,24,63,4,9,0,87,38,56,6,68,27,5,26,66,8,42,53,5,12,81,7,12,83,5,38,59,3,28,6,2,2,62,15,81,4,47,28,6,3,1,10,5,39,17,21,18,5,4,6,21,25,35,9,6,10,21,22,33,8,29,31,16,14,10,14,19,21,38,8,51,36,0,0,13,15,34,25,10,3,1,0,12,15,40,30,15,13.4211463154147,25.582087243665,31.04,44.6957119494328,4.33462641254849,4.95700768819578,0.02,0.0274394957835608,0.0186562436201877,0.000172867450912241,0.01,0.0195013954179879,0.00807293684558886,0.000114326311264921,0.0287620459599704,0.00398868577823391
LB,LBN,Lebanon,Mount Lebanon,2020-12-07,2020-12-06,100,1,9486.43501548459,1,9486.43501548459,60,98,18,5,1650753.07157102,82,3,96,1,9,90,1,3,96,1,21,78,1,25,74,1,16,83,1,10,89,1,3,96,1,7,92,1,7,92,1,6,93,1,27,72,1,21,79,0,7,14,79,49,51,0,18,31,51,5,11,2,82,40,55,5,64,31,5,30,65,5,44,51,5,11,84,5,12,83,5,26,68,6,20,4,2,0,74,12,80,8,65,15,3,2,0,7,8,33,19,26,14,8,2,9,18,21,38,12,4,8,21,23,33,11,37,30,12,6,15,10,14,19,44,13,38,45,0,2,15,12,29,21,13,8,1,1,15,32,29,20,19,15.0713436385256,32.5078123525608,16.6204986149585,15.2200599328824,4.67873738182984,2.4268680540378,0.01,0.0195013954179879,0.00574673170618812,0.000115309744177653,0.01,0.0195013954179879,0.00574673170618812,0.000115309744177653,0.00862316757688991,0.00217249444482743
LB,LBN,Lebanon,North,2020-12-07,2020-12-01,100,2,43926.3262676523,1,28023.6668349969,105,94,9,0,2663744.10133204,76,5,94,1,17,82,1,7,92,1,24,75,1,17,82,1,18,80,2,10,89,1,6,93,1,8,91,1,2,97,1,7,91,2,19,80,1,29,70,1,10,18,72,32,64,4,9,23,68,0,9,0,91,42,50,8,59,33,8,31,59,10,58,33,9,9,81,10,12,78,10,43,51,6,22,10,7,4,57,18,72,10,47,19,7,4,5,11,7,23,21,20,29,7,3,9,14,18,41,15,6,12,15,20,33,14,24,32,16,13,15,11,11,23,40,15,34,48,0,0,18,16,26,18,9,6,6,1,18,42,17,17,24,16.878123798539,36.4137833631622,18.2291666666667,15.0889322221244,6.79327976625274,7.11902924649271,0.02,0.0274394957835608,0.0164904452517366,0.000152935153468878,0.01,0.0195013954179879,0.0105204050272634,0.000122524091763291,0.0157326940365598,0.00298547245105022
LB,LBN,Lebanon,Beirut,2020-12-08,2020-12-07,100,1,11575.860496023,0,0,78,100,16,5,2616554.12758218,75,2,97,1,13,86,1,7,92,1,19,80,1,15,84,1,15,84,1,7,92,1,4,95,1,4,95,1,7,93,0,5,95,0,14,85,1,20,80,0,3,17,80,47,52,1,16,31,53,5,11,0,84,50,45,5,71,24,5,34,61,5,48,46,6,13,81,6,15,80,5,38,55,7,24,6,6,2,62,19,70,11,50,21,4,4,5,5,11,32,13,30,14,11,3,9,21,20,31,16,5,14,15,26,24,16,29,35,14,5,17,8,19,21,35,17,43,35,0,0,22,6,31,8,16,11,4,2,22,61,10,3,26,22.8180473372781,37.2120355646949,19.5,15.5512734289883,4.54118971664477,2.68084280369262,0.01,0.0195013954179879,0.00442408600456496,8.04140990507611e-05,0,0,0,0,0.0109859154929577,0.00242458984496143
LB,LBN,Lebanon,Bekaa,2020-12-08,2020-12-01,100,1,18999.6958650606,1,18999.6958650606,197,94,12,3,2365049.910851,88,4,94,2,20,78,2,11,87,2,22,76,2,20,77,3,14,84,2,8,90,2,11,87,2,3,95,2,4,94,2,12,87,1,30,68,2,32,68,0,9,23,68,39,58,3,12,26,62,3,8,1,88,41,53,6,71,24,5,26,66,8,41,53,6,13,80,7,13,82,5,38,58,4,28,6,2,2,62,16,79,5,47,27,7,4,1,8,6,36,16,23,19,6,5,6,21,24,33,11,6,10,22,20,33,9,28,28,18,15,11,16,18,20,37,9,55,31,0,0,14,14,35,24,9,4,1,0,13,14,38,32,16,11.9452662721893,22.006788057919,29.1420118343195,42.2611362995493,4.79570637119114,5.02396816383147,0.01,0.0195013954179879,0.00803352850097951,0.000113770483010547,0.01,0.0195013954179879,0.00803352850097951,0.000113770483010547,0.0295175307162122,0.00406058727356573
LB,LBN,Lebanon,Mount Lebanon,2020-12-08,2020-12-07,100,0,0,0,0,80,98,16,4,1943678.60499188,83,2,98,0,11,89,0,2,98,0,18,82,0,28,72,0,15,85,0,13,87,0,3,97,0,8,92,0,5,95,0,8,92,0,28,72,0,19,81,0,7,12,81,47,53,0,16,31,53,4,10,2,84,46,51,3,65,32,3,23,73,4,46,51,3,11,86,3,10,87,3,32,65,3,20,8,3,1,68,17,77,6,62,18,3,4,0,7,6,29,25,29,11,6,3,9,21,25,30,12,4,12,27,18,27,12,35,30,15,5,15,11,16,20,40,13,38,44,0,2,16,13,31,22,9,9,1,0,15,31,23,26,20,15.5833333333333,34.9883286970015,27.681660899654,28.6492862011808,4.51150739216583,2.48575038057889,0,0,0,0,0,0,0,0,0.0114975567691865,0.00250494118717181
LB,LBN,Lebanon,North,2020-12-08,2020-12-01,100,3,68805.2393536448,2,52902.5799209894,163,95,9,1,2651123.65867004,75,6,93,1,16,83,1,7,92,1,28,71,1,15,84,1,22,77,1,11,88,1,6,93,1,8,91,1,2,97,1,7,92,1,21,78,1,31,68,1,10,20,70,36,59,5,9,27,64,1,8,0,91,44,49,7,61,33,6,33,59,8,60,33,7,9,83,8,9,83,8,44,49,7,24,11,5,4,56,21,68,11,46,20,8,4,4,10,8,22,21,18,31,8,4,8,12,20,40,16,6,10,13,23,33,15,27,33,14,10,16,11,9,23,40,17,33,46,0,0,21,16,28,14,9,5,6,2,20,39,16,18,27,14.5747599451303,33.4651603516111,22.3593964334705,34.9630336067162,7.19521604938272,7.28367972623279,0.03,0.0334344809563718,0.0259532365186472,0.000191389789352449,0.02,0.0274394957835608,0.0199547764390321,0.000168337002574589,0.0241660489251297,0.00366477993682481
LB,LBN,Lebanon,South,2020-12-08,2020-12-01,100,2,49466.8555064634,2,49466.8555064634,106,93,11,4,2320565.219318,81,4,95,1,17,82,1,7,91,2,14,84,2,24,74,2,19,80,1,11,88,1,11,88,1,8,90,2,4,93,3,10,88,2,28,71,1,35,64,1,12,23,65,36,63,1,11,24,65,4,5,2,89,44,52,4,73,23,4,33,62,5,44,51,5,4,91,5,14,81,5,38,59,3,24,10,1,3,62,17,75,8,50,29,8,2,1,3,7,35,15,26,16,8,2,9,21,25,33,10,3,14,20,23,30,10,39,30,12,7,12,11,22,17,37,13,54,30,0,1,15,14,36,19,10,7,0,0,14,32,24,24,20,16.2022407354209,31.0559858632157,12.6040428061831,9.89480349077661,4.15844838921762,2.38453748127985,0.02,0.0274394957835608,0.0213167271036671,0.000185837154572065,0.02,0.0274394957835608,0.0213167271036671,0.000185837154572065,0.0160533091019234,0.00303141580882281
LB,LBN,Lebanon,Beirut,2020-12-09,2020-12-08,100,1,11575.860496023,0,0,67,99,15,0,2625079.10954139,79,2,97,1,11,88,1,8,91,1,16,82,2,16,83,1,15,84,1,4,96,0,7,92,1,5,94,1,4,94,2,4,95,1,18,81,1,18,82,0,4,14,82,43,55,2,15,27,58,0,14,1,85,56,38,6,70,23,7,31,60,9,50,43,7,13,78,9,15,78,7,45,49,6,34,7,2,2,55,12,80,8,51,23,5,7,2,4,8,26,16,32,18,8,1,7,23,21,37,11,3,15,23,23,24,12,32,31,11,10,16,8,18,19,39,16,49,32,0,0,19,10,30,14,17,7,3,0,19,64,10,3,23,22.2823823406914,41.3922730939264,23.1833910034602,17.0829682369861,4.48,2.65438613727652,0.01,0.0195013954179879,0.00440971872197991,8.01535314604358e-05,0,0,0,0,0.0095319391094039,0.00227149710093425
LB,LBN,Lebanon,Bekaa,2020-12-09,2020-12-02,100,1,18999.6958650606,1,18999.6958650606,198,97,15,5,2374833.96257556,88,3,95,2,19,79,2,11,87,2,22,76,2,22,76,2,11,87,2,7,91,2,12,87,1,3,95,2,5,93,2,10,89,1,29,69,2,31,69,0,11,20,69,39,58,3,15,23,62,5,9,1,85,40,54,6,66,28,6,26,66,8,39,54,7,11,81,8,11,83,6,36,59,5,26,7,2,1,64,16,77,7,41,28,8,4,1,10,8,36,19,20,17,8,5,5,20,24,34,12,7,7,22,20,34,10,24,30,18,16,12,15,18,18,39,10,58,28,0,0,14,14,36,23,10,3,1,0,13,13,39,32,16,13.5279458882164,24.1449779717993,25.2551020408163,38.0943523139651,5.04300893911284,6.24249654235288,0.01,0.0195013954179879,0.00800043125728882,0.000113303651434548,0.01,0.0195013954179879,0.00800043125728882,0.000113303651434548,0.0287498184986206,0.00394653682592695
LB,LBN,Lebanon,Mount Lebanon,2020-12-09,2020-12-07,100,1,13719.5518706839,1,13719.5518706839,101,99,15,2,2102163.60302502,77,3,97,0,13,87,0,2,98,0,21,79,0,24,76,0,18,82,0,11,89,0,4,96,0,6,94,0,2,98,0,10,90,0,28,72,0,21,79,0,4,17,79,54,46,0,15,39,46,2,12,1,85,52,46,2,67,31,2,26,70,4,54,43,3,9,88,3,7,90,3,40,56,4,26,11,2,1,60,24,69,7,65,16,4,3,0,5,7,26,24,30,13,7,3,11,17,23,33,13,4,11,20,24,27,14,35,29,13,4,19,6,15,19,43,17,38,39,0,0,23,12,26,27,8,5,1,0,21,27,22,23,28,14.2197599261311,33.1061447395916,25.25,28.7216679621208,4.72884218427472,2.19036645635182,0.01,0.0195013954179879,0.00652639587658231,0.00010885031945649,0.01,0.0195013954179879,0.00652639587658231,0.00010885031945649,0.0143690425380566,0.00278209786162506
LB,LBN,Lebanon,North,2020-12-09,2020-12-02,100,4,92576.4585977912,2,52902.5799209894,160,97,10,1,2683533.93118179,76,6,94,0,17,83,0,6,94,0,24,76,0,17,83,0,20,80,0,9,91,0,6,94,0,8,92,0,4,96,0,6,94,0,23,77,0,28,71,1,10,18,72,37,61,2,10,27,63,1,9,0,90,42,52,6,63,32,5,35,59,6,62,32,6,11,83,6,12,82,6,43,51,6,27,9,6,1,57,19,72,9,47,19,9,7,2,9,7,22,24,18,29,7,4,10,12,20,41,13,8,11,15,20,34,12,28,33,16,9,14,10,11,21,43,15,34,46,0,0,20,15,27,15,9,7,7,1,19,40,16,18,26,14.4967682363804,31.2790801524766,23.6686390532544,36.950187285916,5.68586976918747,3.6219518939987,0.04,0.0384072934108425,0.0344979646137814,0.000218357381933658,0.02,0.0274394957835608,0.0197137734337094,0.000166324365883414,0.0232321765645419,0.00355773561801008
LB,LBN,Lebanon,South,2020-12-09,2020-12-02,100,3,57762.9785774267,2,49466.8555064634,90,93,10,4,2419630.45891713,83,4,95,1,22,77,1,7,91,2,15,83,2,25,73,2,15,84,1,9,90,1,11,88,1,9,89,2,4,93,3,9,89,2,29,70,1,34,65,1,10,24,66,35,64,1,10,24,66,4,5,1,90,47,49,4,72,24,4,34,61,5,47,48,5,5,90,5,14,81,5,40,57,3,23,11,1,5,60,13,79,8,47,32,9,1,2,2,7,35,15,24,18,8,2,8,19,27,34,10,3,13,19,25,30,10,39,27,13,9,12,10,21,16,40,13,54,30,0,1,15,14,34,22,11,5,0,0,14,34,21,26,19,15.5277777777778,30.323882035782,11.4795918367347,8.76744254653684,4.14997596539016,2.40631605136338,0.03,0.0334344809563718,0.0238726448348967,0.0001923433075186,0.02,0.0274394957835608,0.0204439712370796,0.000178308005091096,0.0136301681054066,0.00279671324317897
LB,LBN,Lebanon,Beirut,2020-12-10,2020-12-09,100,0,0,0,0,27,96,13,3,2541215.42834912,75,0,98,2,10,88,2,5,93,2,16,81,3,16,82,2,16,82,2,4,95,1,7,91,2,8,90,2,2,95,3,4,94,2,20,78,2,13,87,0,2,11,87,42,56,2,13,27,60,3,9,1,87,49,41,10,64,26,10,29,58,13,42,47,11,11,77,12,14,77,9,38,54,8,24,9,2,3,62,9,81,10,44,32,2,4,1,8,9,34,18,20,19,9,4,6,26,16,35,13,7,14,24,19,22,14,35,23,12,10,20,14,20,16,32,18,41,32,0,2,25,11,25,21,13,4,1,0,25,58,8,4,30,16.6913580246914,37.198838493091,33.3333333333333,18.4256932797522,5.32006920415225,3.14308508819038,0,0,0,0,0,0,0,0,0.0039612676056338,0.00149120896103714
LB,LBN,Lebanon,Bekaa,2020-12-10,2020-12-03,100,2,48346.4099315971,2,48346.4099315971,196,96,14,6,2369231.66151468,89,4,94,2,21,77,2,10,88,2,21,77,2,24,74,2,13,85,2,9,89,2,11,88,1,5,93,2,7,91,2,13,86,1,31,67,2,32,68,0,11,21,68,39,58,3,14,24,62,6,7,1,86,40,53,7,66,28,6,26,65,9,38,54,8,11,80,9,10,83,7,37,58,5,26,7,2,2,63,17,76,7,41,28,8,3,2,10,8,34,20,22,17,7,3,8,22,24,31,12,5,10,24,21,30,10,22,33,18,15,12,12,19,18,41,10,59,28,0,0,13,15,35,25,10,2,1,0,12,12,38,35,15,12.8925619834711,22.8656333238333,25,38.2190448502683,4.95112962666239,6.01010339960576,0.02,0.0274394957835608,0.020405944558705,0.000180030359542954,0.02,0.0274394957835608,0.020405944558705,0.000180030359542954,0.0287558685446009,0.00396744348225297
