ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LV,LVA,Latvia,Riga,2021-03-21,2020-12-01,100,1,29386.1215691203,1,29386.1215691203,75,91,23,1,2315132.43432308,78,1,95,4,7,89,4,5,92,3,15,81,4,17,78,5,9,87,4,8,87,5,3,94,3,6,90,4,3,92,5,9,88,3,12,84,4,13,83,4,6,5,89,53,40,7,23,29,48,1,21,1,77,25,65,10,57,34,9,24,65,11,45,45,10,12,78,10,19,70,11,38,51,11,27,7,1,3,62,10,78,12,56,12,4,4,6,7,11,34,19,20,16,11,1,2,14,15,51,17,1,5,11,15,52,16,20,27,16,18,19,2,8,15,58,17,40,34,0,4,22,12,22,17,19,5,3,2,20,67,4,7,22,28.664142779881,54.1314344402003,117.1875,256.081172607995,5.00927643784787,14.5576465565949,0.01,0.0195013954179879,0.0126930628820431,0.000144201401517968,0.01,0.0195013954179879,0.0126930628820431,0.000144201401517968,0.0116081101996595,0.00261182195510553
LV,LVA,Latvia,Riga,2021-03-23,2020-12-03,100,1,29386.1215691203,1,29386.1215691203,75,91,24,1,2316156.93446788,77,2,94,4,7,89,4,5,92,3,16,80,4,17,78,5,11,85,4,7,88,5,3,94,3,7,89,4,3,92,5,10,87,3,11,85,4,13,83,4,6,5,89,54,39,7,24,29,47,1,22,1,76,26,63,11,56,34,10,23,65,12,44,45,11,12,77,11,19,69,12,38,50,12,26,7,1,4,62,10,77,13,54,13,4,4,6,7,12,34,19,18,17,12,1,2,14,14,51,18,1,5,11,14,52,17,18,27,17,18,20,2,8,14,58,18,39,34,0,4,23,10,22,18,19,5,3,2,21,65,4,8,23,28.9772727272727,56.5652403641271,117.1875,256.081172607995,5.78254847645429,15.805662676375,0.01,0.0195013954179879,0.0126874483899648,0.000144138027088891,0.01,0.0195013954179879,0.0126874483899648,0.000144138027088891,0.0116081101996595,0.00261182195510553
LV,LVA,Latvia,Riga,2021-03-24,2020-12-07,100,1,29386.1215691203,1,29386.1215691203,77,91,23,1,2324905.51937812,77,2,95,3,8,88,4,6,91,3,17,79,4,16,80,4,11,86,3,8,88,4,4,93,3,7,90,3,3,93,4,10,87,3,11,85,4,14,82,4,6,6,88,53,40,7,23,29,48,1,21,1,77,24,65,11,56,34,10,24,64,12,44,45,11,13,76,11,20,68,12,38,50,12,25,7,2,4,62,9,78,13,53,12,4,4,7,8,12,33,20,18,17,12,1,2,13,15,51,18,1,5,10,15,52,17,18,28,16,18,20,2,8,15,57,18,39,34,0,4,23,11,21,18,18,6,3,2,21,65,4,8,23,30.3719008264463,56.7623211854019,95.0617283950617,214.671088572405,5.83448753462604,15.7928878272496,0.01,0.0195013954179879,0.0126397057102693,0.000143599109662998,0.01,0.0195013954179879,0.0126397057102693,0.000143599109662998,0.0119176598049838,0.00264600268908545
LV,LVA,Latvia,Riga,2021-03-26,2020-12-07,100,1,29386.1215691203,1,29386.1215691203,77,91,23,1,2324905.51937812,77,2,95,3,8,88,4,6,91,3,17,79,4,16,80,4,11,86,3,8,88,4,4,93,3,7,90,3,3,93,4,10,87,3,11,85,4,14,82,4,6,6,88,53,40,7,23,29,48,1,21,1,77,24,65,11,56,34,10,24,64,12,44,45,11,13,76,11,20,68,12,38,50,12,25,7,2,4,62,9,78,13,53,12,4,4,7,8,12,33,20,18,17,12,1,2,13,15,51,18,1,5,10,15,52,17,18,28,16,18,20,2,8,15,57,18,39,34,0,4,23,11,21,18,18,6,3,2,21,65,4,8,23,30.3719008264463,56.7623211854019,95.0617283950617,214.671088572405,5.83448753462604,15.7928878272496,0.01,0.0195013954179879,0.0126397057102693,0.000143599109662998,0.01,0.0195013954179879,0.0126397057102693,0.000143599109662998,0.0119176598049838,0.00264600268908545
LV,LVA,Latvia,Riga,2021-03-27,2020-12-07,100,1,29386.1215691203,1,29386.1215691203,77,91,23,1,2324905.51937812,77,2,95,3,8,88,4,6,91,3,17,79,4,16,80,4,11,86,3,8,88,4,4,93,3,7,90,3,3,93,4,10,87,3,11,85,4,14,82,4,6,6,88,53,40,7,23,29,48,1,21,1,77,24,65,11,56,34,10,24,64,12,44,45,11,13,76,11,20,68,12,38,50,12,25,7,2,4,62,9,78,13,53,12,4,4,7,8,12,33,20,18,17,12,1,2,13,15,51,18,1,5,10,15,52,17,18,28,16,18,20,2,8,15,57,18,39,34,0,4,23,11,21,18,18,6,3,2,21,65,4,8,23,30.3719008264463,56.7623211854019,95.0617283950617,214.671088572405,5.83448753462604,15.7928878272496,0.01,0.0195013954179879,0.0126397057102693,0.000143599109662998,0.01,0.0195013954179879,0.0126397057102693,0.000143599109662998,0.0119176598049838,0.00264600268908545
LV,LVA,Latvia,Riga,2021-03-28,2020-12-08,100,1,29386.1215691203,1,29386.1215691203,22,91,22,1,2327337.61637186,77,2,95,3,8,88,4,6,91,3,17,79,4,16,80,4,11,86,3,8,88,4,4,93,3,7,90,3,3,93,4,10,87,3,11,85,4,14,82,4,5,7,88,53,40,7,22,30,48,1,20,1,78,24,65,11,55,35,10,24,64,12,43,46,11,13,76,11,20,68,12,38,50,12,25,7,2,4,62,8,79,13,53,12,4,4,7,8,12,33,21,17,17,12,2,2,13,15,50,18,2,5,10,15,51,17,17,29,16,18,20,2,8,15,57,18,39,34,0,4,23,12,21,18,18,5,3,2,21,66,3,8,23,30.3719008264463,56.7623211854019,27.1604938271605,15.8222291579954,5.81717451523546,15.7957051415409,0.01,0.0195013954179879,0.0126264970593012,0.000143450006301616,0.01,0.0195013954179879,0.0126264970593012,0.000143450006301616,0.00340504565856679,0.00142042737115195
LV,LVA,Latvia,Riga,2021-03-30,2020-12-09,100,1,29386.1215691203,1,29386.1215691203,22,91,23,1,2344994.60019048,78,2,95,3,8,89,3,6,92,2,17,80,3,17,80,3,11,86,3,8,89,3,4,93,3,7,91,2,3,94,3,10,88,2,11,86,3,14,82,4,5,7,88,53,40,7,23,29,48,1,21,1,77,23,65,12,54,35,11,23,64,13,42,46,12,13,75,12,19,68,13,38,49,13,25,7,2,4,62,8,79,13,53,12,4,4,7,8,12,32,22,17,17,12,2,2,13,15,51,17,2,5,10,15,52,16,17,30,16,18,19,2,8,15,58,17,40,34,0,4,22,13,21,18,18,5,3,2,20,67,3,8,22,30.0246913580247,54.9106451427568,27.1604938271605,15.8222291579954,5.68392646314724,15.4959309640669,0.01,0.0195013954179879,0.012531423981417,0.000142376732405916,0.01,0.0195013954179879,0.012531423981417,0.000142376732405916,0.00340504565856679,0.00142042737115195
LV,LVA,Latvia,Riga,2021-03-31,2020-12-10,100,1,29386.1215691203,1,29386.1215691203,22,91,23,1,2361807.5070375,79,2,95,3,8,89,3,6,92,2,17,80,3,16,81,3,11,86,3,8,89,3,4,93,3,7,91,2,3,94,3,10,88,2,11,86,3,14,82,4,5,7,88,52,41,7,23,28,49,1,21,1,77,24,64,12,55,34,11,23,64,13,43,45,12,14,74,12,19,68,13,39,48,13,25,7,3,4,61,8,79,13,52,12,4,5,7,8,12,32,21,18,17,12,2,2,13,15,52,16,2,5,10,15,53,15,17,30,16,19,18,2,8,15,59,16,41,34,0,4,21,13,21,19,18,5,3,2,19,67,4,8,21,31.198347107438,56.7099680629114,27.1604938271605,15.8222291579954,5.53911900065746,15.2108816062956,0.01,0.0195013954179879,0.0124422170230039,0.000141369585885617,0.01,0.0195013954179879,0.0124422170230039,0.000141369585885617,0.00340504565856679,0.00142042737115195
LV,LVA,Latvia,Riga,2021-04-01,2020-12-10,100,1,29386.1215691203,1,29386.1215691203,22,91,23,1,2361807.5070375,79,2,95,3,8,89,3,6,92,2,17,80,3,16,81,3,11,86,3,8,89,3,4,93,3,7,91,2,3,94,3,10,88,2,11,86,3,14,82,4,5,7,88,52,41,7,23,28,49,1,21,1,77,24,64,12,55,34,11,23,64,13,43,45,12,14,74,12,19,68,13,39,48,13,25,7,3,4,61,8,79,13,52,12,4,5,7,8,12,32,21,18,17,12,2,2,13,15,52,16,2,5,10,15,53,15,17,30,16,19,18,2,8,15,59,16,41,34,0,4,21,13,21,19,18,5,3,2,19,67,4,8,21,31.198347107438,56.7099680629114,27.1604938271605,15.8222291579954,5.53911900065746,15.2108816062956,0.01,0.0195013954179879,0.0124422170230039,0.000141369585885617,0.01,0.0195013954179879,0.0124422170230039,0.000141369585885617,0.00340504565856679,0.00142042737115195
LV,LVA,Latvia,Riga,2021-04-02,2020-12-13,100,1,29386.1215691203,1,29386.1215691203,22,91,24,1,2399083.54859895,79,2,95,3,8,89,3,6,92,2,17,80,3,16,81,3,11,86,3,8,89,3,4,93,3,7,91,2,3,94,3,11,87,2,12,85,3,14,82,4,5,7,88,54,40,6,24,29,47,1,22,1,76,25,63,12,54,35,11,24,63,13,44,44,12,15,73,12,19,68,13,40,48,12,25,8,3,4,60,8,80,12,52,13,5,5,6,8,11,32,21,19,17,11,2,2,13,15,53,15,2,5,10,15,54,14,17,31,16,18,18,2,8,16,58,16,42,33,0,4,21,13,21,19,18,5,3,2,19,67,4,8,21,29.8765432098765,54.9779173208822,27.1604938271605,15.8222291579954,5.47337278106509,15.2069229273757,0.01,0.0195013954179879,0.0122488946190647,0.000139186660847069,0.01,0.0195013954179879,0.0122488946190647,0.000139186660847069,0.00340504565856679,0.00142042737115195
