ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AM,ARM,Armenia,Erevan,2021-01-01,2020-12-27,100,4,74871.7897726812,3,62621.4684811374,83,74,6,4,3633763.89254091,59,6,88,6,21,75,4,8,88,4,34,62,4,22,74,4,26,70,4,12,84,4,5,91,4,11,85,4,10,85,5,10,87,3,20,75,5,40,47,13,19,20,61,38,49,13,6,31,63,4,2,0,94,30,42,28,59,14,27,34,36,30,43,26,31,14,56,30,21,49,30,48,25,27,31,9,4,4,52,18,49,33,40,15,7,0,2,4,32,21,15,16,17,31,0,5,15,11,31,38,1,7,16,14,24,38,21,23,13,3,40,3,15,17,27,38,26,30,0,1,43,8,15,15,12,4,3,1,42,46,12,0,42,17.888,29.2904988426107,11.3854595336077,9.41049851216547,5.25619834710744,2.96232288492163,0.04,0.0384072934108425,0.0206044729340759,0.000146059413161647,0.03,0.0334344809563718,0.0172332243736809,0.000133806817863504,0.0157974876284735,0.00337162529521391
AM,ARM,Armenia,Erevan,2021-01-02,2020-12-29,100,3,50776.5928941843,2,38526.2716026405,170,79,8,4,3864412.55818377,59,4,92,4,19,78,3,9,88,3,29,68,3,21,76,3,19,77,4,9,87,4,3,94,3,7,90,3,8,88,4,12,86,2,18,78,4,32,56,12,11,19,70,40,46,14,8,31,61,4,4,0,92,28,45,27,56,17,27,29,42,29,46,26,28,17,53,30,25,46,29,46,27,27,26,13,4,3,54,17,52,31,42,18,4,0,3,2,31,18,20,18,13,31,0,4,15,15,28,38,1,7,19,14,22,37,14,25,19,2,40,3,15,15,31,36,28,27,0,2,43,8,13,14,13,5,4,1,42,46,11,0,43,17.8038194444444,25.4592480746118,32.1361058601134,88.5208997921294,5.00637755102041,2.77519749036391,0.03,0.0334344809563718,0.013139537285338,0.000113533560893942,0.02,0.0274394957835608,0.00996950274396876,9.90529430413945e-05,0.0303084328757354,0.00448646125044271
AM,ARM,Armenia,Erevan,2021-01-03,2020-12-30,100,1,34723.226016401,1,34723.226016401,152,85,9,3,4194196.89457586,62,2,93,5,12,83,5,6,90,4,20,75,5,15,80,5,13,83,4,9,86,5,3,92,5,5,90,5,6,89,5,11,85,4,14,81,5,31,60,9,9,21,70,46,44,10,9,36,55,3,6,0,91,24,52,24,55,20,25,32,41,27,50,24,26,22,50,28,22,51,27,50,26,24,26,15,6,3,50,12,61,27,43,19,5,1,4,1,27,16,23,24,10,27,1,2,14,12,39,32,0,9,19,11,28,33,16,28,18,2,36,5,11,19,33,32,33,25,0,1,41,8,14,17,11,7,4,0,39,52,9,0,39,21.4169821525149,30.1496355742607,24.32,78.3914961374425,5.05350772889417,2.88615635561112,0.01,0.0195013954179879,0.00827887361733226,8.67169696200957e-05,0.01,0.0195013954179879,0.00827887361733226,8.67169696200957e-05,0.0251864125932063,0.00395324197079018
AM,ARM,Armenia,Erevan,2021-01-04,2021-01-01,100,1,34723.226016401,1,34723.226016401,160,87,8,4,3518478.53278042,69,2,93,5,12,83,5,4,92,4,15,80,5,15,80,5,12,84,4,9,86,5,2,93,5,8,87,5,5,90,5,10,85,5,19,77,4,24,68,8,8,14,78,40,49,11,8,32,60,4,4,0,92,19,63,18,53,28,19,29,51,20,56,26,18,28,52,20,24,57,19,55,28,17,25,18,8,4,45,11,70,19,46,23,4,1,4,4,18,18,23,30,11,18,1,3,13,18,43,22,0,10,19,16,32,23,24,33,15,2,26,4,15,20,38,23,37,31,0,1,31,10,16,16,14,8,6,1,29,58,9,1,32,19.5555555555556,28.3263013654451,44.3213296398892,118.824080772192,4.09467455621302,2.31212591851872,0.01,0.0195013954179879,0.00986881849438529,0.00010328793333906,0.01,0.0195013954179879,0.00986881849438529,0.00010328793333906,0.025902541686903,0.00396124483643998
AM,ARM,Armenia,Erevan,2021-01-05,2021-01-02,100,1,34723.226016401,1,34723.226016401,61,87,7,3,3289387.42958769,71,4,91,5,15,80,5,5,91,4,21,74,5,21,74,5,18,78,4,9,87,4,5,90,5,10,85,5,5,90,5,8,87,5,22,74,4,23,71,6,10,12,78,44,48,8,7,37,56,3,4,0,93,22,63,15,57,27,16,34,50,16,60,25,15,33,51,16,22,62,16,55,30,15,24,20,7,4,45,9,73,18,44,23,5,2,5,4,17,19,22,29,13,17,1,2,15,13,49,20,1,9,15,18,37,20,24,36,11,6,23,5,14,19,41,21,37,33,0,0,30,10,19,16,13,9,5,1,27,58,11,1,30,20.8949704142012,34.71794101666,23.828125,30.3811507832845,3.93598615916955,2.40290961567297,0.01,0.0195013954179879,0.0105561375057463,0.000110443122228432,0.01,0.0195013954179879,0.0105561375057463,0.000110443122228432,0.00987534401813178,0.00246592773282346
AM,ARM,Armenia,Erevan,2021-01-06,2021-01-03,100,2,67282.5553659122,2,67282.5553659122,60,86,10,6,3056162.2370941,69,6,91,3,21,76,3,7,90,3,26,71,3,27,70,3,20,77,3,8,89,3,7,90,3,9,88,3,8,89,3,9,88,3,23,75,2,24,72,4,12,11,77,45,49,6,10,35,55,6,4,0,90,21,69,10,60,30,10,34,56,10,59,31,10,29,61,10,25,65,10,51,38,11,24,18,5,4,49,13,73,14,44,27,5,4,5,4,11,20,23,36,10,11,2,2,13,17,50,16,4,5,16,19,40,16,29,32,11,9,19,6,12,19,44,19,38,36,0,0,26,12,21,11,10,12,7,2,25,55,13,2,30,23.6926020408163,36.6824788182703,30.6122448979592,36.4677199067986,3.73469387755102,2.08220381769224,0.02,0.0274394957835608,0.0220153742328439,0.00016450872574003,0.02,0.0274394957835608,0.0220153742328439,0.00016450872574003,0.00982640026203734,0.0024741304121564
AM,ARM,Armenia,Erevan,2021-01-07,2021-01-04,100,4,97426.4068739298,4,97426.4068739298,72,88,7,4,2943313.07037927,70,7,91,2,24,74,2,10,88,2,29,69,2,27,71,2,23,75,2,15,83,2,9,89,2,7,91,2,8,90,2,10,88,2,26,72,2,25,72,3,13,12,75,45,50,5,7,38,55,4,3,0,93,23,69,8,59,34,7,35,58,7,58,34,8,28,65,7,26,67,7,50,40,10,20,23,3,4,50,11,76,13,48,24,4,5,5,3,11,21,22,33,13,11,2,0,14,19,48,17,5,1,19,18,42,15,28,33,12,10,17,6,13,17,47,17,38,36,0,0,26,13,20,12,11,12,6,1,25,55,15,1,29,26.0841836734694,43.5118799105195,28.125,31.6227766016838,3.59055742908153,2.33004786263307,0.04,0.0384072934108425,0.0331009323657764,0.000204381012203005,0.04,0.0384072934108425,0.0331009323657764,0.000204381012203005,0.0115236875800256,0.00264640587251336
AM,ARM,Armenia,Erevan,2021-01-08,2021-01-05,100,6,145038.522130349,6,145038.522130349,58,87,8,6,2933774.91152041,67,10,87,3,28,70,2,9,88,3,29,68,3,29,69,2,24,73,3,20,77,3,11,86,3,6,91,3,10,88,2,14,84,2,31,66,3,26,68,6,12,14,74,41,51,8,8,33,59,6,2,0,92,27,60,13,52,36,12,34,54,12,52,35,13,24,65,11,24,64,12,52,36,12,25,20,3,4,48,9,77,14,46,24,3,5,5,5,12,17,26,30,15,12,2,1,17,14,47,19,5,1,22,15,39,18,25,29,16,11,19,5,12,18,45,20,39,31,0,1,29,13,20,12,7,12,7,1,28,50,15,1,34,23.0975029726516,36.3182679931399,16.0664819944598,12.214569330979,4.77502295684114,6.18315735895908,0.06,0.046546565661405,0.0494375085016948,0.000248058047103737,0.06,0.046546565661405,0.0494375085016948,0.000248058047103737,0.00938967136150235,0.00240511536273793
AM,ARM,Armenia,Erevan,2021-01-09,2021-01-06,100,6,145038.522130349,6,145038.522130349,142,88,7,5,2702534.03728958,62,9,87,4,30,67,3,12,84,4,23,73,4,28,69,3,24,72,4,21,76,3,10,86,4,5,91,4,9,88,3,12,85,3,27,69,4,28,66,6,13,14,73,40,50,10,7,33,60,5,2,0,93,23,62,15,50,36,14,33,53,14,50,35,15,20,66,14,23,63,14,53,33,14,27,19,4,3,47,7,76,17,40,27,3,4,3,7,16,21,21,26,16,16,2,2,13,17,42,24,3,4,17,16,37,23,20,27,15,13,25,6,13,17,39,25,40,26,0,1,33,11,22,9,7,12,6,0,33,48,12,0,40,21.0166468489893,35.7006010852125,29.3388429752066,63.616683300765,6.19444444444445,8.52100355412237,0.06,0.046546565661405,0.0536676023795101,0.000268683165139091,0.06,0.046546565661405,0.0536676023795101,0.000268683165139091,0.0227272727272727,0.00369538023724179
AM,ARM,Armenia,Erevan,2021-01-10,2021-01-08,100,4,76070.4592127681,3,60580.8066487131,274,87,8,4,2164548.77304051,54,7,88,5,25,73,2,6,89,5,19,77,4,27,69,4,21,75,4,12,84,4,10,86,4,4,92,4,8,88,4,15,81,4,27,69,4,29,63,8,11,16,73,45,44,11,8,37,55,4,4,0,92,28,52,20,50,29,21,31,47,22,51,27,22,18,60,22,16,62,22,53,28,19,32,13,4,4,47,7,68,25,30,28,4,5,3,5,25,18,21,23,13,25,0,2,13,15,36,34,0,5,16,17,28,34,19,20,13,11,37,5,7,14,37,37,36,19,0,1,44,6,19,14,7,6,4,0,44,44,7,0,49,13.1425053862727,18.7379438647376,47.5694444444445,73.8735523112224,7.76624375240292,10.9941145648728,0.04,0.0384072934108425,0.0351437953998667,0.00024531269910315,0.03,0.0334344809563718,0.027987730007865,0.000219727348204745,0.0443581026388214,0.0051344432971306
