ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,Biškek,2021-01-01,2020-12-29,100,4,145982.277787608,4,145982.277787608,52,88,5,2,3655782.9571059,63,6,90,4,17,80,3,8,88,4,31,64,5,16,78,6,10,86,4,13,83,4,8,87,5,9,87,4,7,89,4,7,89,4,20,77,3,16,77,7,7,9,84,34,59,7,5,29,66,2,3,0,95,41,40,19,65,14,21,38,39,23,50,27,23,37,40,23,38,41,21,52,27,21,23,15,7,7,48,10,66,24,27,20,13,7,7,3,23,17,16,21,23,23,3,5,15,11,33,33,2,6,16,13,31,32,19,28,9,11,33,7,16,20,25,32,32,28,0,0,40,5,15,18,13,8,4,0,37,45,15,3,37,27.7215942891136,42.5284874870485,42.9752066115703,23.0310279717713,5.25494276795005,3.63524626774417,0.04,0.0384072934108425,0.0399318776580694,0.000200709893237729,0.04,0.0384072934108425,0.0399318776580694,0.000200709893237729,0.00832266325224072,0.00225265112326824
KG,KGZ,Kyrgyzstan,Chüy,2021-01-01,2020-12-06,100,4,153753.849907409,4,153753.849907409,77,85,4,1,3636591.02734801,68,5,88,7,21,74,5,7,87,6,32,65,3,21,73,6,17,79,4,15,78,7,12,83,5,9,85,6,7,86,7,12,80,8,29,67,4,24,72,4,13,10,77,28,68,4,4,22,74,1,3,0,96,49,37,14,64,24,12,25,61,14,53,33,14,31,55,14,43,43,14,55,29,16,25,14,4,12,45,20,63,17,21,16,20,10,9,7,17,27,16,16,24,17,2,6,17,13,39,23,1,10,16,17,34,22,24,34,8,9,25,13,18,17,25,27,24,42,0,1,33,5,17,21,16,8,2,0,31,5,34,27,34,17.2594752186589,20.6825097249881,45.5621301775148,49.2008661648971,5.70414201183432,3.54308933290393,0.04,0.0384072934108425,0.0422796648705186,0.000206816879980785,0.04,0.0384072934108425,0.0422796648705186,0.000206816879980785,0.0127589063794532,0.00283157318818559
KG,KGZ,Kyrgyzstan,Osh,2021-01-01,2020-12-16,100,2,73943.8221147399,0,0,63,81,5,1,4123700.30149867,50,4,90,6,15,81,4,8,87,5,26,70,4,20,77,3,16,77,7,5,89,6,6,88,6,6,88,6,7,87,6,8,87,5,19,76,5,26,70,4,12,13,75,29,64,7,5,22,73,1,3,1,95,45,33,22,48,29,23,32,45,23,42,35,23,32,43,25,32,49,19,49,25,26,20,12,5,12,51,14,54,32,27,12,9,5,5,10,32,24,14,16,14,32,1,7,13,14,30,35,1,4,18,11,31,35,27,20,6,10,37,6,13,25,18,38,22,29,0,0,49,6,10,15,7,12,0,1,49,9,20,20,51,31.375,48.6910392956682,52.0661157024794,67.919605987783,8.59375,4.91176955902306,0.02,0.0274394957835608,0.0179314248632149,0.000128080451943081,0,0,0,0,0.0109546165884194,0.00269019095528141
KG,KGZ,Kyrgyzstan,Ysyk-Köl,2021-01-01,2020-12-13,100,3,117267.05604419,3,117267.05604419,74,85,5,1,3162628.01547147,47,5,92,3,12,87,1,5,92,3,27,69,4,14,82,4,12,84,4,13,84,3,12,86,2,5,89,6,7,87,6,8,89,3,19,79,2,16,72,12,8,8,84,17,69,14,5,12,83,1,4,0,95,26,51,23,51,26,23,20,54,26,50,28,22,26,50,24,24,50,26,46,27,27,27,11,1,7,54,16,49,35,21,12,17,7,5,4,34,17,19,14,16,34,2,0,8,15,33,42,0,0,17,8,33,42,20,23,8,3,46,6,18,13,17,46,19,30,1,0,50,6,10,15,8,9,3,0,49,3,23,23,51,21.125,40.1717067802829,43.7869822485207,59.5334105874982,8.5992428339643,5.23802799427189,0.03,0.0334344809563718,0.0370789911018695,0.000208249189404763,0.03,0.0334344809563718,0.0370789911018695,0.000208249189404763,0.0122618061309031,0.00277656343552051
KG,KGZ,Kyrgyzstan,Biškek,2021-01-02,2020-12-31,100,4,114831.024368543,3,92760.8865642744,37,86,5,2,3375224.08438619,65,6,91,3,19,79,2,8,88,4,25,72,3,16,81,3,11,85,4,12,85,3,5,92,3,7,89,4,6,91,3,9,88,3,19,79,2,12,77,11,3,9,88,30,58,12,5,25,70,2,3,0,95,30,49,21,57,21,22,35,42,23,50,27,23,31,45,24,30,48,22,52,25,23,26,14,6,6,48,11,65,24,29,21,11,6,7,3,23,15,22,21,19,23,2,3,14,11,38,32,3,4,16,16,32,29,19,34,9,6,32,7,22,17,23,31,33,29,0,0,38,4,14,21,13,8,5,0,35,41,18,6,35,36.9140625,44.2542762365602,45.679012345679,31.6444583159909,5.97127739984883,3.80049157221792,0.04,0.0384072934108425,0.0340217483336151,0.000193401025921593,0.03,0.0334344809563718,0.0274828823939089,0.000174412076282601,0.00605961349492303,0.00194658029098621
KG,KGZ,Kyrgyzstan,Chüy,2021-01-02,2020-12-08,100,4,152885.006494868,4,152885.006494868,77,83,5,1,3664701.69154507,65,5,87,8,21,73,6,9,84,7,32,65,3,22,71,7,18,78,4,16,76,8,13,81,6,10,83,7,8,84,8,13,78,9,30,66,4,24,70,6,13,10,77,30,65,5,5,23,72,1,4,0,95,47,37,16,61,25,14,23,61,16,53,32,15,30,54,16,41,43,16,54,29,17,27,13,4,10,46,19,63,18,19,16,19,10,10,8,18,26,17,16,23,18,3,5,18,14,36,24,1,10,17,18,31,23,24,35,7,8,26,14,18,17,23,28,21,42,0,1,36,5,14,21,16,8,2,0,34,5,33,25,37,18.984375,22.1643779563533,45.5621301775148,49.2008661648971,5.69719042663892,3.01700968622498,0.04,0.0384072934108425,0.0417182677781367,0.000204709743924604,0.04,0.0384072934108425,0.0417182677781367,0.000204709743924604,0.0130663499066689,0.00289935230834447
KG,KGZ,Kyrgyzstan,Jalal-Abad,2021-01-02,2020-12-01,100,2,65098.1231514844,1,26049.9791125665,84,85,7,1,3156086.79885562,60,2,88,10,17,74,9,7,83,10,27,66,7,15,78,7,9,82,9,10,82,8,7,84,9,4,85,11,7,83,10,6,84,10,18,74,8,24,69,7,14,9,77,25,67,8,7,17,76,1,6,0,93,37,41,22,57,21,22,28,49,23,58,21,21,38,41,21,28,51,21,52,26,22,24,15,7,6,48,15,63,22,23,11,16,7,12,10,21,22,24,7,26,21,2,3,26,8,36,25,0,3,30,11,31,25,36,18,11,6,29,13,14,29,15,29,40,20,0,0,40,4,20,10,19,7,2,0,38,6,29,25,40,18.375,23.174021153228,32.8125,33.2681654638986,4.74915358571868,3.02415557078815,0.02,0.0274394957835608,0.020626214454903,0.000156804175691503,0.01,0.0195013954179879,0.00825388551481287,9.98166742875865e-05,0.0139188069594035,0.00295574386980042
KG,KGZ,Kyrgyzstan,Osh,2021-01-02,2020-12-17,100,2,73943.8221147399,0,0,71,82,6,1,4133001.78096533,51,4,89,7,15,80,5,7,87,6,25,70,5,21,75,4,14,77,9,6,87,7,7,86,7,8,86,6,8,85,7,8,86,6,20,75,5,27,69,4,13,13,74,30,64,6,6,22,72,1,4,1,94,45,33,22,47,29,24,32,44,24,41,35,24,30,44,26,32,49,19,48,26,26,20,12,6,10,52,14,54,32,27,12,9,5,5,10,32,23,15,17,13,32,1,7,13,14,30,35,1,6,17,10,31,35,28,19,6,10,37,7,12,25,18,38,23,28,0,0,49,6,11,14,7,12,0,1,49,9,20,21,50,25.9375,37.333766166218,42.0118343195266,53.5353101613951,8.37151187005414,4.69914112523405,0.02,0.0274394957835608,0.0178910695019031,0.000127794827564488,0,0,0,0,0.0121951219512195,0.00281929582054307
KG,KGZ,Kyrgyzstan,Ysyk-Köl,2021-01-02,2020-12-13,100,3,117267.05604419,3,117267.05604419,84,85,5,1,3083735.08966022,48,5,92,3,13,86,1,5,92,3,27,69,4,15,81,4,14,82,4,13,84,3,12,86,2,4,90,6,7,87,6,9,88,3,19,79,2,17,71,12,7,10,83,17,69,14,5,12,83,1,4,0,95,26,52,22,51,27,22,20,55,25,51,28,21,27,50,23,24,51,25,47,27,26,27,13,1,6,53,17,49,34,21,12,17,8,5,4,33,18,19,14,16,33,2,0,8,16,33,41,0,0,17,8,34,41,21,23,9,2,45,6,19,14,16,45,19,31,1,0,49,5,11,16,8,9,3,0,48,3,22,25,50,21.0588935157644,38.5981142701489,42.8571428571429,53.7451396071977,8.57438016528926,5.06690856985074,0.03,0.0334344809563718,0.0380276037450126,0.000213471717725778,0.03,0.0334344809563718,0.0380276037450126,0.000213471717725778,0.0139188069594035,0.00295574386980042
KG,KGZ,Kyrgyzstan,Biškek,2021-01-03,2021-01-01,100,3,70290.6023876868,2,48220.464583418,132,85,6,2,3096186.51116186,71,4,94,2,24,75,1,8,89,3,30,68,2,22,76,2,13,81,6,15,82,3,7,89,4,9,88,3,4,93,3,12,86,2,23,76,1,14,76,10,8,6,86,30,59,11,6,24,70,2,4,0,94,30,50,20,51,30,19,36,43,21,52,28,20,29,50,21,30,49,21,55,25,20,32,14,3,6,45,9,67,24,29,15,13,9,7,4,23,18,19,24,15,24,3,1,15,11,40,30,2,4,18,14,34,28,21,36,11,4,28,6,25,22,20,27,37,33,0,0,30,5,18,24,13,8,3,0,29,46,18,7,29,28.2688093498904,39.6529185098596,162.962962962963,356.898505474423,4.97794580970384,2.91426114173842,0.03,0.0334344809563718,0.02270231529473,0.000165914004016484,0.02,0.0274394957835608,0.0155741472322748,0.0001379202949269,0.0218724109362055,0.00369024785597343
