ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HK,HKG,Hong Kong,Central and Western,2021-01-01,2020-12-27,100,1,14268.1309302118,1,14268.1309302118,4,95,14,0,1915653.16363205,80,1,99,0,8,92,0,3,97,0,16,84,0,21,79,0,5,95,0,5,95,0,1,99,0,1,99,0,0,100,0,0,100,0,9,91,0,5,91,4,0,5,95,51,43,6,14,35,51,0,14,0,86,43,42,15,60,24,16,53,32,15,51,33,16,9,75,16,57,27,16,36,48,16,20,12,1,3,64,5,80,15,72,8,3,0,0,2,15,23,18,26,18,15,1,1,11,21,49,17,1,4,14,15,49,17,13,30,24,16,17,0,7,13,63,17,47,30,0,3,20,9,24,18,20,7,3,0,19,77,0,2,21,19.8341836734694,31.0869301085194,12.5,14.4337567297406,3.56673241288626,3.30366310453605,0.01,0.0195013954179879,0.00744818070467394,0.000121756273548856,0.01,0.0195013954179879,0.00744818070467394,0.000121756273548856,0.000593031875463306,0.000580988209872206
HK,HKG,Hong Kong,Eastern,2021-01-01,2020-12-29,100,2,38178.935880526,0,0,10,95,20,0,1871006.20107426,68,3,97,0,8,92,0,5,95,0,25,74,1,11,89,0,11,89,0,5,95,0,3,97,0,3,96,1,0,99,1,6,94,0,12,88,0,7,89,4,3,3,94,50,39,11,20,30,50,0,20,0,80,31,52,17,55,28,17,52,31,17,35,48,17,6,77,17,61,21,18,22,56,22,14,3,3,2,78,13,61,26,62,11,0,0,0,3,24,35,16,10,15,24,0,2,8,19,43,28,1,2,7,18,45,27,14,29,19,9,29,3,9,23,37,28,43,19,2,5,31,6,13,18,12,13,7,1,30,61,1,2,36,32.0816326530612,67.5735718894917,22.2222222222222,31.0316445417088,4.30839002267574,3.26831191558269,0.02,0.0274394957835608,0.0204055635190333,0.00020258530001157,0,0,0,0,0.00148257968865827,0.000918214105445834
HK,HKG,Hong Kong,Islands,2021-01-01,2020-12-22,100,1,29662.87183338,1,29662.87183338,3,95,16,1,1879341.41461463,71,2,97,1,8,91,1,1,99,0,14,85,1,17,82,1,12,87,1,4,95,1,1,98,1,6,93,1,1,98,1,6,94,0,12,87,1,6,92,2,2,3,95,48,45,7,16,32,52,1,15,0,84,23,64,13,61,26,13,53,34,13,41,45,14,7,80,13,54,33,13,36,49,15,25,5,1,5,64,10,73,17,66,14,2,1,0,1,16,32,18,25,9,16,0,4,7,9,59,21,0,2,6,14,57,21,14,26,28,8,24,5,1,19,53,22,33,40,0,1,26,3,19,18,18,9,7,0,26,43,10,19,28,29.9591836734694,46.9086181111267,11.1111111111111,19.2450089729875,5.85714285714286,16.7927499461588,0.01,0.0195013954179879,0.0157836525086436,0.000178194498408816,0.01,0.0195013954179879,0.0157836525086436,0.000178194498408816,0.00044477390659748,0.000503187867835873
HK,HKG,Hong Kong,Kowloon City,2021-01-01,2020-12-28,100,0,0,0,0,4,95,14,1,1679651.33736585,73,0,100,0,9,91,0,2,98,0,15,85,0,18,82,0,10,90,0,5,95,0,5,95,0,1,99,0,1,99,0,8,92,0,11,89,0,3,93,4,2,1,97,48,47,5,14,32,54,1,13,0,86,23,63,14,64,22,14,62,24,14,35,51,14,6,80,14,57,29,14,26,58,16,18,4,3,0,75,15,68,17,72,8,2,0,0,1,17,41,10,18,14,17,1,1,10,15,51,22,1,3,11,14,50,21,21,34,15,8,22,4,13,13,48,22,43,29,0,0,28,7,18,17,12,13,5,1,27,70,1,1,28,22.6122448979592,44.1615033832264,100,70.7106781186548,3.08758664146188,2.12233562473935,0,0,0,0,0,0,0,0,0.000593031875463306,0.000580988209872206
HK,HKG,Hong Kong,Kwai Tsing,2021-01-01,2020-12-23,100,0,0,0,0,37,92,27,1,1861374.99723825,80,0,99,1,14,86,0,0,99,1,21,78,1,21,78,1,9,90,1,6,93,1,4,95,1,1,98,1,0,99,1,5,94,1,14,85,1,9,86,5,2,7,91,58,36,6,27,31,42,1,24,2,73,29,59,12,55,33,12,58,30,12,30,58,12,5,82,13,56,32,12,23,64,13,13,7,1,2,77,19,69,12,77,10,0,0,0,1,12,50,12,15,11,12,0,0,9,15,59,17,1,3,8,16,55,17,15,30,24,14,17,2,2,33,46,17,45,33,0,1,21,12,14,23,20,9,3,1,18,71,6,2,21,14.536157779401,27.253937490529,97.2222222222222,213.805900206152,3.00444444444444,1.91210254331093,0,0,0,0,0,0,0,0,0.00566442131047153,0.00181999111017947
HK,HKG,Hong Kong,Kwun Tong,2021-01-01,2020-12-28,100,1,8498.83465454588,1,8498.83465454588,2,91,24,0,1766986.87683104,72,1,99,0,7,93,0,2,98,0,20,80,0,19,81,0,6,94,0,3,97,0,5,95,0,0,100,0,0,100,0,6,94,0,7,93,0,4,89,7,0,4,96,55,35,10,24,30,46,0,23,1,76,26,62,12,58,30,12,53,34,13,24,64,12,6,82,12,59,29,12,22,63,15,14,7,0,1,78,13,72,15,73,11,0,0,0,1,15,48,14,10,13,15,1,2,8,13,52,24,2,1,10,17,46,24,6,31,23,14,26,1,4,27,42,26,36,29,0,4,31,13,12,19,14,11,1,1,29,67,0,1,32,19.8367346938776,55.737736315071,25,35.3553390593274,3.2189349112426,2.11928097321305,0.01,0.0195013954179879,0.00480978934591067,0.000102011117387517,0.01,0.0195013954179879,0.00480978934591067,0.000102011117387517,0.000309549605324253,0.000428939577389369
HK,HKG,Hong Kong,North,2021-01-01,2020-12-24,100,0,0,0,0,26,95,21,1,1740276.68862235,79,0,100,0,13,87,0,5,95,0,24,76,0,22,78,0,8,92,0,12,88,0,4,96,0,9,91,0,2,98,0,6,94,0,14,86,0,10,87,3,2,8,90,56,35,9,21,34,45,1,20,0,79,35,55,10,60,30,10,53,36,11,29,61,10,8,82,10,53,37,10,24,63,13,19,2,2,1,76,16,72,12,70,14,1,1,0,2,12,36,10,24,17,13,1,1,7,19,53,19,0,2,5,14,62,17,10,41,17,14,18,2,4,29,47,18,53,24,0,0,23,6,17,19,16,14,6,0,22,51,12,12,25,27.4943310657596,55.3837899496863,37.5,76.1811750275055,3.76186997808619,2.11336870888928,0,0,0,0,0,0,0,0,0.00385470719051149,0.00147881604691373
HK,HKG,Hong Kong,Sai Kung,2021-01-01,2020-12-26,100,0,0,0,0,0,95,13,0,1701447.69862307,85,0,100,0,10,90,0,0,100,0,18,82,0,20,78,2,7,93,0,9,90,1,1,99,0,2,98,0,1,98,1,3,97,0,6,94,0,1,95,4,0,0,100,55,36,9,13,42,45,0,12,1,87,25,67,8,73,19,8,72,20,8,43,49,8,9,83,8,61,31,8,30,62,8,18,7,4,1,70,12,78,10,77,12,0,0,0,1,10,42,15,18,14,11,0,0,7,18,61,14,0,0,10,18,59,13,8,32,36,11,13,1,6,18,62,13,51,32,0,1,16,8,18,18,21,16,4,0,15,70,4,9,17,29.5013850415513,55.1670840521078,0,0,3.15288518738846,1.79713030949945,0,0,0,0,0,0,0,0,0,0
HK,HKG,Hong Kong,Sha Tin,2021-01-01,2020-12-28,100,0,0,0,0,7,95,17,0,1780679.59445,74,0,99,1,9,90,1,1,98,1,14,85,1,23,76,1,4,95,1,9,90,1,1,98,1,3,96,1,1,99,0,3,96,1,8,91,1,7,89,4,1,6,93,53,43,4,17,36,47,0,17,0,83,25,65,10,74,16,10,62,27,11,38,52,10,9,81,10,65,25,10,33,57,10,21,9,1,2,67,13,76,11,76,12,0,1,0,1,10,37,14,20,18,11,1,0,18,18,48,15,1,1,10,21,52,15,11,34,27,12,16,1,7,21,55,16,48,29,0,1,22,9,23,19,16,10,1,0,22,66,4,4,26,19.1650230111769,42.6518013472717,5.55555555555556,13.6082763487954,3.62169262525802,1.91522253140624,0,0,0,0,0,0,0,0,0.00103780578206079,0.000768404117449334
HK,HKG,Hong Kong,Sham Shui Po,2021-01-01,2020-12-25,100,0,0,0,0,3,95,12,0,1819439.65441918,84,0,100,0,10,90,0,2,98,0,20,80,0,23,77,0,8,92,0,8,92,0,1,99,0,1,99,0,0,100,0,5,95,0,8,92,0,7,92,1,2,4,94,53,45,2,12,40,48,0,12,0,88,31,59,10,67,23,10,59,31,10,33,56,11,4,86,10,68,22,10,33,58,9,19,6,2,6,67,14,76,10,75,15,0,0,0,0,10,43,15,16,16,10,0,2,15,14,54,15,0,1,13,17,55,14,15,41,19,10,15,1,3,26,55,15,48,34,0,0,18,9,19,21,15,13,5,2,16,81,1,0,18,17.5229853975122,27.7419856806353,11.1111111111111,19.2450089729875,2.97441998810232,2.01981176850431,0,0,0,0,0,0,0,0,0.00044477390659748,0.000503187867835873
