ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
VE,VEN,Venezuela,Anzoátegui,2021-01-01,2020-12-29,100,1,171266.814680301,1,171266.814680301,22,89,4,0,3012377.3908718,59,4,96,0,18,81,1,3,95,2,7,93,0,14,85,1,9,90,1,7,91,2,6,93,1,1,99,0,2,98,0,6,93,1,18,80,2,11,81,8,5,5,90,14,75,11,4,9,87,0,4,0,96,18,63,19,60,22,18,19,60,21,28,52,20,13,67,20,20,60,20,45,35,20,29,8,5,3,55,8,65,27,59,9,0,0,0,8,24,22,23,20,11,24,1,2,5,18,44,30,0,4,6,22,38,30,33,26,4,4,33,25,32,8,3,32,35,22,0,1,42,4,8,10,14,14,8,1,41,39,19,1,41,11.0301768990635,8.64669355496642,34.375,16.0217486115414,5.68802068371158,2.86329665380742,0.01,0.0195013954179879,0.0568543686456017,0.000261495789620579,0.01,0.0195013954179879,0.0568543686456017,0.000261495789620579,0.00348156353853458,0.00145229133117862
VE,VEN,Venezuela,Apure,2021-01-01,2020-12-20,100,2,50963.2266435611,1,37934.070658565,33,92,10,0,2421287.99698552,64,3,95,2,10,88,2,7,91,2,11,87,2,18,79,3,5,93,2,14,85,1,5,93,2,3,94,3,7,92,1,4,93,3,18,81,1,13,81,6,4,8,88,39,53,8,10,28,62,0,10,0,90,26,55,19,52,28,20,19,59,22,40,41,19,18,62,20,23,56,21,47,36,17,24,14,3,6,53,12,69,19,57,13,1,3,1,7,18,26,19,20,16,19,1,2,5,10,56,26,1,2,11,17,44,25,29,31,4,9,27,28,25,9,12,26,41,24,1,0,34,4,8,24,20,9,1,0,34,26,38,1,35,17.7335640138408,23.6015526673026,27.2727272727273,18.630819574472,5.126953125,2.84549579566807,0.02,0.0274394957835608,0.0210479821925396,0.000180805152747947,0.01,0.0195013954179879,0.0156668974140179,0.000156418245973122,0.0050520514390692,0.00171932930420918
VE,VEN,Venezuela,Aragua,2021-01-01,2020-12-30,100,0,0,0,0,49,93,4,1,1298129.45942781,64,1,99,0,11,89,0,2,98,0,12,88,0,13,87,0,11,89,0,8,92,0,2,98,0,5,95,0,5,95,0,9,91,0,14,86,0,15,80,5,9,5,86,17,76,7,4,12,84,1,3,0,96,27,58,15,58,26,16,26,57,17,40,42,18,14,68,18,17,65,18,53,31,16,28,12,6,7,47,11,72,17,67,10,3,0,0,4,16,22,19,23,19,17,0,1,8,14,56,21,2,2,18,13,44,21,38,28,4,5,25,25,26,11,12,26,36,30,0,1,33,7,11,10,18,15,6,0,33,47,16,2,35,24.2214532871972,34.536269604233,28.9940828402367,20.8672535270408,5.2490234375,2.54192261073499,0,0,0,0,0,0,0,0,0.0074208693018325,0.00207008130692559
VE,VEN,Venezuela,Barinas,2021-01-01,2020-12-27,100,5,193247.142271182,4,158673.137968527,36,89,1,1,3229849.07632971,63,6,94,0,12,88,0,6,94,0,16,84,0,18,82,0,14,86,0,12,88,0,7,93,0,10,89,1,6,94,0,10,90,0,26,74,0,12,78,10,5,7,88,17,69,14,1,15,84,1,0,0,99,25,56,19,55,26,19,16,64,20,35,46,19,26,56,18,20,60,20,50,35,15,29,9,5,7,50,10,72,18,55,12,2,4,2,8,17,27,18,23,15,17,0,1,8,17,54,20,0,3,10,23,44,20,27,27,10,13,23,28,26,10,14,22,36,29,0,1,34,8,16,19,12,9,3,0,33,40,20,2,38,14.536157779401,19.8949370073351,29.7520661157025,25.4191016516193,5.61914672216441,3.16901267435601,0.05,0.042716424707947,0.0598316322850545,0.000258657585685352,0.04,0.0384072934108425,0.0491271060098069,0.00023571043036201,0.00569710397214749,0.0018557109834054
VE,VEN,Venezuela,Bolívar,2021-01-01,2020-12-30,100,3,43854.0385129711,1,5440.30318763957,36,92,2,0,1510970.725377,79,6,94,0,9,91,0,5,95,0,7,92,1,19,81,0,16,84,0,8,92,0,5,95,0,4,95,1,5,94,1,11,89,0,18,81,1,11,83,6,5,6,89,20,73,7,2,18,80,0,2,0,98,20,63,17,68,17,15,22,61,17,41,44,15,19,65,16,39,44,17,52,35,13,30,9,7,6,48,11,73,16,61,12,4,3,1,5,14,23,22,29,12,14,1,3,9,22,49,16,1,3,9,24,47,16,32,28,13,11,16,33,21,13,17,16,47,28,0,3,22,11,15,17,16,17,4,0,20,67,11,2,20,17.3706127305176,38.6806319943024,44.4444444444444,20.0308404192444,4.75,3.52095894590297,0.03,0.0334344809563718,0.0290237512722354,0.000267670888858559,0.01,0.0195013954179879,0.00360053513696116,9.55037303900787e-05,0.00551132884262094,0.00179536636797355
VE,VEN,Venezuela,Carabobo,2021-01-01,2020-12-31,100,0,0,0,0,48,94,2,0,1204695.71799291,58,0,100,0,9,91,0,3,97,0,9,91,0,21,79,0,12,88,0,3,97,0,0,100,0,2,98,0,5,95,0,8,92,0,13,87,0,14,82,4,5,9,86,12,78,10,2,9,89,0,2,0,98,29,56,15,63,22,15,12,72,16,37,47,16,7,78,15,24,61,15,47,36,17,22,11,9,5,53,10,67,23,60,8,4,0,0,6,22,24,18,24,12,22,1,1,8,10,49,31,2,1,7,15,44,31,31,21,8,9,31,14,22,16,17,31,36,23,0,0,41,4,9,11,16,11,8,2,39,52,6,1,41,22.2790357925493,54.5748388623352,33.3333333333333,33.7099931231621,6.00402183280666,4.3191626347898,0,0,0,0,0,0,0,0,0.00719208870242733,0.00202728647034355
VE,VEN,Venezuela,Cojedes,2021-01-01,2020-12-15,100,1,12105.3632070915,0,0,53,95,3,1,2065511.68483981,73,2,98,0,6,94,0,2,97,1,7,92,1,12,87,1,6,94,0,4,95,1,2,98,0,4,95,1,6,94,0,7,92,1,3,96,1,13,83,4,5,8,87,13,80,7,3,10,87,1,2,0,97,31,55,14,50,36,14,7,77,16,35,53,12,19,68,13,23,65,12,48,42,10,27,11,5,4,53,13,76,11,72,10,1,1,0,6,10,23,31,26,10,10,2,1,8,14,58,17,1,5,10,16,51,17,34,32,6,10,18,28,22,14,18,18,47,29,0,0,24,11,10,10,19,21,5,0,24,26,40,8,26,23.4567901234568,44.3017652818807,36.8055555555556,35.0789753525457,4.33477200225183,2.63314075121389,0.01,0.0195013954179879,0.00586070913853499,0.000104095742272608,0,0,0,0,0.00785767234988881,0.00210712869288597
VE,VEN,Venezuela,Distrito Capital,2021-01-01,2021-01-01,144,1,16581.3749393432,1,16581.3749393432,166,134,6,0,4362377.64876434,95,2,140,2,20,122,2,5,137,2,18,124,2,28,113,3,9,133,2,16,126,2,2,139,3,11,131,2,2,140,2,5,138,1,24,118,2,21,115,8,7,12,125,31,99,14,6,25,113,0,6,0,138,37,78,29,87,28,29,28,86,30,53,62,29,18,96,30,35,80,29,73,39,32,42,10,13,8,71,9,99,36,93,10,0,1,1,3,36,27,35,32,14,36,2,2,12,21,67,40,1,5,12,26,60,40,40,41,10,11,42,29,25,25,24,41,57,37,1,0,49,4,13,20,20,25,8,6,48,90,4,0,50,17.8269896193772,32.5159304300544,66.2160664819945,168.996026855281,5.34443288241415,3.04172212790351,0.00694444444444444,0.0135635187350798,0.00380099484143468,5.77441713185848e-05,0.00694444444444444,0.0135635187350798,0.00380099484143468,5.77441713185848e-05,0.0174479714105529,0.00263097527208973
VE,VEN,Venezuela,Falcón,2021-01-01,2020-12-27,100,2,93165.9316986283,2,93165.9316986283,38,92,7,0,2142598.17636998,70,3,97,0,16,84,0,7,93,0,14,86,0,23,77,0,9,91,0,11,88,1,6,94,0,8,91,1,6,94,0,8,92,0,19,81,0,20,75,5,9,11,80,18,75,7,7,10,83,0,7,0,93,19,71,10,52,38,10,23,67,10,34,55,11,18,71,11,16,74,10,55,35,10,35,11,6,3,45,16,70,14,63,14,2,0,0,8,13,25,30,17,15,13,1,1,3,13,59,23,1,4,8,14,51,22,41,22,10,2,25,28,23,13,12,24,40,27,3,1,29,8,7,18,16,15,5,2,29,49,18,3,30,14.7271531886917,40.515203250443,13.1487889273356,7.36158661293885,4.45284604074774,2.71497580144163,0.02,0.0274394957835608,0.0434826897204175,0.000273075251799208,0.02,0.0274394957835608,0.0434826897204175,0.000273075251799208,0.00581751377832211,0.00184427962091758
VE,VEN,Venezuela,Guárico,2021-01-01,2020-12-26,100,0,0,0,0,60,91,6,0,3378387.27194297,70,0,98,2,7,90,3,3,95,2,7,91,2,13,85,2,22,76,2,9,89,2,4,94,2,1,97,2,5,92,3,9,89,2,14,83,3,12,80,8,3,8,89,20,70,10,6,14,80,0,5,1,94,20,64,16,57,27,16,19,65,16,39,45,16,18,65,17,16,69,15,49,34,17,21,17,5,5,52,11,69,20,62,9,1,4,0,5,19,27,16,19,18,20,0,3,6,13,54,24,3,1,6,16,50,24,31,33,7,4,25,33,25,10,7,25,33,35,0,2,30,7,14,12,15,17,5,1,29,36,34,1,29,17.6199868507561,26.1632348471981,49.5867768595041,46.9505870660339,4.95933346558223,2.72338903641361,0,0,0,0,0,0,0,0,0.0092864881597276,0.00233882656622106
