ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NP,NPL,Nepal,Province No. 1,2021-01-02,2020-12-31,100,1,30791.529161665,0,0,9,86,5,1,4391132.81526729,53,1,94,5,9,88,3,2,93,5,10,84,6,13,83,4,14,81,5,12,83,5,8,87,5,7,89,4,6,90,4,12,84,4,19,76,5,13,80,7,2,10,88,24,65,11,5,19,76,1,4,0,95,38,33,29,45,26,29,32,34,34,31,39,30,33,38,29,20,49,31,27,48,25,16,2,4,5,73,17,51,32,32,25,6,1,2,3,31,26,14,17,11,32,2,1,12,6,41,38,1,6,7,7,41,38,15,32,8,6,39,3,12,18,28,39,41,12,0,0,47,21,19,10,4,0,0,0,46,19,18,16,47,11.8381915526472,18.2972431357339,25,9.12870929175277,6.76662821991542,7.66778213128115,0.01,0.0195013954179879,0.00701220629323887,7.80475188986291e-05,0,0,0,0,0.0014739600393056,0.000962259579553521
NP,NPL,Nepal,Province No. 2,2021-01-02,2020-12-30,100,3,101442.630458524,0,0,27,94,7,1,3527427.60058642,46,3,93,4,21,76,3,3,95,2,7,89,4,15,81,4,13,85,2,10,87,3,5,94,1,4,95,1,7,89,4,7,91,2,12,83,5,11,84,5,5,6,89,26,68,6,7,19,74,1,5,1,93,38,32,30,46,23,31,27,42,31,26,43,31,28,42,30,15,54,31,23,49,28,12,6,1,3,78,17,48,35,27,17,11,4,2,4,35,36,13,9,6,36,1,3,6,11,35,44,3,3,6,15,28,45,16,13,8,14,49,4,10,13,24,49,43,4,0,0,53,19,19,8,1,0,0,0,53,16,10,18,56,12.5803489439853,10.7169852047376,27,13.3749350984926,5.98290598290598,4.68138938038604,0.03,0.0334344809563718,0.0287582459358371,0.000174406997537471,0,0,0,0,0.00404554989511537,0.00152287237636978
NP,NPL,Nepal,Province No. 5,2021-01-02,2020-12-30,100,2,66278.4440922735,1,10707.1411528511,26,87,7,2,4662992.32433702,57,3,89,8,10,84,6,5,89,6,6,86,8,13,80,7,12,82,6,8,85,7,8,86,6,2,92,6,7,87,6,8,87,5,9,84,7,18,75,7,4,12,84,25,65,10,7,17,76,2,5,0,93,42,29,29,46,24,30,38,32,30,36,34,30,32,38,30,25,45,30,31,38,31,13,9,2,6,70,13,55,32,36,19,6,7,0,1,31,23,13,16,16,32,0,4,5,17,36,38,1,2,7,19,33,38,15,23,12,10,40,3,4,25,27,41,49,7,0,0,44,22,21,7,3,3,1,0,43,21,15,19,45,20.5882352941176,28.2850126729767,18.0555555555556,14.1391592718883,5.8801775147929,6.64444166575843,0.02,0.0274394957835608,0.0142137150315162,0.000107438745476227,0.01,0.0195013954179879,0.00229619532010991,4.34431160763442e-05,0.00420916302412174,0.00161451181120203
NP,NPL,Nepal,Sudurpashchim Pradesh,2021-01-02,2020-12-26,100,9,319157.648510709,6,256890.670518805,58,85,12,6,3745870.21098335,50,12,86,2,15,84,1,8,88,4,17,80,3,18,80,2,20,78,2,20,77,3,12,87,1,9,90,1,15,83,2,17,80,3,22,77,1,26,66,8,14,10,76,32,55,13,12,19,69,6,6,0,88,36,37,27,44,28,28,32,38,30,37,35,28,25,46,29,22,48,30,31,41,28,16,7,2,6,69,14,54,32,32,23,5,4,1,3,32,32,13,15,8,32,4,1,8,9,40,38,1,3,7,16,35,38,14,20,7,14,45,4,7,15,28,46,38,9,0,1,52,14,22,7,4,2,0,0,51,16,17,14,53,13.4126554894538,17.0731588365977,16.0664819944598,11.9599315931794,7.59297520661157,8.06802447242847,0.09,0.0560905943465434,0.0852025378708796,0.000282722563008732,0.06,0.046546565661405,0.06857970406064,0.000255942483715198,0.0096106048053024,0.00246143178291667
NP,NPL,Nepal,Bagmati Pradesh,2021-01-03,2021-01-03,162,4,296421.447204635,1,36445.3294338781,111,154,11,5,6980432.87598155,108,6,153,3,31,128,3,7,153,2,15,146,1,34,126,2,24,134,4,19,139,4,10,148,4,12,147,3,9,150,3,15,144,3,20,138,4,31,124,7,11,19,132,50,102,10,11,38,113,5,6,0,151,88,46,28,92,42,28,71,60,31,71,60,31,39,93,30,41,90,31,55,78,29,22,18,5,10,107,24,108,30,81,39,5,4,0,3,30,56,33,26,16,31,2,5,21,12,82,40,3,4,20,24,68,43,34,42,26,17,43,3,25,33,59,42,85,27,0,1,49,39,49,11,7,4,4,0,48,70,28,10,54,15.0619834710744,22.6600244757408,19.98,19.4518929138281,4.76081632653061,3.99194883836771,0.0246913580246914,0.0238964896372133,0.0424646225343087,0.000149588415392635,0.00617283950617284,0.0120611441281663,0.0052210701086003,5.34625863712894e-05,0.0101518200109749,0.00187894819106806
NP,NPL,Nepal,Gandaki Pradesh,2021-01-03,2021-01-01,100,2,43879.7631054885,1,10589.9859580556,54,89,5,2,4493369.14970745,57,4,94,2,16,83,1,3,96,1,11,88,1,20,78,2,15,84,1,8,90,2,11,88,1,3,94,3,6,92,2,10,89,1,14,85,1,12,79,9,3,8,89,17,72,11,5,12,83,2,3,0,95,42,32,26,48,27,25,33,41,26,30,44,26,34,41,25,22,52,26,26,49,25,11,6,3,6,74,14,60,26,34,26,6,4,1,3,26,24,25,18,7,26,0,2,9,16,37,36,1,3,12,19,31,34,18,21,13,12,36,4,12,23,25,36,40,17,0,0,43,19,30,4,3,0,1,0,43,31,13,10,46,15.2514872904273,25.0745229659616,54,41.9523539268061,5.94517621929512,4.80179520950664,0.02,0.0274394957835608,0.00976544807326712,9.09237139324744e-05,0.01,0.0195013954179879,0.00235680301466998,4.48343942671162e-05,0.00854565595822124,0.00226951457181119
NP,NPL,Nepal,Karnali Pradesh,2021-01-03,2020-12-14,100,7,458670.47775888,4,397456.030461007,109,85,10,3,3612531.52313902,46,8,88,4,12,83,5,6,88,6,11,83,6,17,78,5,12,81,7,13,81,6,7,88,5,6,86,8,7,88,5,12,82,6,13,83,4,23,70,7,7,13,80,34,53,13,10,21,69,3,6,1,90,41,32,27,43,28,29,34,38,28,29,43,28,24,46,30,20,51,29,28,46,26,13,6,2,6,73,18,53,29,38,18,6,1,4,4,29,34,21,8,8,29,1,1,13,14,32,39,3,4,7,9,38,39,12,15,17,11,45,3,18,16,19,44,43,7,0,0,50,19,20,6,4,1,0,0,50,24,12,10,54,28.1997918834547,42.2893895383198,48.4444444444445,62.5625612812813,6.91358024691358,5.08562424995419,0.07,0.0500078962992033,0.126966498374063,0.000343322522066941,0.04,0.0384072934108425,0.110021470515958,0.000322679039629285,0.0180613090306545,0.00335989922748345
NP,NPL,Nepal,Province No. 1,2021-01-03,2021-01-01,100,1,12798.3912926179,0,0,14,86,5,1,3872009.16381868,58,1,91,8,13,82,5,5,87,8,9,84,7,12,81,7,10,83,7,9,85,6,8,85,7,6,88,6,3,90,7,9,85,6,16,78,6,14,79,7,3,10,87,25,64,11,5,20,75,1,4,0,95,38,38,24,51,24,25,36,34,30,29,46,25,34,41,25,21,53,26,31,47,22,16,4,4,7,69,18,51,31,33,28,3,2,2,2,30,29,17,13,11,30,3,3,11,6,41,36,1,6,7,10,40,36,15,32,7,9,37,4,12,16,32,36,48,9,0,0,43,24,21,9,4,1,0,0,41,21,18,18,43,9.80725623582766,15.7689400890341,28.5714285714286,20.2030508910442,6.47321428571429,6.70372978592303,0.01,0.0195013954179879,0.00330536182925657,5.71702995162901e-05,0,0,0,0,0.00229282672780871,0.00119965634749654
NP,NPL,Nepal,Province No. 2,2021-01-03,2020-12-31,100,3,65292.4030190909,0,0,20,89,7,1,3739614.20283797,48,4,92,4,19,77,4,3,93,4,7,87,6,12,83,5,14,81,5,10,85,5,5,91,4,3,94,3,6,89,5,9,88,3,12,82,6,13,81,6,5,7,88,23,69,8,7,15,78,1,5,1,93,41,29,30,45,24,31,30,39,31,28,40,32,27,41,32,17,51,32,29,43,28,14,6,2,6,72,14,52,34,30,17,10,4,2,4,33,38,13,9,7,33,0,2,7,9,38,44,1,3,7,14,29,46,15,9,11,16,49,3,8,14,26,49,43,6,0,0,51,25,17,7,0,0,0,0,51,15,11,20,54,11.6873630387144,14.6663519851091,31.25,14.9403576166799,5.66893424036281,4.42952610919167,0.03,0.0334344809563718,0.0174596628094794,0.000132747946391168,0,0,0,0,0.00316505776230416,0.00138492533473689
NP,NPL,Nepal,Province No. 5,2021-01-03,2020-12-31,100,2,106401.001289545,1,50829.6983501222,41,88,7,0,4370479.68082385,57,3,89,8,12,82,6,3,91,6,7,85,8,9,84,7,14,80,6,8,85,7,7,87,6,1,93,6,7,87,6,13,82,5,13,80,7,16,75,9,3,12,85,22,67,11,7,14,79,0,6,1,93,36,36,28,51,22,27,34,38,28,34,38,28,28,44,28,22,50,28,29,41,30,12,7,3,7,71,14,55,31,38,18,5,6,1,2,30,22,20,15,12,31,1,5,8,12,37,37,2,3,8,13,37,37,18,24,11,8,39,4,8,20,28,40,50,8,0,0,42,25,22,5,4,3,0,0,41,20,17,18,45,21.2244897959184,28.7246790361779,24.2603550295858,20.555921188764,4.8059807760769,4.12987856278133,0.02,0.0274394957835608,0.0243453829007363,0.00014449070000391,0.01,0.0195013954179879,0.0116302333066883,0.000100516527751165,0.00656209987195903,0.00200202437491428
NP,NPL,Nepal,Sudurpashchim Pradesh,2021-01-03,2020-12-27,100,8,294027.09453286,5,231760.116540957,68,86,11,5,3694492.88006849,50,11,86,3,12,87,1,8,87,5,16,81,3,14,83,3,15,82,3,16,80,4,10,88,2,8,90,2,13,84,3,15,81,4,20,78,2,25,68,7,12,11,77,31,57,12,11,19,70,5,6,0,89,36,37,27,43,28,29,36,34,30,38,33,29,26,45,29,22,48,30,29,41,30,15,8,2,4,71,13,53,34,33,20,4,5,1,3,34,31,14,14,7,34,4,1,7,7,41,40,2,3,7,14,35,39,14,16,6,18,46,4,8,11,30,47,41,6,0,1,52,13,22,7,5,2,0,0,51,16,19,12,53,13.718820861678,18.0625776820069,20.9876543209877,19.8538190421282,7.69628099173554,8.21954990534641,0.08,0.0531724899927667,0.079585237833077,0.000275980705839468,0.05,0.042716424707947,0.0627312391888168,0.000247254769884488,0.0111365869636423,0.00263216979879003
NP,NPL,Nepal,Bagmati Pradesh,2021-01-04,2021-01-04,165,3,134060.751204118,1,24741.5804333774,63,148,12,6,8492655.50461959,115,5,157,3,23,138,4,7,154,4,12,148,5,27,136,2,26,135,4,13,147,5,8,152,5,6,156,3,6,154,5,13,148,4,30,133,2,27,126,12,10,17,138,48,103,14,12,35,118,6,6,0,153,68,69,28,85,50,30,70,65,30,61,74,30,39,95,31,30,106,29,50,85,30,32,9,5,4,115,26,101,38,77,39,5,2,2,4,36,49,33,31,16,36,2,5,12,26,80,40,3,7,17,29,70,39,37,44,19,18,47,12,19,37,51,46,79,36,0,0,50,38,42,25,7,2,3,0,48,74,26,15,50,15.4009801737581,27.6480530645714,21.4772727272727,14.6924642757267,4.99513026540054,3.44142295679712,0.0181818181818182,0.0203863891148473,0.0157854926684822,8.38301587712053e-05,0.00606060606060606,0.0118425192330235,0.00291329142220819,3.62480598063148e-05,0.00599543205177008,0.00147602084809483
NP,NPL,Nepal,Gandaki Pradesh,2021-01-04,2021-01-02,100,2,30442.5034166485,2,30442.5034166485,85,91,7,2,4579355.12404527,53,4,92,4,17,80,3,3,94,3,11,87,2,16,80,4,13,85,2,8,88,4,9,89,2,2,92,6,8,88,4,12,86,2,13,85,2,14,80,6,2,12,86,21,72,7,7,14,79,2,5,0,93,36,39,25,45,31,24,30,45,25,31,44,25,25,50,25,21,54,25,22,54,24,9,6,3,4,78,16,55,29,37,21,3,4,2,4,29,30,22,10,9,29,0,2,10,11,41,36,1,3,12,11,37,36,18,19,13,13,37,4,10,18,30,38,37,17,0,0,46,18,28,6,1,0,1,0,46,29,12,9,50,14.5661157024793,24.1932992157075,70.2479338842975,48.4624603958397,6.49729279466889,5.41030424486753,0.02,0.0274394957835608,0.00664777083061348,7.44278689383079e-05,0.02,0.0274394957835608,0.00664777083061348,7.44278689383079e-05,0.0131558582262808,0.00277831892057028
NP,NPL,Nepal,Karnali Pradesh,2021-01-04,2020-12-15,100,8,479056.158658726,5,417841.711360853,109,86,10,3,3656116.68958496,46,9,88,3,14,82,4,6,88,6,12,83,5,18,77,5,13,81,6,14,80,6,7,88,5,6,87,7,8,87,5,12,82,6,14,82,4,22,71,7,7,12,81,34,53,13,10,21,69,3,6,1,90,43,31,26,44,28,28,35,38,27,30,43,27,26,45,29,21,51,28,29,46,25,14,6,2,6,72,18,53,29,37,19,7,1,4,4,28,33,22,9,8,28,1,1,13,13,33,39,3,4,7,10,37,39,12,14,17,12,45,3,17,16,20,44,43,7,0,0,50,19,20,6,4,1,0,0,50,23,12,10,55,25.4361799816345,38.7027014716659,48.4444444444445,62.5625612812813,6.96296296296296,5.09395451638894,0.08,0.0531724899927667,0.131028684074388,0.000345878826662955,0.05,0.042716424707947,0.114285660671374,0.000326122510109735,0.0178512938093678,0.00332118573936881
NP,NPL,Nepal,Province No. 1,2021-01-04,2021-01-02,100,2,35150.5030553341,1,22352.1117627162,30,87,5,2,3896624.32465911,60,4,89,7,13,82,5,7,86,7,10,84,6,16,77,7,19,74,7,6,88,6,6,88,6,4,89,7,5,87,8,6,88,6,11,84,5,15,76,9,7,8,85,23,66,11,5,17,78,2,3,0,95,44,34,22,57,20,23,46,30,24,36,42,22,37,40,23,24,52,24,33,46,21,16,6,5,6,67,23,53,24,36,29,5,4,1,2,23,32,16,12,17,23,4,4,12,7,42,31,2,4,8,13,42,31,17,26,8,14,35,6,15,12,32,35,52,9,0,1,38,25,23,7,5,2,0,0,38,22,18,19,41,19.8060941828255,42.2948117985878,24.7933884297521,23.3871155779491,5.67602040816326,5.53395597187476,0.02,0.0274394957835608,0.00902075748819056,9.38766546720815e-05,0.01,0.0195013954179879,0.00573627578652239,7.49841773336517e-05,0.00485672656629432,0.00173369989520148
NP,NPL,Nepal,Province No. 2,2021-01-04,2020-12-31,100,3,56370.6067175003,0,0,17,90,7,1,3480308.23174481,49,4,93,3,18,79,3,4,93,3,4,91,5,9,87,4,15,80,5,9,87,4,6,90,4,3,93,4,5,91,4,9,88,3,9,86,5,13,82,5,6,6,88,27,66,7,7,18,75,1,6,0,93,39,31,30,48,19,33,33,35,32,32,34,34,28,39,33,15,52,33,31,42,27,16,5,2,6,71,12,54,34,32,16,11,4,1,2,34,34,14,11,7,34,1,3,5,11,37,43,1,2,7,14,30,46,14,11,12,14,49,3,11,12,25,49,43,6,1,0,50,26,18,6,0,0,0,0,50,16,12,19,53,10.9796186719264,14.2392920211583,26.5625,16.9525335232567,5.48148148148148,3.71848900681811,0.03,0.0334344809563718,0.0161970155985982,0.000132620543905701,0,0,0,0,0.002660406885759,0.00126297054981116
