ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AS,ASM,American Samoa,Eastern,2021-01-02,2020-12-01,100,8,375118.907987156,6,339374.577066752,160,76,16,3,4289661.95310907,35,9,78,13,17,72,11,15,73,12,21,67,12,19,70,11,20,69,11,14,73,13,14,75,11,10,79,11,15,74,11,19,72,9,21,69,10,16,69,15,7,4,89,34,40,26,16,14,70,3,13,0,84,30,33,37,41,19,40,25,35,40,22,35,43,11,46,43,21,37,42,17,45,38,8,2,0,5,85,8,45,47,30,10,6,1,4,6,43,37,5,5,9,44,5,0,7,9,25,54,3,2,5,14,23,53,10,13,6,14,57,7,11,7,18,57,28,6,0,3,63,13,8,10,4,2,0,1,62,18,6,9,67,28.3950617283951,52.0103397971614,326.530612244898,497.163968587636,8.69140625,7.17606800350494,0.08,0.0531724899927667,0.0874471956269833,0.000267324339120368,0.06,0.046546565661405,0.0791145271530731,0.000255427401874378,0.0296515937731653,0.00452584826726224
AS,ASM,American Samoa,Eastern,2021-01-03,2020-12-04,100,9,419600.950164613,6,339374.577066752,164,75,16,3,4174352.67636063,34,10,75,15,19,69,12,15,72,13,21,64,15,20,69,11,22,67,11,14,71,15,14,74,12,10,77,13,16,73,11,19,71,10,21,68,11,17,67,16,8,4,88,32,39,29,16,12,72,3,13,0,84,29,30,41,39,18,43,23,34,43,20,34,46,10,44,46,20,35,45,17,43,40,8,2,0,5,85,8,45,47,30,9,6,1,3,6,45,36,5,5,9,45,6,0,7,9,23,55,5,2,5,14,20,54,10,13,5,14,58,7,11,7,17,58,27,6,0,3,64,14,7,8,4,3,0,1,63,17,5,10,68,26.6929651545036,46.9776455659403,256.25,411.280665378627,9.15712799167534,7.45418538631375,0.09,0.0560905943465434,0.100518806793881,0.000288451783052974,0.06,0.046546565661405,0.0812999292054625,0.000262171500988906,0.0307981220657277,0.00464042252697847
AS,ASM,American Samoa,Manu'a,2021-01-03,2020-12-04,100,11,220316.449303028,6,63484.3741354727,76,78,9,1,3870953.57971648,48,15,76,9,19,73,8,18,72,10,25,65,10,26,64,10,26,64,10,17,76,7,17,75,8,15,74,11,17,73,10,14,75,11,31,61,8,24,62,14,19,3,78,23,62,15,9,12,79,1,7,1,91,37,29,34,37,29,34,25,39,36,30,37,33,22,43,35,19,46,35,30,36,34,12,6,3,9,70,13,50,37,25,10,2,4,14,8,37,28,5,9,21,37,3,5,3,12,37,40,4,5,8,7,36,40,12,7,6,29,46,11,4,8,31,46,31,7,2,8,52,15,13,11,9,1,0,1,50,29,8,11,52,11.8666666666667,18.4740179122645,29.296875,31.9275506355144,10.8471074380165,18.127983436708,0.11,0.0613252654740242,0.0569152909653762,0.000230796352654931,0.06,0.046546565661405,0.0164001899862934,0.000126523957327065,0.0137233658360419,0.00306408852179019
AS,ASM,American Samoa,Eastern,2021-01-04,2020-12-07,100,9,419600.950164613,6,339374.577066752,164,77,15,3,4108512.53053389,33,10,76,14,20,69,11,14,74,12,21,65,14,22,68,10,23,67,10,16,70,14,15,74,11,10,77,13,16,74,10,17,74,9,22,68,10,15,69,16,7,3,90,30,41,29,15,11,74,3,12,0,85,27,31,42,39,19,42,24,33,43,19,36,45,10,45,45,20,36,44,16,43,41,7,2,0,5,86,7,45,48,30,9,5,1,3,6,46,36,5,5,8,46,6,0,6,9,23,56,5,3,4,14,19,55,11,12,5,12,60,8,10,7,15,60,25,7,0,3,65,14,8,6,4,3,0,1,64,15,5,11,69,20.9730440499671,27.902137729867,256.25,411.280665378627,9.33333333333333,7.89781481975888,0.09,0.0560905943465434,0.102129650827689,0.000292811764422524,0.06,0.046546565661405,0.0826027849603883,0.000266183932400179,0.0299981708432413,0.00452175698115216
AS,ASM,American Samoa,Manu'a,2021-01-04,2020-12-05,100,10,208047.943754384,5,51215.8685868291,66,77,9,1,3840816.67936295,48,14,76,10,18,73,9,17,72,11,25,65,10,26,64,10,25,64,11,17,75,8,16,75,9,14,75,11,17,73,10,14,75,11,30,62,8,22,62,16,17,3,80,24,59,17,9,13,78,1,7,1,91,36,29,35,36,28,36,24,38,38,29,36,35,22,43,35,19,46,35,29,35,36,11,6,3,9,71,12,49,39,24,10,3,4,13,7,39,28,4,9,20,39,3,4,2,12,37,42,3,5,6,7,37,42,11,6,6,30,47,11,3,8,31,47,30,8,2,8,52,14,14,11,9,1,0,1,50,28,8,12,52,12.6020408163265,20.3581119137652,28.8888888888889,33.8687163484232,10.5679012345679,17.5244293528395,0.1,0.0587989195362016,0.054167631814412,0.000226367102606924,0.05,0.042716424707947,0.013334629809857,0.000114712759227241,0.0120724346076459,0.00289489980220366
AS,ASM,American Samoa,Eastern,2021-01-05,2020-12-10,100,9,419600.950164613,6,339374.577066752,164,77,13,3,3997029.59702649,33,10,76,14,19,70,11,14,74,12,19,67,14,22,68,10,22,68,10,15,71,14,15,74,11,9,78,13,15,75,10,16,75,9,20,70,10,15,69,16,7,3,90,27,44,29,13,11,76,3,10,0,87,27,29,44,36,21,43,20,35,45,18,35,47,9,44,47,20,34,46,16,42,42,8,1,0,5,86,6,46,48,29,8,5,1,3,7,47,34,5,6,8,47,6,1,5,9,23,56,5,3,5,12,20,55,11,11,4,14,60,8,9,8,15,60,24,7,0,4,65,16,5,7,4,3,0,1,64,15,6,11,68,23.3024691358025,30.9553767826184,256.25,411.280665378627,10.2259215219976,9.19203975663862,0.09,0.0560905943465434,0.104978194426372,0.000300500892700239,0.06,0.046546565661405,0.0849066960422867,0.000273264407299029,0.0299981708432413,0.00452175698115216
AS,ASM,American Samoa,Manu'a,2021-01-05,2020-12-07,100,11,288427.441075606,4,46574.9672961518,50,76,10,1,3967555.32505196,45,15,75,10,18,72,10,17,72,11,24,64,12,27,63,10,23,65,12,18,74,8,17,73,10,14,74,12,18,72,10,15,73,12,31,61,8,22,61,17,17,3,80,24,58,18,10,11,79,1,8,1,90,35,28,37,33,28,39,22,37,41,28,34,38,22,40,38,19,43,38,28,34,38,11,6,3,8,72,13,45,42,24,9,3,4,12,6,42,24,4,9,20,43,2,4,2,11,35,46,3,5,5,6,35,46,10,6,6,27,51,10,3,8,28,51,28,7,2,7,56,14,13,8,9,1,0,1,54,27,8,10,55,12.7154195011338,20.3266192313742,21.7777777777778,17.722135144335,11.5079365079365,19.3208958198909,0.11,0.0613252654740242,0.0726965139602252,0.000255478486274215,0.04,0.0384072934108425,0.0117389584972056,0.00010598324595162,0.00926612305411416,0.00255646386759238
AS,ASM,American Samoa,Eastern,2021-01-06,2020-12-14,100,9,419600.950164613,6,339374.577066752,164,73,11,2,3874315.15146257,34,11,73,16,21,66,13,14,73,13,19,65,16,24,65,11,22,66,12,16,68,16,16,71,13,9,77,14,15,73,12,17,72,11,22,67,11,15,65,20,7,3,90,25,42,33,11,10,79,2,9,0,89,26,25,49,34,17,49,19,31,50,17,31,52,7,40,53,20,28,52,15,38,47,7,2,0,4,87,5,44,51,29,7,5,0,3,6,50,33,4,7,6,50,6,1,5,10,20,58,5,3,5,12,18,57,11,12,3,12,62,9,10,8,11,62,22,9,1,4,64,16,7,7,4,2,0,1,63,14,7,11,68,20.3798392987582,28.1781481447684,256.25,411.280665378627,10.2259215219976,9.28397829315415,0.09,0.0560905943465434,0.108303257159194,0.000309442504670724,0.06,0.046546565661405,0.0875960173086686,0.000281505176312828,0.031641906231912,0.00476548162846359
AS,ASM,American Samoa,Manu'a,2021-01-06,2020-12-08,100,11,288427.441075606,4,46574.9672961518,42,75,10,1,3873912.94428172,45,15,75,10,18,72,10,16,73,11,26,62,12,27,63,10,24,64,12,17,75,8,17,73,10,15,73,12,17,73,10,16,72,12,32,60,8,22,61,17,17,3,80,24,57,19,10,11,79,1,8,1,90,33,29,38,33,27,40,21,37,42,26,35,39,22,39,39,19,42,39,28,33,39,11,6,3,8,72,12,45,43,24,9,3,4,11,6,43,24,4,9,19,44,2,4,2,12,34,46,3,5,5,6,35,46,10,7,6,26,51,9,3,8,29,51,28,7,2,7,56,15,13,8,8,1,0,1,54,26,9,10,55,12.5453514739229,20.2749536666424,20.9183673469388,17.1484161578041,11.3378684807256,19.3487343311449,0.11,0.0613252654740242,0.0744537745747109,0.000261406016825569,0.04,0.0384072934108425,0.0120227191385137,0.000108529547517383,0.00788732394366197,0.00237592990232915
AS,ASM,American Samoa,Eastern,2021-01-07,2020-12-18,100,8,399802.315875339,5,319575.942777478,140,72,9,2,3930940.15132179,34,10,74,16,22,65,13,13,74,13,20,64,16,24,65,11,22,66,12,15,69,16,16,71,13,7,79,14,14,74,12,15,74,11,24,65,11,14,65,21,7,2,91,25,40,35,9,12,79,2,7,0,91,27,21,52,32,16,52,16,30,54,17,28,55,6,37,57,17,28,55,13,38,49,5,1,0,4,90,6,40,54,27,6,5,0,3,6,53,31,5,6,5,53,5,1,3,10,22,59,4,3,4,11,20,58,9,11,3,14,63,6,10,9,12,63,23,9,1,3,64,15,8,7,3,3,0,1,63,13,7,12,68,20.5246913580247,29.1356810298489,285.714285714286,512.297745058317,10.9393579072533,12.0185069591497,0.08,0.0531724899927667,0.101706538508581,0.000298801952693071,0.05,0.042716424707947,0.0812975854313172,0.000270163160098457,0.0273865414710485,0.00447395283215081
