ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DO,DOM,Dominican Republic,Monte Plata,2021-01-01,2020-12-08,100,4,63466.8256281631,2,28315.7064635628,38,95,6,0,1588150.88045088,59,5,93,2,13,85,2,5,93,2,16,83,1,19,79,2,10,88,2,9,88,3,6,92,2,5,94,1,4,93,3,10,90,0,21,79,0,12,85,3,9,3,88,29,66,5,6,23,71,0,5,1,94,28,52,20,55,29,16,33,47,20,51,32,17,24,59,17,32,52,16,50,35,15,24,13,6,7,50,25,54,21,59,12,2,3,2,3,19,20,19,19,22,20,2,1,4,10,55,28,0,3,6,13,50,28,29,19,10,11,31,15,16,15,23,31,25,35,0,0,40,10,15,13,12,7,3,0,40,1,40,15,44,12.5575279421433,18.2715792395877,38,48.2585628556103,6.08264462809917,2.84737097968481,0.04,0.0384072934108425,0.0399627179063393,0.000304630770712377,0.02,0.0274394957835608,0.0178293553919284,0.000205808594559926,0.00563380281690141,0.0017862042216953
DO,DOM,Dominican Republic,Puerto Plata,2021-01-01,2020-12-26,100,3,38884.6878774216,2,24211.9832569705,69,89,12,5,1343031.1472381,66,3,94,3,24,74,2,7,90,3,17,80,3,26,71,3,22,76,2,13,84,3,12,85,3,9,88,3,13,86,1,11,86,3,23,75,2,27,68,5,11,14,75,36,54,10,12,24,64,5,7,0,88,31,55,14,62,27,11,31,55,14,50,38,12,12,74,14,21,67,12,48,39,13,29,11,4,2,54,17,65,18,63,12,1,1,1,5,17,17,22,27,17,17,1,4,7,13,51,24,1,3,15,12,45,24,30,32,11,2,25,16,25,12,23,24,36,29,1,0,34,6,17,21,8,10,2,2,34,28,18,18,36,11.3852556480381,18.792700104932,15.6462585034014,14.3761311015397,4.66112370874276,2.48326048129303,0.03,0.0334344809563718,0.0289529308068445,0.000283577295132172,0.02,0.0274394957835608,0.0180278642880038,0.000225022927720876,0.0109194492799494,0.00256235979885232
DO,DOM,Dominican Republic,San Cristóbal,2021-01-01,2020-12-26,100,6,77385.9299359114,4,57718.3551719935,157,90,13,4,1584115.15315672,61,7,91,2,22,77,1,4,94,2,15,83,2,26,73,1,19,80,1,8,89,3,8,87,5,10,87,3,9,89,2,10,87,3,34,65,1,27,68,5,14,13,73,32,61,7,13,18,69,4,9,0,87,35,51,14,53,30,17,22,62,16,46,40,14,16,70,14,29,57,14,45,38,17,25,10,2,8,55,14,65,21,64,6,3,3,1,3,20,17,24,20,19,20,0,0,8,6,57,29,0,3,9,16,43,29,28,25,10,8,29,16,20,12,23,29,37,27,0,0,36,14,17,17,6,8,1,1,36,13,31,17,39,8.76112495550018,10.063434196458,32.4380165289256,75.0219101479958,5.30555555555556,2.82062064377156,0.06,0.046546565661405,0.0488512023773661,0.000335673129261774,0.04,0.0384072934108425,0.0364357067457982,0.000291782112903673,0.0245696400625978,0.00379572896045185
DO,DOM,Dominican Republic,San Juan,2021-01-01,2020-12-17,100,2,32370.5954285781,1,16910.8010117285,32,89,4,1,1490770.79271065,72,3,94,3,21,76,3,8,88,4,13,83,4,24,74,2,25,72,3,8,90,2,12,85,3,10,86,4,4,93,3,13,84,3,27,70,3,15,77,8,6,9,85,21,68,11,4,17,79,1,3,0,96,23,60,17,53,30,17,32,48,20,46,35,19,24,57,19,17,66,17,53,34,13,34,6,8,4,48,21,60,19,57,13,6,0,1,8,15,19,20,30,16,15,2,3,4,13,56,22,0,2,10,16,49,23,22,28,13,11,26,8,31,16,21,24,34,35,1,2,28,16,19,17,6,11,4,0,27,23,36,12,29,9.06065088757397,12.4474562121539,22.2222222222222,11.4224069473724,5.75509346775887,2.96149697656256,0.02,0.0274394957835608,0.0217139989506496,0.0002339620828574,0.01,0.0195013954179879,0.01134366268404,0.000169997283864738,0.00506409241968666,0.00175013793048988
DO,DOM,Dominican Republic,San Pedro de Macorís,2021-01-01,2020-12-22,100,2,24693.2086344999,1,11341.3554552014,45,93,10,2,1475783.61494547,66,2,97,1,16,83,1,8,89,3,15,82,3,23,75,2,19,79,2,10,89,1,9,90,1,9,89,2,7,91,2,10,88,2,21,76,3,16,78,6,8,8,84,34,58,8,10,23,67,2,8,0,90,30,47,23,52,26,22,26,53,21,45,34,21,16,61,23,18,60,22,54,27,19,32,12,6,4,46,18,60,22,66,5,1,0,0,5,23,18,19,28,13,22,0,3,4,10,54,29,2,3,6,8,52,29,34,20,5,9,32,10,24,13,21,32,30,36,0,0,34,15,17,13,8,14,0,0,33,26,32,8,34,13.3827160493827,23.7716828254157,20,10.3892496329864,5.0048828125,2.52375383478437,0.02,0.0274394957835608,0.0167322691378521,0.000206942677092907,0.01,0.0195013954179879,0.00768497179420201,0.000140890812009643,0.00681508405270332,0.00198439492722903
DO,DOM,Dominican Republic,Santiago,2021-01-01,2020-12-31,100,3,47982.7959759403,2,32119.0196045424,60,91,7,2,1496683.39040373,68,5,93,2,18,78,4,11,85,4,17,82,1,36,62,2,25,72,3,16,82,2,11,87,2,8,88,4,7,92,1,13,85,2,32,66,2,22,73,5,13,8,79,39,51,10,7,29,64,2,4,1,93,24,54,22,54,26,20,18,56,26,41,38,21,8,70,22,33,48,19,44,39,17,32,6,4,2,56,20,60,20,71,5,0,1,1,4,18,19,24,20,19,18,1,4,5,17,50,23,3,5,15,14,40,23,41,20,4,9,26,17,13,22,23,25,33,37,1,1,28,12,14,19,11,13,3,1,27,47,15,6,32,10.7438016528926,14.5844289595949,18.5185185185185,9.90147542976674,4.56841138659321,2.95348345317669,0.03,0.0334344809563718,0.0320594163625995,0.000282218368595198,0.02,0.0274394957835608,0.0214601296509867,0.000232160620041997,0.0092864881597276,0.00233882656622106
DO,DOM,Dominican Republic,Santo Domingo,2021-01-01,2020-12-31,100,7,100056.580787301,1,12196.4574642033,57,92,9,2,1508453.44258648,63,9,89,2,16,83,1,10,89,1,17,79,4,30,68,2,20,79,1,9,88,3,7,90,3,10,87,3,9,88,3,12,84,4,29,69,2,22,71,7,7,14,79,41,52,7,9,31,60,2,7,0,91,35,49,16,56,27,17,21,61,18,45,39,16,11,72,17,29,53,18,48,34,18,23,14,4,6,53,13,67,20,64,6,0,2,0,8,20,16,26,21,17,20,0,1,5,15,53,26,0,4,7,16,46,27,30,22,7,14,27,13,18,18,23,28,38,24,0,0,38,6,18,14,12,10,2,1,37,45,6,11,38,8.5140306122449,11.0078351219044,12.4716553287982,8.035661795411,5.65929330652112,3.10954268541879,0.07,0.0500078962992033,0.0663305727326509,0.000397132636023439,0.01,0.0195013954179879,0.00808540530312326,0.000142912485832812,0.00872627066748316,0.00225546525433607
DO,DOM,Dominican Republic,Sánchez Ramírez,2021-01-01,2020-12-04,100,8,127359.198569496,5,86950.3615193226,63,91,12,2,1648223.48238187,66,10,83,7,16,78,6,5,89,6,15,79,6,25,69,6,16,77,7,14,78,8,7,88,5,6,85,9,8,85,7,9,84,7,24,69,7,27,71,2,10,16,74,27,68,5,12,14,74,2,9,1,88,39,44,17,58,27,15,34,50,16,52,32,16,19,66,15,12,71,17,48,37,15,29,14,3,2,52,21,59,20,60,12,2,0,0,9,17,15,26,23,19,17,0,0,3,11,61,25,0,3,9,15,49,24,33,27,5,9,26,16,14,20,24,26,33,33,0,1,33,13,23,18,11,3,0,0,32,6,39,19,36,7.76076895692417,9.03859767668729,15.75,10.7941260829553,5.41103017689906,2.81790084501566,0.08,0.0531724899927667,0.0772705885645116,0.000407647078649633,0.05,0.042716424707947,0.0527539878231012,0.000341270762312386,0.00975081256771398,0.00239602238996057
DO,DOM,Dominican Republic,Valverde,2021-01-01,2020-12-12,100,4,70984.1749981581,3,49408.0786836843,85,90,15,0,1569738.03533674,64,7,91,2,19,79,2,10,88,2,22,77,1,31,68,1,23,76,1,9,89,2,10,88,2,5,93,2,3,95,2,7,92,1,26,72,2,25,70,5,11,13,76,36,56,8,15,18,67,0,11,4,85,31,52,17,56,29,15,34,50,16,52,34,14,21,65,14,20,65,15,52,36,12,30,15,5,2,48,26,60,14,65,12,0,2,1,7,13,11,24,27,24,14,0,1,9,18,47,25,1,1,13,10,50,25,38,17,7,9,29,10,26,14,22,28,25,39,0,1,35,12,17,23,6,7,1,0,34,15,28,19,38,8.37673611111111,6.8017343598823,21.25,18.6289955092649,5.9752944556162,3.10549045831338,0.04,0.0384072934108425,0.0452203956330398,0.000325052301748147,0.03,0.0334344809563718,0.0314753656797806,0.00027313366243908,0.013302034428795,0.00280898106764611
DO,DOM,Dominican Republic,Azua,2021-01-02,2020-12-14,100,6,95871.9148655942,3,38704.8665791536,12,93,8,2,1431911.35726759,63,9,88,3,21,77,2,6,88,6,13,82,5,16,79,5,14,83,3,11,87,2,7,88,5,8,90,2,5,91,4,17,77,6,20,76,4,6,87,7,4,2,94,36,54,10,8,28,64,2,5,1,92,22,56,22,43,38,19,19,59,22,40,39,21,15,62,23,15,65,20,32,49,19,13,9,5,5,68,16,60,24,56,7,2,3,0,11,21,28,17,13,21,21,0,2,9,9,50,30,0,5,5,18,43,29,26,19,12,11,32,16,17,12,24,31,37,28,0,0,35,9,25,17,3,7,3,2,34,16,23,22,39,13.2639203259393,31.0116169549233,33.3333333333333,25.8198889747161,5.65929330652112,3.52745425344416,0.06,0.046546565661405,0.0669538057499172,0.000409382459688999,0.03,0.0334344809563718,0.0270302113204908,0.00026562223238069,0.00181735574738755,0.00102731214862319
DO,DOM,Dominican Republic,Barahona,2021-01-02,2020-12-16,100,2,23968.4632806318,2,23968.4632806318,37,84,10,2,1675446.98791442,63,3,92,5,21,76,3,6,90,4,15,81,4,23,75,2,16,79,5,6,89,5,6,89,5,7,88,5,3,94,3,13,83,4,22,74,4,14,75,11,7,7,86,29,58,13,10,19,71,2,7,1,90,31,51,18,63,20,17,29,50,21,53,32,15,23,58,19,22,59,19,50,34,16,29,12,5,4,50,27,51,22,67,10,1,1,0,1,20,17,25,21,17,20,0,1,9,14,47,29,0,4,7,15,45,29,35,22,5,8,30,14,24,14,19,29,36,27,0,1,36,18,11,15,14,4,1,2,35,19,35,8,38,7.75301957517701,10.3427753341229,45.679012345679,35.7651998441259,6.91666666666667,9.15870224114728,0.02,0.0274394957835608,0.0143057127163823,0.0001798078362753,0.02,0.0274394957835608,0.0143057127163823,0.0001798078362753,0.00620389000670691,0.00199278279273318
DO,DOM,Dominican Republic,Distrito Nacional,2021-01-02,2021-01-02,139,8,70713.8923318656,7,63352.6217319759,64,133,30,11,1313948.18863565,100,12,127,0,26,113,0,8,131,0,25,114,0,36,103,0,19,120,0,12,127,0,13,126,0,8,131,0,13,125,1,16,123,0,28,110,1,23,112,4,9,13,117,69,58,12,30,36,73,11,18,1,109,33,85,21,66,53,20,24,94,21,63,56,20,12,107,20,19,101,19,64,58,17,42,15,4,3,75,19,94,26,95,10,1,1,0,7,25,20,33,42,19,25,0,4,14,20,69,32,0,2,13,29,64,31,47,37,16,7,32,10,28,25,45,31,43,57,0,0,39,4,22,41,12,13,8,2,37,94,1,3,41,8.89111328125,9.98446833300189,19.8571428571429,15.0937508655981,4.6314035818409,2.7817408597529,0.0575539568345324,0.0387174309031592,0.0538178696416424,0.00038584208237475,0.0503597122302158,0.0363548097491061,0.0482154641103152,0.00036628696914205,0.00677750714815207,0.00165482228741954
DO,DOM,Dominican Republic,Duarte,2021-01-02,2020-12-26,100,4,55366.6715153791,1,14735.0095584024,56,88,11,3,1340059.78571281,67,7,90,3,18,81,1,6,91,3,18,81,1,25,73,2,20,79,1,14,85,1,4,93,3,9,89,2,6,91,3,12,87,1,34,65,1,24,68,8,7,17,76,32,61,7,11,20,69,3,8,0,89,33,51,16,49,34,17,29,54,17,53,30,17,12,70,18,16,67,17,57,26,17,27,19,9,2,43,20,62,18,69,8,1,1,0,3,18,7,23,34,18,18,0,2,8,13,51,26,0,4,10,19,42,25,32,30,7,5,26,10,17,23,25,25,38,31,0,1,30,15,19,22,8,5,1,0,30,41,14,8,37,7.08,5.98242323436766,14,11.6528740525336,5.93926363880677,2.9954717299165,0.04,0.0384072934108425,0.041316568190223,0.000336965730553845,0.01,0.0195013954179879,0.0109957851996614,0.000176562389897682,0.0089628681177977,0.00233693184703338
DO,DOM,Dominican Republic,Espaillat,2021-01-02,2020-12-20,100,8,131522.06370123,3,70370.470983179,87,89,6,4,1437626.35983408,58,9,84,7,27,70,3,3,90,7,18,75,7,26,66,8,19,74,7,17,77,6,8,86,6,6,87,7,10,84,6,7,87,6,23,72,5,28,67,5,13,13,74,33,59,8,6,26,68,4,2,0,94,27,54,19,56,25,19,32,47,21,43,39,18,17,63,20,14,66,20,47,34,19,25,10,6,6,53,21,60,19,67,10,1,1,0,2,19,17,29,18,17,19,0,4,7,15,48,26,1,0,10,20,43,26,28,27,9,7,29,11,21,20,20,28,32,23,1,1,43,7,17,23,10,2,1,0,40,26,15,15,44,9.18549346016647,10.6252962322762,17.9752066115703,20.2054224473438,6.87869822485207,3.69903692209552,0.08,0.0531724899927667,0.0914855677217887,0.000471267278556665,0.03,0.0334344809563718,0.0489490683735796,0.000352694900425192,0.0137680012660231,0.00287308785701195
DO,DOM,Dominican Republic,La Altagracia,2021-01-02,2020-12-27,100,3,41990.1929323424,1,19415.1971180788,59,91,14,2,1354398.067991,65,5,90,5,18,79,3,4,91,5,15,82,3,17,79,4,19,78,3,10,86,4,6,89,5,4,92,4,8,89,3,7,89,4,24,75,1,20,78,2,9,11,80,39,55,6,14,22,64,2,12,0,86,32,49,19,51,32,17,34,46,20,38,43,19,14,67,19,6,75,19,47,36,17,25,12,4,5,54,15,66,19,68,12,1,0,0,1,18,24,12,27,19,18,0,1,7,14,49,29,2,3,8,11,47,29,36,17,14,4,29,13,19,15,24,29,40,26,0,0,34,11,17,12,17,7,3,0,33,25,33,8,34,10.1239669421488,20.324667210477,34.9112426035503,39.0487714837785,4.48475686570925,2.36020457521929,0.03,0.0334344809563718,0.0310028446766961,0.000291901919954277,0.01,0.0195013954179879,0.0143349267670454,0.000200187682249813,0.00913171335706547,0.00231943560807583
