ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AO,AGO,Angola,Benguela,2021-01-06,2020-12-13,100,4,163860.919483111,2,14602.7861707411,44,88,10,2,11712614.4143325,43,5,86,9,15,78,7,6,85,9,21,72,7,14,78,8,18,74,8,9,82,9,5,87,8,7,86,7,6,85,9,10,82,8,17,74,9,18,74,8,13,5,82,20,69,11,10,10,80,2,8,0,90,27,51,22,41,35,24,27,47,26,40,34,26,22,51,27,27,48,25,48,34,18,25,15,4,3,53,11,65,24,50,16,5,2,2,3,22,10,19,29,20,22,0,1,8,19,43,29,1,1,4,20,46,28,31,18,10,9,32,25,11,16,14,34,41,5,0,2,52,10,20,10,3,4,2,0,51,24,12,6,58,9.03703703703704,12.8218388332648,22.4489795918367,23.2482241953021,7.61451516954194,5.45914254660983,0.04,0.0384072934108425,0.0139901232710776,6.72624327877109e-05,0.02,0.0274394957835608,0.00124675718453363,2.02088317820855e-05,0.00704225352112676,0.00207347494800995
AO,AGO,Angola,Cuanza Sul,2021-01-06,2020-12-01,100,9,174681.703470598,8,162420.830561233,171,87,13,4,5313697.23453743,52,11,76,13,19,67,14,11,75,14,25,63,12,24,67,9,19,68,13,16,69,15,12,77,11,11,76,13,19,70,11,20,70,10,30,62,8,21,73,6,10,9,81,26,65,9,13,10,77,4,7,2,87,38,39,23,47,29,24,36,39,25,39,37,24,26,49,25,27,46,27,36,39,25,12,3,7,14,64,18,51,31,40,4,7,2,10,7,30,19,19,14,17,31,5,5,5,12,40,33,5,5,6,7,43,34,18,13,11,23,35,14,10,12,29,35,34,9,5,7,45,12,14,11,6,4,5,4,44,29,10,13,48,29.8539751216874,50.7075544655623,87.2448979591837,149.519863993513,20.9201388888889,42.9435516503828,0.09,0.0560905943465434,0.0328738533191578,0.000151606058587506,0.08,0.0531724899927667,0.0305664443027628,0.00014636295637709,0.0276833414278776,0.00409140440246195
AO,AGO,Angola,Luanda,2021-01-06,2021-01-04,100,0,0,0,0,11,95,19,0,12082391.5792241,56,2,97,1,1,97,2,3,97,0,13,86,1,8,92,0,9,90,1,2,96,2,5,94,1,0,99,1,5,94,1,5,93,2,12,87,1,8,89,3,2,5,93,42,53,5,19,23,58,0,19,0,81,42,40,18,41,35,24,27,47,26,46,33,21,14,61,25,28,52,20,49,36,15,26,10,8,5,51,7,74,19,65,13,1,0,1,5,15,17,20,32,15,16,1,1,11,21,48,18,1,2,6,13,58,20,46,16,13,6,19,27,15,15,24,19,48,10,0,0,42,3,20,17,9,7,3,0,41,42,5,6,47,11.4784205693297,23.785436756499,30.5555555555556,16.3865346708363,6.06508875739645,5.01454861254087,0,0,0,0,0,0,0,0,0.00163083765752409,0.000962959581140068
AO,AGO,Angola,Benguela,2021-01-07,2020-12-14,100,3,160328.771825688,2,14602.7861707411,41,89,8,1,11956860.8319168,43,4,87,9,14,79,7,5,86,9,21,72,7,13,79,8,18,74,8,10,81,9,5,87,8,6,87,7,5,86,9,10,82,8,16,75,9,17,75,8,12,5,83,19,70,11,8,10,82,1,7,0,92,27,51,22,40,35,25,25,48,27,39,34,27,21,51,28,25,49,26,48,34,18,27,14,2,4,53,11,66,23,51,17,4,2,2,3,21,10,20,28,21,21,1,1,8,19,44,27,2,1,4,19,48,26,31,18,10,10,31,25,11,17,14,33,41,5,0,2,52,10,20,10,3,4,2,0,51,24,13,5,58,8.5538752362949,12.3860245884912,20.9183673469388,22.4944238187574,7.55502676977989,5.5028216775997,0.03,0.0334344809563718,0.0134089351778451,6.51936412651422e-05,0.02,0.0274394957835608,0.00122128929792019,1.97962722490922e-05,0.00648836841272353,0.00197960317650513
AO,AGO,Angola,Cuanza Sul,2021-01-07,2020-12-02,100,8,173185.928661791,7,160925.055752426,97,87,12,3,5501952.80978986,52,10,78,12,18,69,13,10,77,13,24,65,11,23,69,8,18,70,12,15,71,14,11,79,10,10,78,12,19,71,10,20,71,9,29,64,7,21,73,6,10,9,81,26,65,9,12,10,78,3,7,2,88,37,40,23,47,30,23,36,40,24,39,37,24,24,51,25,27,47,26,35,40,25,11,4,7,13,65,18,52,30,40,5,7,2,10,7,29,20,19,15,16,30,5,5,5,11,42,32,5,5,6,7,44,33,19,14,10,23,34,14,12,11,29,34,35,8,5,7,45,13,13,11,6,4,5,4,44,28,10,14,48,30.4421768707483,52.5378700033946,49.4897959183674,54.2151280331187,20.9201388888889,42.9435516503828,0.08,0.0531724899927667,0.0314771744958687,0.000145895689705366,0.07,0.0500078962992033,0.0292487161042322,0.000140798183179067,0.015703415897685,0.00310041154772112
AO,AGO,Angola,Huambo,2021-01-07,2020-12-01,100,9,719856.031828948,7,440335.273390044,91,89,12,3,11059877.7352133,56,13,79,8,20,74,6,11,82,7,29,65,6,25,69,6,16,77,7,9,85,6,17,76,7,12,81,7,11,83,6,13,80,7,24,70,6,15,78,7,13,2,85,25,65,10,12,11,77,3,8,1,88,38,40,22,45,30,25,35,40,25,55,24,21,31,45,24,33,43,24,46,33,21,24,7,6,9,54,16,54,30,48,13,1,1,5,4,28,12,17,25,18,28,2,1,8,15,40,34,1,1,6,22,38,32,43,7,8,8,34,28,7,18,14,33,43,7,1,5,44,13,17,16,6,3,1,1,43,31,18,6,45,9.05306971904266,13.0391925369819,75.206611570248,128.699207847897,7.10059171597633,6.64580571510055,0.09,0.0560905943465434,0.0650871600087416,0.000145380497692517,0.07,0.0500078962992033,0.0398137559864762,0.000115230446083693,0.0144010128184839,0.00293745049451222
AO,AGO,Angola,Huíla,2021-01-07,2020-12-02,100,1,114031.864265505,1,114031.864265505,30,97,3,0,12207245.6942721,50,4,90,6,8,87,5,5,90,5,18,76,6,9,86,5,15,78,7,6,90,4,7,89,4,9,85,6,6,88,6,12,83,5,13,83,4,11,88,1,6,5,89,18,77,5,3,15,82,0,3,0,97,35,43,22,48,32,20,27,52,21,43,36,21,20,55,25,37,40,23,48,38,14,21,13,4,10,52,25,58,17,68,7,1,1,2,4,17,20,14,25,24,17,2,2,6,17,51,22,3,3,8,16,48,22,49,14,9,3,25,35,13,15,10,27,39,8,3,1,49,12,23,10,2,2,2,0,49,39,6,3,52,17.3010380622837,41.4717811581133,37.037037037037,20.0308404192444,8.41209829867675,7.97244645440943,0.01,0.0195013954179879,0.00934132621898576,5.39641748514578e-05,0.01,0.0195013954179879,0.00934132621898576,5.39641748514578e-05,0.00435603310585161,0.00155535907905087
AO,AGO,Angola,Luanda,2021-01-07,2021-01-04,100,1,8218.6662811402,0,0,8,92,22,0,11339504.2052705,55,4,96,0,3,96,1,2,98,0,15,85,0,9,91,0,11,89,0,5,95,0,5,94,1,0,98,2,6,94,0,7,93,0,12,87,1,6,88,6,4,2,94,44,50,6,22,22,56,0,22,0,78,46,37,17,43,34,23,29,47,24,51,28,21,14,63,23,30,50,20,52,34,14,26,12,5,9,48,12,70,18,66,11,2,2,2,3,14,11,22,31,21,15,1,3,7,20,51,18,1,2,6,11,60,20,38,19,17,6,20,23,12,17,29,19,54,2,0,1,43,6,17,16,8,7,4,0,42,39,8,4,49,10.5536332179931,22.9098195941395,50,28.8675134594813,5.68,3.68914568950148,0.01,0.0195013954179879,0.000724781801070299,1.56638045815872e-05,0,0,0,0,0.00122473974280465,0.000848165877886678
AO,AGO,Angola,Benguela,2021-01-08,2020-12-14,100,3,160328.771825688,2,14602.7861707411,41,89,7,1,11979566.7571174,43,4,87,9,14,79,7,5,86,9,21,72,7,13,79,8,18,74,8,10,81,9,5,87,8,6,87,7,5,86,9,10,82,8,16,75,9,17,75,8,12,5,83,18,71,11,7,10,83,1,6,0,93,28,50,22,39,35,26,25,47,28,39,33,28,20,51,29,24,49,27,49,34,17,28,14,2,4,52,11,67,22,52,17,4,2,2,3,20,10,20,29,21,20,1,1,9,19,44,26,2,1,4,20,48,25,32,18,10,10,30,25,11,18,14,32,41,5,0,2,52,10,20,10,3,4,2,0,51,24,13,5,58,8.5538752362949,12.3860245884912,20.9183673469388,22.4944238187574,7.55502676977989,5.5028216775997,0.03,0.0334344809563718,0.0133835200451162,6.5070912145213e-05,0.02,0.0274394957835608,0.00121897448103165,1.97587735322221e-05,0.00648836841272353,0.00197960317650513
AO,AGO,Angola,Cuanza Sul,2021-01-08,2020-12-04,100,9,236877.442431477,7,160925.055752426,106,87,12,3,5032570.68483572,53,11,78,11,18,70,12,11,77,12,24,65,11,22,69,9,18,70,12,16,71,13,10,79,11,10,78,12,20,71,9,20,71,9,28,64,8,22,72,6,11,9,80,26,65,9,12,10,78,3,7,2,88,37,40,23,46,30,24,36,40,24,38,38,24,24,51,25,28,46,26,36,39,25,11,4,6,15,64,18,52,30,38,5,8,3,10,7,29,20,18,17,15,30,5,5,6,11,41,32,6,5,6,7,43,33,18,14,10,24,34,14,12,11,29,34,34,8,5,8,45,14,13,10,6,4,5,4,44,27,11,14,48,30.7256235827664,52.4279419785644,47.1111111111111,48.8903318690367,23.585332729742,45.503267175481,0.09,0.0560905943465434,0.0470688753851471,0.000185033692772015,0.07,0.0500078962992033,0.0319767104786684,0.000153713830331509,0.0171604338675733,0.00323865538131479
AO,AGO,Angola,Huambo,2021-01-08,2020-12-02,100,9,719856.031828948,7,440335.273390044,91,89,12,3,11031832.4302857,56,14,78,8,20,74,6,12,81,7,29,65,6,24,70,6,16,76,8,9,85,6,17,75,8,12,80,8,11,82,7,13,79,8,25,69,6,15,78,7,13,2,85,25,65,10,12,11,77,3,8,1,88,38,40,22,45,30,25,35,40,25,54,25,21,31,45,24,34,42,24,46,33,21,24,7,6,9,54,16,54,30,49,12,1,1,5,4,28,12,18,25,17,28,2,1,8,17,38,34,1,2,6,22,37,32,42,8,8,8,34,27,7,19,14,33,44,7,1,4,44,13,18,14,6,4,1,1,43,31,18,6,45,8.64197530864198,12.7710982270375,75.206611570248,128.699207847897,6.65717337130652,6.47927188437213,0.09,0.0560905943465434,0.065252625651993,0.000145737188005141,0.07,0.0500078962992033,0.0399149711684518,0.000115517297871469,0.0144010128184839,0.00293745049451222
AO,AGO,Angola,Huíla,2021-01-08,2020-12-04,100,1,114031.864265505,1,114031.864265505,30,96,3,0,11995675.5837215,49,4,90,6,8,87,5,5,90,5,18,77,5,8,87,5,17,76,7,6,90,4,7,89,4,9,85,6,5,89,6,13,82,5,14,82,4,11,87,2,6,5,89,18,77,5,3,15,82,0,3,0,97,33,44,23,46,33,21,28,50,22,42,36,22,19,55,26,36,40,24,47,38,15,20,12,4,11,53,25,57,18,67,7,1,1,2,4,18,21,12,24,25,18,2,2,6,17,51,22,3,3,8,15,49,22,51,13,8,3,25,34,14,15,10,27,38,8,3,1,50,12,23,8,2,3,2,0,50,37,7,3,53,17.88,42.6976269473934,37.037037037037,20.0308404192444,8.93595041322314,8.48110310950453,0.01,0.0195013954179879,0.00950608104309274,5.49113850303857e-05,0.01,0.0195013954179879,0.00950608104309274,5.49113850303857e-05,0.00440140845070423,0.001571524924667
AO,AGO,Angola,Luanda,2021-01-08,2021-01-05,100,1,8218.6662811402,0,0,5,89,17,0,10057993.5679623,58,4,95,1,2,97,1,2,98,0,16,84,0,8,92,0,10,90,0,7,93,0,3,96,1,6,92,2,8,92,0,10,90,0,11,88,1,7,86,7,3,4,93,43,49,8,17,26,57,0,17,0,83,46,36,18,50,28,22,31,45,24,50,30,20,17,60,23,32,49,19,53,31,16,26,11,6,10,47,15,68,17,64,11,2,2,2,3,16,12,21,26,25,16,2,4,4,16,54,20,1,2,7,10,59,21,41,18,14,5,22,27,8,18,26,21,57,2,0,1,40,6,17,18,9,10,1,0,39,39,13,3,45,7.68698060941828,18.7721228221184,55.5555555555556,38.4900179459751,5.41838134430727,3.78751864597061,0.01,0.0195013954179879,0.000817127812381898,1.76587476762899e-05,0,0,0,0,0.00079126444057604,0.000693286668295447
AO,AGO,Angola,Benguela,2021-01-09,2020-12-15,100,3,160328.771825688,2,14602.7861707411,60,89,7,1,11842682.268864,43,5,86,9,14,79,7,5,86,9,22,71,7,14,78,8,19,73,8,9,82,9,6,86,8,7,86,7,6,85,9,11,81,8,17,74,9,18,74,8,13,5,82,19,70,11,7,11,82,1,6,0,93,27,50,23,39,34,27,24,47,29,39,32,29,21,49,30,24,48,28,50,33,17,28,13,3,5,51,11,66,23,51,16,4,3,3,3,20,9,20,29,22,20,2,1,8,18,45,26,2,1,4,18,50,25,31,17,10,12,30,24,11,18,15,32,41,5,0,2,52,9,22,10,2,4,2,0,51,25,13,4,58,9.07372400756144,12.8839222358485,26.6666666666667,34.2724842198983,7.61451516954194,7.79334364829819,0.03,0.0334344809563718,0.0135382144167808,6.5817878435601e-05,0.02,0.0274394957835608,0.00123306408457262,1.99870157484368e-05,0.00949517328691249,0.00239113259122086
AO,AGO,Angola,Cuanza Sul,2021-01-09,2020-12-09,100,8,202126.387828809,6,126174.001149758,143,86,14,4,5090818.71655943,52,9,80,11,18,70,12,12,76,12,23,66,11,22,68,10,16,72,12,18,70,12,12,78,10,11,77,12,20,71,9,22,70,8,26,66,8,22,71,7,12,8,80,30,60,10,14,12,74,4,8,2,86,37,40,23,43,33,24,37,39,24,41,35,24,26,49,25,27,47,26,38,37,25,12,5,7,14,62,17,52,31,39,5,7,4,9,7,29,18,20,16,16,30,4,6,6,10,41,33,6,5,6,6,43,34,20,11,10,24,35,13,11,11,30,35,33,9,5,6,47,14,12,9,7,3,5,4,46,25,11,14,50,31.25,55.9733224001651,63.5555555555556,72.500319284099,23.8569488456315,45.4104047722183,0.08,0.0531724899927667,0.0397041024406019,0.000169619001799397,0.06,0.046546565661405,0.0247846187764139,0.000135050335605025,0.023419587291189,0.00379326614087118
AO,AGO,Angola,Huambo,2021-01-09,2020-12-04,100,9,719856.031828948,7,440335.273390044,91,89,12,3,11001157.1652173,57,14,79,7,20,75,5,12,82,6,29,66,5,24,71,5,16,77,7,9,86,5,17,76,7,12,81,7,11,83,6,13,80,7,25,69,6,15,78,7,13,2,85,26,65,9,12,12,76,3,8,1,88,38,40,22,44,31,25,35,40,25,52,27,21,30,46,24,33,43,24,45,35,20,23,7,6,9,55,15,56,29,49,13,1,1,5,4,27,12,19,26,16,27,2,1,8,17,40,32,1,2,6,22,39,30,43,9,8,8,32,26,10,19,14,31,45,7,1,4,43,13,20,13,6,4,1,1,42,33,17,6,44,8.447265625,12.4805116869464,75.206611570248,128.699207847897,6.44718792866941,6.22810880848044,0.09,0.0560905943465434,0.0654345739287263,0.000146129332699832,0.07,0.0500078962992033,0.0400262687621868,0.0001158326879881,0.0144010128184839,0.00293745049451222
