ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CI,CIV,Côte d'Ivoire,Vallée du Bandama,2021-01-02,2020-12-02,100,0,0,0,0,14,97,9,1,7935174.92206504,47,5,90,5,7,89,4,1,96,3,32,63,5,8,88,4,14,79,7,3,94,3,3,92,5,5,91,4,5,91,4,1,94,5,13,81,6,10,88,2,4,5,91,22,75,3,9,13,78,1,8,0,91,67,25,8,59,31,10,51,38,11,47,43,10,35,54,11,51,38,11,56,32,12,25,13,7,11,44,23,60,17,14,25,20,13,11,1,16,29,24,18,14,15,0,0,9,29,36,26,0,0,9,19,49,23,36,12,8,9,35,24,11,9,24,32,45,2,0,0,53,3,17,19,8,2,0,0,51,37,6,4,53,8.60117700316886,7.96044711364636,16.0493827160494,11.2643750561078,8,6.93726902022942,0,0,0,0,0,0,0,0,0.00203281544939742,0.00106375142858211
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2021-01-03,2021-01-01,100,2,100221.776488583,2,100221.776488583,10,84,9,0,7636798.31404657,39,5,89,6,16,79,5,5,89,6,35,61,4,13,81,6,24,71,5,7,88,5,10,84,6,5,89,6,3,91,6,4,90,6,16,78,6,6,79,15,5,0,95,27,55,18,9,17,74,0,9,0,91,35,33,32,50,18,32,42,24,34,42,24,34,32,34,34,39,28,33,40,28,32,20,7,5,8,60,11,54,35,19,18,9,10,9,1,34,18,16,17,15,34,0,2,8,13,36,41,0,3,11,11,34,41,22,12,12,10,44,14,12,6,24,44,37,3,0,1,59,5,12,13,9,0,1,0,60,29,9,0,62,13.6054421768708,17.3637666160659,40,24.4948974278318,8.87345679012346,5.93243277023754,0.02,0.0274394957835608,0.0131235332356811,8.07140639534811e-05,0.02,0.0274394957835608,0.0131235332356811,8.07140639534811e-05,0.00167672702883971,0.00103835546741741
CI,CIV,Côte d'Ivoire,Bas-Sassandra,2021-01-03,2020-12-15,100,1,53859.0698534754,1,53859.0698534754,49,85,7,1,7236880.30751334,27,4,83,13,12,75,13,4,87,9,39,53,8,12,77,11,16,72,12,6,83,11,5,81,14,5,84,11,4,83,13,3,85,12,19,72,9,8,79,13,5,2,93,16,67,17,7,7,86,1,6,0,93,43,23,34,40,20,40,33,29,38,22,35,43,25,34,41,30,34,36,33,39,28,13,12,0,6,69,18,48,34,15,17,13,12,6,5,32,34,12,15,7,32,0,1,7,16,25,51,0,1,10,11,28,50,24,9,6,6,55,17,8,5,16,54,24,3,1,0,72,1,5,12,4,2,4,0,72,16,5,6,73,15.1100535395598,18.4804953066801,136.111111111111,168.462546667292,13.0315500685871,8.67807771254829,0.01,0.0195013954179879,0.00744230491107595,6.26186940667922e-05,0.01,0.0195013954179879,0.00744230491107595,6.26186940667922e-05,0.00811930405965203,0.00226411548832742
CI,CIV,Côte d'Ivoire,Comoé,2021-01-03,2020-12-02,100,3,185641.414164947,3,185641.414164947,18,91,9,0,8299059.334347,34,4,91,5,15,83,2,4,91,5,36,59,5,14,82,4,18,77,5,6,90,4,5,91,4,4,91,5,4,92,4,3,92,5,19,76,5,10,84,6,7,1,92,21,69,10,9,12,79,0,8,1,91,54,23,23,45,28,27,42,30,28,35,36,29,35,39,26,33,40,27,28,47,25,8,10,3,6,73,14,56,30,17,22,18,9,2,3,29,35,18,9,6,32,0,1,3,22,36,38,0,2,4,17,38,39,27,10,12,10,41,21,17,7,14,41,33,3,0,1,63,6,15,8,6,1,1,0,63,16,12,6,66,14.1012396694215,20.9023080818324,36.734693877551,31.7913508722393,11.5702479338843,8.81704100238468,0.03,0.0334344809563718,0.0223689705888281,0.000100610693867694,0.03,0.0334344809563718,0.0223689705888281,0.000100610693867694,0.00278594644791828,0.00128522391360686
CI,CIV,Côte d'Ivoire,Lagunes,2021-01-03,2020-12-28,100,2,127124.089192517,2,127124.089192517,4,84,5,0,8095044.10386755,47,7,90,3,9,89,2,3,93,4,32,66,2,14,84,2,21,77,2,9,88,3,2,94,4,3,94,3,1,96,3,5,89,6,18,79,3,3,82,15,2,1,97,20,64,16,5,14,81,0,5,0,95,55,19,26,46,28,26,42,31,27,38,33,29,27,45,28,47,27,26,37,35,28,15,9,5,8,63,13,57,30,19,23,11,12,5,2,28,26,21,16,9,28,0,2,5,17,43,33,0,2,9,15,41,33,20,20,9,16,35,13,15,16,20,36,38,8,0,2,52,5,9,17,8,3,6,1,51,28,17,3,52,11.1111111111111,14.3166589393387,100,70.7106781186548,7.75047258979206,6.19388777170103,0.02,0.0274394957835608,0.0157039402826455,8.56457214832037e-05,0.02,0.0274394957835608,0.0157039402826455,8.56457214832037e-05,0.000670690811535882,0.000657044469946348
CI,CIV,Côte d'Ivoire,Montagnes,2021-01-03,2020-12-07,100,0,0,0,0,15,88,4,0,7430046.67744694,37,1,90,9,3,89,8,3,90,7,33,64,3,8,87,5,19,76,5,4,88,8,2,89,9,7,85,8,2,90,8,4,88,8,13,79,8,9,83,8,2,5,93,15,74,11,4,11,85,0,4,0,96,54,26,20,50,25,25,44,31,25,33,41,26,34,38,28,36,38,26,38,40,22,21,3,7,7,62,8,66,26,17,18,19,13,5,3,25,33,16,17,9,25,5,1,6,13,39,36,4,1,7,8,43,37,27,14,6,9,44,29,3,13,13,42,38,2,0,0,60,3,16,12,7,2,0,0,60,20,16,2,62,14.710654407788,25.4437094559767,60,46.9041575982343,11.8055555555556,8.35644942027296,0,0,0,0,0,0,0,0,0.00240076824583867,0.00121347477440377
CI,CIV,Côte d'Ivoire,Savanes,2021-01-03,2020-12-08,100,6,431248.593551025,4,195016.730259649,10,90,12,0,7579181.71163354,42,11,84,5,13,83,4,6,87,7,36,62,2,17,78,5,20,75,5,6,89,5,8,86,6,4,89,7,9,85,6,7,85,8,22,72,6,8,83,9,4,4,92,24,66,10,12,11,77,0,12,0,88,61,21,18,48,33,19,40,39,21,36,42,22,27,51,22,25,53,22,36,44,20,18,12,4,2,64,15,59,26,21,23,16,6,5,5,24,29,18,16,13,24,1,4,2,22,36,35,2,2,9,14,37,36,30,15,8,5,42,22,12,5,21,40,39,4,0,0,57,5,17,14,6,0,0,1,57,26,11,5,58,22.1367134449977,42.5639661994158,20.4081632653061,11.2399398924206,15.0625,20.3612211550063,0.06,0.046546565661405,0.0568990967572512,0.000164918242445723,0.04,0.0384072934108425,0.0257305785346605,0.000112720068193196,0.00156494522691706,0.000969186024692192
CI,CIV,Côte d'Ivoire,Vallée du Bandama,2021-01-03,2020-12-04,100,0,0,0,0,15,96,9,1,7888216.59412715,48,6,89,5,8,88,4,1,96,3,34,61,5,10,86,4,15,78,7,3,94,3,3,92,5,5,91,4,5,91,4,1,94,5,15,79,6,11,86,3,5,5,90,22,74,4,9,13,78,1,8,0,91,63,27,10,57,32,11,48,40,12,45,44,11,34,54,12,53,35,12,56,32,12,26,12,8,10,44,23,60,17,13,26,21,13,10,1,16,30,25,17,13,15,0,1,9,28,37,25,0,1,9,19,49,22,38,12,7,9,34,24,12,8,25,31,46,2,0,0,52,4,17,19,9,1,0,0,50,37,7,4,52,8.50694444444444,7.78128614726351,14,9.66091783079296,7.51471253961068,6.57813087586605,0,0,0,0,0,0,0,0,0.00220070422535211,0.00111246340951778
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2021-01-04,2021-01-03,100,4,248349.893610601,4,248349.893610601,16,87,6,1,6695601.51336958,41,6,85,9,12,80,8,4,88,8,43,52,5,11,81,8,25,69,6,5,87,8,10,82,8,7,85,8,7,85,8,6,86,8,19,74,7,7,81,12,6,1,93,22,63,15,6,16,78,1,5,0,94,43,28,29,40,30,30,37,31,32,46,23,31,32,37,31,36,35,29,43,29,28,16,12,4,10,58,13,54,33,20,22,12,4,8,1,33,19,19,15,14,33,0,0,10,17,30,43,1,2,7,12,35,43,25,10,9,11,45,18,7,7,23,45,34,7,0,0,59,5,7,18,8,2,1,0,59,27,13,0,60,10.6113033448674,16.9952679964049,44.4444444444444,27.2165526975909,11.5713346482577,22.0562386143342,0.04,0.0384072934108425,0.0370914985180499,0.000143147244279009,0.04,0.0384072934108425,0.0370914985180499,0.000143147244279009,0.0025902541686903,0.00126755637765265
CI,CIV,Côte d'Ivoire,Bas-Sassandra,2021-01-04,2020-12-16,100,1,53859.0698534754,1,53859.0698534754,48,85,7,1,7141685.06959996,26,4,83,13,11,75,14,4,86,10,39,53,8,10,78,12,16,71,13,6,83,11,5,80,15,5,83,12,4,82,14,2,85,13,18,73,9,7,80,13,4,2,94,16,67,17,7,5,88,1,6,0,93,43,21,36,37,20,43,30,29,41,22,32,46,24,32,44,28,33,39,34,36,30,14,12,0,6,68,16,48,36,16,16,13,11,6,4,34,31,13,15,7,34,0,0,6,17,25,52,0,1,9,12,27,51,22,10,6,6,56,18,8,5,14,55,23,2,1,0,74,1,6,12,3,2,2,0,74,16,4,6,74,14.5151695419393,18.3895906229975,192,211.943388667823,13.6094674556213,9.3093303854661,0.01,0.0195013954179879,0.00754150726734472,6.3450200195849e-05,0.01,0.0195013954179879,0.00754150726734472,6.3450200195849e-05,0.00795360397680199,0.002241080347165
CI,CIV,Côte d'Ivoire,Comoé,2021-01-04,2020-12-03,100,3,185641.414164947,3,185641.414164947,13,91,9,0,8581718.35859871,33,4,91,5,15,83,2,5,90,5,35,60,5,15,81,4,18,77,5,6,90,4,5,91,4,4,91,5,4,92,4,3,92,5,20,75,5,10,84,6,7,1,92,20,70,10,9,11,80,0,8,1,91,53,24,23,45,28,27,41,31,28,34,37,29,36,38,26,33,40,27,28,46,26,9,9,3,6,73,13,55,32,16,22,17,9,2,3,31,34,18,9,5,34,0,1,4,22,33,40,0,2,5,16,36,41,27,9,12,9,43,19,17,8,13,43,31,4,0,1,64,6,15,7,5,1,2,0,64,15,12,6,67,11.8801652892562,15.9118363409089,26.530612244898,15.2720709664243,11.03515625,7.89709741331861,0.03,0.0334344809563718,0.0216321960716572,9.73335007901067e-05,0.03,0.0334344809563718,0.0216321960716572,9.73335007901067e-05,0.00201207243460765,0.00109265402530138
CI,CIV,Côte d'Ivoire,Lagunes,2021-01-04,2020-12-28,100,2,127124.089192517,2,127124.089192517,16,83,6,0,8278828.86792661,42,8,89,3,10,87,3,3,93,4,34,64,2,17,81,2,22,75,3,10,87,3,3,93,4,4,93,3,1,96,3,6,88,6,16,80,4,5,79,16,3,2,95,21,63,16,6,14,80,0,6,0,94,52,20,28,47,24,29,43,29,28,37,33,30,24,46,30,43,28,29,37,32,31,16,8,6,7,63,13,54,33,15,26,12,11,3,2,31,25,19,15,10,31,0,3,6,18,38,35,0,2,9,13,40,36,19,19,13,12,37,12,14,16,20,38,33,9,0,2,56,4,8,15,10,3,5,0,55,26,15,3,56,22.5712198685172,39.6100228026508,100,102.062072615966,8.73015873015873,6.1924116215663,0.02,0.0274394957835608,0.0153553227419659,8.37592696133049e-05,0.02,0.0274394957835608,0.0153553227419659,8.37592696133049e-05,0.00271508569489225,0.00132856028573882
CI,CIV,Côte d'Ivoire,Montagnes,2021-01-04,2020-12-09,100,0,0,0,0,15,88,4,0,7384873.37021795,33,2,89,9,3,89,8,3,90,7,36,61,3,9,86,5,19,76,5,4,88,8,2,89,9,7,85,8,2,90,8,4,88,8,14,78,8,9,83,8,2,5,93,15,73,12,4,11,85,0,4,0,96,51,25,24,49,23,28,42,29,29,30,40,30,34,34,32,35,35,30,36,40,24,21,2,6,7,64,9,63,28,17,17,18,11,6,4,27,33,15,17,8,27,5,1,6,12,38,38,4,1,6,6,44,39,25,12,6,10,47,27,4,11,13,45,34,2,0,0,64,3,13,11,7,2,0,0,64,20,13,1,66,13.6296296296296,23.838212634208,60,46.9041575982343,14.0625,9.62371692327631,0,0,0,0,0,0,0,0,0.00240076824583867,0.00121347477440377
CI,CIV,Côte d'Ivoire,Savanes,2021-01-04,2020-12-11,100,6,431248.593551025,4,195016.730259649,10,90,12,0,7281891.64292745,40,11,85,4,14,83,3,6,88,6,36,62,2,17,79,4,21,75,4,6,90,4,9,86,5,4,90,6,11,84,5,6,87,7,22,73,5,8,83,9,4,4,92,24,66,10,12,11,77,0,12,0,88,58,22,20,47,32,21,38,39,23,36,40,24,26,50,24,24,52,24,33,45,22,16,12,4,1,67,14,57,29,19,22,17,5,5,5,27,30,16,14,13,27,1,4,2,21,35,37,2,2,10,11,37,38,29,14,9,5,43,21,12,6,19,42,37,4,0,0,59,5,17,13,5,0,0,1,59,25,10,5,60,24.9434133091897,46.812089106465,20.4081632653061,11.2399398924206,15.9972299168975,21.9525100402657,0.06,0.046546565661405,0.0592220558472435,0.000171439656646866,0.04,0.0384072934108425,0.0267810535809139,0.000117258704491935,0.00156494522691706,0.000969186024692192
CI,CIV,Côte d'Ivoire,Vallée du Bandama,2021-01-04,2020-12-06,100,0,0,0,0,14,93,9,1,7923130.4135868,46,6,89,5,9,87,4,1,96,3,36,59,5,11,85,4,14,79,7,5,92,3,3,92,5,3,93,4,6,90,4,1,94,5,17,77,6,10,84,6,4,5,91,22,71,7,9,13,78,1,8,0,91,63,23,14,54,31,15,45,39,16,45,40,15,34,50,16,52,32,16,54,30,16,26,12,7,9,46,21,59,20,13,27,18,12,9,1,20,30,19,19,12,20,0,1,10,24,36,29,0,2,9,17,46,26,36,12,7,9,36,22,11,9,25,33,43,3,0,0,54,5,14,19,9,1,0,0,52,35,7,4,54,8.60117700316886,7.93568344280398,16.0493827160494,11.2643750561078,8.24691358024692,7.25706006679488,0,0,0,0,0,0,0,0,0.00212024837195214,0.00110945557473783
