ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LY,LBY,Libya,Al Butnan,2021-01-01,2020-12-08,100,5,72835.2104799924,3,40290.0475997184,99,89,3,1,1327853.55506386,69,7,87,6,21,73,6,13,83,4,27,71,2,20,76,4,18,76,6,16,79,5,13,81,6,11,84,5,9,87,4,12,84,4,35,62,3,28,66,6,11,16,73,12,81,7,3,8,89,1,1,1,97,40,42,18,67,16,17,31,49,20,53,29,18,36,45,19,12,70,18,55,30,15,22,20,4,9,45,21,56,23,11,11,7,12,28,12,19,24,14,22,19,21,2,4,14,18,37,25,5,8,13,17,34,23,16,26,16,14,28,5,11,16,43,25,57,12,0,0,31,15,21,21,9,4,0,0,30,52,7,8,33,9.423828125,19.2556824892996,18.7145557655955,19.8566257505684,7.02958579881657,4.41025927709645,0.05,0.042716424707947,0.0548518397998259,0.000387274183344346,0.03,0.0334344809563718,0.030342237249032,0.000291746758816299,0.0156670359234056,0.00306188128047573
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-01,2020-12-18,100,6,117707.03212974,5,73053.6432738027,129,90,7,1,1482655.14327002,73,12,83,5,20,76,4,8,87,5,39,57,4,41,55,4,29,69,2,19,76,5,13,82,5,12,83,5,10,87,3,22,75,3,36,60,4,32,64,4,13,16,71,14,79,7,7,7,86,1,6,0,93,50,34,16,57,24,19,29,51,20,57,25,18,31,51,18,9,71,20,62,24,14,28,13,8,13,38,13,70,17,18,7,2,12,33,13,15,21,20,25,19,15,7,8,13,22,31,19,2,12,15,15,38,18,23,25,15,16,21,8,13,14,46,19,53,23,1,0,23,9,24,26,11,8,0,0,22,47,13,15,25,10.8800672127704,23.623401779911,18.9349112426036,25.9476732644367,7.42857142857143,4.98800691205888,0.06,0.046546565661405,0.0793893527190252,0.000435158172293934,0.05,0.042716424707947,0.049272174723437,0.000348383024128885,0.02018779342723,0.00344836724195412
LY,LBY,Libya,Al Jabal al Gharbi,2021-01-01,2020-12-16,100,6,93312.7124600307,5,82857.5183578281,123,90,9,2,1415338.64230592,68,6,90,4,13,83,4,6,91,3,25,72,3,29,68,3,21,75,4,11,85,4,7,89,4,4,92,4,8,88,4,11,86,3,28,70,2,33,62,5,11,21,68,22,69,9,9,12,79,2,7,0,91,28,54,18,60,23,17,33,49,18,51,32,17,19,64,17,10,72,18,54,27,19,30,12,5,7,46,26,50,24,15,18,15,9,11,9,23,24,20,21,12,23,1,3,9,17,46,24,5,2,12,13,44,24,14,29,9,24,24,3,10,16,47,24,55,14,0,0,31,5,24,20,10,8,3,0,30,18,21,28,33,11.4644970414201,18.8266803786584,15.6887755102041,13.3750511515006,6.91000918273646,5.54400090414876,0.06,0.046546565661405,0.0659296013482698,0.000408834877737688,0.05,0.042716424707947,0.0585425394892305,0.000386771120270778,0.0192488262910798,0.00336883086069628
LY,LBY,Libya,Al Marqab,2021-01-01,2020-12-14,100,4,47476.7978158647,2,24022.4113121889,211,87,9,6,1370078.8728639,75,5,94,1,28,71,1,10,89,1,26,73,1,28,71,1,22,77,1,19,80,1,13,86,1,6,93,1,13,86,1,14,85,1,22,77,1,51,42,7,20,31,49,29,65,6,9,20,71,6,3,0,91,34,54,12,65,21,14,30,54,16,53,33,14,19,66,15,5,80,15,60,28,12,28,20,6,6,40,29,56,15,17,22,17,11,4,15,14,19,18,26,23,14,2,3,16,27,37,15,4,6,8,23,44,15,19,36,20,10,15,5,10,14,56,15,60,16,0,2,22,5,27,24,15,7,0,0,22,22,23,28,27,11.7441547970976,16.2346967691852,10.4197530864198,6.68049445104833,6.53030587352224,4.11922100531194,0.04,0.0384072934108425,0.034652601945918,0.000306256310642306,0.02,0.0274394957835608,0.0175335973628835,0.000219770640986134,0.0341589768496034,0.00452964890715744
LY,LBY,Libya,An Nuqat al Khams,2021-01-01,2020-12-12,100,2,31275.5446175132,2,31275.5446175132,241,91,8,4,1506554.5607064,73,5,92,3,14,84,2,5,93,2,31,66,3,24,73,3,24,74,2,14,83,3,10,87,3,8,90,2,7,91,2,11,88,1,27,71,2,46,53,1,19,26,55,25,70,5,8,15,77,4,4,0,92,47,45,8,68,25,7,38,54,8,62,31,7,17,75,8,9,85,6,57,34,9,34,14,5,4,43,25,58,17,20,26,19,8,9,6,12,16,20,27,23,14,3,5,11,26,36,19,4,9,11,19,37,20,18,32,17,9,24,2,15,15,44,24,51,21,1,0,27,13,22,19,13,4,2,0,27,36,19,17,28,9.90173847316705,16.1061080155471,16.6897506925208,24.5135064734061,6.3265306122449,3.71708310465967,0.02,0.0274394957835608,0.0207596494897926,0.000227672364192744,0.02,0.0274394957835608,0.0207596494897926,0.000227672364192744,0.0373007274415725,0.0046206406351427
LY,LBY,Libya,Az Zawiyah,2021-01-01,2020-12-25,100,1,31984.8430563928,1,31984.8430563928,165,87,10,2,1367083.25282478,64,3,93,4,14,83,3,6,90,4,24,72,4,18,81,1,22,75,3,11,85,4,12,85,3,6,89,5,9,87,4,10,85,5,26,70,4,49,47,4,21,28,51,20,76,4,10,9,81,2,7,1,90,48,38,14,70,17,13,42,41,17,55,32,13,21,63,16,6,78,16,52,32,16,29,14,4,5,48,24,55,21,20,23,10,13,9,7,18,25,17,19,21,18,1,7,10,18,36,28,4,4,15,18,31,28,17,30,13,8,32,5,11,11,43,30,51,13,0,0,36,7,27,17,9,4,0,1,35,31,16,14,39,15.9938485198001,29.7790725849019,10.3125,8.62664885762835,7.01545778834721,4.59991706618985,0.01,0.0195013954179879,0.023396412025605,0.000253387039694686,0.01,0.0195013954179879,0.023396412025605,0.000253387039694686,0.0267119961146187,0.00402099142622709
LY,LBY,Libya,Benghazi,2021-01-01,2020-12-30,100,4,73547.559431489,3,66760.7320387579,84,93,2,1,1483860.70702131,70,4,93,3,19,78,3,9,89,2,30,67,3,21,76,3,24,72,4,11,83,6,13,84,3,12,85,3,4,93,3,9,87,4,30,67,3,28,69,3,13,12,75,14,75,11,2,12,86,1,1,0,98,40,40,20,65,15,20,48,31,21,51,28,21,25,54,21,5,72,23,58,22,20,26,16,7,9,42,20,57,23,15,14,5,12,26,6,22,17,15,17,27,24,1,5,11,15,41,27,2,8,9,19,36,26,13,31,9,19,28,7,11,13,41,28,59,12,0,0,29,7,27,17,12,6,2,0,29,54,7,5,34,10.1367419738407,13.6451440525222,14.5833333333333,16.801986885039,7.76384083044983,17.4425625539006,0.04,0.0384072934108425,0.0495650023506101,0.000349220957791191,0.03,0.0334344809563718,0.0449912392200027,0.000333517924216913,0.0127214902317129,0.00270312593061861
LY,LBY,Libya,Darnah,2021-01-01,2020-12-06,100,3,39262.5066205899,1,6786.82739273111,86,90,4,1,1568695.20088604,75,6,93,1,15,84,1,6,94,0,35,64,1,34,66,0,31,68,1,18,81,1,12,87,1,7,92,1,13,86,1,15,84,1,28,71,1,23,70,7,15,8,77,10,82,8,4,5,91,1,3,0,96,47,41,12,70,18,12,38,50,12,54,34,12,32,55,13,18,69,13,64,25,11,27,15,14,8,36,21,63,16,7,6,11,11,36,15,14,15,15,31,23,16,4,5,13,19,37,22,5,4,13,17,39,22,15,30,18,15,22,5,19,17,37,22,57,16,1,1,25,11,24,20,14,5,2,0,24,60,6,8,26,8.08767951625094,8.4701027984123,21.5,31.9580316896032,7.39340474690191,4.6175562891011,0.03,0.0334344809563718,0.0250287669640434,0.000244452473105544,0.01,0.0195013954179879,0.00432641560253243,0.000102707324895226,0.0134585289514867,0.00282523209758093
LY,LBY,Libya,Misratah,2021-01-01,2020-12-27,100,4,39727.1535477156,3,28707.7057718356,113,86,8,2,1410351.48406588,64,7,89,4,16,80,4,6,90,4,26,70,4,28,68,4,19,77,4,9,88,3,8,88,4,6,90,4,10,88,2,4,93,3,23,75,2,34,58,8,14,20,66,26,63,11,8,16,76,2,6,0,92,48,37,15,68,18,14,44,41,15,58,29,13,31,56,13,9,76,15,55,30,15,21,26,4,4,45,18,63,19,12,14,13,13,20,10,18,16,20,26,20,18,2,4,17,17,36,24,2,4,14,18,38,24,8,35,16,14,27,3,8,14,48,27,50,16,0,0,34,6,22,28,8,2,0,0,34,50,3,13,34,8.56075840275783,7.63473694993088,14.4132653061225,12.5793829624257,7.38813735691988,3.80281520922721,0.04,0.0384072934108425,0.0281682644337615,0.000273061199804098,0.03,0.0334344809563718,0.0203550009314519,0.000233052806537898,0.0185063871601703,0.00338044793703477
LY,LBY,Libya,Sabha,2021-01-01,2020-12-18,100,1,5539.38108336278,1,5539.38108336278,59,83,9,0,1498743.48413803,64,4,95,1,15,84,1,4,95,1,26,73,1,20,79,1,27,72,1,14,85,1,11,88,1,4,95,1,8,91,1,12,86,2,30,70,0,26,67,7,7,17,76,17,70,13,9,8,83,0,9,0,91,38,43,19,57,25,18,31,48,21,47,33,20,27,53,20,10,70,20,52,28,20,23,14,8,7,48,17,61,22,8,17,15,11,16,13,20,29,17,20,14,20,1,4,13,14,39,29,0,6,10,15,42,27,13,27,15,16,29,1,13,14,45,27,53,11,0,3,33,4,27,13,15,6,2,0,33,43,4,16,37,15.1909722222222,22.5078720031006,22.734375,13.7251195349986,7.38813735691988,5.02079729158294,0.01,0.0195013954179879,0.00369601679139152,9.71510140642941e-05,0.01,0.0195013954179879,0.00369601679139152,9.71510140642941e-05,0.0100118784999152,0.00254186597394891
