ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PS,PSE,Palestine,Gaza,2021-01-01,2020-12-31,100,4,36004.0270467366,3,29160.0091839369,163,81,11,6,1387199.16062183,70,6,93,1,17,80,3,10,87,3,26,71,3,31,66,3,20,76,4,16,81,3,15,81,4,6,90,4,14,83,3,16,81,3,32,66,2,49,46,5,17,28,55,24,67,9,11,12,77,6,5,0,89,37,47,16,59,26,15,38,45,17,45,40,15,18,66,16,47,37,16,53,31,16,22,18,6,7,47,26,56,18,46,22,5,3,0,6,18,24,18,21,18,19,6,9,11,23,30,21,9,10,14,19,28,20,30,28,12,8,22,12,19,25,23,21,57,13,0,1,29,10,21,22,16,3,0,0,28,44,15,11,30,10.6186224489796,10.0694460311366,13.3061224489796,14.3015518452595,8.33858433102289,4.5924760100977,0.04,0.0384072934108425,0.0259544758018722,0.000264590618110126,0.03,0.0334344809563718,0.0210207805855834,0.000238720567652016,0.0283428968874978,0.00428899006800638
PS,PSE,Palestine,West Bank,2021-01-01,2021-01-01,108,9,96092.9175165733,8,82515.0001463355,166,91,15,8,1353476.52590247,78,10,95,3,16,91,1,16,91,1,27,79,2,32,74,2,22,85,1,16,91,1,16,91,1,8,99,1,13,94,1,17,90,1,24,83,1,38,65,5,17,19,72,40,60,8,15,25,68,8,7,0,93,33,56,19,61,28,19,29,59,20,50,39,19,13,76,19,18,71,19,43,46,19,26,11,2,4,65,30,57,21,32,27,11,5,6,6,21,35,15,26,11,21,2,9,11,24,39,23,5,10,15,18,37,23,29,27,17,12,23,6,22,19,38,23,59,22,0,0,27,14,19,20,20,9,0,0,26,39,17,18,34,10.8535537190083,11.4052208378062,26.5207100591716,23.4999615529567,7.43779320698067,4.16247079557041,0.0833333333333333,0.052125629139577,0.0709971068412145,0.000432664821865916,0.0740740740740741,0.0493920954357542,0.0609652244181453,0.000403092440351768,0.025692617241913,0.00385789488797572
PS,PSE,Palestine,Gaza,2021-01-02,2021-01-01,100,4,32668.0251739396,3,25394.4890574623,392,82,12,5,1269629.21753833,64,7,91,2,24,74,2,12,86,2,31,67,2,27,71,2,25,72,3,20,79,1,17,80,3,9,88,3,9,89,2,17,81,2,26,73,1,46,45,9,19,25,56,25,63,12,12,8,80,5,7,0,88,23,56,21,42,37,21,23,55,22,37,42,21,11,67,22,34,45,21,45,35,20,26,11,4,4,55,22,56,22,38,26,5,4,1,4,22,23,17,21,17,22,8,8,5,18,33,28,11,7,8,14,32,28,35,15,12,9,29,18,11,17,26,28,54,12,0,0,34,7,19,20,13,7,0,0,34,39,11,14,36,9.2951677439212,9.54008172106926,28.6340394448503,50.2709946162556,10.3017689906348,7.72889589521486,0.04,0.0384072934108425,0.0257303665689731,0.000275405244940405,0.03,0.0334344809563718,0.0200015002070443,0.00024353064998528,0.067330814153212,0.00643698856565461
PS,PSE,Palestine,West Bank,2021-01-02,2021-01-02,102,0,0,0,0,105,80,14,3,1434338.67990474,62,2,97,3,13,86,3,3,97,2,30,70,2,20,81,1,16,84,2,10,89,3,7,92,3,4,95,3,5,95,2,7,93,2,17,81,4,35,56,11,17,16,69,33,55,14,14,18,70,3,11,0,88,36,44,22,62,20,20,27,54,21,49,32,21,17,63,22,16,64,22,42,39,21,19,11,4,8,60,18,57,27,30,28,6,6,1,8,23,20,21,18,19,24,0,1,11,21,40,29,1,6,13,18,35,29,23,27,11,10,31,4,13,16,41,28,41,25,0,0,36,11,24,17,12,2,1,0,35,28,15,16,43,12.3072916666667,28.337336264219,18.59375,21.7364166104999,8.52512765385649,6.94625711633986,0,0,0,0,0,0,0,0,0.0184859154929577,0.00350302045153999
PS,PSE,Palestine,Gaza,2021-01-03,2021-01-02,100,4,73563.6590532097,3,66290.1229367325,335,85,12,3,1362576.15403733,69,5,93,2,23,75,2,13,85,2,35,63,2,29,69,2,28,69,3,18,80,2,16,82,2,8,89,3,14,84,2,16,82,2,30,69,1,54,39,7,21,30,49,28,61,11,12,14,74,3,9,0,88,25,56,19,46,35,19,24,57,19,45,36,19,17,64,19,39,42,19,42,40,18,27,6,4,5,58,14,66,20,34,23,6,8,1,8,20,19,21,25,15,20,5,5,13,20,29,28,7,9,13,14,30,27,30,27,6,10,27,20,9,21,23,27,55,16,0,0,29,11,15,24,16,5,0,0,29,43,14,11,32,9.8692033293698,12.7877445244402,15.8317580340265,19.7902413660007,8.66272189349113,7.09492500705345,0.04,0.0384072934108425,0.0539886587881638,0.00037946099372778,0.03,0.0334344809563718,0.048650582017243,0.000361228283491573,0.0555095277547639,0.00577686223491448
PS,PSE,Palestine,West Bank,2021-01-03,2021-01-02,100,2,45991.3783972561,2,45991.3783972561,130,89,11,2,1430381.19115316,67,5,94,1,20,77,3,13,86,1,31,68,1,30,69,1,24,76,0,11,87,2,10,88,2,8,89,3,10,89,1,11,87,2,22,76,2,36,57,7,14,21,65,39,53,8,11,28,61,2,9,0,89,39,40,21,57,24,19,32,47,21,46,34,20,14,65,21,16,63,21,42,38,20,29,7,0,6,58,21,55,24,32,24,9,6,1,6,22,20,20,22,16,22,1,5,18,17,32,27,2,7,18,18,29,26,18,28,12,14,28,4,16,20,33,27,47,23,0,0,30,11,23,22,12,1,2,0,29,29,12,24,35,14.7768595041322,26.1966254084779,12.6953125,14.933013650077,7.38461538461538,5.26796728254275,0.02,0.0274394957835608,0.0321532320766734,0.000289093159335659,0.02,0.0274394957835608,0.0321532320766734,0.000289093159335659,0.0205728754549771,0.00349991482595686
PS,PSE,Palestine,Gaza,2021-01-04,2021-01-03,100,7,113939.481010376,7,113939.481010376,386,87,17,9,1614193.87847051,69,8,91,1,20,79,1,15,84,1,41,56,3,34,66,0,31,66,3,14,83,3,21,77,2,11,87,2,17,81,2,19,79,2,35,62,3,55,39,6,23,30,47,31,60,9,17,13,70,9,8,0,83,25,57,18,57,27,16,27,55,18,46,37,17,20,62,18,45,37,18,45,40,15,25,13,3,4,55,14,68,18,34,19,11,4,1,14,17,27,19,21,16,17,2,4,19,15,34,26,4,12,11,14,34,25,19,27,16,12,26,15,12,19,28,26,54,16,0,0,30,15,19,19,14,4,0,0,29,42,16,10,32,10.7331821617536,13.1471972202887,16.7534722222222,30.4339621396384,7.083983069726,5.36473087509314,0.07,0.0500078962992033,0.0705859949849001,0.00039512464595278,0.07,0.0500078962992033,0.0705859949849001,0.00039512464595278,0.0624898818196536,0.00603604020422128
PS,PSE,Palestine,West Bank,2021-01-04,2021-01-04,103,6,100123.195046171,5,93552.4094430656,166,83,12,6,1533526.1283285,72,6,96,1,17,85,1,12,90,1,27,75,1,25,77,1,25,77,1,12,90,1,11,91,1,9,93,1,9,94,0,11,90,2,36,67,0,50,48,5,17,30,56,40,54,9,12,25,66,6,6,0,91,45,43,15,68,20,15,33,55,15,50,37,16,22,66,15,24,63,16,47,38,18,21,9,7,10,56,18,65,20,39,20,6,4,6,9,19,30,14,26,14,19,2,4,13,24,38,22,3,7,15,22,35,21,21,36,15,7,24,4,13,21,41,24,51,24,0,0,28,10,15,25,12,10,3,0,28,31,21,18,33,11.983379501385,13.3429074669371,13.9575510204082,14.1556675221542,6.6634693877551,4.47234469988033,0.058252427184466,0.0452328285398226,0.0652895266644743,0.000390987448221613,0.0485436893203884,0.0415040324517794,0.0610047704534616,0.000378805340052383,0.028169014084507,0.00422436139359273
PS,PSE,Palestine,Gaza,2021-01-05,2021-01-04,100,8,111307.974362272,6,91985.7897010655,512,92,21,11,1479513.24201715,78,11,88,1,28,70,2,20,80,0,45,53,2,34,65,1,37,61,2,18,81,1,26,72,2,16,83,1,16,82,2,18,81,1,36,61,3,50,45,5,26,24,50,31,62,7,21,10,69,11,10,0,79,34,52,14,57,32,11,25,62,13,50,38,12,18,69,13,39,48,13,50,39,11,24,13,2,11,50,22,65,13,32,26,8,5,3,13,13,39,13,20,15,13,1,2,23,17,38,19,5,6,15,22,33,19,20,27,20,15,18,12,14,19,37,18,59,19,0,0,22,12,24,23,14,6,1,0,20,51,18,8,23,10.8843537414966,13.5973935669569,23.1779085559077,41.3169977903194,7.50548153145556,9.72457925940894,0.08,0.0531724899927667,0.0752328341519375,0.000425019224870589,0.06,0.046546565661405,0.0621730087225532,0.000389090806156247,0.0783833435394979,0.0065179654347554
PS,PSE,Palestine,West Bank,2021-01-05,2021-01-04,100,3,36047.9037955524,3,36047.9037955524,159,82,13,4,1333865.3421794,62,7,93,0,16,84,0,8,92,0,27,72,1,19,81,0,24,76,0,11,89,0,12,88,0,8,92,0,11,89,0,20,79,1,28,72,0,46,51,3,19,22,59,40,50,10,13,27,60,4,9,0,87,43,38,19,55,25,20,26,54,20,48,32,20,18,62,20,22,57,21,48,31,21,21,12,6,8,53,21,48,31,23,21,9,11,5,6,25,27,9,21,18,25,1,4,12,20,32,31,3,11,11,16,28,31,18,33,9,6,34,5,8,17,36,34,44,19,0,1,36,7,12,25,14,6,0,0,36,32,17,13,38,14.6482122260669,22.2092143669087,16.5452653485952,15.7094220792185,8.32342449464923,3.86390948487942,0.03,0.0334344809563718,0.0270251446346554,0.00027518636953336,0.03,0.0334344809563718,0.0270251446346554,0.00027518636953336,0.0273102026794916,0.00418660157353999
