ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KW,KWT,Kuwait,Al Ahmadi,2021-01-01,2020-12-27,100,1,9238.70691432839,0,0,44,92,6,2,2430766.52683188,64,1,97,2,6,92,2,4,94,2,19,80,1,16,82,2,19,80,1,9,89,2,4,94,2,5,93,2,2,96,2,7,91,2,16,83,1,15,81,4,6,8,86,30,63,7,6,24,70,2,4,0,94,48,36,16,57,27,16,36,47,17,36,48,16,13,71,16,15,69,16,35,48,17,18,9,5,3,65,15,65,20,59,14,4,1,1,3,18,36,14,16,16,18,1,2,9,15,44,29,2,6,11,14,39,28,14,25,13,15,33,2,8,11,46,33,53,12,0,0,35,6,19,20,16,4,0,0,35,40,15,7,38,15.9105851413544,22.6774503019819,36.3636363636364,49.7929597731969,5.8792924037461,6.8932449716511,0.01,0.0195013954179879,0.00380073808502274,7.73541372294986e-05,0,0,0,0,0.0067360685854256,0.00198362962510761
KW,KWT,Kuwait,Al Farwaniyah,2021-01-01,2020-12-28,100,3,70119.4657049913,0,0,42,95,2,0,2578005.21716131,69,5,92,3,9,88,3,7,90,3,13,82,5,17,79,4,12,84,4,12,83,5,4,92,4,7,90,3,2,94,4,11,85,4,13,84,3,17,81,2,7,10,83,36,61,3,2,33,65,0,2,0,98,60,28,12,60,26,14,43,42,15,42,42,16,9,75,16,18,68,14,41,43,16,26,12,0,3,59,15,59,26,54,19,1,0,2,0,24,35,13,10,18,24,2,2,8,23,39,26,3,3,10,22,35,27,15,32,12,12,29,3,11,20,37,29,55,13,0,0,32,4,23,30,9,4,0,0,30,47,17,4,32,17.7514792899408,37.0332393548873,21.4285714285714,18.3717071398906,5.712890625,3.49073530648067,0.03,0.0334344809563718,0.0271991170685843,0.00019856174290949,0,0,0,0,0.00622683469236472,0.00187730317607659
KW,KWT,Kuwait,Al Jahrah,2021-01-01,2020-12-19,100,2,93050.6394855784,2,93050.6394855784,53,88,15,2,2571287.12722463,64,4,93,3,16,82,2,4,94,2,20,78,2,12,85,3,21,77,2,9,89,2,7,93,0,2,97,1,4,95,1,12,87,1,15,82,3,20,70,10,10,9,81,45,44,11,15,30,55,2,12,1,85,39,37,24,43,33,24,35,41,24,37,39,24,21,55,24,12,64,24,36,42,22,9,10,5,12,64,18,58,24,36,19,4,1,4,12,24,39,10,14,13,24,2,1,7,18,43,29,2,6,8,18,37,29,19,23,14,13,31,3,5,17,45,30,52,12,0,0,36,6,21,18,16,4,0,0,35,31,16,13,40,18.3641975308642,40.971867245047,16.358024691358,13.4028988916905,10.1961950059453,17.6281023648742,0.02,0.0274394957835608,0.0361883503792182,0.000228272335480668,0.02,0.0274394957835608,0.0361883503792182,0.000228272335480668,0.00848271446862996,0.00227402455483261
KW,KWT,Kuwait,Al Kuwayt,2021-01-01,2020-12-21,100,5,72586.6811147113,3,43841.5303207497,145,96,13,5,2661053.48565123,73,5,93,2,11,88,1,8,90,2,15,84,1,10,88,2,17,82,1,6,92,2,7,91,2,6,92,2,6,92,2,10,88,2,16,83,1,20,78,2,9,11,80,42,53,5,13,28,59,5,8,0,87,49,35,16,50,33,17,35,46,19,35,46,19,15,67,18,13,70,17,32,52,16,17,9,4,2,68,12,70,18,57,11,4,5,0,7,16,35,11,18,20,16,0,3,10,16,47,24,3,3,7,22,40,25,20,26,20,9,25,2,4,17,51,26,49,22,0,2,27,3,13,21,17,14,5,0,27,62,7,3,28,15.6509695290859,20.8017354805954,44.7530864197531,98.9500475897725,5.36734693877551,4.12346940788301,0.05,0.042716424707947,0.0272774228350195,0.000195712000039322,0.03,0.0334344809563718,0.0164752533375031,0.000152943134195067,0.0212734741784038,0.00342557270756257
KW,KWT,Kuwait,Hawalli,2021-01-01,2020-12-29,100,1,29933.0680559318,0,0,59,95,5,1,2822227.01516918,76,1,99,0,12,88,0,2,98,0,19,81,0,19,81,0,15,85,0,7,93,0,6,94,0,2,98,0,3,97,0,9,91,0,23,77,0,18,77,5,8,10,82,36,56,8,5,30,65,1,4,0,95,56,31,13,59,27,14,44,41,15,47,39,14,13,74,13,8,78,14,43,44,13,24,10,7,2,57,22,62,16,59,20,4,0,0,3,14,30,10,27,19,14,0,4,11,19,44,22,0,7,17,21,35,20,16,30,21,8,25,4,4,19,52,21,60,13,0,0,27,1,15,32,12,13,3,0,24,63,10,0,27,9.68764146672703,18.9672151976682,18.2098765432099,15.5748661133922,4.91836734693878,3.34044536421938,0.01,0.0195013954179879,0.0106061872043052,0.000119513332916231,0,0,0,0,0.00874722016308377,0.00222220618468764
KW,KWT,Kuwait,Mubarak Al-Kabeer,2021-01-01,2020-12-04,100,2,58437.4035448558,1,42561.8967125193,59,92,7,2,2412501.23940324,63,4,93,3,10,89,1,4,94,2,13,85,2,7,91,2,11,87,2,9,88,3,3,95,2,6,93,1,5,94,1,7,91,2,20,78,2,18,79,3,10,8,82,35,62,3,7,28,65,2,5,0,93,47,40,13,50,35,15,38,48,14,35,51,14,12,72,16,17,67,16,34,51,15,20,5,4,5,66,16,64,20,61,11,4,1,0,4,19,30,24,11,15,20,2,3,7,10,55,23,2,2,12,12,49,23,24,22,16,13,25,4,10,15,46,25,43,22,0,0,35,1,24,20,8,10,3,0,34,40,20,2,38,9.92592592592593,13.4556677421943,34.9112426035503,30.7075318285246,6.01988712711637,4.81421675078449,0.02,0.0274394957835608,0.0242227455018058,0.0001939998288532,0.01,0.0195013954179879,0.0176422279157243,0.00016612151202179,0.00903245560318432,0.0022943392576837
KW,KWT,Kuwait,Al Ahmadi,2021-01-02,2020-12-27,100,1,9238.70691432839,0,0,46,89,7,2,2501328.4304709,66,1,97,2,6,92,2,4,94,2,20,79,1,16,82,2,18,81,1,9,89,2,5,93,2,6,92,2,3,95,2,6,92,2,17,82,1,17,78,5,7,9,84,33,59,8,7,26,67,2,5,0,93,50,33,17,56,27,17,32,50,18,35,48,17,15,68,17,15,68,17,38,45,17,19,10,6,3,62,14,66,20,59,15,3,1,1,3,18,33,13,18,18,18,1,1,11,14,46,27,2,5,11,15,41,26,16,28,12,14,30,2,9,12,46,31,58,9,0,0,33,6,17,20,19,5,0,0,33,44,15,5,36,14.9910767400357,21.2038137585886,38.0165289256198,49.09396990764,5.5419921875,6.64039704032166,0.01,0.0195013954179879,0.00369352013185614,7.51760398483197e-05,0,0,0,0,0.00727963285329957,0.00209600405051346
KW,KWT,Kuwait,Al Farwaniyah,2021-01-02,2020-12-29,100,3,64279.7091667006,1,15465.2688640873,39,94,1,0,2635972.86902796,63,5,93,2,10,88,2,6,92,2,15,82,3,16,82,2,13,85,2,13,84,3,7,91,2,4,94,2,5,93,2,15,83,2,21,77,2,15,80,5,7,8,85,29,65,6,1,27,72,0,1,0,99,53,31,16,53,28,19,40,41,19,39,41,20,14,66,20,19,62,19,37,43,20,23,8,0,6,63,15,57,28,49,17,1,1,2,3,27,33,9,12,19,27,1,3,2,16,48,30,2,4,7,15,41,31,14,26,14,13,33,0,11,16,40,33,55,9,0,0,36,6,19,22,13,5,0,0,35,44,15,2,39,17.8465199286139,35.9722570756503,19.3877551020408,18.463033504539,5.82639714625446,3.49077838639502,0.03,0.0334344809563718,0.0243855731301227,0.000186201516426298,0.01,0.0195013954179879,0.00586700608560902,9.21951629483275e-05,0.00584357207072221,0.0018286119546101
KW,KWT,Kuwait,Al Jahrah,2021-01-02,2020-12-20,100,2,93050.6394855784,2,93050.6394855784,55,85,13,2,2678184.73395906,60,4,91,5,16,81,3,4,93,3,19,78,3,12,85,3,19,78,3,9,88,3,7,91,2,2,96,2,4,94,2,13,85,2,13,83,4,21,66,13,10,10,80,44,42,14,13,31,56,2,10,1,87,39,34,27,41,32,27,33,40,27,37,36,27,20,53,27,11,62,27,37,38,25,11,9,5,12,63,16,57,27,37,16,4,1,4,11,27,36,11,15,11,27,2,1,7,17,41,32,2,5,7,18,36,32,19,23,11,13,34,3,5,15,44,33,50,10,0,0,40,5,20,18,15,3,0,0,39,32,16,9,43,19.8096885813149,44.6187161742042,15.2354570637119,12.392316949073,11.6255144032922,19.4836437816919,0.02,0.0274394957835608,0.0347439212484887,0.000219325190157455,0.02,0.0274394957835608,0.0347439212484887,0.000219325190157455,0.00911350455675228,0.00239753036413836
KW,KWT,Kuwait,Al Kuwayt,2021-01-02,2020-12-21,100,4,56583.5095920725,3,43841.5303207497,144,96,14,5,2635696.5579777,74,4,94,2,11,88,1,7,91,2,14,85,1,8,90,2,16,83,1,6,92,2,6,92,2,5,93,2,5,93,2,10,88,2,15,84,1,19,79,2,8,11,81,42,53,5,14,27,59,5,9,0,86,51,33,16,51,32,17,36,45,19,35,46,19,14,68,18,13,70,17,32,52,16,17,9,4,2,68,11,71,18,57,12,4,5,0,6,16,37,11,17,19,16,0,3,10,17,48,22,3,3,9,21,41,23,21,25,20,10,24,2,5,18,50,25,51,21,0,2,26,3,15,20,16,15,5,0,26,63,7,3,27,20.4528853177502,32.228717950768,49.8269896193772,107.466049339478,5.19738147193017,4.08618261126131,0.04,0.0384072934108425,0.0214681426133089,0.000174978668225015,0.03,0.0334344809563718,0.0166337548182664,0.00015440209278145,0.0211267605633803,0.00341399580587758
