ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PA,PAN,Panama,Bocas del Toro,2021-01-01,2020-12-12,100,0,0,0,0,50,95,15,1,1764740.46737543,72,0,96,4,12,85,3,7,90,3,15,81,4,19,79,2,13,86,1,13,84,3,4,93,3,5,92,3,4,95,1,6,91,3,20,78,2,20,78,2,5,15,80,44,52,4,15,29,56,1,13,1,85,35,55,10,66,25,9,20,68,12,37,53,10,10,77,13,36,53,11,42,49,9,33,4,2,3,58,18,72,10,73,10,1,1,0,5,10,29,28,20,13,10,2,0,10,18,57,13,2,2,16,17,49,14,30,39,8,6,17,16,21,20,27,16,38,36,1,0,25,10,18,15,14,15,1,2,25,12,41,16,31,16.8282548476454,39.3361257685411,17.3010380622837,13.5534613990892,6.17539026629936,6.86559842727063,0,0,0,0,0,0,0,0,0.00741289844329133,0.00204708300539549
PA,PAN,Panama,Chiriquí,2021-01-01,2020-12-29,100,3,56040.7213809697,2,21162.0108225121,45,90,8,0,1506694.84088151,69,4,94,2,13,87,0,6,92,2,12,87,1,16,84,0,10,90,0,10,89,1,4,95,1,8,91,1,10,89,1,5,95,0,19,80,1,25,72,3,5,20,75,26,68,6,8,16,76,0,6,2,92,31,53,16,66,21,13,20,62,18,38,47,15,4,80,16,21,66,13,44,45,11,31,7,5,1,56,15,67,18,77,2,0,0,0,4,17,30,20,19,13,18,0,3,14,13,47,23,0,3,13,16,43,25,35,29,4,6,26,15,25,15,19,26,32,39,0,0,29,14,18,16,15,6,1,1,29,30,22,16,32,8.82965431070388,15.4100088721099,13.8888888888889,7.68147664937461,5.27957228781466,2.74139192749585,0.03,0.0334344809563718,0.0371944735326646,0.000302164845076047,0.02,0.0274394957835608,0.0140453197610546,0.000187901277313833,0.00704225352112676,0.00205030690299496
PA,PAN,Panama,Coclé,2021-01-01,2020-12-25,100,1,42454.6703177635,1,42454.6703177635,80,91,20,5,1486818.26559337,68,3,95,2,10,87,3,4,93,3,8,89,3,17,81,2,7,91,2,10,88,2,6,91,3,4,93,3,4,94,2,6,91,3,16,82,2,32,67,1,9,22,69,38,60,2,20,17,63,5,15,0,80,20,71,9,46,47,7,9,80,11,26,64,10,1,89,10,14,77,9,25,69,6,23,2,0,0,75,14,79,7,83,4,0,0,0,6,7,29,28,25,11,7,0,6,12,27,38,17,0,1,13,27,42,17,43,30,6,2,19,17,33,24,8,18,31,41,0,0,28,12,17,25,8,4,6,0,28,14,43,11,32,8.98274836406901,7.34626340916337,13.8888888888889,10.1071155241741,5.68771626297578,3.01599751516985,0.01,0.0195013954179879,0.0285540414052019,0.00026770856279219,0.01,0.0195013954179879,0.0285540414052019,0.00026770856279219,0.0123819842129701,0.00269642189690021
PA,PAN,Panama,Colón,2021-01-01,2020-12-26,100,4,35082.0618455879,3,28527.7219686624,64,90,17,5,733158.908259475,62,8,90,2,26,71,3,4,94,2,13,83,4,30,67,3,13,84,3,18,80,2,6,91,3,4,94,2,9,88,3,12,84,4,21,77,2,26,66,8,6,20,74,41,47,12,17,24,59,5,11,1,83,21,60,19,41,42,17,14,67,19,24,57,19,7,73,20,16,65,19,27,56,17,19,1,3,4,73,15,63,22,72,3,0,1,0,2,22,22,22,17,17,22,0,3,5,7,56,29,1,3,4,16,47,29,31,27,11,4,27,12,23,18,20,27,27,37,0,1,35,10,15,15,11,11,3,0,35,28,12,20,40,16.2064282480761,29.9997480372351,11.1111111111111,11.76374380361,5.67051867777479,4.45521545743595,0.04,0.0384072934108425,0.0478505566124443,0.000488590579417267,0.03,0.0334344809563718,0.038910694049108,0.000442655020464319,0.0100156494522692,0.00244146995717761
PA,PAN,Panama,Herrera,2021-01-01,2020-12-21,100,2,11519.3636626391,1,6286.70486590751,49,90,18,5,711615.708592764,67,3,97,0,14,86,0,4,96,0,10,89,1,19,81,0,13,87,0,8,91,1,6,93,1,2,98,0,3,96,1,9,91,0,20,79,1,22,73,5,7,14,79,35,60,5,18,17,65,5,12,1,82,29,59,12,39,51,10,16,71,13,27,60,13,4,83,13,11,77,12,33,59,8,26,6,0,1,67,15,73,12,79,2,1,1,0,6,11,25,18,30,15,12,0,8,8,21,43,20,0,7,6,23,45,19,47,24,5,3,21,19,25,24,12,20,25,42,1,0,32,8,19,10,18,10,3,1,31,27,34,4,35,6.99445983379501,7.01009218551759,16.9550173010381,13.9329761407977,4.82840236686391,2.54946512369402,0.02,0.0274394957835608,0.0161876185749454,0.000293206066102494,0.01,0.0195013954179879,0.00883440990691396,0.000217413851230876,0.00766823161189358,0.00213881745819006
PA,PAN,Panama,Los Santos,2021-01-01,2020-12-14,100,5,25865.6265600921,5,25865.6265600921,76,93,16,6,753377.725992415,74,5,92,3,18,80,2,2,95,3,12,85,3,19,79,2,15,81,4,11,86,3,3,94,3,8,88,4,6,92,2,6,91,3,25,74,1,23,74,3,9,14,77,29,66,5,16,12,72,6,10,0,84,29,64,7,57,36,7,25,67,8,30,63,7,10,83,7,9,84,7,33,60,7,28,1,2,2,67,23,69,8,86,2,0,1,0,4,7,23,24,30,16,7,1,1,14,22,49,13,1,2,16,30,39,12,34,41,4,6,15,14,22,23,26,15,33,45,0,0,22,5,24,16,15,11,6,1,22,11,41,20,28,11.1570247933884,14.5963876173729,21.0526315789474,19.2982456140351,4.66820987654321,4.15887087318852,0.05,0.042716424707947,0.0343328793348909,0.000411159698549844,0.05,0.042716424707947,0.0343328793348909,0.000411159698549844,0.0115099197334545,0.00257276280012152
PA,PAN,Panama,Panamá,2021-01-01,2021-01-01,157,6,40372.0256370977,4,29431.2460090991,156,144,31,10,1138398.31884737,103,8,148,1,23,134,0,7,148,2,27,128,2,34,122,1,21,135,1,22,133,2,12,144,1,14,141,2,8,148,1,11,144,2,36,119,2,52,97,8,16,35,106,75,71,11,31,41,85,10,20,1,126,37,90,30,79,50,28,25,101,31,42,85,30,6,120,31,25,103,29,38,88,31,27,8,2,1,119,14,108,35,102,6,0,0,0,15,34,45,30,35,13,34,2,6,20,35,48,46,3,4,19,30,56,45,61,34,10,5,47,24,23,30,33,47,45,53,1,0,58,16,20,30,19,10,6,0,56,92,4,4,57,12.3865877712032,19.5260079759793,11.0873698506111,8.56208000239527,5.57453321089685,2.93087279339486,0.0382165605095541,0.0299890502035254,0.035463883746749,0.0003397452257273,0.0254777070063694,0.0246475821893877,0.0258532057908327,0.000291521354102116,0.0152582159624413,0.00237602350385769
PA,PAN,Panama,Panamá Oeste,2021-01-01,2020-12-30,100,5,38338.8737978896,1,2754.25849659554,78,88,23,6,802998.552655006,56,8,90,2,18,82,0,8,91,1,12,87,1,24,74,2,17,82,1,21,78,1,15,84,1,13,86,1,7,92,1,10,89,1,27,72,1,28,66,6,10,17,73,39,53,8,23,14,63,6,15,2,77,25,56,19,54,27,19,15,66,19,25,56,19,3,78,19,20,61,19,26,55,19,13,9,4,0,74,12,65,23,67,2,0,0,0,8,23,30,14,18,15,23,2,4,7,15,41,31,3,2,8,20,36,31,33,20,7,4,36,17,17,17,15,34,24,36,0,0,40,9,11,19,10,7,4,0,40,29,16,6,49,12.5708884688091,20.820761391226,16.1157024793388,10.2820584298785,7.44,6.63989181126516,0.05,0.042716424707947,0.0477446362401617,0.000466369046455146,0.01,0.0195013954179879,0.00342996695011337,0.000127876160880048,0.0124839948783611,0.00275312825197635
PA,PAN,Panama,Veraguas,2021-01-01,2020-12-23,100,4,49882.8887713097,2,14540.8173805289,52,87,21,6,1276195.48575031,69,5,91,4,11,88,1,5,94,1,17,81,2,24,75,1,14,84,2,19,79,2,4,93,3,5,91,4,5,93,2,16,82,2,30,69,1,22,72,6,5,16,79,47,45,8,21,25,54,6,14,1,79,24,58,18,46,37,17,17,63,20,26,56,18,5,75,20,16,66,18,29,56,15,23,3,0,3,71,18,63,19,71,5,0,1,0,5,18,28,13,24,16,19,1,2,8,20,49,20,1,3,12,16,48,20,32,41,5,1,21,13,28,16,23,20,26,42,0,0,32,13,15,17,17,6,3,0,29,31,27,7,35,9.28819444444444,18.4043110115561,22.6666666666667,16.6761877566558,5.82248520710059,2.6296599619919,0.04,0.0384072934108425,0.0390871847834365,0.00033623945854321,0.02,0.0274394957835608,0.0113938793412829,0.000184135253686446,0.00841832604824348,0.00227843376166992
PA,PAN,Panama,Bocas del Toro,2021-01-02,2020-12-12,100,0,0,0,0,46,95,14,1,1755607.17936259,72,0,96,4,13,84,3,7,90,3,15,81,4,21,77,2,14,85,1,13,84,3,4,93,3,6,91,3,4,95,1,6,91,3,22,76,2,18,80,2,5,13,82,42,54,4,14,28,58,1,12,1,86,35,54,11,62,28,10,18,69,13,37,52,11,10,77,13,36,52,12,42,48,10,32,4,2,4,58,18,71,11,73,9,1,1,0,5,11,29,26,21,13,11,2,0,10,17,57,14,2,2,16,15,50,15,29,41,7,6,17,17,24,16,27,16,38,36,1,0,25,10,17,17,12,16,1,2,25,11,41,18,30,15.375,36.4996926576453,20.4444444444444,16.2259182569253,5.99173553719008,6.80421682086193,0,0,0,0,0,0,0,0,0.00681986656782802,0.00196407950909145
