ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HN,HND,Honduras,Atlántida,2021-01-01,2020-12-25,100,4,55465.1994853384,1,9542.93918086914,48,96,15,6,1763921.65216598,63,6,92,2,15,84,1,8,90,2,15,83,2,24,75,1,19,79,2,18,80,2,11,87,2,9,90,1,8,90,2,14,84,2,19,79,2,16,81,3,7,8,85,53,44,3,15,38,47,6,8,1,85,26,57,17,48,37,15,29,54,17,39,44,17,16,67,17,18,65,17,40,46,14,26,4,5,5,60,18,64,18,67,5,0,1,0,10,17,31,21,19,12,17,1,2,11,13,47,26,2,4,14,7,47,26,35,23,6,9,27,22,21,13,17,27,29,37,0,1,33,13,19,15,12,2,5,1,33,44,10,9,37,7.68175582990398,9.28652454849183,20.8888888888889,17.9711703281384,5.27777777777778,2.69558239895469,0.04,0.0384072934108425,0.0314442534435874,0.000257538048522989,0.01,0.0195013954179879,0.00541006975516801,0.000108250997447716,0.00704225352112676,0.00198520112247839
HN,HND,Honduras,Choluteca,2021-01-01,2020-12-23,100,2,34550.984605418,1,25027.3357867983,26,90,17,1,2336835.78857663,69,6,89,5,13,82,5,7,88,5,19,75,6,24,70,6,21,75,4,17,78,5,7,86,7,8,88,4,6,88,6,6,87,7,20,76,4,17,77,6,7,9,84,49,39,12,17,30,53,1,15,1,83,36,46,18,58,25,17,29,54,17,43,42,15,13,69,18,29,57,14,48,36,16,30,9,5,4,52,11,71,18,59,8,2,1,1,11,18,18,23,20,21,18,2,2,11,14,50,21,2,5,11,22,38,22,37,27,2,9,25,23,17,19,17,24,38,30,0,2,30,18,29,13,7,2,1,1,29,43,16,8,33,6.62157351370595,4.88976213499309,15.3846153846154,5.43928293220421,5.4577856983738,3.28185718855119,0.02,0.0274394957835608,0.0147853712162048,0.000154744611749681,0.01,0.0195013954179879,0.0107099248946553,0.000131974198182653,0.00406885758998435,0.00156080469672977
HN,HND,Honduras,Colón,2021-01-01,2020-12-16,100,4,117827.771197956,3,83110.8373614542,71,89,15,4,3056351.46621344,59,8,87,5,17,77,6,12,82,6,20,77,3,27,68,5,19,76,5,22,73,5,12,83,5,9,85,6,10,83,7,7,88,5,26,70,4,22,70,8,13,9,78,35,53,12,15,19,66,4,11,0,85,24,54,22,45,30,25,31,44,25,38,37,25,21,54,25,19,57,24,45,36,19,20,14,3,8,55,11,69,20,53,14,3,3,2,5,20,27,20,16,17,20,2,2,9,14,45,28,2,5,13,19,32,29,33,17,10,11,29,21,18,8,22,31,27,34,1,0,38,19,24,8,9,2,1,0,37,19,28,10,43,11.4535610162432,28.9809581170769,19.6675900277008,18.8007734842126,5.78639581409665,3.63139297467805,0.04,0.0384072934108425,0.0385517740680311,0.000215839824388094,0.03,0.0334344809563718,0.027192827225601,0.00018234212319697,0.0112359550561798,0.00259881426983445
HN,HND,Honduras,Comayagua,2021-01-01,2020-12-26,100,2,36764.7246811916,1,20293.8036361721,168,86,15,3,2545296.41051434,67,2,96,2,12,84,4,5,94,1,15,83,2,23,74,3,22,77,1,16,81,3,6,93,1,7,91,2,6,92,2,8,90,2,24,74,2,24,69,7,9,15,76,42,50,8,15,27,58,3,12,0,85,30,55,15,49,37,14,29,54,17,34,51,15,14,70,16,15,69,16,42,45,13,26,11,1,4,58,14,70,16,66,8,1,2,2,6,15,27,18,18,22,15,3,2,8,20,45,22,2,9,12,12,45,20,34,30,8,6,22,17,23,17,21,22,36,31,1,1,31,17,21,13,9,7,1,1,31,39,18,11,32,9.82923781757601,12.9788101245728,58.1314878892734,139.401872833185,6.19834710743802,6.8522962800317,0.02,0.0274394957835608,0.0144441820329139,0.000146577057135795,0.01,0.0195013954179879,0.00797306103616876,0.000109257984756954,0.0275139207337046,0.00410286879136763
HN,HND,Honduras,Copán,2021-01-01,2020-12-21,100,1,18996.4436316877,1,18996.4436316877,69,93,7,2,2808188.37193588,60,7,91,2,18,79,3,2,95,3,8,87,5,27,71,2,14,83,3,21,75,4,8,89,3,4,92,4,5,92,3,10,87,3,19,78,3,24,73,3,10,14,76,33,61,6,7,26,67,2,4,1,93,32,48,20,47,35,18,21,58,21,39,42,19,10,66,24,21,58,21,48,37,15,34,13,0,1,52,10,72,18,63,8,1,2,1,7,18,24,23,22,11,20,3,3,11,15,44,24,5,5,8,23,34,25,37,21,9,8,25,17,16,21,21,25,37,26,0,3,34,17,24,10,11,4,0,0,34,33,20,8,39,7.91628193290243,10.6840762702652,17.25,11.0590520199042,4.72222222222222,3.19142369252113,0.01,0.0195013954179879,0.00676466145274724,9.58703002408699e-05,0.01,0.0195013954179879,0.00676466145274724,9.58703002408699e-05,0.0104497955474784,0.00245273289420585
HN,HND,Honduras,Cortés,2021-01-01,2020-12-31,100,3,43302.9808460017,2,32796.9946340495,156,93,18,2,1152316.40638216,76,4,93,3,21,77,2,8,90,2,11,86,3,32,66,2,12,85,3,18,80,2,10,88,2,8,89,3,5,92,3,13,84,3,19,79,2,37,58,5,16,21,63,53,41,6,18,34,48,2,13,3,82,31,53,16,58,25,17,26,57,17,43,40,17,15,67,18,21,63,16,49,36,15,35,8,4,2,51,17,66,17,71,8,1,0,0,3,17,19,19,30,15,17,2,4,12,15,47,20,2,2,6,22,47,21,41,30,6,2,21,23,18,14,24,21,40,36,0,0,24,8,17,24,16,10,1,0,24,60,6,8,26,11.5368596418159,14.4160178601471,12.734693877551,16.592609719616,4.67254644398574,2.84093516986054,0.03,0.0334344809563718,0.0375790716908709,0.000347230424572357,0.02,0.0274394957835608,0.028461796128565,0.000303615061320497,0.0236256247160382,0.00366334043310687
HN,HND,Honduras,El Paraíso,2021-01-01,2020-12-21,100,0,0,0,0,43,88,15,4,3396614.3077791,64,3,96,1,5,95,0,3,96,1,23,76,1,29,71,0,15,85,0,11,89,0,3,97,0,2,97,1,4,95,1,8,91,1,19,81,0,10,79,11,4,6,90,39,50,11,15,21,64,4,11,0,85,28,47,25,46,30,24,24,49,27,40,34,26,19,55,26,23,51,26,44,33,23,33,3,4,4,56,9,65,26,61,6,1,2,0,4,26,13,19,30,12,26,1,3,8,19,41,28,2,3,10,24,33,28,27,29,8,5,31,15,18,17,20,30,32,35,0,0,33,11,25,17,6,8,1,0,32,38,15,11,36,12.890625,17.9197396032912,53.0864197530864,26.5144834505118,5.908203125,5.38011901806656,0,0,0,0,0,0,0,0,0.00688220230473752,0.00204994250457438
HN,HND,Honduras,Francisco Morazán,2021-01-01,2020-12-31,100,2,18476.0351904748,1,3859.69335180308,42,89,21,7,1029480.15206977,66,3,97,0,11,88,1,4,95,1,17,82,1,29,70,1,14,86,0,10,89,1,8,90,2,3,96,1,9,89,2,7,91,2,17,82,1,16,76,8,8,8,84,54,38,8,21,33,46,7,14,0,79,27,56,17,61,22,17,33,48,19,46,36,18,8,74,18,11,71,18,52,29,19,35,9,5,2,49,10,69,21,70,5,0,2,0,3,20,15,24,26,15,20,2,0,11,21,43,23,5,3,13,15,41,23,34,27,9,5,25,13,16,19,28,24,36,30,1,0,33,8,23,11,11,10,3,1,33,48,11,5,36,13.9946174548251,28.6650829954528,24.8520710059172,16.9562164317089,5.517578125,3.1860206797159,0.02,0.0274394957835608,0.0179469561927238,0.000256449570704797,0.01,0.0195013954179879,0.00374916732881461,0.000118056760686626,0.00664662130083874,0.00200343966323664
HN,HND,Honduras,Intibucá,2021-01-01,2020-12-05,100,4,116398.9011758,1,14779.5598401489,116,94,11,3,3698199.90253014,64,5,93,2,14,85,1,3,94,3,15,83,2,28,71,1,19,80,1,19,80,1,7,91,2,7,91,2,5,93,2,5,92,3,20,79,1,16,79,5,10,6,84,28,66,6,11,16,73,3,7,1,89,28,61,11,64,24,12,34,54,12,40,48,12,23,65,12,20,68,12,48,41,11,27,11,5,4,53,9,74,17,64,11,5,0,0,4,16,25,21,21,16,17,2,0,8,15,48,27,0,3,8,15,47,27,21,27,7,15,30,13,15,11,31,30,30,32,0,1,37,15,26,11,12,0,1,0,35,24,25,12,39,11.5340253748558,25.7024258719926,51.5555555555556,79.1408897048828,5.09885535900104,3.24154737445892,0.04,0.0384072934108425,0.0314744752159464,0.00017794577618832,0.01,0.0195013954179879,0.00399641994204732,6.43011748565107e-05,0.017380881030866,0.00313533166300007
HN,HND,Honduras,Islas de la Bahía,2021-01-01,2020-12-03,100,2,9007.24719107428,0,0,214,93,21,2,741313.262343792,73,2,97,1,13,87,0,6,93,1,17,82,1,19,80,1,12,87,1,11,88,1,9,91,0,6,94,0,5,94,1,13,87,0,25,74,1,26,71,3,9,17,74,57,39,4,21,35,44,2,18,1,79,32,57,11,68,23,9,41,49,10,44,47,9,21,70,9,19,71,10,39,50,11,25,5,5,4,61,11,76,13,64,16,2,1,0,4,13,29,26,19,13,13,3,2,4,18,55,18,2,3,14,17,46,18,33,27,14,6,20,21,13,22,23,21,35,37,0,1,27,11,24,19,10,5,3,1,27,25,24,23,28,17.28,28.01970152356,44.0082644628099,96.8043743953683,4.39814814814815,3.02139821225475,0.02,0.0274394957835608,0.0121503926188994,0.000249395020341944,0,0,0,0,0.0324095108284113,0.00427129410043093
HN,HND,Honduras,La Paz,2021-01-01,2020-12-06,100,8,342592.317402976,6,240297.227517486,104,92,12,6,3764890.01632643,70,9,88,3,19,78,3,10,88,2,16,82,2,31,66,3,18,79,3,26,70,4,15,82,3,7,89,4,11,86,3,10,86,4,25,72,3,23,73,4,11,12,77,29,65,6,12,17,71,6,4,2,88,22,63,15,52,35,13,23,62,15,42,43,15,21,63,16,16,67,17,50,36,14,35,10,3,2,50,16,70,14,70,6,2,4,0,4,14,26,26,20,14,14,2,4,6,21,44,23,2,7,8,12,49,22,33,25,11,6,25,20,18,18,19,25,35,37,0,1,27,10,26,19,13,5,0,0,27,27,34,11,28,10.4659763313609,10.5359721543903,28.808864265928,50.8883357747265,4.42372545129934,2.7382974117222,0.08,0.0531724899927667,0.090996633611427,0.000290514191928152,0.06,0.046546565661405,0.0638258293005738,0.000246915586011069,0.0159216166564605,0.00303552232040671
HN,HND,Honduras,Lempira,2021-01-01,2020-12-01,100,4,185760.014761087,3,124629.507819981,158,95,13,5,5501873.2752704,74,8,90,2,19,81,0,4,94,2,18,80,2,25,72,3,23,75,2,14,85,1,10,89,1,5,92,3,11,88,1,7,91,2,24,76,0,27,71,2,4,23,73,35,60,5,13,22,65,5,8,0,87,30,64,6,57,39,4,31,63,6,47,48,5,16,77,7,14,79,7,51,46,3,37,8,3,2,50,12,80,8,74,9,1,2,1,7,6,34,26,23,10,7,0,2,10,22,50,16,0,1,9,21,52,17,37,24,8,14,17,14,21,23,24,18,39,38,0,0,23,11,35,20,7,4,0,0,23,19,40,15,26,9.28925619834711,9.56137986766052,27.4305555555556,43.1076317448985,3.85317750182615,3.06431678276726,0.04,0.0384072934108425,0.0337630485958363,0.000150923006268455,0.03,0.0334344809563718,0.0226521952768633,0.000124329022408745,0.0234247590808006,0.00360950406464232
HN,HND,Honduras,Olancho,2021-01-01,2020-12-22,100,3,91600.6264959793,2,69654.9990261094,43,89,7,2,3390861.70983744,63,5,94,1,19,80,1,6,92,2,20,78,2,26,73,1,18,81,1,23,75,2,4,94,2,11,87,2,4,94,2,10,88,2,24,74,2,22,69,9,10,12,78,37,52,11,7,29,64,2,5,0,93,26,53,21,60,21,19,33,46,21,44,34,22,22,57,21,10,70,20,48,33,19,28,9,5,6,52,11,69,20,62,15,1,2,0,1,19,18,24,25,14,19,0,0,11,27,37,25,2,6,11,20,36,25,37,20,8,8,27,18,19,15,22,26,33,34,0,0,33,16,24,11,8,7,2,0,32,28,21,15,36,9.95418575593503,13.9266878013003,10.75,6.54438288675266,5.6640625,4.36204857354162,0.03,0.0334344809563718,0.027013967048621,0.000172560161217781,0.02,0.0274394957835608,0.0205419757532514,0.000150975707100613,0.00680487418895395,0.00202698835281903
HN,HND,Honduras,Santa Bárbara,2021-01-01,2020-12-20,100,5,118029.928214292,2,20391.6853086581,53,86,11,3,3246749.71474563,67,7,90,3,18,79,3,4,92,4,12,85,3,26,72,2,17,80,3,12,85,3,10,88,2,13,83,4,9,89,2,11,86,3,24,72,4,23,70,7,7,15,78,31,57,12,11,19,70,3,8,0,89,32,49,19,41,40,19,24,55,21,30,50,20,12,67,21,15,66,19,39,40,21,26,8,2,3,61,15,65,20,61,8,2,2,1,6,20,29,18,22,11,20,0,4,7,8,57,24,1,4,5,14,52,24,35,24,5,12,24,16,11,21,28,24,43,26,0,0,31,13,22,18,7,6,3,0,31,18,36,11,35,9.57934194085798,12.800626796186,20.703125,16.8817501931326,5.24061476442429,3.82097315824341,0.05,0.042716424707947,0.0363532574371964,0.000203588986463833,0.02,0.0274394957835608,0.00628064590751976,8.59325529507274e-05,0.00867998689813298,0.00232667735422191
HN,HND,Honduras,Yoro,2021-01-01,2020-12-26,100,4,49231.4177795605,2,16878.7181419726,62,86,5,2,1453291.03009374,66,6,92,2,14,84,2,6,92,2,9,88,3,29,68,3,13,83,4,14,83,3,4,93,3,8,89,3,6,92,2,10,87,3,26,72,2,25,63,12,11,14,75,32,55,13,5,26,69,2,2,1,95,30,50,20,49,27,24,19,57,24,37,39,24,14,61,25,17,58,25,41,39,20,25,7,6,3,59,8,72,20,54,14,3,2,0,7,20,26,30,12,11,21,1,3,8,15,47,26,2,3,12,17,40,26,39,19,6,6,30,20,19,14,18,29,35,32,0,0,33,14,23,17,9,3,1,0,33,38,13,15,34,6.19437522249911,8.08478294842093,11.7202268431002,17.0134234584767,4.54545454545455,2.3919764162919,0.04,0.0384072934108425,0.0338758147955987,0.000294125816937231,0.02,0.0274394957835608,0.0116141349478252,0.000174192114647244,0.0101539469374386,0.0025146118838284
HN,HND,Honduras,Atlántida,2021-01-02,2020-12-27,100,2,25676.4305674439,1,9542.93918086914,43,94,16,6,1736481.3527349,64,4,94,2,10,88,2,6,92,2,18,80,2,22,76,2,19,79,2,18,80,2,9,89,2,7,91,2,5,93,2,12,86,2,20,78,2,16,81,3,6,9,85,49,48,3,16,33,51,6,9,1,84,27,57,16,49,35,16,25,59,16,39,44,17,18,66,16,20,64,16,39,46,15,26,4,5,4,61,14,67,19,65,6,0,1,0,10,18,34,17,18,13,18,1,3,10,10,47,29,2,4,12,8,47,27,34,26,4,9,27,20,27,8,18,27,30,35,0,1,34,12,21,12,12,2,6,1,34,42,9,11,38,8.40156639373443,9.77304999443914,24.8520710059172,21.7919710333237,4.91666666666667,2.85270875998641,0.02,0.0274394957835608,0.0147864706563099,0.000179519022773256,0.01,0.0195013954179879,0.00549556098937621,0.0001099568799142,0.00644291279592448,0.00191951950399768
HN,HND,Honduras,Choluteca,2021-01-02,2020-12-24,100,2,34550.984605418,1,25027.3357867983,30,90,19,1,2299608.15166218,71,6,89,5,14,82,4,8,88,4,21,74,5,25,70,5,23,73,4,18,78,4,9,85,6,8,89,3,7,88,5,9,85,6,22,75,3,18,76,6,8,9,83,52,35,13,19,31,50,1,17,1,81,38,44,18,56,25,19,28,53,19,42,41,17,14,66,20,27,57,16,49,37,14,32,8,5,4,51,13,71,16,61,8,2,1,1,11,16,17,24,20,23,16,2,2,11,12,53,20,1,5,11,23,39,21,37,27,3,9,24,23,19,17,18,23,39,31,0,2,28,17,29,16,8,2,0,1,27,44,17,8,31,6.79012345679012,5.23782800878924,15.3061224489796,6.17455586791119,5.3416955017301,3.23294283388022,0.02,0.0274394957835608,0.0150247269650893,0.00015723062095674,0.01,0.0195013954179879,0.0108833045180799,0.000134098934780687,0.00469483568075117,0.0016760462124856
HN,HND,Honduras,Colón,2021-01-02,2020-12-17,100,4,117827.771197956,3,83110.8373614542,64,89,16,5,3103340.1843878,60,8,86,6,17,77,6,12,81,7,20,77,3,27,66,7,20,74,6,21,73,6,12,83,5,9,84,7,9,83,8,8,86,6,26,70,4,19,72,9,12,7,81,38,50,12,16,21,63,5,11,0,84,24,53,23,44,29,27,31,42,27,37,36,27,22,51,27,17,57,26,48,32,20,21,14,3,10,52,10,68,22,49,14,3,4,2,7,21,28,17,17,17,21,1,2,10,12,46,29,2,4,13,19,32,30,30,19,9,12,30,21,17,10,20,32,30,31,1,0,38,19,24,8,9,2,1,0,37,20,28,10,42,12.6301493888637,30.9772984575069,22.1453287197232,22.2568961907997,5.43995243757432,3.57891849970126,0.04,0.0384072934108425,0.037968048682101,0.00021263624065461,0.03,0.0334344809563718,0.0267810914767147,0.000179619219145832,0.0101281848393733,0.00246876187502202
