ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
FI,FIN,Finland,Ahvenanmaa-Åland,2021-01-01,2020-12-18,100,0,0,0,0,17,97,3,0,379030.216355133,82,0,96,4,10,86,4,2,95,3,27,69,4,26,72,2,18,79,3,5,91,4,2,95,3,5,90,5,1,94,5,1,94,5,16,80,4,11,87,2,5,6,89,31,67,2,3,28,69,0,3,0,97,12,80,8,55,38,7,26,66,8,58,34,8,5,88,7,8,84,8,48,46,6,40,7,1,0,52,18,74,8,38,26,14,7,5,2,8,16,20,29,27,8,0,0,5,17,66,12,0,2,4,20,62,12,16,37,28,6,13,0,2,6,80,12,35,46,1,1,17,4,16,4,15,23,16,5,17,20,15,44,21,30.4752066115702,57.7966866835441,17,10.5934990547138,3.18869165023011,2.60329348223587,0,0,0,0,0,0,0,0,0.00246841875998258,0.00117194112838568
FI,FIN,Finland,Etelä-Karjala,2021-01-01,2020-12-19,100,1,10215.1402150986,0,0,13,91,5,0,1340854.76724012,81,1,99,0,7,93,0,3,97,0,13,86,1,23,76,1,13,86,1,5,94,1,2,98,0,1,99,0,3,96,1,3,96,1,23,77,0,9,85,6,5,4,91,25,69,6,5,20,75,0,5,0,95,22,67,11,55,33,12,26,63,11,42,47,11,4,85,11,4,85,11,41,46,13,34,2,4,1,59,11,75,14,50,25,5,2,2,2,14,25,15,37,9,14,0,0,5,12,66,17,0,1,13,14,54,18,7,35,31,9,18,0,3,12,68,17,38,43,1,0,18,10,11,16,18,13,13,2,17,24,31,25,20,25.9753086419753,48.5660188486388,36.1111111111111,22.1526689304188,3.25268386476526,2.59324240967432,0.01,0.0195013954179879,0.00761837930898689,0.000147172908569914,0,0,0,0,0.00201207243460765,0.00109265402530138
FI,FIN,Finland,Etelä-Pohjanmaa,2021-01-01,2020-12-21,100,1,9282.87933368098,1,9282.87933368098,21,98,4,0,1517602.1846228,81,1,99,0,11,89,0,8,92,0,21,79,0,28,72,0,21,79,0,12,88,0,3,97,0,7,93,0,4,96,0,10,90,0,27,73,0,11,87,2,6,5,89,30,68,2,4,26,70,0,4,0,96,23,69,8,63,30,7,24,69,7,56,37,7,5,88,7,4,89,7,50,42,8,34,9,5,2,50,13,76,11,53,28,6,0,1,1,11,16,21,39,13,11,1,1,13,20,50,15,0,4,10,18,54,14,10,36,31,8,15,3,2,13,68,14,25,55,1,1,18,7,7,15,18,20,14,2,17,13,28,33,26,25.3308710372422,40.2404197317755,17.3553719008264,11.1002534812435,4.31600675548884,6.99491825745587,0.01,0.0195013954179879,0.00611680678094716,0.000124050687032746,0.01,0.0195013954179879,0.00611680678094716,0.000124050687032746,0.00301810865191147,0.00128889324924798
FI,FIN,Finland,Etelä-Savo,2021-01-01,2020-12-15,100,2,19863.0578580064,1,4687.66440145983,9,98,9,1,1889210.56668515,86,4,95,1,24,74,2,3,96,1,14,85,1,33,65,2,17,82,1,13,85,2,4,94,2,6,93,1,5,94,1,6,93,1,16,82,2,5,94,1,4,1,95,33,65,2,9,24,67,1,8,0,91,15,83,2,61,35,4,25,73,2,41,57,2,6,92,2,6,91,3,44,51,5,28,11,3,2,56,22,73,5,38,35,12,3,5,3,4,34,20,35,7,4,1,1,5,21,66,6,2,7,7,15,62,7,9,42,30,12,7,0,8,9,76,7,42,43,1,0,14,9,11,12,21,15,17,2,13,9,37,39,15,14.2353237591333,27.9719905901294,56.25,12.5,2.9204152249135,1.53620302904443,0.02,0.0274394957835608,0.0105139459879576,0.000145443935571461,0.01,0.0195013954179879,0.00248128212075635,7.09425031229824e-05,0.00129347513653349,0.000844508188575854
FI,FIN,Finland,Kainuu,2021-01-01,2020-12-01,100,2,15938.3350939732,2,15938.3350939732,17,97,13,1,1627180.10403686,86,5,94,1,16,83,1,6,94,0,17,82,1,31,68,1,25,74,1,15,85,0,5,94,1,8,92,0,3,96,1,5,94,1,23,76,1,11,89,0,7,4,89,36,63,1,13,23,64,1,12,0,87,33,66,1,74,25,1,29,70,1,53,46,1,7,92,1,6,92,2,51,46,3,36,7,8,0,49,15,76,9,32,26,16,5,8,6,7,22,19,34,18,7,2,3,13,13,59,10,2,7,10,13,59,9,15,36,33,5,11,2,5,11,71,11,36,49,0,0,15,11,17,19,16,16,8,1,12,18,40,29,13,19.4228316326531,35.6134614336617,26.5625,16.9525335232567,3.19091400757166,2.25745668049729,0.02,0.0274394957835608,0.00979506512796705,0.000151320053274624,0.02,0.0274394957835608,0.00979506512796705,0.000151320053274624,0.00246841875998258,0.00117194112838568
FI,FIN,Finland,Kanta-Häme,2021-01-01,2020-12-24,100,0,0,0,0,21,98,8,0,1351632.30724713,84,0,100,0,10,90,0,6,94,0,15,85,0,26,74,0,15,85,0,9,91,0,7,93,0,6,94,0,5,95,0,4,96,0,21,79,0,7,91,2,2,5,93,35,57,8,8,27,65,0,8,0,92,17,75,8,60,32,8,29,63,8,48,43,9,4,88,8,5,87,8,43,50,7,24,14,4,1,57,10,80,10,44,31,6,2,5,2,10,20,20,40,11,9,0,1,4,16,68,11,0,1,9,13,65,12,8,29,37,12,14,1,0,8,78,13,31,52,0,0,17,7,10,10,26,10,16,5,16,20,41,21,18,38.4336803983703,63.3320156910419,42.8571428571429,45.9221464809188,3.2660763536072,2.09130035781678,0,0,0,0,0,0,0,0,0.00301810865191147,0.00128889324924798
FI,FIN,Finland,Keski-Pohjanmaa,2021-01-01,2020-12-18,100,1,19242.3315551993,0,0,17,100,4,0,932769.639981302,89,2,98,0,10,90,0,3,97,0,21,79,0,20,80,0,12,88,0,12,88,0,2,98,0,4,96,0,2,98,0,9,91,0,14,86,0,9,91,0,3,6,91,30,69,1,4,26,70,0,3,1,96,22,76,2,64,34,2,32,66,2,48,49,3,12,86,2,2,94,4,44,52,4,30,6,4,4,56,23,72,5,53,31,5,2,5,0,4,17,25,38,17,3,0,3,7,12,70,8,1,4,5,11,71,8,11,44,30,7,8,2,1,6,83,8,34,52,1,1,12,6,9,19,17,17,20,3,9,25,22,37,16,15.1395251978342,26.8567627042532,20.9876543209877,18.7942436390597,2.86505190311419,1.88171434216189,0.01,0.0195013954179879,0.0206292429882099,0.000288453691871993,0,0,0,0,0.0023943661971831,0.00113682508874931
FI,FIN,Finland,Keski-Suomi,2021-01-01,2020-12-27,100,0,0,0,0,74,98,3,0,984602.003816359,84,0,98,2,9,89,2,4,94,2,13,85,2,34,64,2,12,86,2,7,91,2,2,96,2,9,89,2,2,96,2,3,95,2,14,84,2,13,86,1,6,7,87,34,65,1,3,31,66,0,3,0,97,15,78,7,64,29,7,21,72,7,51,42,7,2,91,7,7,86,7,39,52,9,31,5,2,1,61,9,80,11,35,32,9,3,7,4,10,22,25,30,13,10,2,4,6,13,64,11,2,4,7,14,61,12,10,38,35,4,13,0,3,13,71,13,29,54,1,0,16,14,13,24,14,10,9,1,15,29,35,16,20,18.3062130177515,37.4266703552078,51.3888888888889,115.187228645791,3.25104104699584,2.07456243138905,0,0,0,0,0,0,0,0,0.0106352400114976,0.00241022587823913
FI,FIN,Finland,Kymenlaakso,2021-01-01,2020-12-22,100,0,0,0,0,22,97,3,0,1126625.92299739,83,0,100,0,8,92,0,4,96,0,7,93,0,23,77,0,12,88,0,7,93,0,5,95,0,2,98,0,3,97,0,4,96,0,13,87,0,10,87,3,2,8,90,38,58,4,3,34,63,0,3,0,97,21,70,9,59,32,9,26,64,10,42,47,11,6,83,11,6,84,10,42,50,8,28,10,3,1,58,14,77,9,48,22,11,2,7,1,9,23,20,36,11,10,1,1,8,20,58,12,1,6,6,20,55,12,11,32,31,11,15,1,4,11,71,13,32,52,1,1,14,6,16,22,15,14,10,3,14,13,49,21,17,17.609778180172,35.9455999392189,22,11.3529242439509,2.9873494894071,1.53534039844991,0,0,0,0,0,0,0,0,0.00319442427762451,0.00133270668974522
FI,FIN,Finland,Lappi,2021-01-01,2020-12-24,100,1,12899.6835267545,0,0,31,100,14,0,2870641.11468506,91,1,99,0,10,90,0,5,95,0,16,84,0,24,76,0,16,84,0,14,86,0,5,95,0,4,96,0,3,97,0,3,97,0,17,83,0,10,90,0,5,5,90,42,58,0,14,28,58,0,13,1,86,19,77,4,60,35,5,27,69,4,49,47,4,8,88,4,10,86,4,42,52,6,30,9,0,3,58,13,80,7,46,29,12,2,3,2,6,28,14,38,14,6,0,1,7,15,69,8,0,1,8,15,68,8,11,43,31,7,8,2,1,5,85,7,44,43,0,3,10,11,16,18,18,15,12,1,9,15,39,34,12,15.4368492530557,33.1297252758614,31,42.5440947723653,3.63324085083895,2.02053236005418,0.01,0.0195013954179879,0.00449365943404239,7.73714495427918e-05,0,0,0,0,0.00436619718309859,0.00153362933015919
