ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BY,BLR,Belarus,Minsk,2021-01-02,2021-01-02,172,14,234444.226992606,13,215290.333899272,278,140,27,21,3550807.37986156,136,21,147,4,45,124,3,18,149,5,68,100,4,64,106,2,41,126,5,29,140,3,20,148,4,10,157,5,35,134,3,24,143,5,49,119,4,83,81,8,37,45,90,82,78,12,27,55,90,21,5,1,145,35,110,27,91,58,23,41,102,29,76,70,26,30,116,26,42,106,24,85,63,24,52,18,7,7,88,32,114,26,100,34,7,2,2,3,24,39,36,46,27,24,2,8,33,30,67,32,3,11,33,35,59,31,38,75,17,10,32,5,19,31,87,30,48,84,0,2,38,7,27,50,32,15,6,0,35,104,17,9,42,17.9120971263866,25.3528176282539,13.7362826773916,10.8547025553751,3.642822265625,2.14067101002967,0.0813953488372093,0.0408646686660398,0.0660256110546176,0.000258290380694515,0.0755813953488372,0.0395025979820537,0.0606313750276327,0.000248228285790303,0.0279678068410463,0.00324133880782636
BY,BLR,Belarus,Vitsyebsk,2021-01-02,2020-12-29,100,5,140764.68262779,4,121610.789534457,263,75,14,8,2586339.2958277,75,13,84,3,25,73,2,13,85,2,46,52,2,34,63,3,21,76,3,16,81,3,13,84,3,8,89,3,12,84,4,15,82,3,28,69,3,43,44,13,16,26,58,44,42,14,14,30,56,8,5,1,86,35,46,19,62,19,19,26,52,22,46,35,19,16,64,20,25,55,20,53,28,19,32,12,2,7,47,18,61,21,56,11,5,5,0,2,21,31,13,14,21,21,1,9,13,18,38,21,0,10,18,15,36,21,25,40,9,5,21,2,14,24,39,21,37,38,0,0,25,7,14,22,17,11,4,1,24,22,41,10,27,18.3431952662722,27.8275708663582,27.3673257023933,36.2083515598143,3.39218409045824,1.83759008306705,0.05,0.042716424707947,0.0544262242989049,0.000276475820087974,0.04,0.0384072934108425,0.0470204314378397,0.000257982615546273,0.0493896713615023,0.00581979406790611
BY,BLR,Belarus,Brest,2021-01-03,2020-12-30,100,6,150242.249463036,4,122526.861218424,199,74,10,7,2280820.3653525,74,8,87,5,21,76,3,13,82,5,41,53,6,31,67,2,26,69,5,21,75,4,15,81,4,7,87,6,9,85,6,18,77,5,26,69,5,52,40,8,15,35,50,41,47,12,10,30,60,7,3,0,90,31,51,18,65,19,16,23,59,18,48,34,18,15,66,19,21,60,19,45,35,20,25,9,5,6,55,19,62,19,57,18,4,0,1,1,19,26,18,23,14,19,2,6,21,10,38,23,1,7,15,19,36,22,29,41,4,2,24,5,7,23,41,24,29,44,0,0,27,2,9,30,23,8,2,1,25,24,46,4,26,23.900826446281,31.7366308096436,17.2145328719723,15.1212698264565,3.78893076770482,2.29083233545649,0.06,0.046546565661405,0.065872022078256,0.000321926136415102,0.04,0.0384072934108425,0.0537205222645788,0.000292605424986721,0.0378759040730872,0.00516178732092701
BY,BLR,Belarus,Homyel',2021-01-03,2020-12-31,100,8,176678.531211432,7,157056.718889595,355,85,11,8,2096858.37230296,75,12,86,2,19,79,2,11,87,2,42,57,1,32,67,1,27,72,1,20,79,1,10,88,2,5,92,3,12,86,2,13,86,1,30,69,1,51,44,5,27,24,49,45,50,5,11,32,57,8,3,0,89,31,58,11,64,27,9,27,62,11,55,35,10,17,72,11,25,64,11,48,42,10,28,11,3,6,52,18,70,12,49,27,7,2,1,3,11,22,15,29,23,11,4,4,22,18,35,17,1,10,18,23,31,17,30,38,5,7,20,1,18,21,42,18,28,48,0,0,24,4,14,27,21,10,1,0,23,38,28,8,26,17.89802289282,21.7155224930782,21.1183819155265,37.184563699772,3.73428410583599,1.7723171517517,0.08,0.0531724899927667,0.0842586860157784,0.000375973544819931,0.07,0.0500078962992033,0.0749009665908439,0.000356288140664618,0.0588235294117647,0.00593636401412364
BY,BLR,Belarus,Hrodna,2021-01-03,2020-12-30,100,6,97131.5463911529,4,67975.0406310979,296,84,8,3,2034887.04053083,73,9,90,1,25,73,2,12,87,1,36,62,2,27,72,1,24,75,1,16,83,1,11,88,1,6,93,1,5,93,2,16,83,1,20,80,0,45,51,4,21,21,58,52,40,8,8,41,51,3,4,1,92,34,50,16,66,18,16,31,53,16,51,34,15,23,60,17,26,57,17,58,28,14,33,12,7,6,42,13,69,18,54,19,3,5,0,1,18,16,18,32,15,19,0,3,21,20,31,25,0,3,20,19,33,25,23,43,1,8,25,1,8,22,44,25,28,44,0,0,28,1,12,26,21,12,2,0,26,32,36,4,28,20.6611570247934,28.7955622630278,27.1808999081726,52.8812019098449,3.84844276929181,2.31991903782118,0.06,0.046546565661405,0.0477331392143589,0.000292932307123943,0.04,0.0384072934108425,0.0334048226152965,0.000246890759118435,0.0496311200536553,0.00551191377563208
BY,BLR,Belarus,Mahilyow,2021-01-03,2020-12-28,100,4,67095.2331988209,4,67095.2331988209,220,86,16,11,2724364.21048537,71,9,88,3,29,67,4,14,82,4,47,52,1,40,57,3,28,70,2,20,76,4,14,82,4,9,87,4,12,84,4,14,82,4,35,61,4,49,45,6,23,26,51,44,47,9,16,28,56,11,5,0,84,40,43,17,73,16,11,31,50,19,47,40,13,16,67,17,30,56,14,50,34,16,25,16,4,5,50,23,62,15,59,12,7,3,0,3,16,27,16,20,22,15,1,8,21,17,34,19,3,10,18,26,24,19,24,37,10,8,21,5,8,28,39,20,22,53,0,0,25,3,19,22,13,16,3,0,24,37,29,6,28,16.2413494809689,21.1213337901229,13.0874479476502,22.2456948462224,3.69670237345096,2.02740517989718,0.04,0.0384072934108425,0.0246278500284906,0.000184040724150326,0.04,0.0384072934108425,0.0246278500284906,0.000184040724150326,0.0360301342941369,0.0046744913489225
BY,BLR,Belarus,Minsk,2021-01-03,2021-01-03,190,10,122994.798201478,9,109756.465560871,367,162,25,14,3542557.72366901,145,15,170,5,45,139,6,25,160,5,74,112,4,60,126,4,39,146,5,31,153,6,17,168,5,8,175,7,18,166,6,33,152,5,43,141,6,82,99,9,34,44,112,96,81,13,25,70,95,14,9,2,165,42,120,28,110,58,22,50,115,25,92,74,24,28,134,28,40,125,25,94,74,22,68,15,5,6,96,31,131,28,103,36,6,8,3,6,28,37,41,61,23,28,3,12,23,37,80,35,1,18,23,42,75,31,38,93,15,8,36,7,19,35,95,34,53,94,0,0,43,3,23,52,47,18,6,1,40,118,13,11,48,16.8503090567052,24.6820347629242,17.5207860922147,24.9040524008276,3.6615206889309,1.95771034081188,0.0526315789473684,0.031750746615863,0.0347192079270039,0.000190634438603113,0.0473684210526316,0.030204957691604,0.0309822659564732,0.000180431381626039,0.0319074943488089,0.00321193086629528
BY,BLR,Belarus,Vitsyebsk,2021-01-03,2020-12-30,100,7,165733.981368032,4,115273.186225771,199,77,13,6,2131431.95655224,81,16,81,3,18,79,3,14,82,4,45,52,3,38,58,4,20,77,3,15,82,3,13,84,3,5,91,4,12,84,4,9,86,5,30,67,3,40,48,12,9,29,62,45,41,14,13,32,55,6,7,0,87,27,54,19,62,22,16,23,58,19,44,37,19,13,66,21,21,59,20,48,35,17,33,7,1,7,52,18,65,17,61,13,4,3,0,2,17,34,14,19,16,17,2,9,14,22,36,17,1,11,15,19,37,17,27,42,10,4,17,2,13,22,46,17,33,47,0,0,20,4,13,33,16,11,3,1,19,24,43,12,21,15.3698979591837,23.4631480170246,23.6623067776457,24.569058645248,3.41880341880342,1.86722841347287,0.07,0.0500078962992033,0.0777571063709299,0.000359505102342314,0.04,0.0384072934108425,0.0540825081801976,0.000303645881639155,0.036400219498811,0.004964481555829
BY,BLR,Belarus,Brest,2021-01-04,2021-01-01,100,6,166236.346799374,4,138520.958554762,170,75,11,8,2124327.35904383,75,9,85,6,22,74,4,8,87,5,34,60,6,32,65,3,21,73,6,22,74,4,8,88,4,4,90,6,7,87,6,13,82,5,23,72,5,53,41,6,14,37,49,45,46,9,11,33,56,8,3,0,89,32,55,13,67,22,11,19,68,13,48,40,12,15,72,13,23,64,13,48,37,15,28,10,3,7,52,19,66,15,58,21,3,1,1,1,15,30,18,26,11,15,3,5,16,14,42,20,1,8,15,18,38,20,24,47,6,2,21,4,5,21,49,21,28,48,0,0,24,1,10,32,24,8,2,0,23,27,40,6,27,16.6942148760331,23.4911126454235,14.7058823529412,13.4489586523629,4.34782608695652,2.09430835405597,0.06,0.046546565661405,0.0782536392480477,0.000361156435127346,0.04,0.0384072934108425,0.0652069738522366,0.000332003089109968,0.031924882629108,0.004721798700907
BY,BLR,Belarus,Homyel',2021-01-04,2021-01-01,100,5,96457.0865586494,4,76835.2742368133,385,82,11,7,1961350.97121082,76,10,88,2,17,81,2,10,88,2,43,55,2,33,66,1,25,74,1,20,80,0,11,87,2,7,90,3,12,86,2,15,83,2,33,66,1,55,41,4,27,27,46,44,51,5,11,32,57,7,4,0,89,32,55,13,65,27,8,24,63,13,54,35,11,17,71,12,30,59,11,54,37,9,35,12,2,5,46,19,71,10,50,25,8,3,2,3,9,19,19,31,22,9,6,4,22,23,31,14,2,10,20,26,28,14,29,40,4,8,19,2,20,21,41,16,27,49,0,0,24,4,15,27,23,8,1,0,22,40,28,8,24,20.0473372781065,29.5565965348775,22.9030339083879,39.2481316551973,3.72534696859021,1.7442641109168,0.05,0.042716424707947,0.0491789016726072,0.000302628100013044,0.04,0.0384072934108425,0.0391746685649942,0.000271515933892294,0.0661284781861903,0.00638336709564516
BY,BLR,Belarus,Hrodna,2021-01-04,2020-12-31,100,7,119535.641013352,5,90379.1352532969,222,84,8,3,1905539.58984846,74,8,90,2,26,72,2,14,84,2,41,56,3,31,68,1,24,74,2,21,78,1,14,84,2,6,92,2,5,92,3,19,80,1,28,71,1,43,54,3,22,18,60,52,42,6,8,42,50,3,5,0,92,30,58,12,64,24,12,28,60,12,52,37,11,23,64,13,25,62,13,57,33,10,37,14,4,2,43,16,70,14,56,19,4,6,0,1,14,18,23,33,11,15,0,3,20,22,30,25,0,5,21,23,29,22,24,43,2,7,24,1,13,19,44,23,26,49,0,0,25,1,15,27,19,12,2,0,24,24,44,5,27,17.2831632653061,24.1989165655667,24.6666666666667,59.7863373210652,3.88440607993995,2.21371373105138,0.07,0.0500078962992033,0.0627305995898296,0.000344279403259676,0.05,0.042716424707947,0.0474296811962245,0.000301795478069347,0.0372233400402415,0.00480451684237524
BY,BLR,Belarus,Mahilyow,2021-01-04,2020-12-29,100,6,113475.657961262,6,113475.657961262,235,87,12,7,2530888.02433327,72,9,88,3,31,65,4,20,76,4,48,51,1,39,58,3,30,68,2,17,79,4,15,80,5,9,87,4,15,81,4,14,82,4,34,62,4,52,44,4,21,31,48,39,53,8,12,27,61,7,5,0,88,37,47,16,74,16,10,29,53,18,47,41,12,15,69,16,34,54,12,50,36,14,27,16,3,4,50,24,63,13,64,11,6,3,0,2,14,27,14,23,23,13,1,9,19,17,38,16,3,10,17,29,25,16,25,41,9,7,18,5,13,26,39,17,23,53,0,0,24,2,21,19,15,16,4,0,23,42,27,4,27,16.286451100972,20.2203022374289,12.7095727420227,20.7718186040864,3.41435185185185,1.89286467112391,0.06,0.046546565661405,0.0448363012785426,0.000254956107085584,0.06,0.046546565661405,0.0448363012785426,0.000254956107085584,0.0380443581026388,0.00477069820480035
BY,BLR,Belarus,Minsk,2021-01-04,2021-01-04,171,15,335838.763866519,11,269854.679901324,323,148,18,14,3709120.21393094,135,17,149,5,35,132,4,22,144,5,72,96,3,45,121,5,32,134,5,20,145,6,16,149,6,10,155,6,19,146,6,25,139,7,35,131,5,80,82,9,38,40,93,86,73,12,18,65,88,14,3,1,153,60,90,21,95,58,18,33,113,25,79,71,21,27,123,21,49,101,21,80,70,21,45,18,7,10,91,30,116,25,100,31,6,6,0,4,24,36,39,51,21,24,2,8,36,38,55,32,2,8,42,38,50,31,48,68,15,6,34,6,17,44,72,32,43,93,0,0,35,5,34,44,29,19,6,0,34,107,14,9,41,20.8569834183674,29.9444143740685,12.6797520661157,15.2105344426289,4.6966552734375,11.6476208347319,0.087719298245614,0.0423996092436144,0.0905440493961763,0.000292034007123232,0.064327485380117,0.0367714079785689,0.0727543633899455,0.000264325801671687,0.0307384849638371,0.00330027228790432
BY,BLR,Belarus,Vitsyebsk,2021-01-04,2020-12-31,100,4,63162.8971270049,1,12702.1019847442,193,73,12,5,2191214.01341672,79,12,85,3,24,73,3,12,84,4,43,54,3,38,58,4,21,76,3,17,80,3,10,87,3,5,91,4,11,86,3,9,86,5,33,64,3,45,43,12,11,32,57,45,40,15,12,33,55,5,7,0,88,34,47,19,65,20,15,23,57,20,50,31,19,15,64,21,22,57,21,50,32,18,32,11,3,4,50,18,64,18,63,12,3,3,0,1,18,28,16,22,16,18,2,5,13,22,40,18,1,8,16,20,37,18,25,45,8,4,18,2,12,19,49,18,35,44,0,0,21,3,14,32,17,12,1,1,20,24,47,8,21,16.528162511542,25.1363676639369,21.4444444444444,23.3527560104209,3.42384887839433,1.92984302444297,0.04,0.0384072934108425,0.0288255262791589,0.000221535303588202,0.01,0.0195013954179879,0.00579683312856239,0.000100516802066535,0.0372371213582867,0.0051547214874764
BY,BLR,Belarus,Brest,2021-01-05,2021-01-02,100,7,185963.613686927,5,153234.814510042,179,79,10,7,2112186.75355657,71,11,84,5,21,76,3,8,87,5,31,63,6,34,63,3,18,76,6,18,79,3,9,87,4,3,91,6,9,86,5,10,84,6,20,76,4,51,43,6,13,36,51,45,46,9,10,34,56,7,3,0,90,33,53,14,60,26,14,17,68,15,43,43,14,12,73,15,22,63,15,44,41,15,25,10,5,4,56,21,63,16,61,15,4,2,1,1,16,33,18,24,9,16,3,4,18,14,38,23,1,5,19,17,35,23,19,46,7,4,24,4,10,15,47,24,24,48,0,0,28,0,11,27,21,11,3,0,27,21,37,11,31,21.7159131363475,32.6710325674167,13.8117283950617,12.3600830874659,4.04733727810651,2.0990493545866,0.07,0.0500078962992033,0.0880431682349091,0.000382135077920791,0.05,0.042716424707947,0.0725479478800917,0.000349816453972888,0.0319129969691567,0.00459987850846466
