ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ET,ETH,Ethiopia,Oromia,2021-01-03,2020-12-29,100,4,888586.699730099,2,515676.923343127,69,89,6,2,18331368.6120172,60,5,90,5,12,81,7,4,91,5,7,87,6,5,89,6,8,86,6,6,89,5,7,88,5,4,90,6,6,87,7,7,87,6,14,80,6,23,73,4,8,11,81,33,57,10,6,26,68,2,4,0,94,48,26,26,52,22,26,56,17,27,41,31,28,37,35,28,48,26,26,42,36,22,16,13,8,4,59,35,40,25,22,23,22,6,4,1,22,13,17,31,16,23,2,3,14,17,30,34,5,4,16,17,28,30,29,20,6,10,35,16,19,11,22,32,62,0,0,0,38,2,42,12,5,2,0,0,37,12,38,6,44,18.522372528616,23.660328160037,26.5625,33.5021765462087,6.00137174211248,8.48956877942348,0.04,0.0384072934108425,0.0484735601872947,9.83135854846636e-05,0.02,0.0274394957835608,0.0281308468700517,7.56912971765124e-05,0.0109194492799494,0.00256235979885232
ET,ETH,Ethiopia,"Southern Nations, Nationalities and Peoples",2021-01-03,2020-12-21,100,4,565331.450222117,1,20458.327016398,55,95,8,2,17790333.6037294,60,6,86,8,9,83,8,4,89,7,5,85,10,7,85,8,5,86,9,5,86,9,4,86,10,3,89,8,2,88,10,8,83,9,12,79,9,18,80,2,8,9,83,37,58,5,8,27,65,2,5,0,93,37,38,25,49,24,27,53,21,26,47,26,27,43,31,26,38,36,26,43,35,22,22,6,4,10,58,32,45,23,23,24,15,8,9,0,21,17,19,23,20,21,2,4,17,15,34,28,4,3,10,20,36,27,30,15,8,12,35,8,19,11,27,35,60,1,0,0,39,4,39,16,4,0,0,0,37,17,34,8,41,15.9779614325069,34.2778772561509,23.5555555555556,37.4476707196595,6.4349324906636,6.88678993164492,0.04,0.0384072934108425,0.0317774507670619,8.1508550260297e-05,0.01,0.0195013954179879,0.00114996871177892,1.5748862849476e-05,0.00815418828762046,0.00214619690201569
ET,ETH,Ethiopia,Addis Abeba,2021-01-04,2021-01-02,100,1,125547.708274519,1,125547.708274519,77,93,9,1,14527895.489007,73,1,98,1,11,88,1,4,95,1,16,83,1,10,89,1,12,87,1,11,88,1,10,89,1,6,93,1,7,92,1,18,81,1,12,88,0,28,69,3,14,13,73,33,63,4,9,23,68,1,8,0,91,64,24,12,65,22,13,67,19,14,57,30,13,39,47,14,43,45,12,51,37,12,26,12,3,10,49,24,63,13,46,32,5,2,1,2,12,16,18,29,24,13,1,3,14,21,40,21,0,3,17,24,36,20,26,28,10,15,21,7,14,22,36,21,74,2,0,0,24,3,30,39,3,1,0,0,24,63,7,3,27,16.4399092970522,27.5655772397731,13.3680555555556,13.0598750434822,4.70144812537195,3.2024275759883,0.01,0.0195013954179879,0.00864183724129337,4.7595409999698e-05,0.01,0.0195013954179879,0.00864183724129337,4.7595409999698e-05,0.0116613660457368,0.00258943517048023
ET,ETH,Ethiopia,Amhara,2021-01-04,2020-12-24,100,5,745193.27380778,3,541335.262296558,62,90,10,1,17951199.0566154,60,10,86,4,12,83,5,5,89,6,20,74,6,11,84,5,15,80,5,8,86,6,12,84,4,10,83,7,11,84,5,12,84,4,15,81,4,20,75,5,8,11,81,24,68,8,10,14,76,1,9,0,90,44,30,26,53,20,27,58,14,28,45,27,28,39,33,28,38,34,28,46,30,24,17,9,12,8,54,23,54,23,16,19,12,8,18,4,23,13,18,28,18,23,0,6,14,20,27,33,1,2,16,21,27,33,24,19,8,13,36,9,15,14,26,36,55,1,0,1,43,4,33,19,3,0,0,0,41,25,28,7,40,22.320987654321,32.2655770872174,27.1111111111111,43.3125713388023,4.96432818073722,4.1116018853374,0.05,0.042716424707947,0.0415121726107294,9.22746469675603e-05,0.03,0.0334344809563718,0.0301559389202508,7.91113403240288e-05,0.00970266040688576,0.00240339904228117
ET,ETH,Ethiopia,Oromia,2021-01-04,2020-12-30,100,3,737431.350700075,2,515676.923343127,57,89,6,2,18504951.3179233,55,4,91,5,12,81,7,3,92,5,8,86,6,6,89,5,6,88,6,6,89,5,5,90,5,4,90,6,5,88,7,5,89,6,15,79,6,21,75,4,6,9,85,34,54,12,6,27,67,2,4,0,94,48,24,28,48,24,28,56,16,28,38,33,29,36,35,29,45,27,28,39,35,26,12,15,7,4,62,33,38,29,22,23,18,5,5,1,26,11,18,29,15,27,2,1,9,18,33,37,3,3,13,15,31,35,26,17,8,10,39,11,17,14,21,37,56,0,0,0,44,2,33,17,4,2,0,0,42,14,31,6,49,16.69921875,22.4451809652653,28.5714285714286,26.5788716976875,5.65167243367935,5.47121450942615,0.03,0.0334344809563718,0.0398504885546941,8.912311866036e-05,0.02,0.0274394957835608,0.0278669700062198,7.49914657670784e-05,0.00902041462256686,0.00233114623163786
ET,ETH,Ethiopia,"Southern Nations, Nationalities and Peoples",2021-01-04,2020-12-22,100,4,565331.450222117,1,20458.327016398,71,92,9,3,18064259.222341,59,6,86,8,11,81,8,5,88,7,5,85,10,7,84,9,5,86,9,6,85,9,4,86,10,3,89,8,2,88,10,8,83,9,13,78,9,19,77,4,8,10,82,38,56,6,9,27,64,3,5,0,92,34,39,27,46,25,29,50,22,28,43,28,29,39,33,28,33,39,28,38,38,24,19,5,4,9,63,33,42,25,21,25,15,8,9,0,22,20,15,24,19,22,2,4,15,14,35,30,4,2,10,18,37,29,28,16,8,12,36,9,19,8,28,36,59,1,0,0,40,5,36,17,4,0,0,0,38,18,32,8,42,14.2578125,32.9854552731445,30.6666666666667,46.8567557088149,6.65873959571938,7.06426647900395,0.04,0.0384072934108425,0.0312955789254255,8.02925310733587e-05,0.01,0.0195013954179879,0.00113253063768572,1.55101831856493e-05,0.0108695652173913,0.00251453608171301
ET,ETH,Ethiopia,Addis Abeba,2021-01-05,2021-01-03,100,3,325542.402955337,1,159564.587095661,70,90,13,3,12608220.8760604,67,3,96,1,11,87,2,3,95,2,14,83,3,9,88,3,11,85,4,9,89,2,6,91,3,3,94,3,4,94,2,16,81,3,14,85,1,25,71,4,13,10,77,36,57,7,13,23,64,3,10,0,87,57,29,14,61,23,16,60,25,15,59,26,15,36,49,15,39,47,14,43,40,17,20,13,2,8,57,18,64,18,45,29,4,3,0,2,17,10,18,27,27,18,3,3,12,22,34,26,1,6,14,22,31,26,19,33,11,9,28,3,14,18,36,29,67,2,0,0,31,1,30,29,5,3,0,1,31,59,5,2,34,15.5328798185941,21.0164137110383,19.3905817174515,18.6537212381997,5.51508844953174,3.8695174779401,0.03,0.0334344809563718,0.0258198524720846,8.75422495922891e-05,0.01,0.0195013954179879,0.01265559896707,6.17016634945503e-05,0.0109546165884194,0.00255213922784203
ET,ETH,Ethiopia,Amhara,2021-01-05,2020-12-26,100,4,570524.097200754,3,541335.262296558,63,88,9,1,17055371.5017465,59,9,87,4,13,82,5,4,90,6,22,72,6,12,84,4,15,80,5,8,85,7,11,84,5,9,83,8,11,83,6,15,81,4,14,82,4,21,73,6,8,12,80,21,69,10,9,12,79,1,8,0,91,45,30,25,50,24,26,58,15,27,43,30,27,39,34,27,38,35,27,48,28,24,19,11,10,8,52,19,58,23,15,20,12,7,19,4,23,12,20,28,17,23,0,5,14,20,28,33,1,2,15,21,28,33,24,23,7,11,35,10,15,15,25,35,55,1,0,1,43,3,34,19,3,0,0,0,41,24,29,6,41,20.6049149338374,30.3163296353861,27.5555555555556,43.0478999850364,5.17082179132041,4.1992991061949,0.04,0.0384072934108425,0.0334512852529967,8.53366868042413e-05,0.03,0.0334344809563718,0.0317398692981343,8.31986139102342e-05,0.0100832266325224,0.00247728906949836
ET,ETH,Ethiopia,Oromia,2021-01-05,2020-12-31,100,3,697578.530134475,3,697578.530134475,77,90,8,2,18255483.8331166,57,4,95,1,14,84,2,3,95,2,8,90,2,8,90,2,5,92,3,6,91,3,5,93,2,3,94,3,5,92,3,6,92,2,15,83,2,24,71,5,8,13,79,34,56,10,8,25,67,2,6,0,92,49,25,26,49,25,26,60,15,25,40,34,26,37,37,26,49,25,26,41,34,25,13,14,8,5,60,37,36,27,23,20,17,7,6,1,26,13,16,27,17,27,2,2,8,17,33,38,3,2,14,14,31,36,24,13,13,10,40,11,19,13,19,38,56,0,0,0,44,1,33,16,5,2,0,0,43,16,32,8,44,18.2040816326531,24.185018273731,21.0526315789474,18.9765856603368,5.58035714285714,7.40636118431844,0.03,0.0334344809563718,0.0382119990087047,8.79409136542871e-05,0.03,0.0334344809563718,0.0382119990087047,8.79409136542871e-05,0.0120500782472613,0.00267522344011442
ET,ETH,Ethiopia,"Southern Nations, Nationalities and Peoples",2021-01-05,2020-12-23,100,4,565331.450222117,1,20458.327016398,65,91,9,3,17795635.1682534,59,6,84,10,10,80,10,5,86,9,4,84,12,5,85,10,7,83,10,6,83,11,4,84,12,2,88,10,3,85,12,11,79,10,13,76,11,17,79,4,7,8,85,37,56,7,9,27,64,3,5,0,92,36,37,27,48,25,27,51,23,26,44,28,28,37,36,27,34,40,26,35,41,24,19,5,3,7,66,30,44,26,21,27,11,8,10,0,23,20,15,23,19,23,1,5,11,17,36,30,3,2,7,21,38,29,27,16,9,13,35,10,18,9,28,35,59,1,0,0,40,5,37,15,5,0,0,0,38,19,30,9,42,14.4168962350781,31.9534489717181,44.4444444444444,64.2883864550716,6.56956004756243,7.13046226698566,0.04,0.0384072934108425,0.0317679838273288,8.14846661031837e-05,0.01,0.0195013954179879,0.00114962612028003,1.57441737465967e-05,0.0100603621730382,0.0024333769242681
ET,ETH,Ethiopia,Addis Abeba,2021-01-06,2021-01-04,100,4,503706.449813453,2,337728.633953777,50,87,13,3,12886823.4925089,60,5,93,2,10,88,2,3,94,3,18,79,3,13,83,4,12,84,4,9,88,3,4,91,5,1,95,4,7,90,3,12,84,4,17,81,2,26,68,6,13,11,76,33,56,11,13,20,67,3,10,0,87,53,27,20,64,15,21,62,19,19,58,22,20,36,42,22,39,41,20,41,37,22,16,12,5,8,59,15,61,24,44,26,5,2,0,1,22,5,14,32,26,23,4,3,13,19,27,34,3,6,14,17,27,33,19,27,12,7,35,3,12,11,39,35,58,2,0,0,40,2,26,25,3,4,0,1,39,51,7,1,41,13.9202855443189,19.1214215833121,13.8504155124654,13.0357519506555,5.16581632653061,3.90753772175168,0.04,0.0384072934108425,0.039086936366146,0.000105811535233107,0.02,0.0274394957835608,0.0262072832882438,8.72206690193348e-05,0.0080945442771572,0.00223455285317033
ET,ETH,Ethiopia,Amhara,2021-01-06,2020-12-28,100,4,570524.097200754,3,541335.262296558,40,88,8,1,16892717.7834111,59,8,88,4,13,82,5,4,90,6,23,71,6,13,83,4,14,81,5,10,83,7,11,84,5,10,82,8,12,82,6,15,81,4,14,82,4,22,72,6,10,11,79,20,70,10,8,12,80,1,7,0,92,45,31,24,52,23,25,59,15,26,40,34,26,41,33,26,37,37,26,47,30,23,18,10,10,9,53,21,57,22,13,19,13,8,20,5,22,14,19,30,15,22,0,6,13,22,27,32,1,3,14,22,28,32,24,24,8,10,34,10,17,14,25,34,55,1,0,1,43,2,35,19,3,0,0,0,41,22,30,7,41,19.5746527777778,28.4315269664715,15.234375,7.89539356734883,4.98614958448753,4.09819714181156,0.04,0.0384072934108425,0.0337733752801469,8.61440053482614e-05,0.03,0.0334344809563718,0.0320454807353828,8.39864450892077e-05,0.00640204865556978,0.00197761801453297
ET,ETH,Ethiopia,Oromia,2021-01-06,2021-01-01,100,2,426470.197416795,2,426470.197416795,79,89,10,2,17655898.5744388,54,3,96,1,12,86,2,0,98,2,11,87,2,8,90,2,3,95,2,6,92,2,5,93,2,2,96,2,6,92,2,5,93,2,14,84,2,23,71,6,10,10,80,30,59,11,10,19,71,2,8,0,90,47,23,30,48,21,31,55,15,30,36,33,31,35,34,31,45,24,31,34,38,28,14,10,4,5,67,32,38,30,25,16,14,8,7,1,29,13,14,26,17,30,1,2,4,16,37,40,2,1,11,10,38,38,22,11,13,11,43,7,17,11,24,41,52,0,0,0,48,0,34,16,4,0,0,0,46,16,31,7,46,23.8293444328824,31.2495846033282,24.0740740740741,21.8929859143062,6.1042524005487,7.79580644546536,0.02,0.0274394957835608,0.0241545450444654,7.16132083707641e-05,0.02,0.0274394957835608,0.0241545450444654,7.16132083707641e-05,0.0125019781611014,0.00273956367104777
ET,ETH,Ethiopia,"Southern Nations, Nationalities and Peoples",2021-01-06,2020-12-24,100,4,565331.450222117,1,20458.327016398,65,90,7,3,18277849.7923739,59,7,83,10,9,81,10,5,86,9,5,83,12,5,85,10,8,82,10,7,82,11,5,83,12,3,87,10,4,84,12,10,80,10,15,74,11,17,78,5,7,8,85,34,58,8,7,26,67,3,3,0,94,39,35,26,50,24,26,52,23,25,43,30,27,39,35,26,36,40,24,37,41,22,21,6,2,7,64,32,42,26,22,28,10,9,8,0,23,20,14,23,20,23,1,5,11,17,36,30,3,2,9,19,37,30,28,15,10,13,34,11,21,8,26,34,58,1,0,0,41,4,36,16,5,0,0,0,39,19,33,6,42,13.7959183673469,29.2153137357759,44.4444444444444,64.2883864550716,6.77764565992866,7.0599374938582,0.04,0.0384072934108425,0.0309298662941191,7.9369229603321e-05,0.01,0.0195013954179879,0.00111929615621055,1.53290364538797e-05,0.0101721439749609,0.00246027552943919
ET,ETH,Ethiopia,Addis Abeba,2021-01-07,2021-01-05,100,3,344141.862717792,1,178164.046858116,64,87,13,2,14481285.3756151,63,5,91,4,9,89,2,2,95,3,17,80,3,10,86,4,14,81,5,8,88,4,3,92,5,2,94,4,6,90,4,11,84,5,19,78,3,27,65,8,12,14,74,30,57,13,13,17,70,2,11,0,87,46,32,22,60,18,22,59,20,21,54,24,22,30,47,23,34,44,22,38,39,23,18,10,6,4,62,12,63,25,43,26,5,1,0,1,24,9,12,31,24,24,3,2,14,17,31,33,3,3,18,16,28,32,19,29,13,6,33,6,10,11,41,32,61,1,0,0,38,1,26,25,4,6,0,1,37,54,7,2,37,16.5625,28.7935150061651,13.2231404958678,12.1408734676642,5.09885535900104,3.73086799881151,0.03,0.0334344809563718,0.0237645936663391,7.84489271857308e-05,0.01,0.0195013954179879,0.0123030547521786,5.67757485304427e-05,0.0103610166747612,0.00252521798570026
