ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NI,NIC,Nicaragua,Managua,2021-01-01,2021-01-01,118,5,63612.0293150784,2,29848.8377754838,137,105,1,0,1634692.21911353,70,8,108,2,17,100,1,5,112,1,16,99,3,23,92,3,22,95,1,15,102,1,6,110,2,7,109,2,6,110,2,7,108,3,32,85,1,17,91,10,5,12,101,11,95,12,1,10,107,0,1,0,117,43,50,25,76,19,23,42,51,25,60,32,26,32,61,25,36,59,23,73,22,23,33,17,12,11,45,15,77,26,70,19,3,2,0,0,24,22,18,30,24,24,0,3,14,22,46,33,1,2,9,27,45,34,43,29,7,4,35,23,23,22,14,36,31,42,0,0,45,11,16,17,12,12,5,1,44,63,2,5,48,14.4330578512397,22.7820175921657,82.4795918367347,219.471239892989,6.07352941176471,5.82517757647342,0.0423728813559322,0.036345387540049,0.038913765277218,0.000296457812218144,0.0169491525423729,0.0232899776895759,0.0182596071764937,0.000205245733652724,0.0183769282360832,0.0030488292721234
NI,NIC,Nicaragua,Masaya,2021-01-01,2020-12-26,100,1,14011.6634514178,0,0,69,94,4,0,1366605.91079309,74,1,95,4,10,86,4,5,91,4,9,88,3,19,78,3,14,82,4,15,81,4,7,89,4,4,92,4,3,93,4,9,87,4,21,76,3,18,78,4,10,8,82,11,84,5,4,7,89,0,4,0,96,43,45,12,61,27,12,41,45,14,53,35,12,28,59,13,40,50,10,63,29,8,37,10,10,6,37,11,77,12,57,16,7,2,3,4,11,18,25,24,22,11,1,3,12,17,48,19,0,6,12,17,45,20,38,24,10,8,20,12,21,29,19,19,41,33,0,1,25,12,17,22,16,7,2,0,24,46,15,12,27,9.6,13.6426701557867,26.953125,22.3279008473703,4.22453703703704,2.67247082059031,0.01,0.0195013954179879,0.0102528924694072,0.000168893044924332,0,0,0,0,0.0103386275097393,0.00242677629402902
NI,NIC,Nicaragua,Matagalpa,2021-01-01,2020-12-24,100,1,11878.844307514,1,11878.844307514,53,88,4,1,1513561.57888956,61,3,94,3,12,85,3,6,92,2,12,86,2,24,74,2,16,82,2,17,81,2,9,89,2,4,94,2,4,94,2,8,89,3,23,75,2,17,75,8,6,10,84,8,83,9,4,4,92,1,3,0,96,37,47,16,65,20,15,30,53,17,50,35,15,32,53,15,42,43,15,56,27,17,25,15,6,9,45,14,65,21,47,17,7,6,2,2,19,20,15,27,18,20,0,1,4,20,48,27,1,1,5,24,41,28,26,18,14,13,29,15,22,14,22,27,38,27,0,0,35,11,24,18,8,4,0,0,35,36,12,13,39,11.6543209876543,14.7112541995815,31.3609467455621,40.8805372765949,6.49238724504453,3.68596256897971,0.01,0.0195013954179879,0.00784827289037623,0.000140580193792645,0.01,0.0195013954179879,0.00784827289037623,0.000140580193792645,0.00848271446862996,0.00227402455483261
NI,NIC,Nicaragua,Nueva Segovia,2021-01-01,2020-12-04,100,3,48293.0875149166,1,15222.9869823037,102,97,1,0,1640238.82114535,72,3,96,1,17,83,0,6,93,1,10,89,1,21,78,1,14,85,1,14,85,1,4,96,0,4,95,1,7,92,1,7,92,1,19,80,1,13,86,1,4,9,87,6,92,2,1,4,95,0,1,0,99,39,56,5,70,27,3,36,60,4,53,44,3,46,49,5,33,62,5,59,39,2,23,17,5,14,41,20,72,8,49,17,9,7,5,6,7,24,25,20,23,8,0,3,6,12,69,10,2,3,8,23,54,10,23,33,13,17,14,15,18,22,32,13,44,29,0,2,25,13,19,23,10,6,3,1,25,28,33,12,27,11.2453144523115,15.8252248886783,83.4710743801653,156.554755389325,5.13117283950617,4.29597784287362,0.03,0.0334344809563718,0.0294427170557971,0.00025869859905711,0.01,0.0195013954179879,0.00928095761791186,0.000146745974876615,0.0148105125598955,0.00285284369996416
NI,NIC,Nicaragua,Rivas,2021-01-01,2020-12-17,100,2,22574.934174362,1,12111.8037429467,48,93,1,1,1474037.2314406,69,3,96,1,8,90,2,5,94,1,13,85,2,19,80,1,13,86,1,12,86,2,9,89,2,9,88,3,4,94,2,11,86,3,23,75,2,19,77,4,7,12,81,4,91,5,1,3,96,1,0,0,99,44,42,14,63,26,11,32,55,13,47,39,14,27,62,11,21,68,11,52,35,13,30,9,4,9,48,15,66,19,51,17,5,6,2,4,15,23,26,21,15,15,1,2,10,24,43,20,2,7,5,24,42,20,32,26,15,4,23,17,19,23,20,21,30,38,0,1,31,13,22,22,8,3,3,0,29,26,29,13,32,12.6913580246914,17.3730587396497,18.75,15.8113883008419,4.34782608695652,3.95340867883272,0.02,0.0274394957835608,0.0153150366170189,0.000198244678001901,0.01,0.0195013954179879,0.00821675564538462,0.000145731164016378,0.0072694229895502,0.00204900544179326
NI,NIC,Nicaragua,Atlántico Norte,2021-01-02,2020-12-14,100,4,51078.1326814786,2,26643.2653520731,80,89,5,1,1485624.00392816,61,6,90,4,18,80,2,10,87,3,14,80,6,16,81,3,15,80,5,17,79,4,6,90,4,9,88,3,7,88,5,11,85,4,26,70,4,26,65,9,15,10,75,19,69,12,5,14,81,1,3,1,95,43,38,19,53,27,20,29,45,26,41,38,21,27,49,24,34,45,21,46,35,19,23,11,3,8,55,16,62,22,32,9,5,9,12,13,20,22,26,16,15,21,1,5,7,17,38,32,0,9,7,11,41,32,27,18,8,13,34,11,22,16,17,34,39,21,1,1,38,16,23,14,6,2,1,1,37,31,23,6,40,16.3411458333333,27.1107303548444,13.8888888888889,9.72653458536275,7.22222222222222,6.49254727508948,0.04,0.0384072934108425,0.034381601634345,0.00029299449128498,0.02,0.0274394957835608,0.0179340568553182,0.000213404333135258,0.0126602310492166,0.00275662724574886
NI,NIC,Nicaragua,Atlántico Sur,2021-01-02,2020-12-16,100,7,105327.039525259,3,41830.9846329464,53,89,3,0,1605567.0474199,61,9,88,3,16,80,4,5,92,3,11,85,4,18,79,3,21,77,2,15,82,3,9,88,3,9,88,3,12,86,2,16,81,3,23,74,3,18,75,7,7,10,83,10,81,9,3,7,90,0,3,0,97,32,55,13,59,29,12,27,58,15,44,44,12,27,59,14,39,49,12,53,33,14,19,13,8,12,48,13,70,17,40,14,7,10,6,7,16,28,21,24,11,16,2,2,11,18,45,22,2,4,6,22,44,22,34,18,16,9,23,17,20,23,17,23,30,32,2,1,35,14,20,15,12,2,1,1,35,30,23,8,39,16.5512465373961,19.1230582900648,27.0408163265306,21.1851691682871,7.19444444444444,11.536773541763,0.07,0.0500078962992033,0.0656011467689979,0.000382962043590478,0.03,0.0334344809563718,0.0260537139823389,0.000246397440069086,0.00838740307010603,0.00224858178384924
NI,NIC,Nicaragua,Boaco,2021-01-02,2020-12-03,100,2,34723.5388850668,2,34723.5388850668,31,91,0,0,1538498.32806496,62,3,97,0,19,81,0,5,95,0,10,90,0,23,77,0,18,82,0,23,77,0,3,97,0,6,94,0,5,95,0,10,90,0,31,69,0,19,77,4,7,10,83,9,82,9,0,8,92,0,0,0,100,40,44,16,64,22,14,32,53,15,51,33,16,42,41,17,34,48,18,54,29,17,30,10,7,7,46,19,61,20,46,17,3,9,1,5,19,17,20,23,20,20,1,2,7,17,47,26,2,5,8,20,40,25,23,31,10,8,28,12,18,25,20,25,37,28,0,2,33,14,28,17,5,2,0,1,33,35,19,11,35,12.8330578512397,24.308059906996,15.8163265306122,18.6217769389071,5.71932476694382,3.33125630239132,0.02,0.0274394957835608,0.0225697605591422,0.000234696135213956,0.02,0.0274394957835608,0.0225697605591422,0.000234696135213956,0.00479801888252593,0.00168494144480381
NI,NIC,Nicaragua,Carazo,2021-01-02,2020-12-25,100,3,45203.4496846416,2,30362.0882712679,15,89,1,0,1389072.87709788,66,4,96,0,19,81,0,8,92,0,13,87,0,23,76,1,20,79,1,15,84,1,10,89,1,6,94,0,3,97,0,4,95,1,17,83,0,9,84,7,3,5,92,9,81,10,1,7,92,0,1,0,99,25,49,26,62,16,22,28,46,26,40,37,23,24,51,25,33,43,24,46,32,22,25,17,4,0,54,9,65,26,60,11,3,3,0,1,22,19,25,24,10,22,2,4,9,15,44,26,1,1,17,15,41,25,29,35,6,3,27,16,23,10,26,25,36,31,0,0,33,8,21,17,11,9,2,0,32,38,21,4,37,15.5264723378941,19.9922359823001,60,31.6227766016838,5.29427573233002,3.11609753344506,0.03,0.0334344809563718,0.0325421728621487,0.000295069873477081,0.02,0.0274394957835608,0.021857808018469,0.000243158734883183,0.00237379332172812,0.00119985644801128
NI,NIC,Nicaragua,Chinandega,2021-01-02,2020-12-27,100,3,47974.8033810124,1,16505.620502085,69,88,4,0,1499613.5409735,59,4,92,4,17,79,4,8,88,4,17,78,5,28,68,4,20,76,4,17,79,4,5,89,6,5,90,5,7,88,5,11,84,5,30,66,4,13,78,9,6,6,88,7,80,13,4,3,93,0,4,0,96,26,48,26,53,23,24,30,45,25,49,26,25,29,45,26,31,43,26,47,30,23,26,11,3,7,53,9,66,25,48,17,4,0,1,5,25,10,27,23,14,26,1,4,12,16,37,30,0,7,14,16,33,30,32,22,9,5,32,12,25,13,20,30,26,31,0,2,41,12,15,15,10,3,2,2,41,38,10,10,42,16.2064282480761,40.2658934531937,69,102.029407525478,7.09876543209877,4.20675258927374,0.03,0.0334344809563718,0.0319914445090091,0.000281653360519711,0.01,0.0195013954179879,0.0110065827302213,0.000166986501498653,0.0110435339308579,0.0025913149624232
NI,NIC,Nicaragua,Chontales,2021-01-02,2020-12-16,100,4,67538.0404983789,2,34934.9308195959,180,90,3,1,1566258.33927823,69,6,90,4,19,79,2,6,90,4,17,79,4,28,70,2,18,79,3,14,84,2,8,88,4,11,85,4,5,91,4,18,79,3,33,64,3,21,73,6,10,10,80,10,83,7,3,6,91,1,2,0,97,42,47,11,62,29,9,37,49,14,58,31,11,46,44,10,39,52,9,61,29,10,28,16,6,11,39,15,71,14,48,21,10,3,1,4,13,15,22,26,24,13,3,4,14,22,38,19,2,6,13,23,38,18,34,21,12,8,25,16,18,22,20,24,31,39,0,2,28,18,24,14,11,4,1,0,28,43,19,6,32,15.3292181069959,28.115617734463,61.9377162629758,141.820187566741,5.55795847750865,4.35540224957131,0.04,0.0384072934108425,0.0431206262751661,0.000318117469631451,0.02,0.0274394957835608,0.0223047053883172,0.000231268456021457,0.028169014084507,0.00405675571286159
NI,NIC,Nicaragua,Estelí,2021-01-02,2020-12-22,100,4,46264.1501842997,1,16689.9955113068,86,92,1,0,1462405.74676718,69,5,92,3,18,81,1,3,95,2,14,85,1,26,72,2,21,78,1,23,77,0,5,92,3,12,87,1,5,92,3,12,84,4,31,69,0,25,70,5,9,16,75,11,83,6,1,10,89,0,1,0,99,38,48,14,70,15,15,36,47,17,44,40,16,30,54,16,24,61,15,52,34,14,24,18,3,7,48,13,70,17,50,20,6,4,0,4,16,17,18,29,20,16,0,1,13,16,51,19,2,5,13,20,41,19,37,25,10,7,21,10,25,28,16,21,36,37,0,0,27,17,31,10,10,5,0,0,27,55,12,3,30,12.9783163265306,25.0775491831253,17.7685950413223,12.3815991002456,5.12244897959184,3.50343438330649,0.04,0.0384072934108425,0.03163564577517,0.00028367554495216,0.01,0.0195013954179879,0.0114126982529999,0.000172153489357576,0.01316595223515,0.00276422380763799
NI,NIC,Nicaragua,Granada,2021-01-02,2020-12-21,100,2,25992.8353851023,0,0,36,95,1,0,1466970.7988209,68,4,93,3,15,82,3,8,89,3,12,84,4,19,78,3,16,81,3,13,85,2,7,91,2,6,91,3,4,93,3,10,88,2,25,70,5,13,83,4,8,5,87,3,89,8,1,2,97,0,1,0,99,34,46,20,58,21,21,35,42,23,53,28,19,31,47,22,25,55,20,51,34,15,28,11,8,3,50,12,71,17,51,18,3,6,1,4,17,19,18,29,17,17,0,4,10,19,40,27,4,3,10,26,31,26,32,22,8,9,29,18,26,18,11,27,39,29,1,0,31,12,18,19,16,3,1,0,31,51,7,9,33,10.5930285196922,17.8481475926344,25,32.3725160897295,5.04852071005917,3.0109381840704,0.02,0.0274394957835608,0.017718713559939,0.00021348697591876,0,0,0,0,0.00533728687916976,0.00173882272058775
NI,NIC,Nicaragua,Jinotega,2021-01-02,2020-12-16,100,2,28276.0663640095,0,0,42,91,2,0,1647415.05013994,67,4,92,4,14,83,3,7,91,2,10,87,3,28,70,2,13,84,3,17,80,3,5,92,3,14,81,5,7,90,3,8,90,2,27,73,0,15,80,5,8,7,85,11,83,6,2,8,90,0,2,0,98,38,51,11,64,24,12,34,54,12,47,42,11,35,52,13,28,61,11,53,36,11,26,13,5,9,47,17,70,13,41,25,6,5,5,6,12,26,17,22,23,12,1,4,5,21,53,16,3,1,12,30,38,16,27,36,9,9,19,13,23,27,18,19,36,31,1,1,31,13,28,12,10,5,0,1,31,32,21,13,34,12.1455576559546,15.1209927154537,34.7107438016529,39.1686714536123,6.19834710743802,13.4623113120268,0.02,0.0274394957835608,0.0171638995052325,0.000198333057962372,0,0,0,0,0.00650054171180932,0.00195955208934376
NI,NIC,Nicaragua,León,2021-01-02,2020-12-30,100,2,34087.7596000027,2,34087.7596000027,96,90,5,1,1282548.5876851,66,3,94,3,20,78,2,7,91,2,22,76,2,32,65,3,21,76,3,16,81,3,10,87,3,12,85,3,9,89,2,12,85,3,30,68,2,26,67,7,13,12,75,12,77,11,5,7,88,1,3,1,95,27,57,16,66,19,15,28,57,15,44,41,15,32,53,15,30,55,15,56,28,16,36,11,3,6,44,11,70,19,54,17,4,4,0,2,19,18,33,19,10,20,0,7,7,21,37,28,0,6,10,23,33,28,33,26,7,5,29,19,17,25,11,28,32,34,0,0,34,11,13,22,12,5,2,1,34,49,10,5,36,8.73959571938169,9.56346380190937,18.1474480151229,19.2509755150187,5.4630593132154,3.41030850261091,0.02,0.0274394957835608,0.0265781428690577,0.000278371032483957,0.02,0.0274394957835608,0.0265781428690577,0.000278371032483957,0.0150234741784038,0.00298260532980135
NI,NIC,Nicaragua,Managua,2021-01-02,2021-01-02,165,4,48520.2177705752,2,30870.1315105491,136,153,6,1,1893826.41948971,119,6,158,1,25,139,1,9,155,1,25,139,1,41,123,1,27,137,1,27,137,1,14,150,1,15,149,1,7,157,1,16,148,1,37,127,1,32,121,12,15,16,134,14,135,16,6,8,151,1,5,0,159,58,80,27,103,39,23,61,75,29,76,64,25,54,84,27,61,80,24,89,56,20,41,22,14,12,76,18,127,20,102,24,5,4,5,5,20,32,42,38,33,20,5,5,14,31,79,31,2,14,9,38,71,31,52,47,21,12,33,23,36,41,34,31,60,64,0,0,41,21,25,25,29,17,4,2,42,97,8,10,50,10.4427347946001,16.4893451967138,21.9140625,25.3620147432076,4.88448586420237,3.12058641720829,0.0242424242424242,0.0234674071579045,0.0256202032410389,0.000225026376083312,0.0121212121212121,0.0166967127153377,0.0163004017648392,0.000180346785988438,0.0125195618153365,0.00209089399921331
