ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AZ,AZE,Azerbaijan,Baku,2020-12-02,2020-12-01,100,4,63809.5064969195,4,63809.5064969195,170,90,16,7,1700477.87168454,68,8,86,6,24,69,7,10,85,5,29,67,4,27,67,6,21,72,7,18,78,4,5,88,7,13,80,7,14,80,6,13,80,7,26,70,4,42,58,0,23,19,58,35,65,0,16,19,65,7,9,0,84,42,48,10,57,32,11,14,74,12,32,57,11,10,78,12,21,67,12,38,53,9,27,9,1,1,62,15,73,12,69,9,0,1,1,8,12,47,9,18,14,12,3,8,16,22,33,18,2,6,14,26,34,18,32,25,7,9,27,7,17,13,38,25,39,34,0,1,26,14,19,22,16,3,0,0,26,53,11,3,33,10.8220603537981,22.5832647433714,16.6015625,21.6278885237549,4.1522491349481,2.52730245256365,0.04,0.0384072934108425,0.0375244556600481,0.000285637123402396,0.04,0.0384072934108425,0.0375244556600481,0.000285637123402396,0.02660406885759,0.00394563090666695
AZ,AZE,Azerbaijan,Baku,2020-12-03,2020-12-03,108,8,103628.148937293,8,103628.148937293,107,96,18,9,1305745.40061032,74,12,91,5,29,76,3,7,95,6,37,67,4,28,76,4,36,68,4,16,87,5,17,84,7,15,88,5,18,86,4,18,84,6,40,63,5,43,65,0,19,24,65,36,70,2,18,18,72,9,8,1,90,49,52,7,68,37,3,20,81,7,29,73,6,16,84,8,32,71,5,36,67,5,26,7,3,0,72,13,89,6,63,20,1,4,0,14,6,60,14,13,16,5,4,9,19,19,41,16,7,14,24,22,27,14,40,27,13,10,18,11,18,25,36,18,38,39,0,2,29,15,30,16,11,4,3,0,29,57,9,7,35,9.12489795918367,14.0025959239694,12.0249739854318,7.88508653352433,4.03780718336484,2.2038591275588,0.0740740740740741,0.0493920954357542,0.0793632119162407,0.000463631162684874,0.0740740740740741,0.0493920954357542,0.0793632119162407,0.000463631162684874,0.0156983568075117,0.0029510359702797
AZ,AZE,Azerbaijan,Baku,2020-12-04,2020-12-03,100,3,34255.9492007648,2,20659.4470341715,193,94,21,4,1529708.30668929,68,5,91,4,21,75,4,6,88,6,27,68,5,21,76,3,21,75,4,11,83,6,13,81,6,10,87,3,6,90,4,17,79,4,30,67,3,30,70,0,12,18,70,39,61,0,21,16,63,4,15,2,79,48,41,11,61,31,8,19,70,11,38,53,9,14,74,12,24,70,6,34,58,8,19,9,4,2,66,17,73,10,62,14,2,2,0,10,10,47,13,10,20,10,2,5,16,21,39,17,2,11,23,17,31,16,39,23,7,12,19,11,22,13,34,20,32,36,0,0,32,15,21,17,8,4,3,0,32,55,7,2,36,13.6528925619835,19.2223237966267,33.5069444444444,83.0200557686085,4.39528871014076,2.52023567116157,0.03,0.0334344809563718,0.0223937786380359,0.000234471168253012,0.02,0.0274394957835608,0.0135054813678068,0.000182913664624594,0.0289181899910099,0.00402039248729437
AZ,AZE,Azerbaijan,Baku,2020-12-05,2020-12-04,100,8,110599.337094062,6,84229.2805738043,163,87,21,7,1544023.06267235,70,13,81,6,19,77,4,9,84,7,35,60,5,20,75,5,32,64,4,17,76,7,8,85,7,11,83,6,10,84,6,20,74,6,28,68,4,40,60,0,15,25,60,39,61,0,21,15,64,7,12,2,79,32,60,8,57,38,5,13,77,10,32,61,7,10,81,9,20,74,6,29,65,6,24,2,1,2,71,15,74,11,74,5,1,1,0,9,10,45,16,14,14,11,5,10,17,16,31,21,4,12,18,16,31,19,34,23,7,10,26,11,18,13,33,25,35,33,0,1,31,20,19,11,13,7,1,0,29,64,4,2,30,8.09053069719043,9.14959263669708,22.3593964334705,18.1873952469976,3.90266299357208,2.34817436943996,0.08,0.0531724899927667,0.0716306250650425,0.000406753194798354,0.06,0.046546565661405,0.0545518280199925,0.000358215782949174,0.0263882143435325,0.0039972121892775
AZ,AZE,Azerbaijan,Baku,2020-12-06,2020-12-05,100,5,70818.5046724016,4,57896.3565745485,186,88,15,3,1283224.92655048,82,8,92,0,16,84,0,6,94,0,25,75,0,9,91,0,21,79,0,9,91,0,6,94,0,7,93,0,6,93,1,10,90,0,22,78,0,43,57,0,10,33,57,35,65,0,15,18,67,3,12,0,85,28,67,5,62,37,1,9,86,5,26,69,5,8,86,6,15,81,4,33,64,3,23,5,1,3,68,21,70,9,70,8,2,4,0,9,7,46,16,20,11,7,3,11,15,13,43,15,1,9,17,15,43,15,32,30,5,18,15,9,9,14,55,13,43,36,0,1,20,11,29,22,9,12,0,0,17,69,6,4,21,12.9991319444444,21.0263549190249,19.3548387096774,18.8831410051744,3.43523997370151,2.23010877557574,0.05,0.042716424707947,0.0551879122725379,0.00039508578161154,0.04,0.0384072934108425,0.0451178553164359,0.000359125139191458,0.0297695262483995,0.0042140627461908
AZ,AZE,Azerbaijan,Baku,2020-12-07,2020-12-07,103,4,36272.2043622087,2,16666.3851310278,114,89,19,4,1531271.15413363,73,8,84,11,19,78,6,10,83,10,36,60,7,26,70,7,28,66,9,16,79,8,10,84,9,8,86,9,6,87,10,21,73,9,39,59,5,39,63,1,15,24,64,33,69,1,19,13,71,4,13,0,86,29,60,14,59,34,10,9,77,17,34,53,16,13,73,17,16,72,15,40,52,11,30,6,1,3,63,10,81,12,65,13,0,1,0,12,12,38,23,18,12,12,1,5,20,22,37,18,2,11,16,21,35,18,38,33,4,5,23,8,22,22,28,23,39,36,0,0,28,12,24,23,10,4,5,0,25,59,11,3,30,9.43323255228017,19.8678856626038,17.3698224852071,21.2916214788352,4.27179783950617,5.79973830159657,0.0388349514563107,0.0373112541172863,0.0236876429522575,0.000240867029935541,0.0194174757281553,0.0266482036524112,0.0108840195193629,0.000164338873455935,0.0180408292451337,0.0032816999962778
AZ,AZE,Azerbaijan,Baku,2020-12-08,2020-12-07,100,4,50175.399994278,2,24028.9320503694,166,92,19,9,1715296.00224363,69,8,84,8,19,75,6,9,84,7,35,62,3,20,75,5,24,70,6,13,81,6,12,82,6,15,80,5,13,82,5,21,74,5,32,66,2,35,65,0,18,17,65,43,56,1,19,23,58,9,9,1,81,35,59,6,60,34,6,21,70,9,32,62,6,14,78,8,28,64,8,40,55,5,23,6,6,5,60,14,80,6,71,9,2,3,0,9,6,46,23,14,11,6,2,7,26,20,33,12,3,8,19,27,31,12,42,25,10,7,16,11,13,16,44,16,40,33,0,2,25,19,26,17,8,4,3,0,23,59,9,2,30,9.90966796875,20.6535359931405,22.6337448559671,34.5356653384078,4.43305858765872,6.05419220302594,0.04,0.0384072934108425,0.0292517442637585,0.000252178319735385,0.02,0.0274394957835608,0.0140086212635832,0.000175878522683131,0.0254133496631966,0.00381650809682188
AZ,AZE,Azerbaijan,Baku,2020-12-09,2020-12-08,100,3,44496.8757286683,2,23785.2467682792,240,90,13,6,1759878.1101062,71,8,87,5,15,81,4,7,88,5,28,68,4,21,76,3,28,67,5,9,86,5,10,85,5,12,83,5,8,89,3,16,79,5,26,69,5,44,56,0,15,29,56,27,72,1,13,13,74,6,6,1,87,39,56,5,66,29,5,18,76,6,34,60,6,14,79,7,26,68,6,39,54,7,26,5,3,4,62,8,80,12,61,7,3,2,0,14,13,39,20,15,14,12,6,7,21,16,32,18,4,7,17,22,31,19,35,25,12,9,19,10,17,19,35,19,44,29,0,2,25,20,20,15,11,8,1,0,25,57,8,5,30,12.9982363315697,24.1746724504047,20.6747404844291,31.7393218548776,3.94875026254989,2.33005676617304,0.03,0.0334344809563718,0.0252840668186862,0.000231936603830292,0.02,0.0274394957835608,0.0135152807638729,0.000170594298963301,0.0375586854460094,0.00466165342684898
AZ,AZE,Azerbaijan,Baku,2020-12-10,2020-12-09,100,6,114056.687372711,5,86734.2449209612,170,92,17,4,1548125.49545619,70,11,85,4,21,76,3,7,87,6,31,66,3,23,73,4,22,74,4,10,85,5,4,90,6,13,83,4,15,81,4,20,76,4,28,69,3,37,63,0,14,22,64,32,67,1,17,14,69,4,11,2,83,36,51,13,66,21,13,30,58,12,37,51,12,17,70,13,35,53,12,42,47,11,28,6,2,5,59,16,70,14,58,11,1,2,1,14,13,42,20,12,13,13,4,6,21,17,29,23,2,11,26,18,23,20,38,17,16,5,24,13,15,19,28,25,37,34,0,0,29,12,29,18,6,4,2,0,29,57,9,2,32,7.6171875,10.1814971602708,20.2140309155767,27.8881891466122,4.80473372781065,4.65930776396305,0.06,0.046546565661405,0.0736740578896685,0.000411513624443016,0.05,0.042716424707947,0.0560253320389916,0.000362257511199082,0.0260257195345989,0.00386100283043494
AZ,AZE,Azerbaijan,Baku,2020-12-11,2020-12-10,100,1,10481.5886887712,0,0,147,90,17,5,1691136.51291367,72,2,95,3,14,83,3,2,95,3,18,79,3,30,68,2,19,79,2,10,88,2,6,91,3,12,85,3,11,87,2,18,79,3,34,64,2,37,63,0,10,26,64,40,58,2,17,22,61,5,11,1,83,48,40,12,68,21,11,30,57,13,34,53,13,18,69,13,37,51,12,45,46,9,35,5,0,5,55,13,73,14,64,9,2,0,1,11,13,38,27,10,12,13,2,7,14,24,32,21,1,11,19,25,24,20,35,26,9,5,25,11,16,23,26,24,38,34,0,1,27,17,23,23,2,6,2,0,27,55,13,4,28,13.4885204081633,23.4810339791936,20.1646090534979,19.9274121532739,3.93877551020408,2.26120025143517,0.01,0.0195013954179879,0.0061979554037967,0.000118285885200246,0,0,0,0,0.0230046948356808,0.00367580224457173
