ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DM,DMA,Dominica,Saint Andrew,2021-04-11,2020-12-02,100,6,123889.36621125,6,123889.36621125,35,79,10,3,2308589.95942435,45,8,80,12,23,69,8,10,74,16,14,75,11,18,74,8,21,68,11,12,76,12,9,78,13,11,80,9,11,79,10,8,79,13,26,63,11,19,67,14,5,14,81,29,51,20,10,17,73,3,6,1,90,22,37,41,33,23,44,14,38,48,31,23,46,15,37,48,21,34,45,34,31,35,21,6,2,5,66,20,42,38,41,13,3,4,0,1,38,22,8,21,11,38,2,0,8,11,33,46,2,5,13,7,24,49,20,16,5,11,48,18,14,5,14,49,23,25,0,1,51,12,16,12,4,2,2,1,51,19,12,11,58,9.75056689342404,10.3424244787499,23.6111111111111,15.0056106229753,7.49553837001785,4.73542235044905,0.06,0.046546565661405,0.0536645174711502,0.000290697211740535,0.06,0.046546565661405,0.0536645174711502,0.000290697211740535,0.00623997147441612,0.00206080754335854
DM,DMA,Dominica,Saint Andrew,2021-04-12,2020-12-08,100,6,123889.36621125,6,123889.36621125,35,79,10,3,2312682.32593804,46,8,80,12,23,69,8,10,74,16,14,75,11,18,74,8,21,68,11,12,76,12,9,78,13,11,80,9,11,79,10,8,79,13,26,63,11,19,67,14,5,14,81,29,51,20,10,17,73,3,6,1,90,22,37,41,33,23,44,14,38,48,31,23,46,15,37,48,21,34,45,34,31,35,21,6,2,5,66,20,42,38,41,13,3,4,0,1,38,22,8,21,11,38,2,0,8,11,34,45,2,5,13,8,24,48,20,16,5,12,47,18,14,5,15,48,24,25,0,1,50,12,16,12,4,2,3,1,50,19,12,12,57,9.75056689342404,10.3424244787499,23.6111111111111,15.0056106229753,7.14285714285714,4.70347426975995,0.06,0.046546565661405,0.0535695563639506,0.000290197372576279,0.06,0.046546565661405,0.0535695563639506,0.000290197372576279,0.00623997147441612,0.00206080754335854
DM,DMA,Dominica,Saint Andrew,2021-04-13,2020-12-17,100,6,123889.36621125,6,123889.36621125,35,79,10,3,2335512.43883428,45,8,81,11,23,69,8,10,75,15,14,75,11,18,74,8,21,69,10,12,76,12,9,79,12,11,80,9,11,80,9,8,80,12,26,64,10,19,67,14,5,14,81,28,52,20,10,16,74,3,6,1,90,21,37,42,34,22,44,14,37,49,32,22,46,15,36,49,21,34,45,33,32,35,21,5,2,5,67,19,42,39,40,13,3,4,0,1,39,22,8,20,11,39,2,0,8,11,33,46,2,5,13,8,23,49,19,16,5,12,48,18,14,4,15,49,23,25,0,1,51,12,15,12,4,2,3,1,51,19,12,12,57,9.75056689342404,10.3424244787499,23.6111111111111,15.0056106229753,7.14285714285714,4.70347426975995,0.06,0.046546565661405,0.053045902968124,0.00028744012009442,0.06,0.046546565661405,0.053045902968124,0.00028744012009442,0.00623997147441612,0.00206080754335854
DM,DMA,Dominica,Saint Andrew,2021-04-15,2020-12-24,100,6,123889.36621125,6,123889.36621125,35,79,10,3,2360702.07465527,44,8,81,11,22,70,8,10,75,15,14,75,11,18,74,8,20,70,10,11,77,12,9,79,12,11,80,9,11,80,9,7,81,12,25,65,10,19,67,14,5,14,81,28,52,20,10,16,74,3,6,1,90,21,36,43,33,21,46,14,36,50,33,21,46,15,35,50,20,33,47,34,31,35,23,4,2,5,66,18,43,39,40,13,3,4,0,1,39,21,7,22,11,39,2,0,8,10,34,46,2,5,14,8,23,48,20,16,5,11,48,18,15,4,14,49,22,25,0,1,52,12,15,11,4,2,3,1,52,19,12,12,57,10.1725163593099,10.6580403833874,23.6111111111111,15.0056106229753,7.14285714285714,4.70347426975995,0.06,0.046546565661405,0.0524798819560243,0.000284457995154552,0.06,0.046546565661405,0.0524798819560243,0.000284457995154552,0.00623997147441612,0.00206080754335854
DM,DMA,Dominica,Saint Andrew,2021-04-16,2020-12-24,100,6,123889.36621125,6,123889.36621125,35,79,10,3,2360702.07465527,44,8,81,11,22,70,8,10,75,15,14,75,11,18,74,8,20,70,10,11,77,12,9,79,12,11,80,9,11,80,9,7,81,12,25,65,10,19,67,14,5,14,81,28,52,20,10,16,74,3,6,1,90,21,36,43,33,21,46,14,36,50,33,21,46,15,35,50,20,33,47,34,31,35,23,4,2,5,66,18,43,39,40,13,3,4,0,1,39,21,7,22,11,39,2,0,8,10,34,46,2,5,14,8,23,48,20,16,5,11,48,18,15,4,14,49,22,25,0,1,52,12,15,11,4,2,3,1,52,19,12,12,57,10.1725163593099,10.6580403833874,23.6111111111111,15.0056106229753,7.14285714285714,4.70347426975995,0.06,0.046546565661405,0.0524798819560243,0.000284457995154552,0.06,0.046546565661405,0.0524798819560243,0.000284457995154552,0.00623997147441612,0.00206080754335854
DM,DMA,Dominica,Saint Andrew,2021-04-17,2020-12-25,100,6,123889.36621125,6,123889.36621125,33,79,10,3,2378894.11690223,43,8,81,11,22,70,8,10,75,15,14,75,11,18,74,8,20,70,10,11,77,12,9,79,12,11,80,9,11,80,9,7,81,12,24,66,10,18,68,14,5,13,82,29,52,19,10,17,73,3,6,1,90,20,36,44,32,21,47,14,36,50,32,21,47,15,34,51,20,32,48,34,30,36,23,4,2,5,66,18,42,40,40,13,3,3,0,1,40,21,7,22,10,40,2,0,8,10,33,47,2,5,13,8,23,49,19,16,5,11,49,18,15,4,13,50,22,24,0,1,53,11,15,11,4,2,3,1,53,18,12,12,58,10.5625,11.0286267945905,26.4462809917355,16.9854315089787,7.31707317073171,4.87804878048781,0.06,0.046546565661405,0.0520785542034034,0.000282342443382921,0.06,0.046546565661405,0.0520785542034034,0.000282342443382921,0.00588340167587805,0.00200142022192306
DM,DMA,Dominica,Saint Andrew,2021-04-18,2020-12-25,100,6,123889.36621125,6,123889.36621125,33,79,10,3,2378894.11690223,43,8,81,11,22,70,8,10,75,15,14,75,11,18,74,8,20,70,10,11,77,12,9,79,12,11,80,9,11,80,9,7,81,12,24,66,10,18,68,14,5,13,82,29,52,19,10,17,73,3,6,1,90,20,36,44,32,21,47,14,36,50,32,21,47,15,34,51,20,32,48,34,30,36,23,4,2,5,66,18,42,40,40,13,3,3,0,1,40,21,7,22,10,40,2,0,8,10,33,47,2,5,13,8,23,49,19,16,5,11,49,18,15,4,13,50,22,24,0,1,53,11,15,11,4,2,3,1,53,18,12,12,58,10.5625,11.0286267945905,26.4462809917355,16.9854315089787,7.31707317073171,4.87804878048781,0.06,0.046546565661405,0.0520785542034034,0.000282342443382921,0.06,0.046546565661405,0.0520785542034034,0.000282342443382921,0.00588340167587805,0.00200142022192306
DM,DMA,Dominica,Saint Andrew,2021-04-19,2020-12-26,100,5,91365.8258715878,5,91365.8258715878,32,78,10,3,2438750.09469706,43,7,81,12,21,70,9,9,75,16,13,75,12,18,73,9,19,70,11,11,76,13,9,78,13,11,79,10,10,80,10,7,80,13,23,66,11,18,68,14,6,12,82,29,52,19,10,17,73,3,6,1,90,20,37,43,32,21,47,15,36,49,31,22,47,15,35,50,21,32,47,34,31,35,22,4,2,6,66,18,43,39,41,13,3,3,0,1,39,22,7,22,10,39,2,1,8,10,32,47,2,5,14,8,22,49,18,16,5,12,49,17,16,4,13,50,22,24,0,1,53,10,15,11,5,2,3,1,53,18,12,13,57,11.3573407202216,11.8338878262718,32,16.8654808542314,7.14285714285714,4.70347426975995,0.05,0.042716424707947,0.0374642018754846,0.000238331325926094,0.05,0.042716424707947,0.0374642018754846,0.000238331325926094,0.00577825929938606,0.00199623541730481
DM,DMA,Dominica,Saint Andrew,2021-04-20,2020-12-26,100,5,91365.8258715878,5,91365.8258715878,32,78,10,3,2447020.75733082,43,7,81,12,20,71,9,9,75,16,13,75,12,18,73,9,19,70,11,10,77,13,9,78,13,11,79,10,10,80,10,7,80,13,22,67,11,18,68,14,6,12,82,29,52,19,10,17,73,3,6,1,90,19,37,44,31,21,48,14,36,50,30,22,48,15,35,50,21,32,47,34,31,35,22,4,2,6,66,18,43,39,41,13,3,3,0,1,39,22,7,22,10,39,2,1,8,10,32,47,2,5,14,8,22,49,18,16,5,12,49,17,16,4,13,50,22,24,0,1,53,10,15,11,5,2,3,1,53,18,12,13,57,11.7604090577064,12.3067187652019,32,16.8654808542314,7.14285714285714,4.70347426975995,0.05,0.042716424707947,0.0373375769690031,0.000237541415255657,0.05,0.042716424707947,0.0373375769690031,0.000237541415255657,0.00577825929938606,0.00199623541730481
DM,DMA,Dominica,Saint Andrew,2021-04-21,2020-12-28,100,5,91365.8258715878,5,91365.8258715878,33,78,11,3,2438136.57634743,44,7,81,12,21,70,9,9,75,16,13,75,12,18,73,9,19,70,11,10,77,13,9,78,13,11,79,10,10,80,10,8,79,13,22,67,11,19,67,14,7,12,81,30,51,19,11,17,72,3,7,1,89,19,38,43,31,21,48,14,37,49,31,22,47,15,36,49,22,32,46,33,32,35,21,4,2,6,67,18,43,39,41,13,3,3,0,1,39,22,7,22,10,39,2,1,7,10,33,47,2,4,14,9,22,49,19,15,5,12,49,17,15,4,14,50,22,25,0,1,52,10,15,11,5,2,4,1,52,19,12,13,56,12.6038781163435,13.7920834990387,27.2727272727273,15.7459164324443,6.97674418604651,4.53907010673736,0.05,0.042716424707947,0.0374736291469212,0.00023839013079005,0.05,0.042716424707947,0.0374736291469212,0.00023839013079005,0.00595882990249188,0.00202700255212935
