ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LA,LAO,Laos,Vientiane,2021-01-01,2020-12-24,100,3,127294.141078963,2,49007.0870569959,14,87,4,0,4480669.75256716,57,7,86,7,14,78,8,9,86,5,18,77,5,19,74,7,20,76,4,11,85,4,7,87,6,4,91,5,1,93,6,12,83,5,15,80,5,9,81,10,7,1,92,14,72,14,4,10,86,0,4,0,96,30,39,31,39,32,29,32,38,30,33,37,30,25,44,31,19,49,32,26,46,28,11,5,3,7,74,5,64,31,12,19,17,8,5,7,32,27,17,12,12,32,1,4,10,14,35,36,3,0,8,19,34,36,11,18,21,13,37,10,13,18,22,37,48,12,0,0,40,16,19,15,6,3,1,1,39,36,9,12,43,11.4074074074074,17.0006931924427,38.8888888888889,17.2132593164774,6.7281814686659,4.08022023289302,0.03,0.0334344809563718,0.0284096235849631,0.000153833515635369,0.02,0.0274394957835608,0.0109374468022147,9.630447761635e-05,0.00226647239760402,0.00118588285625231
LA,LAO,Laos,Vientiane [prefecture],2021-01-01,2020-12-12,100,4,181881.897069186,2,105624.721359561,3,92,1,0,4943903.30388096,59,6,91,3,15,81,4,8,89,3,18,78,4,15,81,4,25,71,4,12,82,6,5,92,3,6,92,2,2,94,4,14,83,3,16,78,6,6,90,4,5,1,94,11,78,11,1,10,89,0,1,0,99,53,29,18,50,31,19,38,42,20,36,45,19,35,47,18,19,62,19,28,51,21,14,3,5,6,72,12,64,24,8,21,26,4,11,6,24,31,7,18,20,24,1,2,23,14,31,29,4,1,14,14,38,29,12,20,16,18,34,6,17,20,24,33,35,23,0,2,40,21,23,10,0,3,2,2,39,33,14,7,46,8.62140774677218,11.2958869202535,75,35.3553390593274,7.11805555555556,4.56502899834307,0.04,0.0384072934108425,0.0367891291333326,0.000165933299291959,0.02,0.0274394957835608,0.0213646414315274,0.000127459251186122,0.000459277403551745,0.000519592398202961
LA,LAO,Laos,Vientiane,2021-01-02,2020-12-26,100,3,127294.141078963,2,49007.0870569959,14,88,4,0,4904177.92960739,62,6,87,7,12,80,8,9,87,4,17,79,4,17,78,5,18,78,4,11,86,3,5,90,5,4,91,5,2,94,4,11,84,5,15,81,4,9,82,9,7,1,92,14,75,11,4,10,86,0,4,0,96,34,37,29,40,33,27,34,38,28,35,37,28,22,49,29,16,54,30,27,46,27,13,6,3,5,73,4,67,29,10,18,16,9,11,6,30,25,18,16,11,30,0,6,9,14,40,31,2,0,9,17,40,32,11,20,21,15,33,9,18,20,21,32,53,12,0,0,35,12,24,15,10,3,1,1,34,40,8,13,39,15.78125,29.0069171403509,38.8888888888889,17.2132593164774,6.24793388429752,3.97056257604963,0.03,0.0334344809563718,0.0259562648227882,0.000140726312773428,0.02,0.0274394957835608,0.00999292598278939,8.80299521879057e-05,0.00224071702944942,0.00117242204678887
LA,LAO,Laos,Vientiane [prefecture],2021-01-02,2020-12-12,100,4,181881.897069186,2,105624.721359561,3,92,1,0,4887135.67891141,59,6,91,3,14,82,4,8,89,3,17,79,4,14,82,4,24,72,4,12,82,6,5,92,3,6,92,2,2,94,4,14,83,3,15,79,6,6,90,4,5,1,94,11,78,11,1,10,89,0,1,0,99,53,29,18,50,31,19,38,42,20,35,46,19,35,47,18,19,62,19,27,52,21,14,3,5,5,73,12,64,24,8,21,27,4,10,6,24,32,6,18,20,24,1,3,22,14,31,29,4,2,14,14,37,29,12,20,16,18,34,6,17,21,23,33,36,22,0,2,40,21,23,10,0,3,2,2,39,34,13,7,46,8.5381091211995,11.3296976434883,75,35.3553390593274,6.98784722222222,4.61844992006037,0.04,0.0384072934108425,0.0372164615470016,0.000167823494715759,0.02,0.0274394957835608,0.0216128072349913,0.000128923433280854,0.000459277403551745,0.000519592398202961
LA,LAO,Laos,Vientiane,2021-01-03,2020-12-27,100,3,128434.707969598,2,50147.6539476317,12,87,3,0,4935402.01647389,62,6,87,7,12,79,9,7,87,6,16,79,5,18,76,6,17,77,6,10,84,6,5,89,6,4,90,6,2,92,6,10,83,7,14,80,6,9,82,9,6,0,94,13,74,13,3,9,88,0,3,0,97,31,38,31,40,30,30,32,37,31,31,38,31,21,47,32,14,53,33,25,45,30,12,7,3,3,75,2,66,32,11,16,16,8,12,5,32,25,15,16,12,32,0,6,9,12,40,33,1,1,9,15,40,34,10,20,20,15,35,6,20,19,21,34,50,13,0,0,37,13,22,13,10,2,3,1,36,40,8,13,39,12.3866213151927,25.6369814962709,48,22.8035085019828,5.81818181818182,3.98036195563001,0.03,0.0334344809563718,0.0260231501994966,0.000140456251992728,0.02,0.0274394957835608,0.0101608042830642,8.8477570830898e-05,0.00194269062651773,0.00109809231590623
LA,LAO,Laos,Vientiane [prefecture],2021-01-03,2020-12-12,100,4,181881.897069186,2,105624.721359561,3,92,1,0,4832410.2001486,59,6,91,3,14,82,4,8,89,3,17,79,4,13,83,4,24,72,4,13,81,6,5,92,3,6,92,2,2,94,4,14,83,3,15,79,6,6,90,4,5,1,94,11,78,11,1,10,89,0,1,0,99,52,30,18,49,32,19,38,42,20,34,47,19,35,47,18,18,63,19,26,53,21,14,2,4,6,74,12,64,24,9,20,27,5,9,6,24,32,7,18,19,24,1,3,23,15,29,29,4,2,16,12,37,29,12,19,17,17,35,6,17,20,24,33,36,22,0,2,40,23,22,10,0,2,2,2,39,32,13,8,47,8.48,11.0180556823973,75,35.3553390593274,7.37240075614367,4.96740606916621,0.04,0.0384072934108425,0.0376379259077786,0.000169686888448936,0.02,0.0274394957835608,0.0218575652696687,0.000130367139668732,0.000459277403551745,0.000519592398202961
LA,LAO,Laos,Vientiane,2021-01-04,2020-12-27,100,2,110534.119065096,1,32247.0650431297,8,87,3,0,5151541.45273851,66,5,88,7,9,83,8,8,86,6,19,76,5,19,76,5,18,77,5,9,85,6,6,89,5,4,91,5,2,93,5,12,82,6,16,78,6,8,84,8,4,1,95,10,79,11,3,6,91,0,3,0,97,32,39,29,41,30,29,33,37,30,31,39,30,18,51,31,14,54,32,29,43,28,12,10,3,4,71,2,69,29,10,14,19,8,15,5,29,25,14,20,12,29,0,7,10,14,38,31,1,1,11,15,40,32,12,24,18,13,33,5,23,20,20,32,53,13,0,0,34,13,22,14,10,4,3,1,33,42,8,14,36,10.5432098765432,23.0120036775596,88.8888888888889,38.4900179459751,5.50938750384734,3.59295315442258,0.02,0.0274394957835608,0.0214565135657285,0.000125126453279322,0.01,0.0195013954179879,0.00625969243166771,6.81071083894627e-05,0.00129512708434515,0.000896879438426618
LA,LAO,Laos,Vientiane [prefecture],2021-01-04,2020-12-15,100,5,210505.353453763,3,134248.177744137,31,92,1,0,4773990.07671521,58,7,90,3,15,81,4,9,88,3,20,76,4,12,84,4,24,71,5,12,82,6,4,93,3,8,90,2,2,94,4,14,83,3,15,79,6,8,88,4,7,1,92,11,78,11,1,10,89,0,1,0,99,54,28,18,50,31,19,39,41,20,35,46,19,34,48,18,17,64,19,28,51,21,16,2,4,6,72,11,65,24,10,18,26,5,12,5,24,31,7,18,20,24,1,4,21,16,29,29,5,2,16,11,37,29,14,17,16,17,36,7,15,21,23,34,38,19,0,2,41,20,23,12,0,1,2,2,40,33,11,9,47,9.28,11.34800171207,193.75,257.694101601104,7.50617283950617,5.21779070277186,0.05,0.042716424707947,0.0440942168021017,0.000184164405809978,0.03,0.0334344809563718,0.0281207492237831,0.000148295145302846,0.00474586650336804,0.00166667053211174
LA,LAO,Laos,Vientiane,2021-01-05,2020-12-28,100,2,110534.119065096,1,32247.0650431297,9,88,3,0,5028953.66811842,69,4,90,6,10,84,6,8,86,6,18,77,5,18,77,5,19,77,4,7,86,7,6,89,5,3,92,5,1,94,5,10,86,4,16,78,6,8,84,8,5,1,94,9,81,10,3,5,92,0,3,0,97,35,38,27,43,29,28,34,37,29,34,38,28,19,52,29,12,59,29,31,43,26,13,11,2,5,69,2,71,27,11,13,19,8,18,4,27,23,15,23,12,27,0,7,10,15,39,29,1,1,10,16,42,30,13,27,16,13,31,6,21,21,22,30,54,14,0,0,32,13,20,16,10,6,3,1,31,44,9,14,33,11.611588954278,22.8993019105375,56.25,31.4576434802948,5.22222222222222,3.57152721592763,0.02,0.0274394957835608,0.0219795461162904,0.000128142325875486,0.01,0.0195013954179879,0.00641228119629802,6.97619578959601e-05,0.0014404609475032,0.000940405817879251
LA,LAO,Laos,Vientiane [prefecture],2021-01-05,2020-12-17,100,5,210505.353453763,3,134248.177744137,34,92,1,0,5049671.35209693,59,6,91,3,15,81,4,11,86,3,16,80,4,14,82,4,22,73,5,12,82,6,3,94,3,7,91,2,2,94,4,16,81,3,14,81,5,10,86,4,9,1,90,8,82,10,1,7,92,0,1,0,99,56,25,19,51,29,20,37,42,21,37,43,20,33,48,19,17,63,20,27,50,23,16,2,3,6,73,9,66,25,11,20,24,5,11,4,25,29,8,18,20,25,2,3,23,19,23,30,5,3,15,12,35,30,12,18,19,15,36,6,12,26,22,34,36,22,0,2,40,19,24,12,0,2,2,2,39,35,12,7,46,7.91420118343195,10.4893456831868,94.4444444444445,143.630183560523,7.60493827160494,5.98330803646564,0.05,0.042716424707947,0.0416869413424992,0.000174329246412558,0.03,0.0334344809563718,0.026585527727144,0.000140309822848402,0.00520514390691978,0.00174505106023881
