ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CG,COG,Republic of the Congo,Plateaux,2021-03-06,2020-12-25,100,8,2741000.81519007,6,1924682.7682048,29,78,10,0,51718776.6412678,21,16,75,9,17,75,8,7,82,11,24,66,10,9,83,8,9,81,10,12,79,9,8,82,10,6,85,9,9,83,8,10,81,9,17,72,11,17,65,18,7,10,83,21,58,21,10,10,80,0,9,1,90,37,19,44,36,17,47,24,26,50,30,22,48,28,22,50,35,19,46,26,30,44,9,5,5,7,74,15,32,53,20,10,9,7,1,4,49,20,12,8,11,49,1,3,2,16,21,57,0,4,7,9,23,57,17,6,4,9,64,10,9,6,13,62,14,7,0,1,78,3,6,5,4,3,0,0,79,13,6,2,79,34.8943985307622,62.0108091941293,17.1597633136095,8.39944944767952,14.25,12.8016240745996,0.08,0.0531724899927667,0.0529981757728383,6.10562093303226e-05,0.06,0.046546565661405,0.0372143908498609,5.1587469088495e-05,0.00523654749006862,0.00190087714509268
CG,COG,Republic of the Congo,Plateaux,2021-03-07,2020-12-25,100,8,2741000.81519007,6,1924682.7682048,29,78,10,0,51718776.6412678,21,16,75,9,17,75,8,7,82,11,24,66,10,9,83,8,9,81,10,12,79,9,8,82,10,6,85,9,9,83,8,10,81,9,17,72,11,17,65,18,7,10,83,21,58,21,10,10,80,0,9,1,90,37,19,44,36,17,47,24,26,50,30,22,48,28,22,50,35,19,46,26,30,44,9,5,5,7,74,15,32,53,20,10,9,7,1,4,49,20,12,8,11,49,1,3,2,16,21,57,0,4,7,9,23,57,17,6,4,9,64,10,9,6,13,62,14,7,0,1,78,3,6,5,4,3,0,0,79,13,6,2,79,34.8943985307622,62.0108091941293,17.1597633136095,8.39944944767952,14.25,12.8016240745996,0.08,0.0531724899927667,0.0529981757728383,6.10562093303226e-05,0.06,0.046546565661405,0.0372143908498609,5.1587469088495e-05,0.00523654749006862,0.00190087714509268
CG,COG,Republic of the Congo,Plateaux,2021-03-08,2020-12-27,100,8,2741000.81519007,6,1924682.7682048,36,79,10,0,51491571.9841352,22,16,75,9,17,75,8,7,82,11,23,67,10,9,83,8,9,81,10,12,79,9,8,82,10,7,84,9,9,83,8,10,81,9,16,73,11,18,65,17,8,10,82,21,59,20,10,10,80,0,9,1,90,37,20,43,37,17,46,24,27,49,31,22,47,29,22,49,35,20,45,27,30,43,10,5,5,7,73,16,32,52,21,10,9,7,1,4,48,20,12,9,11,48,1,4,2,16,21,56,0,5,7,9,23,56,18,6,4,9,63,10,9,6,14,61,14,8,0,1,77,4,6,5,4,3,0,0,78,13,7,2,78,33.1314878892734,59.4234507114668,18.3673469387755,11.7917186550794,13.6054421768708,11.8843362187333,0.08,0.0531724899927667,0.0532320282634717,6.13180452590449e-05,0.06,0.046546565661405,0.0373785979732334,5.18106780585954e-05,0.00641825637368515,0.00208985282653492
CG,COG,Republic of the Congo,Plateaux,2021-03-09,2020-12-27,100,8,2741000.81519007,6,1924682.7682048,36,79,10,0,51491571.9841352,22,16,75,9,17,75,8,7,82,11,23,67,10,9,83,8,9,81,10,12,79,9,8,82,10,7,84,9,9,83,8,10,81,9,16,73,11,18,65,17,8,10,82,21,59,20,10,10,80,0,9,1,90,37,20,43,37,17,46,24,27,49,31,22,47,29,22,49,35,20,45,27,30,43,10,5,5,7,73,16,32,52,21,10,9,7,1,4,48,20,12,9,11,48,1,4,2,16,21,56,0,5,7,9,23,56,18,6,4,9,63,10,9,6,14,61,14,8,0,1,77,4,6,5,4,3,0,0,78,13,7,2,78,33.1314878892734,59.4234507114668,18.3673469387755,11.7917186550794,13.6054421768708,11.8843362187333,0.08,0.0531724899927667,0.0532320282634717,6.13180452590449e-05,0.06,0.046546565661405,0.0373785979732334,5.18106780585954e-05,0.00641825637368515,0.00208985282653492
CG,COG,Republic of the Congo,Plateaux,2021-03-10,2020-12-31,100,8,2741000.81519007,6,1924682.7682048,35,79,12,0,53255841.8710977,22,16,74,10,17,74,9,7,81,12,22,67,11,9,82,9,9,81,10,12,78,10,8,81,11,7,83,10,9,82,9,10,80,10,15,73,12,17,66,17,8,9,83,23,57,20,12,10,78,0,11,1,88,36,21,43,36,18,46,24,27,49,30,23,47,28,23,49,34,21,45,27,30,43,9,5,6,7,73,16,31,53,20,10,9,7,1,4,49,20,12,8,11,49,1,4,2,16,21,56,0,5,7,8,24,56,17,6,4,10,63,10,9,6,14,61,14,8,0,1,77,4,6,5,4,3,0,0,78,13,7,2,78,33.1314878892734,59.4234507114668,20.7100591715976,12.7115686739295,13.6054421768708,11.8843362187333,0.08,0.0531724899927667,0.051468547278334,5.93418781060045e-05,0.06,0.046546565661405,0.0361403125100035,5.01264933288333e-05,0.00623997147441612,0.00206080754335854
CG,COG,Republic of the Congo,Plateaux,2021-03-11,2021-01-01,100,8,2741000.81519007,6,1924682.7682048,35,78,12,0,53078978.6085611,23,16,75,9,17,75,8,7,82,11,22,68,10,9,83,8,9,82,9,12,79,9,8,82,10,7,84,9,9,82,9,10,81,9,15,74,11,18,65,17,8,10,82,23,57,20,12,10,78,0,11,1,88,36,22,42,35,19,46,24,28,48,30,24,46,28,24,48,34,21,45,27,30,43,8,5,6,8,73,16,31,53,20,11,9,6,1,4,49,21,12,7,11,49,1,4,2,16,21,56,0,5,7,8,24,56,17,6,4,10,63,10,9,5,15,61,14,8,0,1,77,4,5,6,4,3,0,0,78,14,7,2,77,33.1314878892734,59.4234507114668,20.7100591715976,12.7115686739295,13.4297520661157,11.2638277193121,0.08,0.0531724899927667,0.0516400444591068,5.95342271255224e-05,0.06,0.046546565661405,0.0362607348268448,5.02903768081175e-05,0.0063199711087035,0.00208714413821484
CG,COG,Republic of the Congo,Plateaux,2021-03-12,2021-01-03,100,7,2517516.75887248,5,1701198.71188721,33,78,12,0,53786629.7287756,24,15,76,9,17,75,8,7,82,11,21,69,10,9,83,8,9,82,9,12,79,9,8,82,10,6,85,9,9,82,9,11,80,9,15,74,11,17,66,17,7,10,83,24,56,20,12,11,77,0,11,1,88,35,23,42,35,19,46,25,27,48,30,24,46,28,24,48,34,21,45,27,30,43,9,5,5,8,73,15,32,53,19,12,9,6,1,4,49,20,13,7,11,49,1,4,3,16,20,56,0,5,8,8,23,56,18,7,3,9,63,10,10,5,14,61,15,8,0,1,76,4,7,6,4,2,0,0,77,14,8,2,76,33.1314878892734,59.4234507114668,22.9166666666667,14.268794092301,13.2231404958678,11.4742744709276,0.07,0.0500078962992033,0.0468056238430872,5.64482756141574e-05,0.05,0.042716424707947,0.0316286541927923,4.67705251682597e-05,0.00595882990249188,0.00202700255212935
CG,COG,Republic of the Congo,Plateaux,2021-03-13,2021-01-05,100,8,3091531.86428359,6,2275213.81729831,33,79,12,0,55138655.8857007,22,16,75,9,18,74,8,8,81,11,22,68,10,10,82,8,10,81,9,12,79,9,9,81,10,6,85,9,10,81,9,11,80,9,15,74,11,16,67,17,7,9,84,24,56,20,12,11,77,0,11,1,88,35,23,42,36,18,46,26,26,48,31,23,46,29,23,48,34,21,45,27,29,44,9,5,5,8,73,16,30,54,19,12,9,6,1,3,50,20,13,7,10,50,1,4,4,15,19,57,0,5,8,8,22,57,17,7,3,9,64,10,10,5,13,62,14,7,0,1,78,4,6,6,3,2,0,0,79,13,7,2,78,34.8943985307622,62.0108091941293,22.9166666666667,14.268794092301,13,12.0743311899339,0.08,0.0531724899927667,0.0560683211192554,6.07224184395075e-05,0.06,0.046546565661405,0.0412634980079076,5.24991963647971e-05,0.00588340167587805,0.00200142022192306
CG,COG,Republic of the Congo,Plateaux,2021-03-14,2021-01-07,100,8,3091531.86428359,6,2275213.81729831,33,78,12,0,59480343.4522779,22,16,75,9,20,72,8,9,80,11,22,68,10,11,80,9,10,81,9,13,77,10,10,80,10,7,84,9,10,80,10,11,80,9,16,72,12,17,66,17,7,9,84,24,55,21,12,11,77,0,11,1,88,35,23,42,35,19,46,24,28,48,30,24,46,27,25,48,33,22,45,26,30,44,9,5,4,8,74,15,31,54,20,11,9,6,1,3,50,21,13,6,10,50,1,3,4,14,21,57,0,5,8,6,24,57,16,7,3,10,64,11,8,5,14,62,13,8,0,1,78,4,7,5,3,2,0,0,79,14,6,2,78,33.477508650519,59.311764846791,22.9166666666667,14.268794092301,11.75,9.634778013448,0.08,0.0531724899927667,0.0519756895278182,5.64119645242888e-05,0.06,0.046546565661405,0.0382515245414438,4.87434747177396e-05,0.00595882990249188,0.00202700255212935
CG,COG,Republic of the Congo,Plateaux,2021-03-15,2021-01-07,100,8,3091531.86428359,6,2275213.81729831,33,78,11,0,60777706.3865969,23,16,74,10,20,71,9,10,79,11,23,66,11,11,79,10,10,80,10,13,76,11,10,79,11,6,84,10,10,79,11,11,79,10,17,71,12,17,66,17,7,9,84,23,56,21,11,11,78,0,10,1,89,35,23,42,34,20,46,24,28,48,30,24,46,28,24,48,33,22,45,26,31,43,10,5,4,7,74,16,31,53,21,11,10,6,1,3,48,21,13,7,11,48,1,3,4,14,23,55,0,5,9,6,25,55,17,8,3,10,62,12,8,6,14,60,13,9,0,1,77,5,7,5,3,2,0,0,78,15,6,2,77,31.1728395061728,54.5468388888398,22.9166666666667,14.268794092301,11.1111111111111,8.95102995547409,0.08,0.0531724899927667,0.0508662147370101,5.52400883108082e-05,0.06,0.046546565661405,0.0374350062311673,4.772324036413e-05,0.00595882990249188,0.00202700255212935
