ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KZ,KAZ,Kazakhstan,Almaty,2021-01-01,2020-12-29,100,5,332556.486270723,5,332556.486270723,14,90,10,1,7606927.03309958,60,7,92,1,20,78,2,5,92,3,30,68,2,22,76,2,15,82,3,13,85,2,8,90,2,6,91,3,5,93,2,9,88,3,22,77,1,6,87,7,3,2,95,47,44,9,10,36,54,1,9,0,90,35,43,22,57,22,21,31,46,23,45,32,23,14,64,22,19,59,22,47,32,21,28,11,5,3,53,12,61,27,45,15,4,4,0,5,27,25,16,18,14,27,1,3,15,6,41,34,0,3,18,10,36,33,15,33,8,9,35,8,9,20,28,35,30,29,0,0,41,0,11,17,22,8,3,0,39,45,8,7,40,23.5677083333333,47.666739994767,155.555555555556,126.197963240006,5.17082179132041,3.2724463673308,0.05,0.042716424707947,0.0437175859349891,0.00014529967289733,0.05,0.042716424707947,0.0437175859349891,0.00014529967289733,0.00219092331768388,0.00114639682823031
KZ,KAZ,Kazakhstan,Aqmola,2021-01-01,2020-12-16,100,1,64473.3929989945,1,64473.3929989945,45,88,14,2,6435934.09596193,64,1,97,2,12,85,3,1,96,3,20,78,2,17,81,2,11,86,3,13,85,2,6,91,3,3,94,3,3,94,3,8,89,3,23,75,2,17,78,5,5,11,84,40,50,10,14,26,60,2,12,0,86,41,47,12,59,30,11,23,63,14,45,43,12,18,68,14,23,66,11,45,42,13,23,15,4,3,55,12,69,19,52,18,4,2,1,5,18,27,19,17,19,18,1,2,16,21,39,21,0,3,14,18,44,21,16,43,6,10,25,4,12,26,35,23,30,39,0,0,31,4,17,16,14,17,1,0,31,30,19,16,35,22.4977043158861,30.2938461748294,45,61.1464544261471,5.07284079084287,3.19721296449118,0.01,0.0195013954179879,0.0100177211322668,7.69379262092631e-05,0.01,0.0195013954179879,0.0100177211322668,7.69379262092631e-05,0.00720230473751601,0.00209673578414845
KZ,KAZ,Kazakhstan,Aqtöbe,2021-01-01,2020-12-09,100,3,233338.297813783,2,173277.612042354,10,90,10,0,6818206.42501666,65,4,94,2,13,84,3,4,94,2,18,81,1,18,81,1,15,82,3,6,91,3,1,97,2,7,91,2,7,91,2,8,90,2,15,83,2,11,84,5,3,7,90,33,60,7,10,23,67,0,10,0,90,46,40,14,59,27,14,22,63,15,49,35,16,22,63,15,37,49,14,50,32,18,19,15,5,11,50,17,65,18,45,20,7,4,2,4,18,26,13,22,21,18,0,2,9,15,51,23,0,1,11,12,53,23,14,33,13,14,26,10,11,18,35,26,40,27,0,1,32,2,12,20,19,12,2,1,32,25,33,6,36,14.9315883402736,27.0951082398066,27.7777777777778,13.6082763487954,5.61111111111111,3.57811230027736,0.03,0.0334344809563718,0.0342228268357558,0.000136461275492892,0.02,0.0274394957835608,0.0254139580471752,0.000118129744899331,0.00156494522691706,0.000969186024692192
KZ,KAZ,Kazakhstan,Atyrau,2021-01-01,2020-12-19,100,2,163091.957478865,1,91703.8058064516,43,90,17,0,6958947.28652991,68,2,93,5,13,82,5,2,95,3,16,80,4,15,82,3,9,87,4,5,90,5,2,94,4,3,92,5,2,93,5,9,86,5,12,83,5,9,85,6,4,5,91,49,45,6,17,31,52,0,16,1,83,42,44,14,54,34,12,17,66,17,44,42,14,15,70,15,20,64,16,38,51,11,21,8,5,4,62,11,74,15,55,10,3,4,3,10,15,37,14,16,18,15,1,5,7,8,61,18,2,5,10,13,52,18,26,33,9,12,20,9,11,26,34,20,43,30,0,0,27,2,19,23,18,9,2,0,27,17,43,8,32,20.2020202020202,52.1059409152684,172,143.944433723573,6.08284023668639,7.77090028344809,0.02,0.0274394957835608,0.0234362972966548,0.000112401240947302,0.01,0.0195013954179879,0.0131778273394825,8.47261892764148e-05,0.00672926447574335,0.00200454255631405
KZ,KAZ,Kazakhstan,East Kazakhstan,2021-01-01,2020-12-13,100,1,122707.737531841,1,122707.737531841,25,81,9,1,6124531.02310625,62,3,95,2,8,90,2,2,96,2,20,77,3,19,80,1,14,85,1,6,93,1,9,89,2,3,95,2,3,97,0,6,92,2,14,84,2,18,71,11,6,12,82,41,44,15,9,28,63,1,8,0,91,39,43,18,59,23,18,27,53,20,45,36,19,19,62,19,22,56,22,38,41,21,18,8,4,7,63,20,55,25,46,12,8,1,3,6,24,27,13,15,21,24,1,3,12,12,42,30,1,1,18,11,42,27,19,25,13,12,31,7,14,18,31,30,31,30,1,0,38,1,10,15,23,12,2,0,37,13,39,10,38,13.4986225895317,18.4961917054559,25,21.2132034355964,5.35077288941736,4.86256508489427,0.01,0.0195013954179879,0.0200354503992056,0.000110972765539908,0.01,0.0195013954179879,0.0200354503992056,0.000110972765539908,0.00434707007476961,0.00170031237556342
KZ,KAZ,Kazakhstan,Mangghystau,2021-01-01,2020-12-10,100,2,136371.716898516,2,136371.716898516,12,96,20,3,6435442.57025911,65,2,96,2,11,87,2,11,87,2,28,71,1,19,79,2,15,84,1,7,91,2,5,93,2,4,94,2,6,92,2,9,89,2,20,79,1,7,90,3,0,7,93,53,44,3,20,33,47,3,17,0,80,49,37,14,56,30,14,31,54,15,40,45,15,19,66,15,15,70,15,41,44,15,17,10,7,6,60,16,66,18,43,18,7,3,4,7,18,27,10,20,25,18,0,5,12,11,47,25,1,5,9,16,44,25,18,27,13,15,27,4,8,23,38,27,34,30,0,1,35,3,9,26,19,6,2,1,34,11,44,9,36,24.1219008264463,38.9852298015533,30.5555555555556,24.5326690731329,6.30555555555556,6.58918010173171,0.02,0.0274394957835608,0.0211907285955354,0.000111270711047025,0.02,0.0274394957835608,0.0211907285955354,0.000111270711047025,0.00176056338028169,0.000995236955155568
KZ,KAZ,Kazakhstan,North Kazakhstan,2021-01-01,2020-12-10,100,0,0,0,0,41,87,9,1,6808815.53235744,66,1,97,2,11,87,2,7,91,2,21,77,2,16,80,4,11,85,4,13,83,4,6,92,2,4,94,2,4,94,2,6,92,2,15,82,3,18,76,6,8,10,82,38,55,7,9,27,64,1,7,1,91,36,48,16,66,20,14,23,60,17,44,40,16,17,67,16,34,51,15,46,39,15,29,9,2,6,54,10,73,17,54,9,7,4,2,7,17,26,23,19,15,17,0,1,11,12,52,24,0,4,9,9,53,25,19,36,12,8,25,6,12,17,40,25,36,31,0,0,33,2,17,18,13,13,4,0,33,12,35,18,35,11.5918367346939,16.4997414529979,33.8842975206612,23.0310279717713,6.07363611932276,5.37365165132533,0,0,0,0,0,0,0,0,0.0066375263072689,0.00202495927278826
KZ,KAZ,Kazakhstan,Nur-Sultan (Astana),2021-01-01,2020-12-26,100,1,73999.5773317856,1,73999.5773317856,38,91,14,1,6900330.24979762,69,2,95,3,8,89,3,8,90,2,32,66,2,18,79,3,13,84,3,10,88,2,4,93,3,5,92,3,5,93,2,6,92,2,17,82,1,14,80,6,4,10,86,44,46,10,14,29,57,1,13,0,86,38,43,19,57,25,18,39,41,20,46,34,20,18,62,20,25,55,20,54,29,17,26,15,6,7,46,11,70,19,61,14,2,3,0,2,18,27,21,16,18,18,2,1,17,16,40,24,2,3,10,21,40,24,19,35,12,6,28,3,8,24,37,28,35,36,0,0,29,3,18,28,15,2,4,1,29,55,12,3,30,24.64,47.0127034503897,31.404958677686,26.1475901149692,4.7979797979798,2.9902165983473,0.01,0.0195013954179879,0.0107240631466814,7.68513598841317e-05,0.01,0.0195013954179879,0.0107240631466814,7.68513598841317e-05,0.00588144250116081,0.0018644864811919
KZ,KAZ,Kazakhstan,Pavlodar,2021-01-01,2020-12-15,100,6,369338.967547305,1,17173.4113147494,26,90,14,4,5779294.26529833,67,7,89,4,15,81,4,11,85,4,36,62,2,22,75,3,20,76,4,11,85,4,9,88,3,4,92,4,4,93,3,6,90,4,23,73,4,18,79,3,12,5,83,43,51,6,14,28,58,4,8,2,86,35,45,20,61,20,19,23,57,20,56,26,18,13,67,20,28,54,18,54,27,19,34,12,3,5,46,19,61,20,60,11,3,4,1,2,19,26,19,15,21,19,0,6,10,14,44,26,2,2,13,18,39,26,18,33,15,6,28,6,8,26,32,28,30,36,0,0,34,3,10,27,10,16,2,0,32,12,42,11,35,17.3394848135333,30.8370287982006,20.6611570247934,16.3084468763631,4.78710002519526,3.09017353841268,0.06,0.046546565661405,0.0639072783964289,0.000199409241980482,0.01,0.0195013954179879,0.00297154125164847,4.43767350161719e-05,0.00406885758998435,0.00156080469672977
KZ,KAZ,Kazakhstan,Qaraghandy,2021-01-01,2020-12-21,100,0,0,0,0,8,90,10,0,7071438.65864343,71,1,94,5,14,83,3,2,94,4,24,71,5,26,71,3,10,86,4,12,85,3,7,89,4,2,94,4,4,92,4,6,88,6,24,73,3,10,85,5,5,5,90,36,59,5,10,23,67,0,9,1,90,45,45,10,75,16,9,25,62,13,46,42,12,14,71,15,36,53,11,50,40,10,30,10,4,6,50,15,70,15,66,11,7,1,0,1,14,30,15,15,26,14,1,2,11,17,48,21,2,2,16,12,48,20,33,26,8,10,23,8,18,18,34,22,33,41,0,0,26,4,6,28,23,11,2,0,26,25,35,11,29,13.2345679012346,22.9230673304727,32,10.9544511501033,3.97923875432526,2.51600803084723,0,0,0,0,0,0,0,0,0.00125195618153365,0.000867002195441254
