ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SV,SLV,El Salvador,San Salvador,2020-12-01,2020-12-01,148,3,13570.3022106139,2,9795.92369627904,34,146,2,0,865248.11379304,122,7,140,1,20,125,3,6,139,3,39,107,2,43,102,3,40,106,2,25,121,2,9,137,2,15,131,2,6,139,3,19,127,2,45,101,2,12,136,0,7,5,136,16,131,1,2,14,132,0,2,0,146,74,65,9,100,43,5,63,78,7,85,55,8,32,108,8,43,101,4,88,52,8,52,22,9,5,60,26,112,10,117,14,1,0,0,6,10,18,46,43,30,11,1,4,20,36,70,17,0,5,20,40,67,16,48,55,20,5,20,22,30,41,35,20,62,59,0,1,26,25,35,32,20,10,1,1,24,105,7,8,28,7.548,14.6671002690726,50.32,46.3838285995837,5.03611111111111,4.59690267040972,0.0202702702702703,0.0227038833312902,0.0156837119830576,0.000261799929573969,0.0135135135135135,0.0186014561875711,0.0113215198509201,0.000222924431222544,0.00327995369477137,0.00110068473016673
SV,SLV,El Salvador,La Libertad,2020-12-02,2020-12-01,100,2,14215.9700774069,1,8977.61363646611,68,99,4,0,736371.93055318,79,2,97,1,9,91,0,2,98,0,19,81,0,20,80,0,16,84,0,14,85,1,5,95,0,10,89,1,5,95,0,12,88,0,31,68,1,8,92,0,1,7,92,19,80,1,4,15,81,0,4,0,96,49,48,3,57,42,1,42,55,3,53,45,2,18,79,3,34,65,1,50,48,2,27,11,5,7,50,16,79,5,80,8,1,2,0,5,4,26,23,32,15,4,1,4,12,24,46,13,2,8,13,18,47,12,36,29,15,7,13,20,18,22,27,13,37,47,0,0,16,18,24,23,13,5,0,1,16,50,13,15,22,8.7890625,14.518083192465,138.775510204082,194.955827146528,4.68441814595661,3.13919478182105,0.02,0.0274394957835608,0.0193054209259816,0.000314272227130218,0.01,0.0195013954179879,0.0121916836641531,0.00025064997183614,0.00967420685730545,0.00228822143354368
SV,SLV,El Salvador,San Salvador,2020-12-02,2020-12-02,174,5,19127.3899570988,5,19127.3899570988,117,168,6,2,1025459.22814269,138,7,164,3,24,147,3,12,160,2,38,133,3,49,123,2,43,129,2,35,137,2,14,157,3,14,157,3,12,159,3,24,148,2,47,125,2,31,142,1,8,23,143,25,147,2,6,19,149,2,4,0,168,98,69,7,111,55,8,80,85,9,101,66,7,41,122,11,59,109,6,105,59,10,62,22,7,14,69,31,130,13,147,9,0,0,0,5,13,21,53,45,42,13,1,10,23,38,79,23,2,7,22,40,79,24,52,55,26,13,28,23,47,37,41,26,70,72,0,0,32,24,45,26,30,14,4,0,31,115,8,15,36,12.6827708105378,21.4311535430527,29.8579881656805,33.8729033617948,4.23030875866415,2.24313411719071,0.028735632183908,0.0248229031641693,0.0186525114135861,0.000261859875514852,0.028735632183908,0.0248229031641693,0.0186525114135861,0.000261859875514852,0.00980885311871227,0.00176861339931722
SV,SLV,El Salvador,La Libertad,2020-12-03,2020-12-02,100,1,7680.20018581499,1,7680.20018581499,73,99,1,0,770972.333592185,78,1,99,0,11,89,0,1,99,0,16,84,0,21,79,0,19,81,0,16,84,0,4,96,0,6,94,0,1,99,0,14,86,0,29,70,1,10,90,0,4,6,90,14,83,3,1,13,86,0,1,0,99,45,53,2,56,41,3,34,64,2,54,44,2,17,81,2,31,67,2,57,40,3,39,7,3,7,44,12,81,7,73,15,1,0,0,4,7,24,20,32,17,7,2,2,12,23,48,13,4,6,11,16,51,12,30,33,16,7,14,18,18,22,28,14,36,43,0,0,21,15,18,22,11,8,4,2,20,48,14,15,23,8.67566791151968,15.2934256858132,90.1234567901235,135.906245421546,4.43213296398892,2.36200011945795,0.01,0.0195013954179879,0.00996170660240258,0.000221677473920907,0.01,0.0195013954179879,0.00996170660240258,0.000221677473920907,0.0103855455968132,0.00237000352945747
SV,SLV,El Salvador,San Miguel,2020-12-03,2020-12-01,100,6,35527.9857522518,1,2271.8041514397,113,98,10,3,759259.750847266,68,13,83,4,15,83,2,7,92,1,21,77,2,26,72,2,25,73,2,18,80,2,11,86,3,11,86,3,13,85,2,16,80,4,34,64,2,31,69,0,14,17,69,17,81,2,10,7,83,3,6,1,90,52,41,7,59,34,7,36,57,7,53,41,6,14,78,8,30,63,7,57,37,6,24,17,9,7,43,18,70,12,72,7,2,0,0,8,11,17,23,22,27,11,4,2,18,13,41,22,1,7,19,13,38,22,40,22,11,2,25,18,19,23,15,25,42,32,0,0,26,20,18,19,14,1,2,0,26,52,5,11,32,6.267217630854,5.48480575159056,13.436385255648,18.5545447062482,4.74690191136316,2.23533653612662,0.06,0.046546565661405,0.0467929265480038,0.00047504705946831,0.01,0.0195013954179879,0.00299213035974127,0.000122854890878247,0.016240298936476,0.00296993813155295
SV,SLV,El Salvador,San Salvador,2020-12-03,2020-12-03,164,7,34720.6967154894,6,29137.6586618218,75,163,10,4,1142836.30522395,126,11,149,4,23,136,5,13,146,5,31,129,4,37,123,4,38,124,2,34,127,3,15,143,6,20,140,4,10,150,4,20,139,5,53,110,1,26,137,1,10,16,138,31,131,2,10,21,133,4,5,0,155,77,78,9,103,55,6,66,89,9,81,75,8,29,126,9,57,102,5,103,57,4,60,23,9,11,61,36,117,11,137,12,1,0,0,5,9,31,40,42,42,9,2,10,17,35,84,16,6,12,30,27,72,17,59,54,18,10,23,29,37,45,32,21,58,72,1,1,32,19,46,20,31,15,2,0,31,114,5,7,38,8.285381091212,11.0864928639557,18.1952662721894,24.6130598014584,4.313856,2.28958824550081,0.0426829268292683,0.0309372114150365,0.0303811635636528,0.000314672506948324,0.0365853658536585,0.0287333648598727,0.025495916194325,0.000288990269479952,0.0064806013998099,0.00146191103793239
SV,SLV,El Salvador,La Libertad,2020-12-04,2020-12-03,100,2,10691.4263788199,2,10691.4263788199,23,100,1,0,920572.645551248,74,3,96,1,19,80,1,4,94,2,19,80,1,27,71,2,20,78,2,23,75,2,4,94,2,8,90,2,4,95,1,11,87,2,24,76,0,10,90,0,4,6,90,15,81,4,1,13,86,0,1,0,99,45,55,0,59,40,1,39,60,1,53,46,1,21,78,1,18,82,0,55,42,3,33,13,4,4,46,17,76,7,78,16,0,0,0,1,5,20,21,33,21,5,1,4,16,21,44,14,1,7,9,16,54,13,33,32,13,6,16,9,21,21,33,16,37,39,0,0,24,13,17,22,13,6,4,2,23,56,8,10,26,7.84438775510204,8.40806560321184,23,14.1813649241218,4.50365922311878,2.11084699362195,0.02,0.0274394957835608,0.0116138866720484,0.000218862405158932,0.02,0.0274394957835608,0.0116138866720484,0.000218862405158932,0.00323943661971831,0.00132174928380468
SV,SLV,El Salvador,San Miguel,2020-12-04,2020-12-01,100,7,41747.4244398667,2,8491.24283905466,119,97,11,4,790455.698364919,71,14,82,4,14,83,3,7,92,1,21,77,2,23,74,3,29,69,2,17,81,2,8,89,3,10,86,4,12,86,2,14,82,4,33,64,3,30,70,0,13,17,70,17,83,0,11,6,83,4,5,2,89,47,45,8,60,33,7,29,62,9,46,46,8,13,78,9,28,65,7,56,39,5,23,16,9,8,44,17,73,10,76,5,2,0,0,8,9,20,27,22,22,9,3,2,14,12,48,21,1,3,16,15,45,20,38,26,10,4,22,21,17,22,18,22,39,36,0,0,25,15,19,20,16,3,2,0,25,54,8,9,29,7.41736092448267,6.71001688216239,16.323731138546,20.7300353746497,4.74537037037037,2.55088622211395,0.07,0.0500078962992033,0.052814375968473,0.000493063607637914,0.02,0.0274394957835608,0.0107422121905365,0.000227253680721984,0.017278931319878,0.00307756066312796
SV,SLV,El Salvador,San Salvador,2020-12-04,2020-12-04,173,10,53442.2740433368,3,12191.2403484036,83,169,3,1,890229.898784926,133,13,158,2,29,142,2,14,157,2,41,129,3,40,129,4,34,137,2,35,136,2,15,156,2,15,155,3,9,162,2,20,149,4,56,114,3,30,143,0,16,14,143,22,151,0,3,19,151,1,2,0,170,80,82,11,92,65,16,66,93,14,80,80,13,29,130,14,49,114,10,98,65,10,55,16,15,12,75,34,124,15,132,12,2,1,1,11,14,34,47,33,45,14,7,7,16,42,75,26,2,10,20,36,79,26,53,50,28,12,30,23,36,36,50,28,53,80,1,4,35,34,38,28,20,12,4,2,35,117,9,6,41,9.11085767191314,9.69496775779624,21.241124260355,27.5324049156074,5.05057980304178,5.73885832584207,0.0578034682080925,0.0347754483974891,0.0600319918666854,0.000493452002793841,0.0173410404624277,0.019451989406289,0.0136944853964615,0.000241421304473512,0.00691724310359197,0.00148297832838764
SV,SLV,El Salvador,Santa Ana,2020-12-04,2020-12-01,100,4,32725.106512445,3,24922.071936176,55,96,2,0,953162.593786081,71,5,92,3,15,84,1,3,94,3,20,77,3,19,78,3,19,78,3,17,81,2,10,88,2,9,87,4,8,87,5,10,87,3,27,70,3,17,82,1,7,10,83,15,83,2,2,13,85,0,2,0,98,40,55,5,69,26,5,44,50,6,45,49,6,17,76,7,37,57,6,56,40,4,29,16,3,8,44,17,76,7,75,14,1,0,0,4,6,25,31,23,15,6,1,5,11,25,43,15,2,5,9,30,40,14,44,25,9,7,15,18,30,21,16,15,37,40,0,1,22,20,22,8,14,10,3,1,22,47,11,12,30,11.2426035502959,19.4048852855941,28.0612244897959,23.6842597073021,4.44897959183673,2.64807394184347,0.04,0.0384072934108425,0.0343331837881476,0.000365540320973328,0.03,0.0334344809563718,0.0261467163091057,0.000320346467779391,0.00806924882629108,0.00212393162282716
