ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MQ,MTQ,Martinique,Fort-de-France,2021-04-18,2020-12-01,100,2,21388.5693709813,1,15509.3721045926,10,96,25,3,1632614.97256451,77,3,96,1,9,91,0,6,94,0,22,76,2,17,82,1,12,87,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,15,84,1,6,92,2,3,1,96,80,15,5,25,54,21,3,21,1,75,34,57,9,57,36,7,48,44,8,57,36,7,17,75,8,9,84,7,45,47,8,25,10,7,3,55,15,76,9,55,26,7,1,0,3,8,31,19,22,20,8,1,8,13,14,54,10,2,4,10,17,57,10,29,40,12,6,13,4,14,15,55,12,35,42,0,3,20,9,25,14,11,15,5,1,20,34,28,11,27,24.5577523413111,37.1894813484344,62.5,32.2748612183951,4.95918367346939,6.82186156722053,0.02,0.0274394957835608,0.013100804372377,0.000174418112263862,0.01,0.0195013954179879,0.00949971203573521,0.00014879513334323,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-19,2020-12-08,100,2,21388.5693709813,1,15509.3721045926,10,96,26,3,1632945.65001591,77,3,96,1,9,91,0,6,94,0,22,76,2,17,82,1,12,87,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,15,84,1,6,92,2,3,1,96,80,15,5,26,53,21,3,22,1,74,34,57,9,55,38,7,48,44,8,56,37,7,17,75,8,9,84,7,44,48,8,24,10,7,3,56,15,76,9,54,26,8,1,0,3,8,31,20,21,20,8,1,8,12,14,55,10,2,4,10,17,57,10,29,39,12,7,13,4,14,15,55,12,35,42,0,3,20,10,23,14,11,16,5,1,20,34,29,10,27,24.5577523413111,37.1894813484344,62.5,32.2748612183951,4.91836734693878,6.79977605580455,0.02,0.0274394957835608,0.0130981514116976,0.000174383026345653,0.01,0.0195013954179879,0.00949778830939137,0.000148765146249769,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-20,2020-12-08,100,2,21388.5693709813,1,15509.3721045926,10,96,26,3,1632945.65001591,77,3,96,1,9,91,0,6,94,0,22,76,2,17,82,1,12,87,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,15,84,1,6,92,2,3,1,96,80,15,5,26,53,21,3,22,1,74,34,57,9,55,38,7,48,44,8,56,37,7,17,75,8,9,84,7,44,48,8,24,10,7,3,56,15,76,9,54,26,8,1,0,3,8,31,20,21,20,8,1,8,12,14,55,10,2,4,10,17,57,10,29,39,12,7,13,4,14,15,55,12,35,42,0,3,20,10,23,14,11,16,5,1,20,34,29,10,27,24.5577523413111,37.1894813484344,62.5,32.2748612183951,4.91836734693878,6.79977605580455,0.02,0.0274394957835608,0.0130981514116976,0.000174383026345653,0.01,0.0195013954179879,0.00949778830939137,0.000148765146249769,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-21,2020-12-08,100,2,21388.5693709813,1,15509.3721045926,10,96,26,3,1632945.65001591,77,3,96,1,9,91,0,6,94,0,22,76,2,17,82,1,12,87,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,15,84,1,6,92,2,3,1,96,80,15,5,26,53,21,3,22,1,74,34,57,9,55,38,7,48,44,8,56,37,7,17,75,8,9,84,7,44,48,8,24,10,7,3,56,15,76,9,54,26,8,1,0,3,8,31,20,21,20,8,1,8,12,14,55,10,2,4,10,17,57,10,29,39,12,7,13,4,14,15,55,12,35,42,0,3,20,10,23,14,11,16,5,1,20,34,29,10,27,24.5577523413111,37.1894813484344,62.5,32.2748612183951,4.91836734693878,6.79977605580455,0.02,0.0274394957835608,0.0130981514116976,0.000174383026345653,0.01,0.0195013954179879,0.00949778830939137,0.000148765146249769,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-22,2020-12-08,100,2,21388.5693709813,1,15509.3721045926,10,96,26,3,1634784.93010306,77,3,96,1,9,91,0,6,94,0,22,76,2,17,82,1,12,87,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,15,84,1,6,92,2,3,1,96,80,15,5,26,53,21,3,22,1,74,35,56,9,55,38,7,48,44,8,56,37,7,17,75,8,9,84,7,44,48,8,24,10,7,3,56,16,75,9,54,26,8,1,0,3,8,31,20,21,20,8,1,8,12,15,54,10,2,4,10,17,57,10,29,38,13,7,13,4,14,15,55,12,36,41,0,3,20,10,23,14,10,17,5,1,20,33,30,10,27,24.5577523413111,37.1894813484344,62.5,32.2748612183951,4.87755102040816,6.82087049473861,0.02,0.0274394957835608,0.0130834148132457,0.000174188130246033,0.01,0.0195013954179879,0.00948710244326443,0.000148598573638397,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-24,2020-12-08,100,2,21388.5693709813,1,15509.3721045926,10,96,25,3,1634822.06613907,76,3,96,1,9,91,0,6,94,0,21,77,2,17,82,1,11,88,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,14,85,1,6,92,2,3,1,96,80,15,5,25,54,21,3,21,1,75,35,56,9,54,38,8,47,44,9,55,37,8,17,74,9,8,84,8,45,47,8,25,10,7,3,55,15,76,9,53,27,8,1,0,3,8,31,19,21,21,8,1,8,12,15,54,10,2,4,10,16,58,10,28,38,14,7,13,4,14,14,56,12,37,40,0,3,20,10,24,14,9,17,5,1,20,32,30,10,28,24.6618106139438,37.1229303497192,62.5,32.2748612183951,4.91493383742911,6.96476401149323,0.02,0.0274394957835608,0.0130831176150529,0.000174184199677227,0.01,0.0195013954179879,0.00948688693762302,0.000148595214291013,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-26,2020-12-09,100,2,21388.5693709813,1,15509.3721045926,10,96,25,3,1621240.76875979,77,3,96,1,9,91,0,6,94,0,21,77,2,17,82,1,11,88,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,14,85,1,6,92,2,3,1,96,81,14,5,25,55,20,3,21,1,75,35,56,9,55,38,7,47,44,9,56,37,7,17,74,9,8,84,8,45,48,7,25,10,7,3,55,15,77,8,54,27,8,1,0,3,7,32,19,21,21,7,1,8,13,15,54,9,2,4,11,16,58,9,28,39,14,7,12,4,15,14,56,11,37,41,0,3,19,10,24,14,9,17,5,2,19,32,31,10,27,24.6618106139438,37.1229303497192,62.5,32.2748612183951,4.87755102040816,6.82087049473861,0.02,0.0274394957835608,0.0131927162104016,0.000175633605280255,0.01,0.0195013954179879,0.00956635954600186,0.000149834000147418,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-27,2020-12-09,100,2,21388.5693709813,1,15509.3721045926,10,96,25,3,1621240.76875979,77,3,96,1,9,91,0,6,94,0,21,77,2,17,82,1,11,88,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,14,85,1,6,92,2,3,1,96,81,14,5,25,55,20,3,21,1,75,35,56,9,55,38,7,47,44,9,56,37,7,17,74,9,8,84,8,45,48,7,25,10,7,3,55,15,77,8,54,27,8,1,0,3,7,32,19,21,21,7,1,8,13,15,54,9,2,4,11,16,58,9,28,39,14,7,12,4,15,14,56,11,37,41,0,3,19,10,24,14,9,17,5,2,19,32,31,10,27,24.6618106139438,37.1229303497192,62.5,32.2748612183951,4.87755102040816,6.82087049473861,0.02,0.0274394957835608,0.0131927162104016,0.000175633605280255,0.01,0.0195013954179879,0.00956635954600186,0.000149834000147418,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-28,2020-12-12,100,2,21388.5693709813,1,15509.3721045926,10,96,26,3,1616867.86881904,77,3,96,1,9,91,0,6,94,0,21,77,2,17,82,1,11,88,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,14,85,1,6,92,2,3,1,96,81,14,5,26,54,20,3,22,1,74,35,56,9,53,40,7,45,46,9,55,38,7,17,74,9,7,85,8,46,47,7,26,10,7,3,54,15,77,8,55,27,7,1,0,3,7,32,19,21,21,7,1,8,13,15,54,9,2,4,11,17,57,9,29,38,14,7,12,4,16,14,55,11,36,42,0,3,19,11,22,15,9,17,5,2,19,30,33,10,27,24.6618106139438,37.1229303497192,62.5,32.2748612183951,4.83673469387755,6.83300122757014,0.02,0.0274394957835608,0.0132283965705889,0.000176105431300238,0.01,0.0195013954179879,0.00959223224339329,0.000150237271355342,0.00146713615023474,0.000908656401952162
MQ,MTQ,Martinique,Fort-de-France,2021-04-29,2020-12-15,100,2,21388.5693709813,1,15509.3721045926,10,96,27,3,1614990.99915666,77,3,96,1,9,91,0,6,94,0,21,77,2,17,82,1,11,88,1,6,93,1,0,99,1,5,94,1,1,97,2,11,88,1,13,86,1,6,92,2,3,1,96,81,14,5,27,53,20,3,23,1,73,36,55,9,54,39,7,44,47,9,56,37,7,18,73,9,7,85,8,46,47,7,26,10,7,3,54,16,76,8,55,27,7,1,0,3,7,33,18,21,21,7,1,8,14,14,54,9,2,4,10,17,58,9,29,39,13,7,12,4,15,15,55,11,37,41,0,3,19,10,22,15,9,18,5,2,19,30,33,10,27,26.1111111111111,38.8541169121331,62.5,32.2748612183951,4.81632653061225,6.8454499536419,0.02,0.0274394957835608,0.0132437700161489,0.000176308719665463,0.01,0.0195013954179879,0.00960337990285488,0.000150411023840356,0.00146713615023474,0.000908656401952162
