ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BA,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,2021-01-04,2021-01-04,107,3,26731.3668394233,3,26731.3668394233,56,100,14,4,1457437.71568696,86,4,98,5,16,88,3,4,101,2,31,73,3,30,75,2,16,88,3,16,89,2,7,98,2,5,98,4,7,99,1,9,95,3,22,83,2,18,85,4,7,11,89,43,58,6,14,29,64,4,9,1,93,24,68,15,58,36,13,43,52,12,55,40,12,14,79,14,7,87,13,44,52,11,25,10,4,5,63,10,85,12,36,25,9,12,10,3,12,24,18,35,18,12,1,4,8,31,48,15,2,3,9,32,46,15,30,37,13,12,15,4,9,23,57,14,41,46,1,1,18,17,19,25,16,10,2,0,18,49,14,21,23,10.8899408284024,15.8661081958002,26.6311111111111,32.1810440769655,3.80612081397212,2.63916562402578,0.0280373831775701,0.0312787739529993,0.0183413442315258,0.000217845663953486,0.0280373831775701,0.0312787739529993,0.0183413442315258,0.000217845663953486,0.00788732394366197,0.00205761565302812
BA,BIH,Bosnia and Herzegovina,Repuplika Srpska,2021-01-04,2021-01-02,100,3,33201.6252581663,2,22348.8892539661,100,92,9,1,1572858.71957757,72,4,96,0,20,80,0,5,95,0,14,86,0,17,83,0,7,93,0,10,90,0,4,96,0,8,92,0,9,91,0,6,94,0,13,87,0,27,69,4,11,16,73,40,55,5,9,31,60,1,7,1,91,16,72,12,54,34,12,44,42,14,57,29,14,13,74,13,7,80,13,51,35,14,32,13,5,1,49,7,78,15,30,28,14,5,4,4,15,19,20,30,16,15,1,4,7,29,39,20,2,5,6,28,41,18,14,37,16,12,21,5,10,19,45,21,41,35,1,0,23,12,18,13,10,19,5,0,23,29,27,11,33,20.2827087442472,28.6431933131259,18.9035916824197,18.6136031933489,4.61073318216175,2.44767884571293,0.03,0.0334344809563718,0.0211090957152741,0.000224649364815557,0.02,0.0274394957835608,0.0142090888239272,0.000184960398861104,0.0153092467850582,0.00297750051171815
BA,BIH,Bosnia and Herzegovina,Brčko,2021-01-05,2020-12-07,100,2,20256.2197074079,1,11968.2932604886,128,87,7,5,1594449.10492856,73,3,92,5,13,82,5,8,87,5,15,81,4,14,81,5,11,86,3,7,89,4,3,90,7,5,90,5,5,91,4,4,91,5,17,77,6,35,62,3,10,24,66,32,63,5,7,25,68,5,2,0,93,18,76,6,61,34,5,43,51,6,43,50,7,15,79,6,7,86,7,44,50,6,26,7,2,7,58,17,75,8,33,29,11,10,2,7,8,34,17,23,18,8,1,2,10,26,44,17,1,1,6,29,46,17,30,32,13,6,19,7,13,22,41,17,41,35,0,3,21,13,17,21,19,2,7,0,21,43,16,11,30,18.320987654321,37.22156054155,20.48,23.9811036721276,3.99075824406637,6.02906439049652,0.02,0.0274394957835608,0.012704212160046,0.000173836220659631,0.01,0.0195013954179879,0.00750622470387656,0.000133973047645538,0.0207220333495224,0.00355245402491311
BA,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,2021-01-05,2021-01-05,120,3,133926.470832307,3,133926.470832307,87,108,4,3,1657718.58711446,90,5,113,2,14,104,2,3,116,1,23,96,1,30,89,1,13,105,2,11,108,1,6,112,2,8,111,1,5,114,1,8,110,2,20,99,1,25,89,6,8,15,97,49,62,9,4,45,71,3,1,0,116,32,69,19,67,33,20,62,37,21,63,37,20,18,82,20,17,83,20,57,47,16,29,16,6,5,64,18,81,21,29,40,14,7,5,5,20,27,16,33,24,20,2,5,15,30,45,23,1,6,14,24,52,23,29,40,19,10,22,5,18,24,51,22,38,53,0,0,29,13,20,29,15,14,1,0,28,48,26,17,29,14.320987654321,20.8760684448437,28.9196675900277,41.1101238165951,2.93902285065017,1.95560343599293,0.025,0.0279337846156495,0.080789629719619,0.000414837448081747,0.025,0.0279337846156495,0.080789629719619,0.000414837448081747,0.0113458528951487,0.00237054284615107
BA,BIH,Bosnia and Herzegovina,Repuplika Srpska,2021-01-05,2021-01-03,100,4,48222.7437894607,3,37370.0077852605,92,86,7,2,1574641.74304754,69,4,96,0,20,80,0,8,92,0,19,81,0,21,79,0,10,90,0,14,86,0,5,95,0,8,92,0,9,91,0,4,96,0,19,81,0,34,62,4,9,25,66,35,60,5,7,28,65,2,5,0,93,17,71,12,56,33,11,45,42,13,55,32,13,14,74,12,8,80,12,51,33,16,33,10,5,3,49,9,76,15,34,24,13,7,3,4,15,19,21,29,16,15,1,4,10,31,34,20,2,5,7,32,36,18,20,33,16,9,22,4,11,19,44,22,34,38,1,0,27,14,18,10,10,18,3,0,27,29,24,13,34,13.445179584121,19.1246130464994,15.9722222222222,16.6515632048724,4.18934911242604,2.36323686588898,0.04,0.0384072934108425,0.0306245811165471,0.000269115238963349,0.03,0.0334344809563718,0.0237323873511285,0.000237745533126782,0.0150671470684573,0.00305554382175979
BA,BIH,Bosnia and Herzegovina,Brčko,2021-01-06,2020-12-09,100,2,20256.2197074079,1,11968.2932604886,126,87,7,5,1543871.07446791,75,3,93,4,13,83,4,8,88,4,16,81,3,14,82,4,12,85,3,7,90,3,3,91,6,5,91,4,5,92,3,5,91,4,17,78,5,34,63,3,10,23,67,33,62,5,7,26,67,5,2,0,93,19,75,6,61,34,5,43,52,5,45,48,7,14,80,6,6,87,7,43,51,6,25,7,2,7,59,16,76,8,32,31,11,10,2,6,8,31,16,25,20,8,1,3,10,25,45,16,1,2,6,28,47,16,30,31,15,6,18,8,13,23,40,16,42,35,0,3,20,13,19,21,18,3,6,0,20,42,18,12,28,18.1001890359168,35.9731467323584,21.875,25.4266136392446,4.04081632653061,5.92754950693275,0.02,0.0274394957835608,0.0131204088491581,0.000179493342039592,0.01,0.0195013954179879,0.00775213258310022,0.000138344933441466,0.0203982515784361,0.00352517383543082
BA,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,2021-01-06,2021-01-06,120,2,21002.3704362365,2,21002.3704362365,133,110,9,3,1796678.45353486,93,4,115,1,17,102,1,8,110,2,27,92,1,25,94,1,15,104,1,14,105,1,11,109,0,8,111,1,4,114,2,6,113,1,25,93,2,36,81,3,14,22,84,41,74,5,9,32,79,3,6,0,111,25,83,12,82,26,12,57,51,12,68,40,12,20,88,12,16,92,12,60,44,16,32,12,4,12,60,19,81,20,38,35,6,13,6,3,19,29,25,25,21,20,1,5,9,37,48,20,0,6,7,36,50,21,27,43,18,10,22,8,11,29,52,20,41,50,0,1,28,9,17,24,26,13,3,2,26,57,18,18,27,16.4187327823691,32.7225632928122,18.9774078478002,16.9719046505034,3.30340264650284,2.39537054507855,0.0166666666666667,0.0229051016485408,0.0116895543523192,0.00015716599316891,0.0166666666666667,0.0229051016485408,0.0116895543523192,0.00015716599316891,0.0170294494238156,0.00286941345870304
BA,BIH,Bosnia and Herzegovina,Repuplika Srpska,2021-01-06,2021-01-04,100,2,25809.6946537388,2,25809.6946537388,148,87,7,3,1528898.4543078,72,2,98,0,17,83,0,7,93,0,22,78,0,20,80,0,13,87,0,9,91,0,8,92,0,8,92,0,8,92,0,3,97,0,20,80,0,36,61,3,7,27,66,34,60,6,7,26,67,3,4,0,93,15,71,14,62,25,13,43,43,14,54,32,14,15,71,14,10,76,14,46,38,16,33,6,5,2,54,11,74,15,39,21,12,7,2,4,15,22,20,29,14,15,0,3,8,31,37,21,1,3,5,34,38,19,20,34,13,11,22,2,13,18,46,21,36,38,1,0,25,12,15,14,10,20,4,0,25,35,22,13,30,22.6473922902494,44.8177858857272,21.8934911242604,30.9374102022577,3.83158832702161,2.32712686764984,0.02,0.0274394957835608,0.0168812353632891,0.000204203826288093,0.02,0.0274394957835608,0.0168812353632891,0.000204203826288093,0.0239598510603853,0.00381360043664007
BA,BIH,Bosnia and Herzegovina,Brčko,2021-01-07,2020-12-10,100,2,20256.2197074079,1,11968.2932604886,130,87,7,5,1554904.86130109,74,3,93,4,14,82,4,9,88,3,17,80,3,14,83,3,13,84,3,8,90,2,3,91,6,5,91,4,4,93,3,5,91,4,17,78,5,35,62,3,9,25,66,33,62,5,7,26,67,5,2,0,93,18,75,7,60,34,6,43,51,6,45,47,8,13,80,7,6,86,8,45,48,7,26,8,2,7,57,15,75,10,32,30,11,10,2,5,10,29,16,24,21,10,1,3,9,26,44,17,1,2,5,27,48,17,29,32,14,6,19,8,13,23,39,17,42,34,0,3,21,14,18,21,17,3,6,0,21,43,17,11,29,19.1489361702128,35.3584703597516,20.8,23.9165214862028,4.17979416089057,6.05018850907521,0.02,0.0274394957835608,0.0130273048927625,0.000178228042860903,0.01,0.0195013954179879,0.0076971225432236,0.000137367029249344,0.0210458151206087,0.00357950809965708
BA,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,2021-01-07,2021-01-06,100,0,0,0,0,135,89,11,3,1868687.60273886,70,0,100,0,8,92,0,5,95,0,18,82,0,19,81,0,11,89,0,6,94,0,7,93,0,4,96,0,4,96,0,8,92,0,17,83,0,28,69,3,7,21,72,43,53,4,11,32,57,3,8,0,89,29,59,12,71,18,11,53,36,11,54,35,11,19,68,13,12,75,13,52,34,14,31,9,6,6,48,20,62,18,32,22,9,11,7,2,17,19,19,18,26,18,2,1,9,21,44,23,2,4,7,19,46,22,23,31,16,7,23,2,10,25,41,22,35,31,0,3,31,5,19,23,11,7,5,0,30,42,12,14,32,15.3086419753086,20.636462245543,33.5,57.0110792556564,3.43060815326353,2.12693391581396,0,0,0,0,0,0,0,0,0.0213641398955531,0.00356514487437436
BA,BIH,Bosnia and Herzegovina,Repuplika Srpska,2021-01-07,2021-01-04,100,1,15021.1185312944,1,15021.1185312944,109,83,5,3,1725394.42885338,68,1,96,3,13,84,3,8,89,3,23,75,2,20,77,3,11,87,2,10,88,2,8,89,3,8,89,3,5,92,3,4,93,3,24,74,2,35,61,4,6,26,68,36,57,7,5,30,65,3,2,0,95,14,72,14,60,27,13,46,41,13,53,33,14,15,71,14,8,78,14,48,37,15,32,9,4,3,52,18,66,16,41,22,9,9,1,2,16,26,18,28,12,16,0,6,11,21,40,22,1,3,9,29,36,22,24,27,10,14,25,2,10,13,50,25,30,39,1,1,29,10,16,18,13,11,3,0,29,33,21,13,33,24.4331065759637,46.9849168726587,22.5206611570248,36.8868546864134,4.0283203125,2.90394610608413,0.01,0.0195013954179879,0.00870590415739128,0.000138615595784125,0.01,0.0195013954179879,0.00870590415739128,0.000138615595784125,0.0184965212964534,0.00344009804556911
BA,BIH,Bosnia and Herzegovina,Brčko,2021-01-08,2020-12-12,100,2,20256.2197074079,1,11968.2932604886,103,88,6,5,1575834.93377864,74,3,93,4,13,83,4,7,90,3,17,80,3,15,83,2,13,84,3,8,90,2,4,91,5,4,92,4,3,94,3,5,91,4,18,78,4,34,63,3,7,26,67,31,64,5,6,25,69,5,1,0,94,19,74,7,61,33,6,43,51,6,45,47,8,14,79,7,5,87,8,46,47,7,27,8,2,7,56,15,76,9,32,28,12,12,2,5,9,29,19,21,22,9,1,4,8,26,44,17,1,2,6,28,46,17,27,32,16,6,19,8,13,23,39,17,42,35,0,2,21,15,17,21,17,3,6,0,21,42,18,11,29,15.4536862003781,25.1825023554717,16.48,12.0731106182293,4.36851211072664,6.23902531898668,0.02,0.0274394957835608,0.0128542776106862,0.000175876251400217,0.01,0.0195013954179879,0.0075948901778629,0.000135549516913933,0.0164852752880922,0.00315730193438767
BA,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,2021-01-08,2021-01-08,115,4,42705.9620963539,2,28077.3918059871,126,100,8,6,1584728.67059433,89,5,107,3,23,90,2,9,103,3,19,94,2,25,87,3,15,97,3,9,104,2,10,102,3,9,103,3,5,107,3,5,107,3,21,90,4,31,77,7,13,18,84,40,66,9,8,31,76,6,2,0,107,28,72,15,73,29,13,63,39,13,58,44,13,26,77,12,12,89,14,59,42,14,36,9,6,8,56,19,78,18,34,28,9,14,9,3,18,26,18,27,26,18,2,4,15,31,40,23,1,9,15,29,39,22,34,32,13,15,21,6,16,27,45,21,41,42,0,4,28,8,16,16,22,15,9,3,26,45,21,21,28,14.369012911287,33.9517252172849,27.3913043478261,50.3368102525693,4.07382368848026,9.70777976830495,0.0347826086956522,0.0334882779444762,0.0269484378548774,0.000252118873568291,0.0173913043478261,0.023892167460625,0.0177174757590882,0.000205394952063154,0.0177464788732394,0.00307104946779558
BA,BIH,Bosnia and Herzegovina,Repuplika Srpska,2021-01-08,2021-01-05,100,0,0,0,0,132,89,2,1,1826906.39428514,72,0,96,4,9,87,4,4,92,4,17,80,3,15,81,4,10,87,3,5,92,3,6,90,4,4,92,4,4,92,4,5,91,4,22,76,2,32,65,3,4,25,71,38,54,8,2,35,63,1,1,0,98,15,72,13,64,24,12,50,38,12,59,29,12,15,72,13,6,81,13,51,37,12,34,10,4,3,49,14,71,15,42,26,6,8,2,2,14,29,20,23,14,14,0,4,11,23,42,20,1,1,7,25,46,20,21,31,12,14,22,2,7,15,54,22,33,40,0,1,26,11,19,18,12,11,3,0,26,42,17,11,30,29.446757882213,49.9833114442561,22.9166666666667,35.3126135584511,3.93598615916955,2.86829337475374,0,0,0,0,0,0,0,0,0.0208893812312075,0.00352616460367091
BA,BIH,Bosnia and Herzegovina,Brčko,2021-01-09,2020-12-12,100,2,20256.2197074079,1,11968.2932604886,98,88,6,5,1586685.02801275,73,3,93,4,13,83,4,7,90,3,17,80,3,15,83,2,13,84,3,8,90,2,4,91,5,4,92,4,3,94,3,5,91,4,18,78,4,33,64,3,6,26,68,31,64,5,6,25,69,5,1,0,94,19,74,7,61,33,6,43,51,6,44,48,8,14,79,7,5,87,8,45,48,7,26,8,2,7,57,16,75,9,31,29,12,12,2,5,9,29,20,21,21,9,1,4,7,26,45,17,1,2,5,28,47,17,26,33,16,6,19,8,13,24,38,17,43,34,0,2,21,15,16,21,17,4,6,0,21,41,18,11,30,15.4536862003781,25.1825023554717,17.0138888888889,12.8229222466503,4.47761194029851,6.36950178068178,0.02,0.0274394957835608,0.0127663772896237,0.000174681348407533,0.01,0.0195013954179879,0.00754295468173562,0.000134626122652789,0.015685019206146,0.00308096777186972
