ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BJ,BEN,Benin,Atlantique,2021-01-01,2020-12-15,100,1,132105.305630571,1,132105.305630571,6,90,10,1,8596336.67163758,49,4,92,4,10,87,3,2,94,4,31,66,3,15,84,1,20,76,4,3,94,3,3,93,4,1,96,3,3,93,4,4,93,3,17,80,3,5,85,10,5,0,95,29,58,13,10,18,72,1,7,2,90,49,29,22,45,35,20,34,44,22,41,38,21,21,58,21,12,67,21,37,42,21,18,13,0,6,63,5,71,24,38,28,8,2,0,1,23,41,15,14,7,23,0,6,14,12,38,30,0,7,8,18,38,29,28,11,10,21,30,16,13,17,23,31,43,6,0,1,50,7,23,14,3,2,1,0,50,29,17,3,51,14.4861928474423,22.7242838245456,24,8.94427190999916,10.8072916666667,8.7723061885595,0.01,0.0195013954179879,0.0153676281742703,8.22302972176217e-05,0.01,0.0195013954179879,0.0153676281742703,8.22302972176217e-05,0.000938967136150235,0.000750963567741297
BJ,BEN,Benin,Littoral,2021-01-01,2020-12-15,100,1,78282.1516388599,1,78282.1516388599,18,86,11,1,8546439.78718528,49,3,91,6,16,80,4,2,92,6,25,70,5,18,76,6,13,81,6,8,87,5,7,89,4,6,89,5,7,90,3,6,90,4,16,80,4,8,79,13,5,3,92,30,55,15,11,18,71,1,10,0,89,49,28,23,45,32,23,42,34,24,38,39,23,30,46,24,12,64,24,38,40,22,17,10,2,8,63,8,63,29,40,23,5,1,0,2,29,31,16,15,9,29,0,3,6,20,35,36,1,3,7,16,37,36,24,13,14,11,38,17,6,17,22,38,41,9,0,0,50,9,19,11,7,2,3,0,49,43,3,3,51,26.6122448979592,38.8352102496734,36.734693877551,31.7913508722393,9.46129470348574,5.53775594704791,0.01,0.0195013954179879,0.0091596212678217,6.38698769045631e-05,0.01,0.0195013954179879,0.0091596212678217,6.38698769045631e-05,0.0029479200786112,0.00135983578427068
BJ,BEN,Benin,Atlantique,2021-01-02,2020-12-16,100,1,132105.305630571,1,132105.305630571,6,90,9,1,8736296.94142768,49,4,92,4,10,87,3,2,94,4,31,66,3,13,86,1,20,76,4,2,95,3,3,93,4,1,96,3,2,94,4,3,94,3,17,80,3,5,85,10,5,0,95,31,56,13,9,20,71,1,7,1,91,48,30,22,47,33,20,35,43,22,43,36,21,20,59,21,12,67,21,37,42,21,17,14,0,6,63,5,71,24,37,30,7,2,0,1,23,38,15,17,7,23,0,6,12,13,39,30,0,6,8,18,39,29,27,12,11,20,30,18,12,16,23,31,43,6,0,1,50,7,24,12,4,2,1,0,50,30,16,3,51,15.5954631379962,24.113365368141,24,8.94427190999916,10.3732638888889,7.58484299491336,0.01,0.0195013954179879,0.0151214303401393,8.09230378600944e-05,0.01,0.0195013954179879,0.0151214303401393,8.09230378600944e-05,0.000938967136150235,0.000750963567741297
BJ,BEN,Benin,Littoral,2021-01-02,2020-12-17,100,1,78282.1516388599,1,78282.1516388599,19,82,11,1,8340284.75956115,45,2,92,6,16,80,4,2,92,6,26,69,5,20,74,6,13,81,6,8,87,5,8,88,4,7,88,5,7,90,3,6,90,4,16,80,4,10,74,16,6,4,90,28,53,19,11,16,73,1,10,0,89,45,29,26,42,32,26,37,36,27,37,37,26,27,46,27,11,62,27,36,39,25,14,11,2,8,65,5,65,30,40,23,4,1,0,2,30,30,16,14,10,30,1,3,6,20,32,38,2,3,8,15,34,38,23,11,14,12,40,15,5,17,23,40,40,7,0,0,53,8,18,9,7,2,3,0,53,39,3,3,55,26.3888888888889,36.9857449063644,29.6875,26.6738736540887,9.81404958677686,4.92039082159048,0.01,0.0195013954179879,0.00938602864238163,6.54411335756499e-05,0.01,0.0195013954179879,0.00938602864238163,6.54411335756499e-05,0.00326348333905874,0.00146501771133035
BJ,BEN,Benin,Atlantique,2021-01-03,2020-12-16,100,1,132105.305630571,1,132105.305630571,5,90,8,1,8640062.46438929,46,4,92,4,11,86,3,2,94,4,31,66,3,13,86,1,19,77,4,2,95,3,3,93,4,2,95,3,2,94,4,1,96,3,14,83,3,4,86,10,4,0,96,29,57,14,8,18,74,1,6,1,92,49,28,23,49,30,21,36,40,24,46,32,22,20,58,22,13,65,22,37,40,23,16,15,1,5,63,3,71,26,37,29,7,1,0,1,25,36,16,16,7,25,0,4,12,14,37,33,0,4,7,19,38,32,28,9,11,19,33,17,11,14,24,34,42,4,0,1,53,6,21,12,5,2,1,0,53,27,16,3,54,14.3194706994329,23.7149285018804,31.25,12.5,12.1481481481481,9.64696703964376,0.01,0.0195013954179879,0.0152898553887838,8.18173756102829e-05,0.01,0.0195013954179879,0.0152898553887838,8.18173756102829e-05,0.000782472613458529,0.000685586499237833
BJ,BEN,Benin,Littoral,2021-01-03,2020-12-19,100,1,78282.1516388599,1,78282.1516388599,19,82,12,1,8354147.43790205,44,2,92,6,15,81,4,2,92,6,26,69,5,19,75,6,13,81,6,8,87,5,8,88,4,7,88,5,7,90,3,6,90,4,17,79,4,10,74,16,6,4,90,29,53,18,12,16,72,1,11,0,88,44,29,27,41,32,27,35,37,28,35,38,27,24,48,28,11,61,28,35,39,26,14,11,2,7,66,5,64,31,38,22,6,1,0,2,31,32,14,14,9,31,1,4,6,21,30,38,2,4,9,14,33,38,22,12,15,10,41,15,6,17,22,40,39,7,0,0,54,10,17,8,6,2,3,0,54,38,3,3,56,22.2040816326531,24.2048650699475,29.6875,26.6738736540887,10.4308390022676,5.25739189159342,0.01,0.0195013954179879,0.00937045368432217,6.5333055672036e-05,0.01,0.0195013954179879,0.00937045368432217,6.5333055672036e-05,0.00326348333905874,0.00146501771133035
BJ,BEN,Benin,Atlantique,2021-01-04,2020-12-17,100,2,196961.90988437,2,196961.90988437,4,90,7,1,8459132.55930377,41,4,92,4,13,85,2,2,95,3,32,65,3,13,85,2,19,77,4,2,94,4,4,92,4,2,94,4,3,93,4,2,95,3,13,84,3,3,87,10,3,0,97,27,59,14,7,17,76,1,5,1,93,46,29,25,45,32,23,36,38,26,43,33,24,18,58,24,12,64,24,37,38,25,16,14,1,6,63,3,69,28,35,29,7,1,0,1,27,37,14,15,7,27,1,4,13,16,31,35,1,4,7,20,34,34,28,9,11,16,36,18,11,15,19,37,38,3,0,1,58,6,19,11,5,1,0,0,58,25,14,2,59,14.5185185185185,24.2813660293527,44.4444444444444,19.2450089729875,14.1875,11.4408666405644,0.02,0.0274394957835608,0.0232839370353337,0.00010162429572204,0.02,0.0274394957835608,0.0232839370353337,0.00010162429572204,0.000625978090766823,0.00061325522417914
BJ,BEN,Benin,Littoral,2021-01-04,2020-12-20,100,1,78282.1516388599,1,78282.1516388599,18,82,11,1,8222434.70877823,43,3,92,5,15,82,3,1,94,5,26,70,4,19,76,5,13,82,5,7,89,4,8,89,3,7,89,4,6,92,2,6,91,3,16,80,4,9,75,16,6,3,91,29,53,18,11,17,72,1,10,0,89,43,29,28,38,34,28,33,37,30,33,38,29,23,48,29,11,59,30,36,37,27,13,11,3,8,65,5,64,31,39,21,5,2,0,2,31,30,12,16,11,31,1,4,7,21,28,39,2,4,9,13,32,40,22,14,12,11,41,16,7,16,21,40,38,7,0,0,55,10,18,8,5,1,3,0,55,38,3,2,57,27.4285714285714,34.6839615799054,36.734693877551,31.7913508722393,11.0648423557406,5.5644394693316,0.01,0.0195013954179879,0.00952055618699973,6.63745772171716e-05,0.01,0.0195013954179879,0.00952055618699973,6.63745772171716e-05,0.00309172105805565,0.00142606638800668
BJ,BEN,Benin,Atlantique,2021-01-05,2020-12-19,100,2,196961.90988437,2,196961.90988437,4,89,7,1,8533268.19108358,39,5,91,4,13,85,2,2,95,3,31,66,3,12,86,2,20,76,4,2,94,4,5,91,4,3,93,4,4,92,4,2,95,3,13,84,3,3,86,11,3,0,97,27,58,15,7,17,76,1,5,1,93,43,31,26,43,33,24,35,38,27,43,32,25,18,57,25,12,63,25,37,38,25,15,15,1,6,63,3,68,29,32,29,8,2,0,1,28,35,14,16,7,28,1,3,13,16,30,37,1,3,6,21,33,36,28,8,9,16,39,18,10,13,19,40,36,3,0,1,60,5,20,10,4,1,0,0,60,25,13,1,61,18.7669010275825,29.5274942528161,44.4444444444444,19.2450089729875,14.6814404432133,11.6670574139036,0.02,0.0274394957835608,0.0230816500165992,0.000100751832243005,0.02,0.0274394957835608,0.0230816500165992,0.000100751832243005,0.000633011552460833,0.000620143550060476
BJ,BEN,Benin,Littoral,2021-01-05,2020-12-21,100,1,78282.1516388599,1,78282.1516388599,18,83,10,0,8102971.11397458,46,3,94,3,18,81,1,2,95,3,27,71,2,22,75,3,15,82,3,8,90,2,8,91,1,8,90,2,5,94,1,5,93,2,15,82,3,9,76,15,6,3,91,29,54,17,10,19,71,0,10,0,90,41,31,28,41,31,28,33,37,30,35,36,29,22,49,29,12,58,30,40,33,27,17,10,3,9,61,8,61,31,38,22,5,2,0,2,31,30,13,16,10,31,1,3,7,21,29,39,2,3,9,12,34,40,21,12,13,13,41,15,7,15,23,40,41,7,0,0,52,10,20,9,5,1,3,0,52,41,3,2,54,22.6442658875091,30.4868868266964,36.734693877551,31.7913508722393,10.4855371900826,5.07525315359352,0.01,0.0195013954179879,0.00966091949949724,6.73483772674161e-05,0.01,0.0195013954179879,0.00966091949949724,6.73483772674161e-05,0.00305447140675378,0.0014089111866278
