ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SN,SEN,Senegal,Dakar,2020-12-23,2020-12-18,100,0,0,0,0,42,97,12,1,9985327.78504112,54,2,94,4,10,87,3,1,95,4,32,66,2,8,88,4,14,82,4,3,95,2,3,93,4,0,96,4,1,96,3,1,95,4,19,78,3,8,89,3,6,2,92,27,68,5,12,15,73,1,10,1,88,64,26,10,43,44,13,33,56,11,47,41,12,19,69,12,44,46,10,47,45,8,14,22,3,8,53,17,70,13,46,28,7,4,0,4,11,19,23,23,23,12,0,1,6,11,62,20,0,3,4,9,63,21,37,11,17,12,23,14,16,10,35,25,43,12,0,0,45,8,13,16,12,5,2,0,44,37,16,2,45,20.5070167496605,34.3831983462949,64.0625,60.6650272868503,10.1499423298731,5.74621393636962,0,0,0,0,0,0,0,0,0.00609844634819225,0.00183871465694164
SN,SEN,Senegal,Dakar,2020-12-24,2020-12-19,100,0,0,0,0,44,91,11,0,10035244.6823083,56,2,93,5,11,84,5,4,91,5,35,62,3,14,82,4,16,80,4,9,86,5,7,90,3,3,92,5,5,91,4,4,92,4,19,77,4,9,82,9,6,2,92,24,65,11,11,13,76,0,10,1,89,53,26,21,35,41,24,30,48,22,46,32,22,20,57,23,39,41,20,44,39,17,12,17,4,11,56,13,65,22,39,28,9,3,0,2,19,18,21,15,26,20,1,1,5,12,52,29,0,3,6,8,53,30,27,13,15,12,33,13,16,7,30,34,44,12,0,0,44,10,14,16,11,4,2,0,43,38,18,1,43,20.4914618908788,33.6295301444418,53.0864197530864,52.0498863798341,10.7248520710059,7.36823135569326,0,0,0,0,0,0,0,0,0.00681009131713357,0.00200535302447738
SN,SEN,Senegal,Dakar,2020-12-25,2020-12-21,100,2,307962.067982707,2,307962.067982707,139,90,13,0,10327691.0987673,52,5,88,7,13,81,6,6,87,7,35,61,4,16,78,6,17,76,7,12,81,7,10,86,4,4,89,7,7,88,5,6,89,5,17,77,6,9,81,10,5,3,92,25,63,12,13,11,76,0,11,2,87,55,22,23,34,39,27,27,47,26,46,28,26,15,58,27,35,40,25,36,44,20,10,12,4,10,64,12,63,25,38,22,10,4,0,3,23,19,15,16,25,25,3,3,6,14,41,33,1,4,8,9,44,34,26,13,14,10,37,18,10,8,26,38,41,11,0,0,48,8,17,12,9,4,3,0,47,33,19,1,47,19.0595463137996,25.9197562207926,169.135802469136,357.234654085464,11.4078768673608,9.03153305651128,0.02,0.0274394957835608,0.0298190626576221,0.000103733691595413,0.02,0.0274394957835608,0.0298190626576221,0.000103733691595413,0.0217527386541471,0.00357667067010506
SN,SEN,Senegal,Dakar,2020-12-26,2020-12-22,100,4,454089.739702593,3,384983.794613591,143,90,10,0,9667558.5086786,54,7,85,8,13,80,7,7,85,8,36,59,5,17,77,6,20,72,8,13,79,8,11,84,5,5,87,8,7,87,6,6,88,6,15,78,7,12,78,10,7,4,89,22,67,11,10,11,79,0,8,2,90,56,23,21,35,39,26,24,48,28,47,29,24,16,58,26,33,43,24,35,47,18,12,8,5,10,65,9,68,23,39,23,12,3,0,2,21,19,13,19,26,23,4,4,8,15,39,30,1,4,10,11,42,32,26,19,11,10,34,15,9,10,32,34,44,10,0,0,46,5,14,18,8,6,4,0,45,30,24,1,45,19.2013232514178,25.8471284323732,97.9166666666667,234.416452563218,13.2641291810842,20.1249011700444,0.04,0.0384072934108425,0.0469704671862038,0.00013336912621489,0.03,0.0334344809563718,0.0398222358073126,0.000123261749767642,0.0223787167449139,0.00362660766810075
SN,SEN,Senegal,Dakar,2020-12-27,2020-12-23,100,6,630528.157193942,5,561422.21210494,134,87,7,0,10340150.5870939,50,9,84,7,14,80,6,8,86,6,31,63,6,19,76,5,23,70,7,13,78,9,12,83,5,6,86,8,6,87,7,7,87,6,15,79,6,13,75,12,8,4,88,17,71,12,7,9,84,0,5,2,93,48,24,28,31,39,30,17,50,33,42,29,29,15,53,32,36,36,28,32,45,23,12,8,6,6,68,8,65,27,35,19,14,2,0,4,26,17,15,18,22,28,4,4,8,17,32,35,2,4,12,12,34,36,27,20,8,8,37,18,10,9,26,37,41,10,0,0,49,11,10,15,5,6,4,0,49,28,22,1,49,20.7955292570677,28.3178214187241,92.3611111111111,235.553783703075,14.962962962963,23.9781044903365,0.06,0.046546565661405,0.0609786242359894,0.000145851603940867,0.05,0.042716424707947,0.0542953613079565,0.000138115933346959,0.0216933786627813,0.0036329580688622
SN,SEN,Senegal,Dakar,2020-12-28,2020-12-25,100,7,709888.269692117,6,640782.324603114,120,89,8,0,10427552.7845565,54,12,82,6,14,81,5,6,88,6,34,62,4,15,79,6,23,70,7,10,83,7,11,82,7,6,86,8,5,88,7,4,89,7,16,78,6,13,79,8,8,5,87,16,74,10,8,7,85,0,6,2,92,52,27,21,37,40,23,18,55,27,51,26,23,19,56,25,34,44,22,38,45,17,15,5,5,13,62,15,65,20,33,24,14,4,0,6,19,15,18,23,24,20,4,2,10,19,36,29,3,3,12,14,38,30,36,22,5,7,30,22,10,14,25,29,41,13,0,1,45,15,11,17,5,4,4,0,44,33,21,2,44,20.4098765432099,34.3860030627906,119,310.857237686727,15.6,22.5515282979098,0.07,0.0500078962992033,0.0680781276641902,0.000152879919874301,0.06,0.046546565661405,0.0614508828526031,0.000145763725155598,0.018990346573825,0.00336532490241701
SN,SEN,Senegal,Dakar,2020-12-29,2020-12-25,100,7,563892.765819151,5,412763.231068826,12,87,6,0,9910740.10221194,51,12,83,5,12,83,5,6,88,6,35,62,3,14,81,5,20,75,5,9,85,6,8,85,7,6,86,8,4,90,6,3,91,6,18,78,4,13,78,9,10,3,87,14,74,12,6,7,87,0,5,1,94,47,31,22,37,40,23,19,55,26,47,30,23,21,55,24,32,47,21,41,42,17,15,8,5,13,59,15,65,20,34,23,14,3,0,7,19,18,19,22,21,20,2,1,7,18,42,30,2,1,10,16,39,32,33,24,4,7,32,19,8,12,31,30,40,11,0,1,48,14,6,21,4,5,3,0,47,35,17,1,47,23.3789411064842,40.0511853120564,14.8148148148148,5.55555555555556,17.3834314169307,24.2887250235994,0.07,0.0500078962992033,0.0568971398708455,0.000144218108783283,0.05,0.042716424707947,0.0416480733842171,0.000124381278181035,0.00194269062651773,0.00109809231590623
SN,SEN,Senegal,Dakar,2020-12-30,2020-12-27,100,4,337822.119650846,3,255798.529989523,10,88,8,0,9750303.13330937,43,8,87,5,14,81,5,4,91,5,30,66,4,11,83,6,15,81,4,6,88,6,7,86,7,4,88,8,3,91,6,4,89,7,19,77,4,10,81,9,8,1,91,17,71,12,8,9,83,0,7,1,92,45,33,22,38,40,22,21,56,23,49,27,24,21,56,23,33,46,21,42,38,20,14,9,5,14,58,16,60,24,36,23,10,4,0,5,22,15,22,24,17,22,1,0,5,18,44,32,1,1,8,16,42,32,32,20,5,8,35,21,5,12,29,33,31,11,2,1,55,11,8,14,4,7,2,0,54,30,14,1,55,23.2741617357002,40.7479833929008,20.4081632653061,7.63603548321213,17,16.6621788829734,0.04,0.0384072934108425,0.0346473453216818,0.000114793424515228,0.03,0.0334344809563718,0.0262349310059555,0.000100324289090603,0.00160051216389245,0.000991195324807963
SN,SEN,Senegal,Dakar,2020-12-31,2020-12-28,100,3,224905.826232689,2,142882.236571366,8,88,10,1,10253636.2542946,42,8,87,5,14,78,8,3,89,8,31,63,6,10,82,8,12,83,5,5,88,7,6,86,8,5,86,9,3,90,7,5,88,7,19,75,6,10,83,7,5,3,92,22,68,10,10,12,78,1,8,1,90,48,32,20,40,38,22,22,54,24,40,36,24,22,55,23,31,49,20,43,35,22,15,9,6,13,57,16,59,25,36,27,8,3,0,3,23,20,19,20,17,24,1,0,7,16,41,35,2,1,7,14,42,34,34,16,5,8,37,20,4,12,28,36,31,11,2,1,55,7,9,14,6,7,2,0,55,26,13,2,59,21.2809917355372,43.4828466677039,32,10.9544511501033,14.8891966759003,16.0746684990391,0.03,0.0334344809563718,0.0219342505092757,8.96508811741914e-05,0.02,0.0274394957835608,0.0139347869407326,7.17483838473167e-05,0.00128040973111396,0.000886694159911215
SN,SEN,Senegal,Thiès,2020-12-31,2020-12-02,100,2,261330.131964836,2,261330.131964836,33,90,8,0,9346784.76633416,45,5,89,6,16,77,7,5,87,8,27,67,6,20,72,8,14,76,10,7,86,7,3,91,6,5,87,8,4,89,7,6,86,8,11,83,6,11,81,8,8,2,90,19,72,9,8,11,81,0,7,1,92,49,33,18,38,43,19,26,53,21,39,39,22,19,64,17,21,61,18,42,41,17,21,7,4,10,58,15,66,19,35,24,14,3,2,2,20,28,16,15,19,22,1,1,7,9,53,29,1,3,4,14,46,32,31,11,10,16,32,11,11,18,29,31,41,7,0,0,52,9,7,10,10,11,3,1,49,16,21,7,56,20.3993055555556,24.7995745974947,40.7407407407407,34.2467444609388,10.1239669421488,7.29407782835979,0.02,0.0274394957835608,0.0279593612667868,0.000105687300198425,0.02,0.0274394957835608,0.0279593612667868,0.000105687300198425,0.00516431924882629,0.0017574374609365
