"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USCA",39512223,0.0338983050847458,0.0125892857142857,0,0,0,0,472,16,0.0338983050847458,0.0125892857142857,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USFL",21477737,0.0344827586206897,0.06375,0.0103448275862069,0.0375,0.0105263157894737,0.0333333333333333,580,8,0.0344827586206897,0.06375,0.0103448275862069,0.0375,0.0105263157894737,0.0333333333333333
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-02-23,328300544,0,0,0,0,0,0.0217408506740242,3034,0.00715187687423935,0.00468691102234407,3034,0.0217408506740242,0.00715187687423935,0.00715187687423935,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
