"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USCA",39512223,0.0353982300884956,0.0143877551020408,0,0,0,0,452,14,0.0353982300884956,0.0143877551020408,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USFL",21477737,0.0344827586206897,0.06375,0.0103448275862069,0.0375,0.0105263157894737,0.0333333333333333,580,8,0.0344827586206897,0.06375,0.0103448275862069,0.0375,0.0105263157894737,0.0333333333333333
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USIL",12671821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USIN",6732219,0.266666666666667,0.266666666666667,0,0,0,0,90,3,0.266666666666667,0.266666666666667,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-07,328300544,0,0,0,0,0,0.0276362940728836,3075,0.00717072570392499,0.00445141738657018,3075,0.0276362940728836,0.00717072570392499,0.00717072570392499,"USLA",4648794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
