"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USCA",39512223,0.0627240143369176,0.0661674528301887,NA,NA,NA,NA,1116,16,0.0627240143369176,0.0661674528301887,NA,NA,NA,NA
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USCO",5758736,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,NA,NA
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USCT",3565287,0.01,0.01,NA,NA,NA,NA,100,1,0.01,0.01,NA,NA,NA,NA
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USFL",21477737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USGA",10617423,0.05,0.05,NA,NA,NA,NA,100,1,0.05,0.05,NA,NA,NA,NA
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-05-07,328300544,0.150684931506849,NA,NA,292,7,0,0,0,0,0,0.150684931506849,0,0,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
