"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USAL",4903185,0,0,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USAZ",7278717,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0.102564102564103,0.0826923076923077,63,6,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0.102564102564103,0.0826923076923077
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USCA",39512223,0.012108980827447,0.0125555555555556,0.00239808153477218,0.00166666666666667,0.00239808153477218,0.00166666666666667,991,30,0.012108980827447,0.0125555555555556,0.00239808153477218,0.00166666666666667,0.00239808153477218,0.00166666666666667
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USFL",21477737,0.0180995475113122,0.0222222222222222,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0666666666666667,221,6,0.0180995475113122,0.0222222222222222,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0666666666666667
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USGA",10617423,0,0,NA,NA,NA,NA,2,1,0,0,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USHI",1415872,0,0,0,0,0,0,6,1,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USIL",12671821,0.0153846153846154,0.0235714285714286,0,0,0,0,325,14,0.0153846153846154,0.0235714285714286,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,0.133333333333333,0.133333333333333,34,2,0.147058823529412,0.0833333333333333,0,0,0.133333333333333,0.133333333333333
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USKY",4467673,0,0,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USLA",4648794,0.25,0.25,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25,0.25,0.25
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMA",6949503,0.0385288966725044,0.0333221099887767,0,0,0,0,571,18,0.0385288966725044,0.0333221099887767,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMD",6045680,0.0902255639097744,0.04,NA,NA,NA,NA,133,3,0.0902255639097744,0.04,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMI",9986857,0.0422535211267606,0.0355555555555556,0.04,0.04,0,0,71,3,0.0422535211267606,0.0355555555555556,0.04,0.04,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMN",5639632,0.0193050193050193,0.019,0,0,0,0,259,10,0.0193050193050193,0.019,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMO",6137428,0,0,NA,NA,NA,NA,31,2,0,0,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMS",2976149,0,0,0,0,0,0,41,3,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USNC",10488084,0.037037037037037,0.0555555555555556,0,0,0,0,135,5,0.037037037037037,0.0555555555555556,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USNE",1934408,0.012987012987013,0.0142857142857143,0,0,0,0,77,5,0.012987012987013,0.0142857142857143,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USNH",1359711,0,0,NA,NA,NA,NA,3,1,0,0,NA,NA,NA,NA
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USNJ",8882190,0,0,0,0,0,0,285,8,0,0,0,0,0,0
"US",2020-08-17,328300544,0,NA,NA,2,2,0.0349542358760379,5345,0.0104060018755148,0.0194428830019926,5345,0.034941161540569,0.0104021095987707,0.0104021095987707,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
