"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USCA",39512223,0.0714285714285714,0.0714285714285714,0,0,0.0142857142857143,0.0142857142857143,70,1,0.0714285714285714,0.0714285714285714,0,0,0.0142857142857143,0.0142857142857143
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USFL",21477737,0.0526315789473684,0.085,0.0157894736842105,0.05,0.0105263157894737,0.0333333333333333,190,3,0.0526315789473684,0.085,0.0157894736842105,0.05,0.0105263157894737,0.0333333333333333
"US",2021-01-27,328300544,0.25,0.25,0.25,4,1,0.0258088735393475,886,0.00814877060684339,0.00738771460075119,886,0.02681647410771,0.00923574242434072,0.00923574242434072,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
