"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USCA",39512223,0.0229885057471264,0.01,0,0,0,0,174,4,0.0229885057471264,0.01,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2021-03-15,328300544,0,0,0,0,0,0.0250660360983011,1139,0.00603192787519951,0.00365374938960925,1139,0.0250660360983011,0.00603192787519951,0.00603192787519951,"USFL",21477737,0.0259259259259259,0.035,0,0,0,0,270,3,0.0259259259259259,0.035,0,0,0,0
