"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USAL",4903185,0.25,0.25,0,0,0,0,36,3,0.25,0.25,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USAR",3017825,0.02,0.02,0,0,0,0,200,2,0.02,0.02,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USCA",39512223,0.00809716599190283,0.00701754385964912,0,0,0,0,247,19,0.00809716599190283,0.00701754385964912,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USCT",3565287,0,0,0,0,NA,NA,5,1,0,0,0,0,NA,NA
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-03,328300544,0.1875,0.1875,0.25,16,4,0.0159207231176263,2767,0.00295716051995504,0.00325753770078507,2767,0.0169071652412763,0.00401813264775983,0.00401813264775983,"USFL",21477737,0.0267379679144385,0.0669047619047619,0.0164233576642336,0.040625,0.0194805194805195,0.0361111111111111,748,10,0.0267379679144385,0.0669047619047619,0.0164233576642336,0.040625,0.0194805194805195,0.0361111111111111
