"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USAL",4903185,0.25,0.25,0,0,0,0,12,1,0.25,0.25,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USAR",3017825,0.02,0.02,0,0,0,0,100,1,0.02,0.02,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USCA",39512223,0.0666666666666667,0.0666666666666667,0,0,0,0,15,1,0.0666666666666667,0.0666666666666667,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-04,328300544,0.25,0.25,0.25,4,1,0.023075888256533,586,0.00339699808576785,0.00297218665239013,586,0.024614356810726,0.00506888284450841,0.00506888284450841,"USFL",21477737,0.051948051948052,0.105952380952381,0.025974025974026,0.0527777777777778,0.0194805194805195,0.0361111111111111,154,3,0.051948051948052,0.105952380952381,0.025974025974026,0.0527777777777778,0.0194805194805195,0.0361111111111111
