"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USAK",731545,0,0,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USAL",4903185,0.225,0.1875,0,0,0,0,40,4,0.225,0.1875,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USAZ",7278717,0.0930232558139535,0.0826923076923077,0.032258064516129,0.0333333333333333,0.173913043478261,0.165384615384615,86,8,0.0930232558139535,0.0826923076923077,0.032258064516129,0.0333333333333333,0.173913043478261,0.165384615384615
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USCA",39512223,0.00418410041841004,0.00133333333333333,0.00709219858156028,0.005,0.02,0.02,478,30,0.00418410041841004,0.00133333333333333,0.00709219858156028,0.005,0.02,0.02
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USCO",5758736,0.100529100529101,0.125185185185185,0,0,NA,NA,189,9,0.100529100529101,0.125185185185185,0,0,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USCT",3565287,0.0136363636363636,0.00576923076923077,NA,NA,NA,NA,220,13,0.0136363636363636,0.00576923076923077,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USDC",705749,0,0,NA,NA,NA,NA,9,9,0,0,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USFL",21477737,0.0188501413760603,0.0320802005012531,0.00851063829787234,0.00952380952380952,0.0666666666666667,0.0666666666666667,1061,19,0.0188501413760603,0.0320802005012531,0.00851063829787234,0.00952380952380952,0.0666666666666667,0.0666666666666667
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USGA",10617423,0,0,NA,NA,NA,NA,2,1,0,0,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USHI",1415872,0,0,0,0,NA,NA,6,1,0,0,0,0,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USIL",12671821,0.0223752151462995,0.0313333333333333,0,0,0,0,581,25,0.0223752151462995,0.0313333333333333,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USIN",6732219,0.12037037037037,0.0933333333333333,0.0119047619047619,0.0138888888888889,0.133333333333333,0.133333333333333,108,5,0.12037037037037,0.0933333333333333,0.0119047619047619,0.0138888888888889,0.133333333333333,0.133333333333333
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USKY",4467673,0,0,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USLA",4648794,0.25,0.25,0.25,0.25,0.25,0.25,8,2,0.25,0.25,0.25,0.25,0.25,0.25
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMA",6949503,0.0434108527131783,0.047,0.00157977883096367,0.00313479623824451,0,0,645,30,0.0434108527131783,0.047,0.00157977883096367,0.00313479623824451,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMD",6045680,0.0848056537102474,0.048,NA,NA,NA,NA,283,5,0.0848056537102474,0.048,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMI",9986857,0.0441176470588235,0.0426666666666667,0.04,0.04,0,0,136,5,0.0441176470588235,0.0426666666666667,0.04,0.04,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMN",5639632,0.0217028380634391,0.0213888888888889,0,0,0,0,599,24,0.0217028380634391,0.0213888888888889,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMO",6137428,0,0,0,0,NA,NA,35,3,0,0,0,0,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMS",2976149,0.0372670807453416,0.038,0,0,0,0,161,10,0.0372670807453416,0.038,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USNC",10488084,0.065359477124183,0.0925925925925926,0,0,NA,NA,153,6,0.065359477124183,0.0925925925925926,0,0,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USNE",1934408,0.019047619047619,0.0204081632653061,0,0,NA,NA,105,7,0.019047619047619,0.0204081632653061,0,0,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USNH",1359711,0,0,NA,NA,NA,NA,3,1,0,0,NA,NA,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USNJ",8882190,0,0,0,0,NA,NA,151,10,0,0,0,0,NA,NA
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-28,328300544,0,NA,NA,1,1,0.0446947282919013,8657,0.0117168529857706,0.0279570161683771,8657,0.0446895660456214,0.0117154996878974,0.0117154996878974,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
