"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USAL",4903185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USAR",3017825,0.02,0.02,0,0,0,0,100,1,0.02,0.02,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USAZ",7278717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USCA",39512223,0.0666666666666667,0.0666666666666667,0,0,0,0,15,1,0.0666666666666667,0.0666666666666667,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USFL",21477737,0.051948051948052,0.105952380952381,0.025974025974026,0.0527777777777778,0.0194805194805195,0.0361111111111111,154,3,0.051948051948052,0.105952380952381,0.025974025974026,0.0527777777777778,0.0194805194805195,0.0361111111111111
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USIL",12671821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USIN",6732219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USLA",4648794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMA",6949503,0.0909090909090909,0.0909090909090909,0,0,0,0,22,2,0.0909090909090909,0.0909090909090909,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMD",6045680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMI",9986857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMN",5639632,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,15,1,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMO",6137428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMS",2976149,0.0285714285714286,0.0285714285714286,0,0,0,0,70,2,0.0285714285714286,0.0285714285714286,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNC",10488084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNE",1934408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNH",1359711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNJ",8882190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USNY",19453561,0.12,0.12,0.06,0.06,0.06,0.06,50,1,0.12,0.12,0.06,0.06,0.06,0.06
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0.0338983050847458,0.0450549450549451
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USOK",3956971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USOR",4217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USPA",12801989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USRI",1059361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USSC",5148714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USSD",884659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USTN",6833174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-07,328300544,0.25,0.25,0.25,4,1,0.0262694730275014,544,0.0076067284961126,0.00718191706273488,544,0.0279025425674467,0.00937602244869572,0.00937602244869572,"USTX",28995881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
