"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-03-20","Cyprus","CY","","","",15,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",25,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",50,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",3,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",3,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",4,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",4,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",15,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",5,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",100,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",5,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",2,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",26,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",6,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",2,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",5,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",5,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",6,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",5,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",10,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",12,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",30,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",5,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
"2020-03-20","Cyprus","CY","","","",6,0,,,,,,,,,,,,,,,,,,,,"","","","CY-raw-csv","",
