"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,83019213,569,0.5272,0.411489764384016,0.315109710187001,0.507869818581032,2.999768,NA,0.245347798568337,0.182220161792159,0.308475435344515,203685.811484259,203685.811484259,341615.563967165,341615.563967165,1000,0.245347798568337,0.308475435344515,0.182220161792159
2020-04-24,83019213,5117,0.3322,0.4063016808128,0.319787338669101,0.492816022956499,16.998674,NA,0.246660672555067,0.183654905821695,0.309666439288438,204775.749135723,408461.560619982,337308.457816559,678924.021783723,1000,0.246660672555067,0.309666439288438,0.183654905821695
2020-04-25,83019213,3646,0.4937,0.401292559637528,0.323404528668241,0.479180590606815,18.000302,NA,0.247980571826372,0.185099284117577,0.310861859535168,205871.519123154,614333.079743136,333149.924838631,1012073.94662235,1000,0.247980571826372,0.310861859535168,0.185099284117577
2020-04-26,83019213,3649,0.5207,0.396489398399287,0.32597117538346,0.467007621415115,19.000343,NA,0.249307533975064,0.186553344796782,0.312061723153347,206973.152655806,821306.232398942,329162.378179523,1341236.32480188,1000,0.249307533975064,0.312061723153347,0.186553344796782
2020-04-27,83019213,3716,0.3498,0.391917910501592,0.327502967065077,0.456332853938106,12.998568,NA,0.250641596795116,0.18801713575798,0.313266057832253,208080.681109939,1029386.91350888,325367.164904466,1666603.48970634,1000,0.250641596795116,0.313266057832253,0.18801713575798
2020-04-28,83019213,3605,0.3883,0.387602687193045,0.328051671216312,0.447153703169779,13.998215,NA,0.251982798282738,0.189490704660401,0.314474891905075,209194.136029707,1238581.04953859,321784.700474518,1988388.19018086,1000,0.251982798282738,0.314474891905075,0.189490704660401
2020-04-29,83019213,3363,0.2676,0.38356737540327,0.327731405975054,0.439403344831485,8.999388,NA,0.253331176637462,0.190974098901751,0.315688254373173,210313.549128061,1448894.59866665,318434.61638455,2306822.80656541,1000,0.253331176637462,0.315688254373173,0.190974098901751
2020-04-30,83019213,3262,0.2759,0.379834870523696,0.326728451913025,0.432941289134367,8.999858,NA,0.254686770263228,0.192467365595107,0.316906174931349,211438.95228765,1660333.5509543,315335.920208341,2622158.72677375,1000,0.254686770263228,0.316906174931349,0.192467365595107
2020-05-01,83019213,3087,0.2915,0.376427523602216,0.325284819306361,0.427570227898071,8.998605,NA,0.256049617769478,0.193970551544763,0.318128683994193,212570.377561729,1872903.92851603,312507.167609949,2934665.8943837,1000,0.256049617769478,0.318128683994193,0.193970551544763
2020-05-02,83019213,2832,0.3178,0.373361620361731,0.323642704616762,0.4230805361067,9.000096,NA,0.257419757972256,0.195483703220968,0.319355812723543,213707.857175071,2086611.7856911,309961.878868357,3244627.77325206,1000,0.257419757972256,0.319355812723543,0.195483703220968
2020-05-03,83019213,5372,0.3351,0.370611884399386,0.321908587945284,0.419315180853489,18.001572,NA,0.258797229895314,0.197006866733508,0.32058759305712,214851.42352489,2301463.20921599,307679.06971284,3552306.8429649,1000,0.258797229895314,0.32058759305712,0.197006866733508
2020-05-04,83019213,5328,0.4129,0.368136037366431,0.320100118422114,0.416171956310749,21.999312,NA,0.260182072771222,0.198540087804075,0.321824057738369,216001.109181756,2517464.31839774,305623.640990997,3857930.4839559,1000,0.260182072771222,0.321824057738369,0.198540087804075
2020-05-05,83019213,5118,0.3517,0.365893340700871,0.318219662259958,0.413567019141784,18.000006,NA,0.261574326042488,0.200083411737376,0.323065240347601,217156.946890528,2734621.26528827,303761.771869272,4161692.25582517,1000,0.261574326042488,0.323065240347601,0.200083411737376
2020-05-06,83019213,5061,0.4149,0.363844417707597,0.316279654080842,0.411409181334351,20.998089,NA,0.262974029362679,0.201636883390907,0.32431117533445,218318.969571285,2952940.23485956,302060.772125279,4463753.02795045,1000,0.262974029362679,0.32431117533445,0.201636883390907
2020-05-07,83019213,4873,0.3489,0.361951035701935,0.314315403325096,0.409586668078774,17.001897,NA,0.264381222597549,0.203200547143349,0.32556189805175,219487.210320263,3172427.44517982,300488.901285095,4764241.92923554,1000,0.264381222597549,0.32556189805175,0.203200547143349
2020-05-08,83019213,4832,0.3311,0.360175929861825,0.312385155650972,0.407966704072678,15.998752,NA,0.26579594582618,0.204774446861501,0.326817444790858,220661.702410801,3393089.14759062,299015.222386719,5063257.15162226,1000,0.26579594582618,0.326817444790858,0.204774446861501
2020-05-09,83019213,4908,0.3056,0.358482666536114,0.310558970113564,0.406406362958663,14.998848,NA,0.267218239342118,0.206358625865707,0.328077852818529,221842.479294282,3614931.6268849,297609.488499696,5360866.64012196,1000,0.267218239342118,0.328077852818529,0.206358625865707
2020-05-10,83019213,5517,0.3625,0.35683546750297,0.308897072723945,0.404773862281994,19.999125,NA,0.268648143654523,0.207953126893671,0.329343160415374,223029.574601094,3837961.201486,296241.996825836,5657108.63694779,1000,0.268648143654523,0.329343160415374,0.207953126893671
2020-05-11,83019213,5385,0.2971,0.355196628074649,0.307377631743021,0.403015624406277,15.998835,NA,0.270085699489322,0.209557992062625,0.33061340691602,224223.02214158,4062184.22362758,294881.445230111,5951990.0821779,1000,0.270085699489322,0.33061340691602,0.209557992062625
2020-05-12,83019213,5085,0.3736,0.353525976157023,0.305889142587799,0.401162809726248,18.99756,NA,0.271530947790372,0.211173262829742,0.331888632751002,225422.855907008,4287607.07953459,293494.483156128,6245484.56533403,1000,0.271530947790372,0.331888632751002,0.211173262829742
2020-05-13,83019213,4820,0.3112,0.351783912301934,0.30431804720533,0.399249777398537,14.99984,NA,0.27298392972062,0.212798979950721,0.33316887949052,226629.110070532,4514236.18960512,292048.235453676,6537532.80078771,1000,0.27298392972062,0.33316887949052,0.212798979950721
2020-05-14,83019213,5142,0.4862,0.349931662668874,0.302577123319397,0.397286202018351,25.000404,NA,0.274444686663282,0.214435183436465,0.334454189890099,227841.818988172,4742078.00859329,290510.512385514,6828043.31317322,1000,0.274444686663282,0.334454189890099,0.214435183436465
2020-05-15,83019213,5087,0.2949,0.347931380426206,0.300619438989485,0.395243321862928,15.001563,NA,0.275913260223016,0.216081912507754,0.335744607938277,229061.01719979,4971139.02579308,288849.893809873,7116893.2069831,1000,0.275913260223016,0.335744607938277,0.216081912507754
2020-05-16,83019213,5277,0.4359,0.345746288595073,0.298440722292789,0.393051854897358,23.002443,NA,0.277389692227111,0.217739205547822,0.337040178906399,230286.739430069,5201425.76522315,287035.847768339,7403929.05475143,1000,0.277389692227111,0.337040178906399,0.217739205547822
2020-05-17,83019213,5306,0.3204,0.34334086205913,0.296070177907863,0.390611546210397,17.000424,NA,0.278874024726676,0.21940710005274,0.338340949400613,231519.020589512,5432944.78581266,285038.881588905,7688967.93634034,1000,0.278874024726676,0.338340949400613,0.21940710005274
2020-05-18,83019213,5123,0.4294,0.340681047097778,0.293551247047746,0.38781084714781,21.998162,0.364553765345871,0.28036629999814,0.221085632579165,0.339646967417115,232757.895775675,5665702.68158834,282830.724140735,7971798.66048107,1000,0.28036629999814,0.339646967417115,0.221085632579165
2020-05-19,83019213,5299,0.5473,0.337750624779364,0.290909065302362,0.384592184256366,29.001427,NA,0.28186656056187,0.222774838675312,0.340958282448428,234003.400288633,5899706.08187697,280397.910594411,8252196.57107549,1000,0.28186656056187,0.340958282448428,0.222774838675312
2020-05-20,83019213,5274,0.4361,0.334590908480035,0.28812130458734,0.381060512372731,22.999914,NA,0.283374849161159,0.224474752857634,0.342274945464684,235255.569613531,6134961.6514905,277774.738989676,8529971.31006516,1000,0.283374849161159,0.342274945464684,0.224474752857634
2020-05-21,83019213,3782,0.3173,0.331254660275693,0.285156067844908,0.377353252706478,12.000286,NA,0.284891208758587,0.226185408546049,0.343597008971125,236514.439417566,6371476.09090807,275005.011986704,8804976.32205186,1000,0.284891208758587,0.343597008971125,0.226185408546049
2020-05-22,83019213,4902,0.3468,0.327793125817916,0.282001777720409,0.373584473915424,17.000136,NA,0.286415682546692,0.227906837989022,0.344924527104361,237780.045558842,6609256.13646691,272131.273322134,9077107.595374,1000,0.286415682546692,0.344924527104361,0.227906837989022
2020-05-23,83019213,5914,0.3044,0.32425581178215,0.278681908308362,0.369829715255937,18.002216,NA,0.287948313949197,0.22963907219861,0.346257555699784,239052.424087393,6848308.5605543,269194.623048302,9346302.2184223,1000,0.287948313949197,0.346257555699784,0.22963907219861
